block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,83,dog,dog_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,84,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,85,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,86,lion,lion_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,87,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,88,bottle,bottle_1.wav,mask,visual,no,visual-no,4,Does it have eyes?
1,89,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,90,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
1,91,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,92,table,table_3.wav,mask,visual,yes,visual-yes,2,Is it round?
1,93,elephant,elephant_1.wav,nomask,visual,no,visual-no,4,Does it have fur?
1,94,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,95,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,96,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,97,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it tropical?
1,98,deer,deer_4.wav,nomask,visual,no,visual-no,2,Is it green?
1,99,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,100,mouse,mouse_1.wav,mask,visual,no,visual-no,4,Does it have a white tail?
1,101,camel,camel_2.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,102,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
1,103,alligator,alligator_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,104,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,105,zebra,zebra_2.wav,nomask,visual,no,visual-no,3,Does it have jaws?
1,106,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
1,107,camel,camel_2.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
1,108,swan,swan_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
1,109,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
1,110,penguin,penguin_2.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,111,deer,deer_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,112,zebra,zebra_1.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
1,113,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,114,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it like a horse?
1,115,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it roar?
1,116,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
1,117,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,118,tiger,tiger_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
1,119,grasshopper,grasshopper_4.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,120,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,121,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
2,122,swan,swan_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,123,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,124,tiger,tiger_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,125,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,4,Is it long?
2,126,table,table_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
2,127,mouse,mouse_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it hunted by people?
2,128,bottle,bottle_2.wav,nomask,visual,no,visual-no,3,Does it have armrests?
2,129,dog,dog_4.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
2,130,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,3,Is it orange?
2,131,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,132,lion,lion_3.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
2,133,chicken,chicken_1.wav,mask,visual,no,visual-no,2,Is it yellow?
2,134,elephant,elephant_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
2,135,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,136,tiger,tiger_4.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,137,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,138,dog,dog_3.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
2,139,camel,camel_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it graceful?
2,140,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,141,deer,deer_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,142,alligator,alligator_3.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,143,pineapple,pineapple_3.wav,mask,visual,no,visual-no,1,Does it have legs?
2,144,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,145,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
2,146,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,147,penguin,penguin_4.wav,mask,visual,yes,visual-yes,1,Is it black?
2,148,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,149,alligator,alligator_1.wav,nomask,visual,no,visual-no,5,Is it made of metal?
2,150,deer,deer_2.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
2,151,giraffe,giraffe_2.wav,mask,visual,no,visual-no,2,Does it have warts?
2,152,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,153,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,154,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,155,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
2,156,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,157,bottle,bottle_3.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
2,158,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,159,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
2,160,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,1,Is it yellow?
2,161,bottle,bottle_4.wav,nomask,visual,no,visual-no,5,Does it have teeth?
2,162,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,163,table,table_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it healthy?
2,164,penguin,penguin_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it breakable?
2,165,raccoon,raccoon_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
2,166,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,1,Is it green?
2,167,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,168,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
2,169,dog,dog_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it eaten as bacon?
2,170,giraffe,giraffe_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,171,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,172,camel,camel_2.wav,nomask,visual,no,visual-no,4,Does it have a cork?
2,173,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,174,pig,pig_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,175,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,176,pineapple,pineapple_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
2,177,rabbit,rabbit_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
2,178,camel,camel_4.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,179,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,180,pig,pig_3.wav,nomask,visual,no,visual-no,1,Is it made of glass?
3,181,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
3,182,penguin,penguin_2.wav,mask,visual,no,visual-no,1,Is it red?
3,183,deer,deer_2.wav,nomask,visual,no,visual-no,5,Does it have large teeth?
3,184,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
3,185,tiger,tiger_2.wav,mask,visual,no,visual-no,3,Does it have large ears?
3,186,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
3,187,table,table_1.wav,mask,visual,yes,visual-yes,4,Is it flat?
3,188,mouse,mouse_4.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
3,189,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for racing?
3,190,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
3,191,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,2,Is it grey?
3,192,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
3,193,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
3,194,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,195,penguin,penguin_2.wav,nomask,visual,no,visual-no,3,Does it have four legs?
3,196,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
3,197,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
3,198,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,199,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
3,200,bottle,bottle_2.wav,mask,visual,no,visual-no,1,Does it have feet?
3,201,elephant,elephant_2.wav,mask,visual,yes,visual-yes,2,Does it have ears?
3,202,camel,camel_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
3,203,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
3,204,swan,swan_3.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
3,205,pig,pig_3.wav,mask,visual,yes,visual-yes,1,Is it pink?
3,206,zebra,zebra_1.wav,mask,visual,no,visual-no,1,Is it red?
3,207,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
3,208,swan,swan_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
3,209,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
3,210,pig,pig_1.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
3,211,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
3,212,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
3,213,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
3,214,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,215,zebra,zebra_3.wav,nomask,visual,no,visual-no,2,Does it have antennae?
3,216,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
3,217,table,table_2.wav,nomask,visual,no,visual-no,2,Does it have a nose?
3,218,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
3,219,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
3,220,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
3,221,deer,deer_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
3,222,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
3,223,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
3,224,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
3,225,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
3,226,tiger,tiger_1.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
3,227,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
3,228,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
3,229,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
3,230,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
3,231,zebra,zebra_2.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in jungles?
3,232,rabbit,rabbit_4.wav,mask,visual,no,visual-no,4,Is it flat?
3,233,dog,dog_1.wav,mask,visual,yes,visual-yes,4,Does it have hair?
3,234,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
3,235,rabbit,rabbit_1.wav,mask,nonvisual,no,nonvisual-no,2,Does it make noises?
3,236,deer,deer_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat people?
3,237,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,1,Is it grey?
3,238,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,2,Is it long?
3,239,giraffe,giraffe_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
