block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,2,tiger,tiger_2.wav,nomask,visual,no,visual-no,2,Is it brown?
0,3,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
0,4,chicken,chicken_1.wav,mask,visual,no,visual-no,2,Is it yellow?
0,5,lion,lion_1.wav,nomask,visual,no,visual-no,1,Is it grey?
0,6,apple,apple_1.wav,mask,visual,no,visual-no,1,Is it black?
0,7,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,8,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,9,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,10,lion,lion_2.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
0,11,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
0,12,camel,camel_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
0,13,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
0,14,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
0,15,chicken,chicken_4.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
0,16,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
0,17,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
0,18,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,19,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
0,20,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,21,pig,pig_1.wav,nomask,visual,yes,visual-yes,1,Is it pink?
0,22,alligator,alligator_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a mammal?
0,23,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
0,24,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
0,25,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
0,26,chair,chair_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an animal?
0,27,alligator,alligator_2.wav,mask,visual,yes,visual-yes,1,Is it green?
0,28,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
0,29,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
0,30,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
0,31,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
0,32,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,33,elephant,elephant_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it live on farms?
0,34,table,table_1.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
0,35,pig,pig_1.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
0,36,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
0,37,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
0,38,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
0,39,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
0,40,apple,apple_1.wav,mask,visual,yes,visual-yes,4,Is it round?
0,41,table,table_4.wav,nomask,visual,yes,visual-yes,4,Is it flat?
0,42,donkey,donkey_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
0,43,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
0,44,bottle,bottle_2.wav,mask,visual,no,visual-no,1,Does it have feet?
0,45,dog,dog_4.wav,mask,visual,yes,visual-yes,4,Does it have hair?
0,46,apple,apple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
0,47,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,1,Is it black?
0,48,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
0,49,dog,dog_4.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
0,50,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,51,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
0,52,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
0,53,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
0,54,tiger,tiger_3.wav,nomask,visual,no,visual-no,4,Is it yellow inside?
0,55,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
0,56,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
0,57,bottle,bottle_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it juicy?
0,58,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
0,59,table,table_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it healthy?
0,60,apple,apple_3.wav,nomask,visual,yes,visual-yes,2,Is it green?
0,61,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,62,alligator,alligator_1.wav,mask,visual,no,visual-no,1,Does it have a long tongue?
0,63,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
0,64,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,65,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,1,Is it made of wood?
0,66,lion,lion_1.wav,nomask,visual,no,visual-no,4,Is it yellow inside?
0,67,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
0,68,chair,chair_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a root?
0,69,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
0,70,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
0,71,penguin,penguin_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
0,72,pineapple,pineapple_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it clothing?
0,73,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
0,74,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
0,75,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
1,76,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,77,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,78,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,79,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,80,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
1,81,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
1,82,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
1,83,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,84,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
1,85,donkey,donkey_4.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,86,alligator,alligator_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,87,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,88,alligator,alligator_4.wav,nomask,visual,no,visual-no,3,Is it round?
1,89,chicken,chicken_4.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
1,90,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,91,apple,apple_2.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
1,92,bottle,bottle_2.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,93,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
1,94,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,95,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
1,96,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,97,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
1,98,alligator,alligator_1.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
1,99,camel,camel_3.wav,nomask,visual,no,visual-no,5,Does it have green leaves?
1,100,mouse,mouse_1.wav,mask,visual,no,visual-no,1,Does it have gears?
1,101,chair,chair_1.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
1,102,zebra,zebra_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it live in water?
1,103,chair,chair_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,104,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,105,chair,chair_2.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
1,106,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,107,bottle,bottle_4.wav,mask,visual,no,visual-no,3,Does it have armrests?
1,108,penguin,penguin_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it like mud?
1,109,tiger,tiger_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
1,110,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,111,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,112,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,113,dog,dog_3.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
1,114,lion,lion_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
1,115,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,116,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,117,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,118,camel,camel_1.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
1,119,dog,dog_1.wav,nomask,visual,no,visual-no,5,Does it have a mask?
1,120,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,4,Is it small?
1,121,pig,pig_4.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,122,elephant,elephant_4.wav,mask,visual,yes,visual-yes,1,Is it grey?
1,123,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,124,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,125,table,table_1.wav,nomask,visual,no,visual-no,4,Does it have a skin?
1,126,chair,chair_2.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,127,bottle,bottle_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
1,128,strawberry,strawberry_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it an insect?
1,129,lion,lion_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,130,table,table_2.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,131,donkey,donkey_2.wav,nomask,visual,no,visual-no,3,Does it have stripes?
1,132,bottle,bottle_4.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
1,133,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,134,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on water?
1,135,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,136,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,137,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,138,elephant,elephant_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it a reptile?
1,139,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
1,140,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,141,dog,dog_1.wav,mask,visual,no,visual-no,2,Is it pink?
1,142,apple,apple_4.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,143,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,144,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,145,dog,dog_1.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,146,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
1,147,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,148,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,149,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,150,alligator,alligator_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,151,chair,chair_2.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
2,152,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,153,alligator,alligator_3.wav,mask,visual,yes,visual-yes,2,Is it long?
2,154,tiger,tiger_3.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,155,camel,camel_3.wav,nomask,visual,yes,visual-yes,4,Is it large?
2,156,pig,pig_3.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
2,157,apple,apple_3.wav,nomask,visual,no,visual-no,2,Does it have pockets?
2,158,elephant,elephant_2.wav,nomask,visual,no,visual-no,3,Is it beige?
2,159,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,160,donkey,donkey_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,161,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,162,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,163,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,164,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,165,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,166,penguin,penguin_2.wav,mask,visual,no,visual-no,1,Is it red?
2,167,camel,camel_2.wav,mask,visual,yes,visual-yes,5,Is it beige?
2,168,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
2,169,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,170,dog,dog_3.wav,mask,visual,no,visual-no,1,Does it have antlers?
2,171,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,172,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,3,Is it orange?
2,173,chair,chair_3.wav,mask,visual,no,visual-no,5,Does it have a tail?
2,174,pig,pig_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,175,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,176,pineapple,pineapple_4.wav,nomask,visual,no,visual-no,1,Does it have legs?
2,177,elephant,elephant_1.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,178,camel,camel_1.wav,mask,visual,no,visual-no,3,Does it have whiskers?
2,179,grasshopper,grasshopper_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,180,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
2,181,penguin,penguin_1.wav,mask,visual,yes,visual-yes,3,Does it have feet?
2,182,dog,dog_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,183,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,184,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
2,185,grasshopper,grasshopper_4.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,186,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,187,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
2,188,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
2,189,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,190,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,191,dog,dog_2.wav,mask,visual,no,visual-no,4,Does it have a top?
2,192,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
2,193,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,194,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
2,195,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,196,lion,lion_4.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,197,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
2,198,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,199,table,table_1.wav,mask,visual,yes,visual-yes,2,Is it round?
2,200,bottle,bottle_3.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
2,201,grasshopper,grasshopper_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it unable to fly?
2,202,donkey,donkey_1.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,203,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
2,204,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,205,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,206,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,207,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,208,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,209,mouse,mouse_3.wav,mask,visual,yes,visual-yes,2,Is it grey?
2,210,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,211,pig,pig_2.wav,nomask,visual,no,visual-no,4,Does it have feathers?
2,212,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,213,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,214,lion,lion_4.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
2,215,table,table_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,216,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,217,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,218,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
2,219,chair,chair_4.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
2,220,tiger,tiger_3.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,221,chicken,chicken_3.wav,nomask,visual,no,visual-no,4,Does it have four legs?
2,222,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,223,bottle,bottle_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
