block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,67,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
0,68,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,69,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
0,70,alligator,alligator_2.wav,mask,visual,yes,visual-yes,2,Is it long?
0,71,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
0,72,dog,dog_3.wav,mask,visual,yes,visual-yes,4,Does it have hair?
0,73,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,74,deer,deer_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat people?
1,75,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
1,76,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,77,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,78,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
1,79,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,80,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,81,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,82,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,83,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,84,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,85,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,86,apple,apple_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it timid?
1,87,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
1,88,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,89,dog,dog_4.wav,mask,visual,no,visual-no,3,Does it have a caboose?
1,90,chicken,chicken_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
1,91,lion,lion_4.wav,mask,visual,no,visual-no,2,Does it have long legs?
1,92,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,93,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,94,chair,chair_2.wav,mask,visual,no,visual-no,3,Does it have a snout?
1,95,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,1,Is it green?
1,96,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,97,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,2,Does it have a tail?
1,98,table,table_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,99,swan,swan_2.wav,nomask,visual,no,visual-no,4,Is it made of wood?
1,100,deer,deer_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,101,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,102,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,103,dog,dog_4.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
1,104,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,105,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,106,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,107,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
1,108,apple,apple_2.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,109,dog,dog_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it prickly?
1,110,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,111,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it used by riding?
1,112,elephant,elephant_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a rodent?
1,113,camel,camel_4.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,114,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,115,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,116,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
1,117,apple,apple_4.wav,mask,visual,yes,visual-yes,2,Is it green?
1,118,grasshopper,grasshopper_3.wav,mask,nonvisual,no,nonvisual-no,3,Does it taste good?
1,119,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,120,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
1,121,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,122,penguin,penguin_3.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,123,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
1,124,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,125,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,126,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,127,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
1,128,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,129,lion,lion_4.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
1,130,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,1,Does it have spots?
1,131,chicken,chicken_2.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
1,132,strawberry,strawberry_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it an insect?
1,133,swan,swan_2.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,134,zebra,zebra_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
1,135,chair,chair_4.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
1,136,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
1,137,camel,camel_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
1,138,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
1,139,alligator,alligator_1.wav,mask,visual,yes,visual-yes,3,Does it have scales?
1,140,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,141,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
1,142,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
1,143,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,144,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,145,dog,dog_2.wav,mask,visual,no,visual-no,5,Does it have a mask?
1,146,table,table_2.wav,mask,visual,yes,visual-yes,4,Is it flat?
1,147,camel,camel_3.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,148,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
2,149,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
2,150,chicken,chicken_3.wav,mask,visual,yes,visual-yes,2,Does it have wings?
2,151,zebra,zebra_3.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
2,152,deer,deer_1.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,153,donkey,donkey_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,154,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,155,dog,dog_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,156,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,1,Is it grey?
2,157,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,158,chicken,chicken_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
2,159,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,160,table,table_2.wav,mask,visual,no,visual-no,1,Does it have a neck?
2,161,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,162,camel,camel_2.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,163,chicken,chicken_1.wav,nomask,visual,no,visual-no,1,Is it orange?
2,164,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,165,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
2,166,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,167,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,168,bottle,bottle_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,169,camel,camel_3.wav,nomask,visual,no,visual-no,1,Does it have stripes?
2,170,chair,chair_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a root?
2,171,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,172,chair,chair_3.wav,mask,visual,yes,visual-yes,1,Does it have legs?
2,173,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,4,Is it brown?
2,174,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,175,zebra,zebra_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,176,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
2,177,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for cider?
2,178,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,179,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it found in summer?
2,180,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,181,camel,camel_2.wav,nomask,visual,yes,visual-yes,4,Is it large?
2,182,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,183,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,184,elephant,elephant_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,185,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,186,camel,camel_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it graceful?
2,187,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
2,188,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,189,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,190,zebra,zebra_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,191,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,192,penguin,penguin_2.wav,mask,visual,yes,visual-yes,1,Is it black?
2,193,alligator,alligator_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,194,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,195,apple,apple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,196,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,197,dog,dog_1.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
2,198,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,199,bottle,bottle_3.wav,nomask,visual,no,visual-no,2,Does it have seeds?
2,200,grasshopper,grasshopper_3.wav,mask,visual,no,visual-no,4,Is it long?
2,201,zebra,zebra_1.wav,nomask,visual,no,visual-no,3,Does it have jaws?
2,202,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
2,203,swan,swan_3.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
2,204,chicken,chicken_3.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
2,205,bottle,bottle_4.wav,nomask,visual,no,visual-no,3,Does it have armrests?
2,206,rabbit,rabbit_2.wav,mask,visual,no,visual-no,2,Is it made of metal?
2,207,penguin,penguin_4.wav,nomask,visual,no,visual-no,4,Is it long?
2,208,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,209,lion,lion_1.wav,nomask,visual,no,visual-no,1,Is it grey?
2,210,alligator,alligator_2.wav,mask,visual,no,visual-no,1,Does it have a long tongue?
2,211,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
2,212,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,213,table,table_1.wav,mask,visual,yes,visual-yes,2,Is it round?
2,214,strawberry,strawberry_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,215,apple,apple_2.wav,nomask,visual,yes,visual-yes,4,Is it round?
2,216,swan,swan_3.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,217,zebra,zebra_1.wav,mask,visual,no,visual-no,2,Does it have antennae?
2,218,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,219,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,220,rabbit,rabbit_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
2,221,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,222,chair,chair_2.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
2,223,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
