subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,14,is-it-eaten-by-frying:chicken,nonvisual,Is it eaten by frying?,chicken,chicken_4.wav,nomask,yes,yes,226.625110299,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,15,is-it-a-fruit:apple,nonvisual,Is it a fruit?,apple,apple_4.wav,nomask,yes,yes,491.328893229,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,16,is-it-small:strawberry,visual,Is it small?,strawberry,strawberry_2.wav,mask,yes,yes,27.3850705125,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,17,is-it-a-mammal:alligator,nonvisual,Is it a mammal?,alligator,alligator_3.wav,mask,no,no,622.816218762,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,18,is-it-pink:pig,visual,Is it pink?,pig,pig_4.wav,mask,yes,yes,379.449385771,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,19,does-it-hop:rabbit,nonvisual,Does it hop?,rabbit,rabbit_1.wav,nomask,yes,yes,398.505046716,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,20,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_3.wav,mask,yes,yes,756.159752331,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,21,is-it-a-fruit:banana,nonvisual,Is it a fruit?,banana,banana_2.wav,mask,yes,yes,164.596264352,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,22,is-it-loud:train,nonvisual,Is it loud?,train,train_1.wav,nomask,yes,yes,268.30768818,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,23,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_1.wav,mask,yes,yes,328.114462012,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,24,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_4.wav,mask,yes,yes,309.687459885,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,25,is-it-an-animal:pig,nonvisual,Is it an animal?,pig,pig_3.wav,nomask,yes,yes,306.722136316,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,26,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,mask,yes,yes,256.441912599,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,27,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_4.wav,mask,yes,yes,300.77516452,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,28,does-it-have-armrests:chair,visual,Does it have armrests?,chair,chair_1.wav,mask,yes,yes,243.164535437,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,29,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_3.wav,nomask,yes,yes,248.569593081,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,30,does-it-have-a-core:pineapple,visual,Does it have a core?,pineapple,pineapple_3.wav,mask,yes,yes,240.939582494,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,31,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_4.wav,mask,no,no,526.632056281,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,32,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_1.wav,nomask,yes,yes,1072.9833223,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,33,does-it-have-legs:dog,visual,Does it have legs?,dog,dog_4.wav,nomask,yes,yes,297.193025472,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,34,does-it-grow-on-trees:swan,nonvisual,Does it grow on trees?,swan,swan_4.wav,nomask,no,no,369.112685177,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,35,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_4.wav,nomask,yes,yes,444.15899436,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,36,is-it-yellow:banana,visual,Is it yellow?,banana,banana_4.wav,mask,yes,yes,270.81464135,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,37,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_4.wav,mask,yes,yes,370.494518269,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,38,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_2.wav,mask,no,no,562.952468725,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,39,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_3.wav,mask,yes,yes,243.344106537,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,40,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_2.wav,nomask,yes,yes,483.676796386,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,41,is-it-unable-to-fly:penguin,nonvisual,Is it unable to fly?,penguin,penguin_1.wav,mask,yes,yes,912.32769897,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,42,is-it-worn-in-winter:jacket,nonvisual,Is it worn in winter?,jacket,jacket_1.wav,mask,yes,yes,220.757521092,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,43,is-it-a-mammal:lion,nonvisual,Is it a mammal?,lion,lion_4.wav,nomask,yes,yes,342.404287177,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,44,does-it-have-a-core:apple,visual,Does it have a core?,apple,apple_4.wav,mask,yes,yes,591.502990763,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,45,is-it-hunted-by-people:giraffe,nonvisual,Is it hunted by people?,giraffe,giraffe_3.wav,nomask,no,yes,731.214095795,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,46,does-it-have-a-tail:pineapple,visual,Does it have a tail?,pineapple,pineapple_1.wav,mask,no,no,180.337062295,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,47,is-it-graceful:camel,nonvisual,Is it graceful?,camel,camel_3.wav,nomask,no,no,401.967791797,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,48,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_4.wav,nomask,yes,yes,299.656446266,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,49,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_3.wav,nomask,yes,yes,164.508559392,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,50,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_2.wav,mask,yes,yes,382.425592426,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,51,does-it-have-whiskers:pig,visual,Does it have whiskers?,pig,pig_2.wav,mask,no,no,499.105505529,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,52,is-it-a-carnivore:tiger,nonvisual,Is it a carnivore?,tiger,tiger_4.wav,nomask,yes,yes,373.143911987,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,53,is-it-a-carnivore:bottle,nonvisual,Is it a carnivore?,bottle,bottle_4.wav,mask,no,no,230.201167637,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,54,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_3.wav,nomask,yes,yes,131.441552498,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,55,is-it-brown:tiger,visual,Is it brown?,tiger,tiger_3.wav,nomask,no,no,622.29286987,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,56,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_1.wav,nomask,no,no,387.547369479,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,57,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_3.wav,nomask,yes,yes,175.702463835,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,58,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_3.wav,nomask,no,no,147.326071325,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,59,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_4.wav,mask,yes,yes,231.267070849,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,60,does-it-have-legs:chicken,visual,Does it have legs?,chicken,chicken_1.wav,mask,yes,yes,290.482956596,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,61,does-it-have-a-caboose:train,visual,Does it have a caboose?,train,train_3.wav,nomask,yes,yes,136.519156964,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,1,test,62,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_3.wav,nomask,yes,yes,230.218132463,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,64,is-it-used-for-making-jam:strawberry,nonvisual,Is it used for making jam?,strawberry,strawberry_4.wav,nomask,yes,yes,254.858742206,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,65,is-it-long:alligator,visual,Is it long?,alligator,alligator_1.wav,nomask,yes,yes,287.816918164,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,66,does-it-have-teeth:lion,visual,Does it have teeth?,lion,lion_4.wav,mask,yes,yes,361.245487118,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,67,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_4.wav,nomask,yes,yes,126.585130944,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,68,is-it-orange:chicken,visual,Is it orange?,chicken,chicken_3.wav,nomask,no,yes,500.369225047,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,69,is-it-large:camel,visual,Is it large?,camel,camel_1.wav,nomask,yes,yes,276.713279396,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,70,does-it-have-armrests:bottle,visual,Does it have armrests?,bottle,bottle_1.wav,mask,no,no,152.742012055,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,71,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_1.wav,nomask,yes,yes,368.206187297,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,72,does-it-have-a-pointed-end:carrot,visual,Does it have a pointed end?,carrot,carrot_1.wav,nomask,yes,yes,320.024800661,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,73,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_3.wav,nomask,yes,yes,221.166277377,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,74,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_4.wav,nomask,yes,yes,314.586133463,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,75,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_4.wav,nomask,no,no,304.265757513,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,76,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_4.wav,mask,yes,yes,537.664314747,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,77,does-it-have-a-seat:bike,visual,Does it have a seat?,bike,bike_2.wav,mask,yes,yes,335.417979717,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,78,does-it-have-a-seat:pineapple,visual,Does it have a seat?,pineapple,pineapple_4.wav,nomask,no,no,130.416300832,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,79,is-it-orange:tiger,visual,Is it orange?,tiger,tiger_4.wav,nomask,yes,yes,260.745216801,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,80,does-it-have-a-tail:pig,visual,Does it have a tail?,pig,pig_4.wav,nomask,yes,yes,490.471369296,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,81,is-it-a-bird:penguin,nonvisual,Is it a bird?,penguin,penguin_3.wav,mask,yes,yes,338.186447276,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,82,is-it-made-of-plastic:bottle,visual,Is it made of plastic?,bottle,bottle_2.wav,mask,yes,yes,232.464851608,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,83,does-it-have-seeds:apple,visual,Does it have seeds?,apple,apple_1.wav,nomask,yes,yes,108.369709022,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,84,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_2.wav,nomask,yes,no,424.625117361,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,85,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_4.wav,mask,no,no,193.696702845,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,86,does-it-make-noises:rabbit,nonvisual,Does it make noises?,rabbit,rabbit_4.wav,mask,yes,yes,286.967396489,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,87,does-it-grow-in-hawaii:pineapple,nonvisual,Does it grow in Hawaii?,pineapple,pineapple_4.wav,mask,yes,yes,258.460726909,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,88,is-it-an-animal:carrot,nonvisual,Is it an animal?,carrot,carrot_3.wav,nomask,no,no,346.822504056,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,89,is-it-found-in-summer:grasshopper,nonvisual,Is it found in summer?,grasshopper,grasshopper_4.wav,mask,yes,yes,318.524853952,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,90,does-it-have-hooves:deer,visual,Does it have hooves?,deer,deer_4.wav,nomask,yes,yes,499.906053272,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,91,does-it-taste-good:toad,nonvisual,Does it taste good?,toad,toad_2.wav,mask,no,no,102.951207547,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,92,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_1.wav,nomask,yes,yes,264.161228595,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,93,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_4.wav,mask,no,no,600.703368094,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,94,is-it-healthy:banana,nonvisual,Is it healthy?,banana,banana_1.wav,mask,yes,yes,232.407555304,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,95,is-it-used-in-circuses:chair,nonvisual,Is it used in circuses?,chair,chair_3.wav,nomask,yes,no,368.772748465,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,96,does-it-have-a-long-tongue:toad,visual,Does it have a long tongue?,toad,toad_2.wav,nomask,yes,yes,147.850700567,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,97,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_3.wav,mask,no,yes,467.304138685,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,98,is-it-small:alligator,visual,Is it small?,alligator,alligator_4.wav,nomask,no,no,340.581368582,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,99,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_3.wav,mask,yes,yes,610.309940967,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,100,does-it-have-four-legs:dog,visual,Does it have four legs?,dog,dog_3.wav,mask,yes,yes,393.341657837,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,101,is-it-yellow-inside:pineapple,visual,Is it yellow inside?,pineapple,pineapple_2.wav,mask,yes,yes,207.050261655,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,102,does-it-lay-eggs:chicken,nonvisual,Does it lay eggs?,chicken,chicken_4.wav,mask,yes,yes,329.751727768,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,103,does-it-live-in-jungles:zebra,nonvisual,Does it live in jungles?,zebra,zebra_2.wav,mask,no,yes,186.786577047,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,104,does-it-grow-in-hawaii:pig,nonvisual,Does it grow in Hawaii?,pig,pig_1.wav,nomask,no,no,246.478438188,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,105,is-it-long:chair,visual,Is it long?,chair,chair_3.wav,nomask,no,no,142.89601105,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,106,does-it-live-in-jungles:lion,nonvisual,Does it live in jungles?,lion,lion_3.wav,nomask,yes,yes,341.278206819,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,107,is-it-a-reptile:alligator,nonvisual,Is it a reptile?,alligator,alligator_4.wav,mask,yes,yes,254.288339944,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,108,is-it-grey:elephant,visual,Is it grey?,elephant,elephant_2.wav,nomask,yes,yes,230.349689882,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,109,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_3.wav,mask,no,no,252.057625359,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,110,is-it-used-in-experiments:mouse,nonvisual,Is it used in experiments?,mouse,mouse_2.wav,mask,yes,yes,327.773244935,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,111,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_3.wav,nomask,no,no,182.770074432,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,112,is-it-an-animal:table,nonvisual,Is it an animal?,table,table_4.wav,nomask,no,no,235.846933734,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,113,does-it-have-stripes:raccoon,visual,Does it have stripes?,raccoon,raccoon_2.wav,nomask,yes,yes,728.872629683,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,114,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_1.wav,nomask,yes,yes,299.253131525,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,115,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_3.wav,nomask,no,no,124.319846509,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,2,test,116,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_2.wav,nomask,yes,yes,365.987316065,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,118,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_3.wav,mask,no,no,286.498783171,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,119,is-it-made-of-plastic:bike,visual,Is it made of plastic?,bike,bike_3.wav,nomask,no,no,207.595696818,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,120,does-it-have-a-tail:rabbit,visual,Does it have a tail?,rabbit,rabbit_3.wav,nomask,yes,yes,507.249262271,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,121,does-it-have-legs:chair,visual,Does it have legs?,chair,chair_3.wav,mask,yes,yes,187.636418821,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,122,is-it-a-rodent:elephant,nonvisual,Is it a rodent?,elephant,elephant_4.wav,nomask,no,no,157.02483042,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,123,does-it-have-a-tail:raccoon,visual,Does it have a tail?,raccoon,raccoon_4.wav,nomask,yes,yes,467.164899062,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,124,does-it-have-wings:pig,visual,Does it have wings?,pig,pig_3.wav,nomask,no,no,187.740128313,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,125,is-it-furniture:table,nonvisual,Is it furniture?,table,table_3.wav,nomask,yes,yes,281.406454495,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,126,is-it-made-of-glass:pig,visual,Is it made of glass?,pig,pig_2.wav,mask,no,no,199.175701506,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,127,does-it-have-a-beak:chicken,visual,Does it have a beak?,chicken,chicken_2.wav,nomask,yes,yes,216.842167254,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,128,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_1.wav,mask,yes,yes,229.449593826,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,129,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_1.wav,mask,yes,yes,495.573300694,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,130,does-it-have-spots:rabbit,visual,Does it have spots?,rabbit,rabbit_1.wav,mask,no,no,162.685320713,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,131,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_3.wav,mask,no,no,301.553305893,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,132,is-it-green:apple,visual,Is it green?,apple,apple_3.wav,nomask,yes,no,67.4316629593,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,133,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_4.wav,nomask,yes,yes,168.459763445,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,134,is-it-a-mammal:donkey,nonvisual,Is it a mammal?,donkey,donkey_4.wav,mask,yes,yes,346.793375778,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,135,does-it-have-large-teeth:tiger,visual,Does it have large teeth?,tiger,tiger_3.wav,nomask,yes,yes,357.871727349,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,136,is-it-round:donkey,visual,Is it round?,donkey,donkey_1.wav,nomask,no,no,183.26237447,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,137,does-it-have-a-mask:raccoon,visual,Does it have a mask?,raccoon,raccoon_3.wav,mask,yes,no,181.944879689,0
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,138,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_1.wav,nomask,no,no,92.9966957046,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,139,is-it-beige:camel,visual,Is it beige?,camel,camel_1.wav,nomask,yes,yes,277.331375226,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,140,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_4.wav,nomask,yes,yes,94.4054164574,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,141,does-it-have-a-mane:zebra,visual,Does it have a mane?,zebra,zebra_1.wav,nomask,yes,yes,195.315403325,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,142,does-it-have-gears:mouse,visual,Does it have gears?,mouse,mouse_4.wav,mask,no,no,154.169938265,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,143,does-it-live-in-swamps:carrot,nonvisual,Does it live in swamps?,carrot,carrot_2.wav,nomask,no,no,228.18907522,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,144,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_2.wav,nomask,yes,yes,171.542560434,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,145,does-it-have-a-hood:jacket,visual,Does it have a hood?,jacket,jacket_3.wav,mask,yes,yes,345.268782054,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,146,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_3.wav,mask,yes,yes,119.748626093,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,147,is-it-used-for-transportation:train,nonvisual,Is it used for transportation?,train,train_4.wav,nomask,yes,yes,233.014127865,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,148,is-it-red:zebra,visual,Is it red?,zebra,zebra_3.wav,nomask,no,no,221.376257119,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,149,is-it-black:tiger,visual,Is it black?,tiger,tiger_2.wav,nomask,no,no,165.438744007,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,150,is-it-made-of-glass:bottle,visual,Is it made of glass?,bottle,bottle_4.wav,mask,yes,yes,190.424411936,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,151,is-it-comfortable:chair,nonvisual,Is it comfortable?,chair,chair_1.wav,mask,yes,yes,241.881290378,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,152,does-it-live-in-swamps:alligator,nonvisual,Does it live in swamps?,alligator,alligator_2.wav,nomask,yes,yes,288.233996806,1
MWPR133,133,2016_Jan_28_1509,LL-ELAINE,3,test,153,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_1.wav,mask,yes,yes,227.238404783,1
