subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,29,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_2.wav,mask,no,no,965.018324787,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,30,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_2.wav,nomask,yes,yes,664.965190459,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,31,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_4.wav,nomask,no,no,1040.01280339,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,32,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_4.wav,mask,yes,yes,965.084262891,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,33,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_4.wav,mask,yes,yes,1548.371237,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,34,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_4.wav,nomask,yes,yes,1040.05249427,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,35,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_4.wav,nomask,no,no,1815.01304358,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,36,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_4.wav,mask,no,no,1323.34811077,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,37,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_4.wav,nomask,yes,yes,1090.07570054,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,38,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_3.wav,nomask,yes,yes,1081.69358061,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,39,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_1.wav,nomask,no,no,1373.33290675,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,40,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_1.wav,mask,no,no,1040.03777029,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,41,does-it-have-ears:strawberry,visual,Does it have ears?,strawberry,strawberry_4.wav,nomask,no,no,1231.67741625,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,42,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_1.wav,mask,no,no,948.336667614,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,43,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_4.wav,mask,no,no,965.013843728,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,44,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_2.wav,mask,no,no,1115.09146495,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,45,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_1.wav,nomask,no,no,1048.31138067,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,46,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_4.wav,nomask,no,no,1156.69798176,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,47,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_1.wav,mask,yes,yes,923.402845627,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,48,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_1.wav,nomask,no,no,1006.69270055,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,49,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_1.wav,nomask,no,no,998.387401458,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,50,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_2.wav,nomask,yes,yes,881.753436988,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,51,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_1.wav,mask,no,no,890.061616665,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,52,is-it-black:apple,visual,Is it black?,apple,apple_1.wav,nomask,no,no,1143.28889456,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,53,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_4.wav,mask,yes,yes,956.670454238,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,54,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_2.wav,mask,yes,yes,790.074100019,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,55,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_4.wav,mask,no,no,873.356912984,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,56,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_3.wav,mask,yes,yes,965.350575279,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,57,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_1.wav,mask,yes,yes,848.410607548,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,58,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_2.wav,mask,yes,yes,931.690219557,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,59,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_3.wav,nomask,yes,yes,1156.69094003,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,60,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_1.wav,mask,no,no,1131.68285764,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,61,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_3.wav,mask,no,no,1198.33106594,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,62,does-it-have-wings:lion,visual,Does it have wings?,lion,lion_4.wav,mask,no,no,1039.8908502,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,63,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_3.wav,mask,yes,yes,1040.03552953,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,64,is-it-large:camel,visual,Is it large?,camel,camel_3.wav,mask,yes,yes,1206.67637605,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,65,is-it-red:zebra,visual,Is it red?,zebra,zebra_3.wav,mask,no,no,1006.61683991,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,66,does-it-have-wings:pig,visual,Does it have wings?,pig,pig_4.wav,nomask,no,no,1240.03937072,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,67,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_4.wav,mask,yes,yes,1281.7057441,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,68,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_4.wav,mask,yes,yes,1148.36707572,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,69,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_3.wav,mask,no,no,1298.33490704,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,70,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_2.wav,mask,no,no,973.369396525,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,1,test,71,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_4.wav,nomask,no,no,1090.04849312,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,73,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_3.wav,nomask,yes,yes,1240.07778126,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,74,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_3.wav,nomask,no,no,1290.02320627,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,75,does-it-have-a-beak:apple,visual,Does it have a beak?,apple,apple_2.wav,nomask,no,no,1181.79600849,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,76,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_4.wav,mask,no,no,1381.71854732,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,77,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,nomask,yes,yes,1148.25760596,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,78,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_4.wav,nomask,yes,yes,1015.02552698,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,79,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_2.wav,nomask,no,no,1014.96855146,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,80,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_4.wav,mask,yes,yes,898.337467806,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,81,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_1.wav,nomask,no,no,1165.0669782,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,82,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_2.wav,nomask,no,no,1023.3685961,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,83,is-it-small:alligator,visual,Is it small?,alligator,alligator_1.wav,mask,no,no,998.348350637,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,84,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_1.wav,mask,no,no,1148.35203183,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,85,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_2.wav,nomask,no,no,1231.65565031,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,86,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_2.wav,nomask,no,no,1406.71414626,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,87,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_4.wav,mask,yes,yes,1006.67893677,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,88,is-it-beige:camel,visual,Is it beige?,camel,camel_1.wav,nomask,yes,yes,1165.00808229,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,89,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_1.wav,mask,no,no,1123.37915902,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,90,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_1.wav,nomask,no,no,1206.68149716,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,91,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_4.wav,mask,yes,yes,1581.67053433,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,92,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_2.wav,mask,yes,yes,973.34410972,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,93,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_3.wav,nomask,yes,yes,856.695101131,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,94,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_3.wav,nomask,yes,yes,1006.66389265,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,95,is-it-black:penguin,visual,Is it black?,penguin,penguin_2.wav,nomask,yes,yes,1065.03144838,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,96,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_3.wav,nomask,yes,yes,1298.34546987,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,97,is-it-a-vegetable:jacket,nonvisual,Is it a vegetable?,jacket,jacket_2.wav,nomask,no,no,1015.04825312,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,98,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_2.wav,mask,no,no,1231.70910496,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,99,is-it-a-fruit:mouse,nonvisual,Is it a fruit?,mouse,mouse_2.wav,nomask,no,no,1140.00160061,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,100,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_2.wav,mask,no,no,1248.35619284,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,101,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_1.wav,mask,no,no,923.374357866,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,102,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_4.wav,mask,no,no,1065.03432919,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,103,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_1.wav,mask,no,no,956.658611074,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,104,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_4.wav,mask,yes,yes,1281.73839278,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,105,is-it-used-for-protection:raccoon,nonvisual,Is it used for protection?,raccoon,raccoon_2.wav,mask,no,no,1115.00280094,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,106,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_1.wav,nomask,no,no,1465.04745306,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,107,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_4.wav,mask,no,no,1173.34442982,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,108,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_1.wav,nomask,yes,yes,1056.67973682,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,109,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_1.wav,mask,yes,yes,1090.05073365,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,110,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_1.wav,nomask,yes,yes,1006.67509553,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,111,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_4.wav,nomask,yes,yes,923.471664311,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,112,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_2.wav,nomask,yes,yes,998.366595712,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,113,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_2.wav,mask,yes,yes,973.365235375,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,114,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_2.wav,mask,no,no,1081.6766161,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,115,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_1.wav,mask,yes,yes,798.336827662,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,116,is-it-used-for-holding-things:carrot,nonvisual,Is it used for holding things?,carrot,carrot_2.wav,nomask,no,no,1065.08618337,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,117,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_3.wav,mask,no,no,1015.05433489,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,118,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_2.wav,nomask,no,no,1164.98823697,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,119,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_2.wav,mask,yes,yes,1023.3375479,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,120,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_4.wav,nomask,yes,yes,1140.01536416,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,121,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_2.wav,nomask,yes,yes,931.64860853,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,122,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_2.wav,mask,yes,yes,1273.3428292,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,123,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_2.wav,mask,no,no,1048.65419399,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,124,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_4.wav,nomask,no,no,981.710545253,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,125,is-it-round:apple,visual,Is it round?,apple,apple_4.wav,mask,yes,yes,1565.00584166,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,126,is-it-small:donkey,visual,Is it small?,donkey,donkey_4.wav,nomask,no,no,1340.04417202,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,127,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_3.wav,mask,no,no,1023.39036227,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,128,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_3.wav,mask,no,no,973.356913077,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,129,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_2.wav,mask,yes,yes,1014.87892726,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,130,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_3.wav,mask,yes,yes,965.01224325,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,131,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_3.wav,mask,no,no,1114.47049608,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,132,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_4.wav,nomask,no,no,1065.01864502,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,133,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_3.wav,nomask,no,no,1156.70342348,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,134,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_2.wav,nomask,yes,yes,1081.6346847,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,135,is-it-small:toad,visual,Is it small?,toad,toad_2.wav,mask,yes,yes,1115.01720478,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,2,test,136,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_3.wav,nomask,yes,yes,1014.99191788,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,138,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_4.wav,mask,yes,yes,606.759278569,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,139,does-it-taste-good:strawberry,nonvisual,Does it taste good?,strawberry,strawberry_1.wav,nomask,yes,yes,1006.7016629,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,140,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_1.wav,nomask,yes,yes,740.036169766,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,141,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_2.wav,mask,no,no,1098.34995121,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,142,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_3.wav,nomask,yes,yes,848.62442594,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,143,is-it-red:penguin,visual,Is it red?,penguin,penguin_3.wav,nomask,no,no,1040.03264895,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,144,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_2.wav,mask,yes,yes,823.363794945,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,145,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_2.wav,mask,no,no,948.386601172,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,146,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_2.wav,nomask,yes,yes,923.37723868,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,147,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_1.wav,mask,no,no,956.692860462,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,148,is-it-large:mouse,visual,Is it large?,mouse,mouse_3.wav,mask,no,no,881.690059789,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,149,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_2.wav,nomask,yes,yes,1198.35603284,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,150,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_3.wav,nomask,yes,yes,981.748315506,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,151,is-it-flat:table,visual,Is it flat?,table,table_1.wav,nomask,yes,yes,1081.73839282,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,152,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_2.wav,mask,yes,yes,848.36643585,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,153,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_3.wav,mask,no,no,973.354032263,1
PV111,111,NS,2016_Feb_24_1344,LL-Kramer,3,test,154,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_2.wav,nomask,yes,yes,856.674615527,1
