subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,14,does-it-live-in-africa:tiger,nonvisual,Does it live in Africa?,tiger,tiger_2.wav,nomask,yes,yes,97.1358517854,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,15,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_1.wav,nomask,yes,yes,227.148911377,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,16,is-it-furniture:strawberry,nonvisual,Is it furniture?,strawberry,strawberry_3.wav,mask,no,no,84.3771405926,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,17,does-it-taste-good:toad,nonvisual,Does it taste good?,toad,toad_2.wav,nomask,no,no,656.254201167,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,18,does-it-have-large-ears:elephant,visual,Does it have large ears?,elephant,elephant_1.wav,nomask,yes,yes,542.837068759,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,19,is-it-orange:carrot,visual,Is it orange?,carrot,carrot_1.wav,nomask,yes,yes,210.626604443,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,20,is-it-a-mammal:donkey,nonvisual,Is it a mammal?,donkey,donkey_3.wav,mask,yes,yes,492.660060059,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,21,is-it-breakable:penguin,nonvisual,Is it breakable?,penguin,penguin_1.wav,nomask,no,no,283.483774736,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,22,does-it-have-handle-bars:toad,visual,Does it have handle bars?,toad,toad_3.wav,nomask,no,no,467.182008491,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,23,is-it-green:jacket,visual,Is it green?,jacket,jacket_2.wav,mask,no,no,206.492986879,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,24,does-it-have-spots:giraffe,visual,Does it have spots?,giraffe,giraffe_4.wav,nomask,yes,yes,444.380213434,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,25,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_1.wav,nomask,no,no,120.502922407,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,26,does-it-have-a-lid:bottle,visual,Does it have a lid?,bottle,bottle_3.wav,mask,yes,yes,439.054587812,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,27,does-it-eat-grain:chicken,nonvisual,Does it eat grain?,chicken,chicken_3.wav,nomask,yes,yes,196.911149949,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,28,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_4.wav,mask,yes,yes,235.675097792,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,29,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_3.wav,mask,yes,yes,537.584423233,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,30,is-it-a-mammal:lion,nonvisual,Is it a mammal?,lion,lion_2.wav,mask,yes,yes,52.2242921288,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,31,does-it-have-a-tail:rabbit,visual,Does it have a tail?,rabbit,rabbit_1.wav,mask,yes,no,897.200189487,0
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,32,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_1.wav,mask,yes,yes,393.212212002,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,33,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_4.wav,mask,no,no,114.696204386,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,34,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_4.wav,nomask,yes,yes,556.909741557,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,35,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_4.wav,mask,yes,yes,571.917071575,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,36,is-it-small:toad,visual,Is it small?,toad,toad_4.wav,nomask,yes,yes,119.67325407,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,37,is-it-grey:lion,visual,Is it grey?,lion,lion_3.wav,nomask,no,no,78.5726632021,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,38,is-it-made-of-metal:train,visual,Is it made of metal?,train,train_1.wav,mask,yes,yes,255.769587791,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,39,is-it-a-bird:swan,nonvisual,Is it a bird?,swan,swan_2.wav,mask,yes,yes,244.108458646,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,40,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_2.wav,nomask,yes,yes,179.231404487,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,41,does-it-have-a-tail:pig,visual,Does it have a tail?,pig,pig_1.wav,nomask,yes,yes,520.513165233,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,42,is-it-long:alligator,visual,Is it long?,alligator,alligator_2.wav,mask,yes,yes,468.576312196,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,43,is-it-red:apple,visual,Is it red?,apple,apple_4.wav,mask,yes,yes,117.674944137,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,44,is-it-used-for-racing:bike,nonvisual,Is it used for racing?,bike,bike_4.wav,mask,yes,yes,397.293335118,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,45,does-it-eat-cheese:mouse,nonvisual,Does it eat cheese?,mouse,mouse_3.wav,mask,yes,yes,406.030779675,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,46,does-it-have-eyes:apple,visual,Does it have eyes?,apple,apple_3.wav,nomask,no,no,16.3232121413,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,47,does-it-live-in-zoos:deer,nonvisual,Does it live in zoos?,deer,deer_1.wav,nomask,no,no,302.27454596,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,48,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_4.wav,nomask,yes,yes,251.306599574,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,49,is-it-furniture:table,nonvisual,Is it furniture?,table,table_3.wav,mask,yes,yes,834.145076718,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,50,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_1.wav,mask,yes,yes,805.282413727,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,51,is-it-a-mammal:camel,nonvisual,Is it a mammal?,camel,camel_2.wav,nomask,yes,yes,469.884512218,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,52,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_1.wav,nomask,yes,yes,645.85709988,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,53,does-it-live-in-zoos:rabbit,nonvisual,Does it live in zoos?,rabbit,rabbit_2.wav,mask,no,no,215.15521071,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,54,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_1.wav,nomask,no,no,133.128797039,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,55,does-it-live-in-africa:giraffe,nonvisual,Does it live in Africa?,giraffe,giraffe_4.wav,nomask,yes,yes,155.062193109,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,56,does-it-have-legs:chicken,visual,Does it have legs?,chicken,chicken_2.wav,nomask,yes,yes,398.405001062,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,57,is-it-made-of-metal:alligator,visual,Is it made of metal?,alligator,alligator_4.wav,mask,no,no,136.820693049,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,58,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_1.wav,nomask,yes,yes,180.655796474,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,59,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_1.wav,mask,yes,yes,290.051662218,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,60,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_3.wav,mask,yes,yes,402.417305246,1
MWPR135,135,2016_Jan_28_1539,LL-George,1,test,61,does-it-have-a-zipper:train,visual,Does it have a zipper?,train,train_2.wav,nomask,no,no,335.653011716,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,63,does-it-have-eyes:raccoon,visual,Does it have eyes?,raccoon,raccoon_3.wav,nomask,yes,yes,331.742495546,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,64,is-it-used-for-freight:alligator,nonvisual,Is it used for freight?,alligator,alligator_1.wav,mask,no,no,461.352564234,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,65,does-it-have-a-core:apple,visual,Does it have a core?,apple,apple_2.wav,mask,yes,yes,65.4016785411,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,66,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_4.wav,mask,yes,yes,279.372563324,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,67,does-it-grow-in-hawaii:pig,nonvisual,Does it grow in Hawaii?,pig,pig_1.wav,mask,no,no,116.656743936,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,68,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_2.wav,mask,yes,yes,284.999071751,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,69,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_3.wav,mask,yes,yes,320.543573587,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,70,is-it-small:strawberry,visual,Is it small?,strawberry,strawberry_4.wav,nomask,yes,yes,391.517025477,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,71,is-it-round:apple,visual,Is it round?,apple,apple_3.wav,mask,yes,yes,294.192641813,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,72,does-it-chase-cats:dog,nonvisual,Does it chase cats?,dog,dog_4.wav,nomask,yes,yes,271.581619265,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,73,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_4.wav,mask,yes,yes,288.050791583,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,74,does-it-have-a-long-neck:lion,visual,Does it have a long neck?,lion,lion_4.wav,mask,no,no,268.763243643,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,75,is-it-healthy:table,nonvisual,Is it healthy?,table,table_4.wav,nomask,no,no,162.611470674,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,76,is-it-made-of-plastic:bottle,visual,Is it made of plastic?,bottle,bottle_3.wav,nomask,yes,yes,113.217717517,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,77,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,mask,no,no,239.037943247,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,78,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_3.wav,mask,no,no,246.762308991,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,79,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_4.wav,nomask,no,no,353.710141033,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,80,does-it-live-in-swamps:carrot,nonvisual,Does it live in swamps?,carrot,carrot_3.wav,nomask,no,no,74.9751931726,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,81,does-it-have-wings:chicken,visual,Does it have wings?,chicken,chicken_4.wav,mask,yes,yes,255.269930291,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,82,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_3.wav,mask,no,no,172.13441139,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,83,is-it-yellow:chicken,visual,Is it yellow?,chicken,chicken_4.wav,nomask,no,yes,224.226507125,0
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,84,is-it-used-for-freight:train,nonvisual,Is it used for freight?,train,train_2.wav,mask,yes,yes,181.713687605,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,85,is-it-beige:camel,visual,Is it beige?,camel,camel_1.wav,nomask,yes,yes,343.376737277,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,86,does-it-have-stripes:raccoon,visual,Does it have stripes?,raccoon,raccoon_1.wav,nomask,yes,no,558.467610288,0
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,87,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_3.wav,nomask,yes,yes,69.9382870225,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,88,does-it-live-in-jungles:lion,nonvisual,Does it live in jungles?,lion,lion_2.wav,mask,yes,yes,383.973189411,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,89,does-it-have-a-top:dog,visual,Does it have a top?,dog,dog_2.wav,mask,yes,no,129.925355446,0
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,90,does-it-have-a-seat:chair,visual,Does it have a seat?,chair,chair_4.wav,nomask,yes,yes,350.447803241,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,91,does-it-have-gears:bike,visual,Does it have gears?,bike,bike_1.wav,mask,yes,yes,254.060637482,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,92,is-it-unable-to-fly:penguin,nonvisual,Is it unable to fly?,penguin,penguin_2.wav,mask,yes,yes,669.150550239,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,93,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_1.wav,mask,yes,yes,123.016894242,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,94,does-it-hop:rabbit,nonvisual,Does it hop?,rabbit,rabbit_2.wav,mask,yes,yes,373.101397505,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,95,is-it-grey:alligator,visual,Is it grey?,alligator,alligator_2.wav,mask,no,no,456.857567202,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,96,is-it-an-herbivore:deer,nonvisual,Is it an herbivore?,deer,deer_2.wav,mask,yes,no,351.520738506,0
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,97,does-it-have-antennae:grasshopper,visual,Does it have antennae?,grasshopper,grasshopper_4.wav,nomask,yes,yes,412.599627423,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,98,is-it-made-of-plastic:bike,visual,Is it made of plastic?,bike,bike_2.wav,nomask,no,no,283.526026367,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,99,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_4.wav,nomask,yes,yes,647.461061279,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,100,does-it-have-warts:toad,visual,Does it have warts?,toad,toad_2.wav,mask,yes,yes,353.460152241,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,101,is-it-found-in-dining-rooms:table,nonvisual,Is it found in dining rooms?,table,table_3.wav,nomask,yes,yes,64.2010281153,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,102,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_2.wav,mask,yes,yes,357.039697323,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,103,is-it-like-a-horse:donkey,nonvisual,Is it like a horse?,donkey,donkey_2.wav,nomask,yes,yes,258.847234756,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,104,does-it-have-antlers:deer,visual,Does it have antlers?,deer,deer_1.wav,nomask,yes,yes,923.868968748,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,105,is-it-a-mammal:giraffe,nonvisual,Is it a mammal?,giraffe,giraffe_3.wav,mask,yes,yes,185.552824143,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,106,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_2.wav,mask,yes,yes,282.746611876,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,107,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_2.wav,nomask,no,no,294.706383196,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,108,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_1.wav,nomask,yes,yes,169.123662825,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,109,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_4.wav,nomask,yes,yes,365.190100318,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,110,is-it-eaten-in-pies:apple,nonvisual,Is it eaten in pies?,apple,apple_1.wav,mask,yes,yes,130.452540543,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,111,is-it-orange:chair,visual,Is it orange?,chair,chair_1.wav,mask,no,no,210.336604636,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,112,does-it-have-a-mane:lion,visual,Does it have a mane?,lion,lion_1.wav,nomask,yes,yes,201.583155693,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,113,is-it-an-amphibian:toad,nonvisual,Is it an amphibian?,toad,toad_2.wav,mask,yes,yes,244.884032087,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,114,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_4.wav,nomask,yes,yes,627.577829422,1
MWPR135,135,2016_Jan_28_1539,LL-George,2,test,115,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_2.wav,mask,no,no,287.617712384,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,117,is-it-smelly:deer,nonvisual,Is it smelly?,deer,deer_2.wav,mask,no,no,326.627487884,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,118,does-it-have-a-top:carrot,visual,Does it have a top?,carrot,carrot_3.wav,nomask,yes,yes,159.314563367,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,119,is-it-green:alligator,visual,Is it green?,alligator,alligator_2.wav,nomask,yes,yes,67.7187962137,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,120,does-it-have-large-teeth:deer,visual,Does it have large teeth?,deer,deer_1.wav,mask,no,no,227.32271922,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,121,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_3.wav,mask,yes,yes,90.9642333572,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,122,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_2.wav,nomask,yes,yes,271.972446804,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,123,does-it-have-long-legs:grasshopper,visual,Does it have long legs?,grasshopper,grasshopper_2.wav,mask,no,yes,466.499900765,0
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,124,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,nomask,yes,yes,56.4481745387,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,125,does-it-taste-good:banana,nonvisual,Does it taste good?,banana,banana_2.wav,mask,yes,yes,225.742444323,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,126,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_3.wav,mask,yes,yes,240.346783437,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,127,is-it-brown:giraffe,visual,Is it brown?,giraffe,giraffe_3.wav,nomask,yes,no,492.892444003,0
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,128,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_3.wav,nomask,no,no,278.84825904,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,129,does-it-live-in-zoos:tiger,nonvisual,Does it live in zoos?,tiger,tiger_1.wav,nomask,yes,yes,398.769261301,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,130,does-it-live-on-a-farm:chicken,nonvisual,Does it live on a farm?,chicken,chicken_2.wav,nomask,yes,yes,169.994302429,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,131,does-it-have-teeth:tiger,visual,Does it have teeth?,tiger,tiger_4.wav,nomask,yes,yes,118.095219805,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,132,does-it-taste-sweet:strawberry,nonvisual,Does it taste sweet?,strawberry,strawberry_1.wav,nomask,yes,yes,63.2823753112,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,133,does-it-have-a-neck:bottle,visual,Does it have a neck?,bottle,bottle_1.wav,nomask,yes,no,68.5708707024,0
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,134,is-it-used-for-transportation:mouse,nonvisual,Is it used for transportation?,mouse,mouse_4.wav,mask,no,no,276.337488074,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,135,does-it-have-a-beak:train,visual,Does it have a beak?,train,train_3.wav,nomask,no,no,92.4417599745,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,136,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_1.wav,mask,yes,yes,32.8023071925,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,137,is-it-a-rodent:mouse,nonvisual,Is it a rodent?,mouse,mouse_4.wav,mask,yes,yes,360.884915543,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,138,is-it-comfortable:chair,nonvisual,Is it comfortable?,chair,chair_1.wav,mask,yes,yes,128.838016215,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,139,is-it-large:camel,visual,Is it large?,camel,camel_4.wav,nomask,yes,yes,287.413176105,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,140,does-it-have-seeds:raccoon,visual,Does it have seeds?,raccoon,raccoon_3.wav,mask,no,no,286.052481635,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,141,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_2.wav,nomask,yes,yes,378.605312188,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,142,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_1.wav,nomask,yes,yes,467.327008402,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,143,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_2.wav,mask,no,no,109.133713602,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,144,is-it-yellow:banana,visual,Is it yellow?,banana,banana_1.wav,mask,yes,yes,117.118631038,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,145,is-it-used-for-making-jam:chicken,nonvisual,Is it used for making jam?,chicken,chicken_1.wav,nomask,no,no,31.3571094739,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,146,does-it-have-whiskers:mouse,visual,Does it have whiskers?,mouse,mouse_3.wav,mask,yes,yes,23.5927327158,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,147,is-it-green:toad,visual,Is it green?,toad,toad_3.wav,nomask,yes,yes,38.8090802589,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,148,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_1.wav,mask,yes,yes,782.673311696,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,149,is-is-used-for-riding:bike,nonvisual,Is is used for riding?,bike,bike_1.wav,mask,yes,yes,264.90138087,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,150,does-it-have-green-leaves:strawberry,visual,Does it have green leaves?,strawberry,strawberry_3.wav,mask,yes,yes,201.437835698,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,151,is-it-round:table,visual,Is it round?,table,table_1.wav,nomask,no,no,14.0054543008,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,152,does-it-have-legs:dog,visual,Does it have legs?,dog,dog_4.wav,nomask,yes,yes,278.678612362,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,153,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_1.wav,mask,yes,yes,435.743276554,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,154,is-it-juicy:bottle,nonvisual,Is it juicy?,bottle,bottle_3.wav,mask,no,no,202.290550355,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,155,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_3.wav,nomask,yes,yes,18.9370514709,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,156,is-it-brown:carrot,visual,Is it brown?,carrot,carrot_3.wav,nomask,no,no,396.320907515,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,157,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_4.wav,nomask,yes,yes,34.9414558877,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,158,is-it-an-animal:donkey,nonvisual,Is it an animal?,donkey,donkey_3.wav,mask,yes,yes,324.778338996,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,159,does-it-have-a-hood:jacket,visual,Does it have a hood?,jacket,jacket_4.wav,nomask,yes,yes,94.7752021311,1
MWPR135,135,2016_Jan_28_1539,LL-George,3,test,160,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_4.wav,mask,no,no,408.342455834,1
