subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,27,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_4.wav,nomask,no,no,1056.65362836,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,28,is-it-long:alligator,visual,Is it long?,alligator,alligator_2.wav,nomask,yes,yes,1173.29522176,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,29,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_4.wav,mask,yes,yes,690.063889138,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,30,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_4.wav,mask,no,no,839.946417604,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,31,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_1.wav,nomask,yes,yes,915.04148324,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,32,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_4.wav,nomask,no,no,740.039242432,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,33,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_1.wav,nomask,yes,yes,1131.54063816,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,34,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_4.wav,mask,no,no,748.474149732,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,35,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_2.wav,nomask,yes,yes,906.685957219,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,36,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,mask,no,no,731.78678425,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,37,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_3.wav,nomask,no,no,823.049395811,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,38,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_3.wav,mask,yes,yes,1189.74700384,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,39,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_4.wav,nomask,yes,no,1731.6545886,0
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,40,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_1.wav,nomask,yes,yes,1156.65586898,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,41,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_2.wav,nomask,yes,yes,873.333632015,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,42,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_3.wav,mask,yes,yes,907.030369854,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,43,does-it-have-ears:strawberry,visual,Does it have ears?,strawberry,strawberry_2.wav,mask,no,no,973.443101626,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,44,does-it-grow-in-tropical-climates:train,nonvisual,Does it grow in tropical climates?,train,train_3.wav,nomask,no,no,865.009474568,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,45,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_1.wav,mask,yes,yes,1031.59761336,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,46,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_4.wav,nomask,yes,yes,815.476800082,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,47,is-it-brown:camel,visual,Is it brown?,camel,camel_4.wav,mask,yes,yes,815.114462748,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,48,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_1.wav,nomask,no,no,965.102619492,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,49,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_2.wav,mask,yes,yes,706.647546962,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,50,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_2.wav,mask,yes,yes,948.235685704,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,51,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_2.wav,nomask,yes,yes,915.028039599,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,52,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_1.wav,mask,yes,yes,939.988669008,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,53,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_1.wav,mask,no,no,1048.20623784,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,54,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_1.wav,mask,no,no,783.463394968,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,55,does-it-have-eyes:bottle,visual,Does it have eyes?,bottle,bottle_4.wav,nomask,no,no,823.391887825,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,56,is-it-pink:pig,visual,Is it pink?,pig,pig_3.wav,nomask,yes,yes,715.104219969,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,57,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_2.wav,nomask,no,no,939.975225367,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,58,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_1.wav,nomask,no,no,1423.29458147,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,59,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_1.wav,mask,no,no,839.933614247,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,60,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_1.wav,nomask,no,no,839.981307043,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,61,is-it-red:penguin,visual,Is it red?,penguin,penguin_1.wav,mask,no,no,1098.22928393,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,62,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_3.wav,mask,no,no,806.716685416,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,63,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_4.wav,nomask,yes,yes,1123.32370947,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,64,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_4.wav,mask,yes,yes,1748.33683274,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,65,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_3.wav,mask,no,no,948.115013307,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,66,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_4.wav,nomask,yes,yes,1106.66771233,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,67,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_2.wav,mask,no,no,881.748053944,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,68,is-it-pink:dog,visual,Is it pink?,dog,dog_2.wav,mask,no,no,931.592491921,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,69,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_1.wav,nomask,no,no,1022.06321061,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,70,does-it-lay-eggs:donkey,nonvisual,Does it lay eggs?,donkey,donkey_3.wav,nomask,no,no,1573.30034324,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,1,test,71,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_3.wav,mask,no,no,1640.00243274,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,73,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_2.wav,mask,yes,yes,806.582249468,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,74,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_3.wav,mask,no,no,681.671233149,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,75,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_1.wav,nomask,yes,yes,865.055566886,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,76,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_3.wav,nomask,yes,yes,973.344834987,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,77,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_4.wav,mask,no,no,764.984827721,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,78,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_3.wav,nomask,no,no,1306.71028374,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,79,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_4.wav,mask,no,no,598.29042037,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,80,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_4.wav,mask,no,no,823.292660993,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,81,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_4.wav,nomask,yes,yes,790.017156629,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,82,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_1.wav,nomask,no,no,931.692358805,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,83,is-it-small:donkey,visual,Is it small?,donkey,donkey_4.wav,mask,no,no,756.604975322,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,84,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_3.wav,mask,yes,yes,790.044363821,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,85,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_4.wav,nomask,no,no,731.70068115,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,86,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_2.wav,mask,no,no,648.339713691,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,87,does-it-have-a-beak:apple,visual,Does it have a beak?,apple,apple_3.wav,nomask,no,no,783.405459486,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,88,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_2.wav,mask,yes,yes,623.424216639,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,89,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_4.wav,mask,yes,yes,790.049805539,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,90,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_2.wav,mask,no,no,723.366921069,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,91,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_2.wav,nomask,no,no,806.725007715,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,92,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_3.wav,nomask,no,no,698.358919006,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,93,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_4.wav,nomask,no,no,773.386446293,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,94,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_1.wav,mask,no,no,915.062288521,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,95,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_2.wav,mask,yes,yes,748.912027571,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,96,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_1.wav,mask,no,no,756.606255891,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,97,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_4.wav,mask,no,no,648.400850361,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,98,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_3.wav,nomask,yes,yes,1706.614258,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,99,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_4.wav,nomask,yes,yes,698.393808212,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,100,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_2.wav,mask,no,no,715.132387588,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,101,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_4.wav,nomask,yes,yes,814.996991074,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,102,is-it-large:camel,visual,Is it large?,camel,camel_3.wav,nomask,yes,yes,740.031560417,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,103,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_2.wav,mask,no,no,740.092376946,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,104,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_2.wav,nomask,yes,yes,715.850660577,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,105,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_1.wav,mask,no,no,723.332992056,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,106,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_2.wav,nomask,yes,yes,515.001792461,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,107,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_3.wav,mask,no,no,756.732049631,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,108,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_3.wav,nomask,no,no,1156.63058241,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,109,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_2.wav,mask,yes,yes,548.458465608,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,110,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_3.wav,mask,no,no,806.727568386,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,111,is-it-loud:train,nonvisual,Is it loud?,train,train_4.wav,nomask,yes,no,1065.17879991,0
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,112,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_1.wav,mask,yes,yes,632.347575156,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,113,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_4.wav,nomask,yes,yes,540.086615365,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,114,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_2.wav,nomask,yes,yes,1340.16951756,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,115,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_3.wav,mask,yes,yes,1366.097447,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,116,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_2.wav,mask,yes,yes,515.088215703,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,117,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_4.wav,mask,yes,yes,773.456545081,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,118,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_4.wav,nomask,yes,yes,1465.92428046,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,119,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_3.wav,nomask,no,no,1048.31794789,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,120,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_1.wav,nomask,no,no,823.355398141,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,121,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_3.wav,mask,yes,yes,815.003392985,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,122,is-it-a-fruit:mouse,nonvisual,Is it a fruit?,mouse,mouse_3.wav,mask,no,no,848.358598771,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,123,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_3.wav,nomask,yes,yes,931.590891676,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,124,is-it-flat:table,visual,Is it flat?,table,table_2.wav,mask,yes,yes,781.701001106,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,125,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_2.wav,nomask,no,no,815.096538048,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,126,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_3.wav,mask,no,no,765.058447607,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,127,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_2.wav,mask,yes,yes,798.434138997,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,128,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_3.wav,mask,no,no,781.702601584,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,129,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_3.wav,nomask,yes,yes,689.864795655,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,130,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_4.wav,nomask,yes,yes,698.540087789,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,131,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_4.wav,mask,yes,yes,848.209118703,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,132,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_4.wav,mask,no,yes,1215.00883438,0
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,133,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_3.wav,mask,yes,no,1090.03027994,0
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,134,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_3.wav,nomask,no,no,948.184151901,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,2,test,135,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_4.wav,mask,yes,yes,506.741652032,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,137,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_1.wav,mask,yes,yes,814.938095398,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,138,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,nomask,no,no,715.057487367,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,139,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_1.wav,nomask,no,no,765.063889092,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,140,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,nomask,yes,yes,1106.67603463,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,141,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_3.wav,nomask,no,no,898.37268251,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,142,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_3.wav,nomask,yes,yes,748.358278768,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,143,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_3.wav,nomask,yes,yes,781.662270892,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,144,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_3.wav,mask,no,no,998.402450699,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,145,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_1.wav,nomask,yes,yes,1123.4277375,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,146,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_2.wav,mask,yes,yes,956.559843151,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,147,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_3.wav,mask,yes,yes,1131.71188417,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,148,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_2.wav,nomask,yes,no,1714.90864735,0
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,149,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_2.wav,mask,yes,yes,881.787104299,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,150,is-it-small:alligator,visual,Is it small?,alligator,alligator_2.wav,nomask,no,no,1031.68755746,1
PV123,123,DZ,2016_Mar_03_1539,LL-ELAINE,3,test,151,is-it-grey:lion,visual,Is it grey?,lion,lion_4.wav,nomask,no,no,1081.72500762,1
