subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,1,test,68,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_4.wav,mask,no,no,1032.26125496,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,1,test,69,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_2.wav,nomask,yes,yes,898.40148529,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,1,test,70,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_1.wav,mask,no,no,806.69494113,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,1,test,71,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_1.wav,mask,yes,yes,798.460061196,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,73,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_3.wav,nomask,yes,yes,998.338748235,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,74,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_3.wav,mask,no,no,1082.03351311,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,75,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_4.wav,nomask,no,no,706.76792087,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,76,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_3.wav,nomask,no,no,1015.05369483,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,77,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_3.wav,mask,yes,yes,965.25839041,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,78,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_4.wav,nomask,yes,yes,981.47432087,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,79,is-it-black:tiger,visual,Is it black?,tiger,tiger_2.wav,mask,no,no,1106.79832916,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,80,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_3.wav,nomask,yes,yes,731.510970974,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,81,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_1.wav,mask,no,no,948.271049652,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,82,does-it-have-wings:lion,visual,Does it have wings?,lion,lion_4.wav,nomask,no,no,790.091064991,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,83,is-it-round:apple,visual,Is it round?,apple,apple_1.wav,mask,yes,yes,1031.64956858,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,84,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_4.wav,nomask,no,no,898.367235903,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,85,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_3.wav,mask,no,no,1331.46647876,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,86,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_2.wav,nomask,yes,yes,973.346030107,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,87,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_4.wav,nomask,no,no,906.74039349,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,88,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_3.wav,nomask,yes,yes,856.886833208,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,89,is-it-red:penguin,visual,Is it red?,penguin,penguin_1.wav,mask,no,no,1040.05313455,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,90,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_4.wav,nomask,no,no,1031.34004446,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,91,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_1.wav,mask,yes,yes,1056.68709893,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,92,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_2.wav,mask,yes,yes,865.065377904,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,93,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_2.wav,nomask,yes,yes,790.039530722,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,94,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_1.wav,mask,yes,yes,1023.35387236,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,95,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_4.wav,nomask,no,no,814.981034724,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,96,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_1.wav,mask,yes,yes,865.03208871,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,97,is-it-small:toad,visual,Is it small?,toad,toad_3.wav,mask,yes,yes,1181.70766463,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,98,is-it-small:alligator,visual,Is it small?,alligator,alligator_1.wav,mask,no,no,823.329225648,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,99,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_1.wav,nomask,no,no,1215.1125907,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,100,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_4.wav,mask,no,no,781.708944822,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,101,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_1.wav,nomask,no,no,839.970231988,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,102,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_2.wav,mask,no,no,990.129475016,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,103,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_2.wav,mask,yes,yes,773.369716713,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,104,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_4.wav,mask,yes,yes,981.691019842,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,105,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_4.wav,mask,no,no,806.735912105,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,106,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_2.wav,mask,yes,yes,806.815933902,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,107,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_1.wav,mask,yes,yes,723.392922897,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,108,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_4.wav,mask,no,no,965.049693361,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,109,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_4.wav,mask,yes,yes,856.770641636,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,110,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_4.wav,mask,no,no,848.385640886,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,111,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_1.wav,nomask,no,no,948.41700932,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,112,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_1.wav,nomask,yes,yes,865.603444166,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,113,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_2.wav,nomask,yes,yes,1073.36587552,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,114,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_2.wav,mask,no,no,850.677144015,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,115,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_1.wav,mask,yes,yes,956.874029711,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,116,is-it-small:donkey,visual,Is it small?,donkey,donkey_2.wav,mask,no,no,973.388601793,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,117,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_2.wav,nomask,no,no,864.804186858,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,118,is-it-beige:camel,visual,Is it beige?,camel,camel_3.wav,mask,yes,yes,906.87194909,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,119,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_3.wav,mask,yes,yes,1006.69045979,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,120,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_2.wav,mask,yes,yes,1081.58859215,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,121,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_1.wav,nomask,no,no,1015.02680709,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,122,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_1.wav,nomask,yes,yes,1106.73079081,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,123,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_2.wav,nomask,yes,yes,1331.93956758,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,124,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_3.wav,mask,no,no,798.464542488,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,125,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_4.wav,mask,no,no,948.317782488,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,126,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_1.wav,mask,no,no,1173.36747586,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,127,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_3.wav,mask,yes,yes,815.079301596,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,128,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_3.wav,nomask,yes,yes,623.713330133,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,129,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_3.wav,mask,yes,yes,1014.99063754,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,130,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_3.wav,mask,no,no,781.671814853,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,131,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_3.wav,nomask,no,no,1148.37955916,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,132,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_1.wav,nomask,no,no,714.977834141,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,133,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_4.wav,mask,no,no,748.461181298,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,134,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_1.wav,mask,yes,yes,940.026247175,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,2,test,135,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_4.wav,mask,yes,yes,1006.75223651,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,137,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,nomask,no,no,815.026807366,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,138,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_4.wav,nomask,yes,yes,906.702943379,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,139,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_3.wav,mask,no,no,798.416529084,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,140,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_2.wav,nomask,yes,yes,773.352751974,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,141,is-it-yellow:banana,visual,Is it yellow?,banana,banana_1.wav,nomask,yes,yes,573.337387759,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,142,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_4.wav,mask,no,no,773.342189146,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,143,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_3.wav,nomask,yes,yes,773.374838056,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,144,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_4.wav,mask,yes,yes,615.106829209,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,145,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_2.wav,nomask,no,no,723.402525531,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,146,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_4.wav,mask,yes,yes,690.067698481,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,147,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_1.wav,nomask,no,no,940.058896085,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,148,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_3.wav,nomask,no,no,748.338588048,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,149,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_2.wav,nomask,no,no,956.71430626,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,150,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_4.wav,mask,no,no,773.383480264,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,151,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_1.wav,nomask,yes,yes,707.10401237,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,152,is-it-red:zebra,visual,Is it red?,zebra,zebra_4.wav,nomask,no,no,873.434374109,1
PV121,121,DZ,2016_Mar_03_1536,LL-Kramer,3,test,153,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_4.wav,nomask,no,no,815.043131588,1
