subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,26,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_2.wav,mask,no,no,656.744714594,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,27,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_4.wav,nomask,no,no,656.710465206,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,28,is-it-a-vegetable:jacket,nonvisual,Is it a vegetable?,jacket,jacket_1.wav,nomask,no,no,715.121873189,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,29,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_1.wav,nomask,no,no,890.011683106,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,30,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,nomask,yes,yes,731.65148939,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,31,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_3.wav,mask,yes,yes,922.783797141,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,32,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_1.wav,mask,yes,yes,748.344349675,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,33,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_1.wav,mask,yes,yes,731.762879528,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,34,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_2.wav,nomask,no,no,848.33186632,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,35,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_1.wav,mask,yes,yes,581.733911531,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,36,is-it-red:penguin,visual,Is it red?,penguin,penguin_2.wav,nomask,no,no,748.398764525,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,37,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_3.wav,mask,no,no,915.030008182,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,38,is-it-pink:dog,visual,Is it pink?,dog,dog_3.wav,mask,no,no,740.05857599,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,39,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_1.wav,nomask,yes,yes,806.711585494,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,40,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_1.wav,mask,yes,yes,656.712385826,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,41,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_4.wav,mask,yes,yes,448.379879352,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,42,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_2.wav,nomask,yes,yes,598.418769892,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,43,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_4.wav,mask,yes,yes,698.409167351,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,44,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_3.wav,nomask,no,no,856.692220317,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,45,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_3.wav,nomask,yes,yes,423.381399829,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,46,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_4.wav,mask,yes,yes,473.37963921,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,47,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_4.wav,mask,yes,yes,490.041771205,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,48,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_4.wav,mask,no,no,690.053614555,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,49,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_2.wav,nomask,no,no,848.522958346,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,50,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_2.wav,mask,yes,yes,756.700542755,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,51,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_2.wav,nomask,no,no,515.056255274,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,52,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_3.wav,nomask,no,no,873.504473362,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,53,is-it-long:alligator,visual,Is it long?,alligator,alligator_3.wav,nomask,yes,yes,765.028567752,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,54,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_3.wav,mask,no,no,690.0372901,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,55,is-it-flat:table,visual,Is it flat?,table,table_3.wav,nomask,yes,yes,715.069378726,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,56,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_3.wav,nomask,yes,yes,906.695901183,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,57,is-it-large:camel,visual,Is it large?,camel,camel_2.wav,mask,yes,yes,865.03913044,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,58,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_1.wav,nomask,no,no,765.131635824,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,59,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,mask,yes,yes,581.733911531,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,60,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_2.wav,nomask,no,no,631.94724964,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,61,does-it-have-wings:lion,visual,Does it have wings?,lion,lion_1.wav,nomask,no,yes,648.272329941,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,62,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_1.wav,nomask,yes,yes,789.619576652,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,63,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_3.wav,nomask,no,no,623.37019667,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,64,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_4.wav,mask,no,no,723.36539533,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,65,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_4.wav,nomask,no,no,740.228862269,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,66,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_3.wav,nomask,no,no,723.353552166,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,67,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_1.wav,nomask,no,no,998.382920166,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,68,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_4.wav,mask,yes,yes,623.431333341,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,69,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_2.wav,mask,no,no,648.333466845,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,1,test,70,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_2.wav,nomask,no,no,814.776179148,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,72,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_2.wav,mask,no,no,648.687803186,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,73,is-it-black:penguin,visual,Is it black?,penguin,penguin_2.wav,mask,yes,yes,740.624489961,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,74,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_3.wav,mask,no,no,664.865323342,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,75,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_3.wav,mask,no,no,582.005345263,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,76,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_2.wav,nomask,yes,yes,590.037290007,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,77,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_4.wav,nomask,no,no,840.035849717,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,78,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_1.wav,mask,no,no,548.442936502,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,79,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_4.wav,mask,yes,yes,573.329385603,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,80,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_4.wav,nomask,yes,yes,648.576412816,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,81,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_3.wav,mask,no,no,748.354272451,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,82,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_3.wav,nomask,no,no,647.124818061,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,83,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_1.wav,mask,yes,yes,623.414368834,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,84,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_4.wav,mask,yes,no,748.027143301,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,85,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_3.wav,nomask,yes,yes,906.332282349,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,86,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_1.wav,nomask,no,no,972.910711775,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,87,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_1.wav,nomask,yes,yes,564.802586334,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,88,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_2.wav,mask,no,no,656.7616791,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,89,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_1.wav,nomask,yes,yes,848.398764385,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,90,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_4.wav,nomask,no,no,590.06609791,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,91,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_3.wav,mask,yes,yes,748.322263593,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,92,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_4.wav,mask,yes,yes,590.025126701,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,93,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_4.wav,nomask,yes,yes,781.664772891,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,94,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_2.wav,mask,yes,yes,531.748795649,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,95,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_3.wav,nomask,yes,yes,648.423731327,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,96,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_1.wav,mask,no,no,1190.00048004,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,97,does-it-have-wings:pig,visual,Does it have wings?,pig,pig_2.wav,nomask,no,no,914.839236299,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,98,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_2.wav,mask,yes,yes,790.018084925,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,99,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_2.wav,mask,yes,no,765.090024564,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,100,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_3.wav,nomask,no,no,706.7391132,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,101,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_1.wav,nomask,yes,yes,431.806731271,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,102,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_1.wav,nomask,yes,yes,773.405246204,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,103,is-it-pink:pig,visual,Is it pink?,pig,pig_3.wav,nomask,yes,yes,965.102187824,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,104,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_4.wav,nomask,no,no,656.755277421,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,105,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_3.wav,nomask,no,no,681.686538737,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,106,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_1.wav,nomask,yes,yes,1190.04529226,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,107,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_4.wav,mask,yes,yes,723.379479256,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,108,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,mask,no,no,640.061776852,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,109,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_2.wav,nomask,yes,yes,798.403725727,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,110,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_4.wav,nomask,no,no,781.247379258,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,111,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,nomask,yes,yes,590.055535082,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,112,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_4.wav,nomask,no,yes,1014.97687376,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,113,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_1.wav,nomask,yes,yes,681.658050977,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,114,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_3.wav,mask,yes,yes,615.053374553,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,115,is-it-used-for-holding-things:carrot,nonvisual,Is it used for holding things?,carrot,carrot_3.wav,mask,no,no,1023.77862786,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,116,is-it-beige:camel,visual,Is it beige?,camel,camel_4.wav,mask,yes,yes,790.022566216,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,117,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_3.wav,nomask,yes,no,573.377078632,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,118,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_1.wav,mask,yes,yes,640.030088136,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,119,does-it-have-ears:strawberry,visual,Does it have ears?,strawberry,strawberry_1.wav,mask,no,no,781.714066165,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,120,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_4.wav,nomask,no,yes,873.382520163,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,121,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_2.wav,nomask,no,no,731.82465625,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,122,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_1.wav,mask,yes,yes,556.7219886,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,123,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_4.wav,nomask,no,no,748.345950153,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,124,does-it-have-a-pointed-end:donkey,visual,Does it have a pointed end?,donkey,donkey_3.wav,nomask,no,no,940.100507345,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,125,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_4.wav,mask,yes,no,1065.0416913,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,126,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_2.wav,mask,yes,yes,589.942224324,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,127,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_2.wav,nomask,no,no,556.736712344,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,128,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_3.wav,mask,no,no,756.681337487,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,129,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_3.wav,mask,no,no,615.044092061,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,130,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_1.wav,mask,yes,yes,923.361234367,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,131,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_3.wav,nomask,no,no,506.706464104,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,132,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_2.wav,mask,no,no,798.359873937,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,133,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_3.wav,mask,yes,yes,906.681817491,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,2,test,134,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_1.wav,nomask,no,no,823.352911975,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,136,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_4.wav,nomask,no,no,731.74175364,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,137,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_1.wav,nomask,no,no,923.374037724,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,138,is-it-small:donkey,visual,Is it small?,donkey,donkey_3.wav,nomask,no,no,1023.35547283,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,139,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_4.wav,mask,yes,yes,623.380119447,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,140,is-it-black:tiger,visual,Is it black?,tiger,tiger_3.wav,nomask,no,no,764.977993909,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,141,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_4.wav,mask,yes,no,531.71582683,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,142,is-it-yellow:banana,visual,Is it yellow?,banana,banana_1.wav,mask,yes,yes,606.709344778,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,143,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_1.wav,mask,no,no,915.582478279,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,144,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_4.wav,nomask,no,no,673.416769365,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,145,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_2.wav,nomask,yes,yes,698.396683903,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,146,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_1.wav,nomask,no,no,931.683817878,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,147,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_3.wav,nomask,no,no,1215.00568162,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,148,does-it-lay-eggs:donkey,nonvisual,Does it lay eggs?,donkey,donkey_2.wav,nomask,no,no,881.735831965,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,149,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_1.wav,mask,yes,yes,956.812252989,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,150,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_4.wav,nomask,yes,no,964.945025044,0
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,151,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_2.wav,nomask,no,no,865.104428492,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,152,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_1.wav,mask,yes,yes,565.072099678,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,153,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_2.wav,mask,yes,yes,606.7352721,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,154,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_1.wav,nomask,yes,yes,748.387881555,1
PV114,114,XL,2016_Feb_24_1548,LL-Kramer,3,test,155,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_2.wav,nomask,no,no,815.008242149,1
