subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,55,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_1.wav,mask,yes,yes,848.36406773,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,56,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_2.wav,mask,no,no,898.117262404,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,57,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_4.wav,mask,no,no,1023.36657234,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,58,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_4.wav,nomask,yes,yes,881.741135847,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,59,is-it-grey:lion,visual,Is it grey?,lion,lion_1.wav,mask,no,no,948.386762291,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,60,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_3.wav,mask,yes,yes,1181.69142632,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,61,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_1.wav,mask,no,no,781.929060817,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,62,is-it-large:mouse,visual,Is it large?,mouse,mouse_2.wav,mask,no,no,1290.00221193,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,63,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_3.wav,mask,no,no,823.382321279,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,64,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_3.wav,mask,yes,yes,814.991160762,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,65,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_2.wav,mask,yes,yes,856.678726617,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,66,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_2.wav,mask,no,no,765.03470866,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,67,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_4.wav,mask,yes,yes,790.0939174,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,68,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_2.wav,mask,no,no,740.022553597,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,69,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_4.wav,nomask,no,no,681.701188907,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,70,is-it-used-for-holding-things:carrot,nonvisual,Is it used for holding things?,carrot,carrot_4.wav,mask,no,no,915.040422697,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,1,test,71,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_1.wav,mask,no,no,798.423300497,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,73,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_4.wav,nomask,yes,yes,731.70725489,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,74,does-it-taste-good:strawberry,nonvisual,Does it taste good?,strawberry,strawberry_4.wav,nomask,yes,yes,940.029851627,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,75,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_4.wav,nomask,yes,yes,873.391907662,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,76,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_4.wav,mask,no,no,924.861744978,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,77,does-it-have-a-pointed-end:donkey,visual,Does it have a pointed end?,donkey,donkey_3.wav,mask,no,no,956.726067699,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,78,is-it-brown:camel,visual,Is it brown?,camel,camel_2.wav,nomask,yes,yes,998.35217651,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,79,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_4.wav,nomask,yes,yes,1114.98370254,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,80,does-it-have-wings:pig,visual,Does it have wings?,pig,pig_4.wav,mask,no,no,831.518689636,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,81,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_4.wav,mask,yes,yes,873.529226054,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,82,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_3.wav,nomask,no,no,706.712384243,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,83,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_3.wav,nomask,yes,yes,981.726380065,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,84,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,mask,no,no,690.026730765,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,85,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_3.wav,nomask,yes,no,865.045880433,0
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,86,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_2.wav,nomask,yes,no,965.012238827,0
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,87,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_3.wav,mask,no,no,1165.0736318,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,88,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_2.wav,mask,no,no,1040.01253471,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,89,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_1.wav,nomask,yes,yes,998.228621669,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,90,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_1.wav,nomask,no,no,982.070476748,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,91,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_4.wav,mask,yes,yes,798.334955703,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,92,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_4.wav,mask,no,no,657.034730539,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,93,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_1.wav,mask,yes,yes,1056.69178627,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,94,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_4.wav,nomask,yes,yes,857.199833263,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,95,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_2.wav,mask,yes,no,1423.33283508,0
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,96,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_3.wav,mask,yes,yes,798.437384889,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,97,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_2.wav,nomask,no,no,798.364724033,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,98,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_2.wav,mask,yes,yes,756.719090044,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,99,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_1.wav,mask,no,no,807.013556361,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,100,is-it-a-fruit:mouse,nonvisual,Is it a fruit?,mouse,mouse_2.wav,nomask,no,no,839.96330481,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,101,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_3.wav,mask,yes,yes,931.740800384,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,102,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_3.wav,mask,yes,yes,740.015191492,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,103,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_3.wav,mask,yes,yes,806.580155157,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,104,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_4.wav,mask,yes,yes,781.805186067,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,105,does-it-have-eyes:bottle,visual,Does it have eyes?,bottle,bottle_4.wav,nomask,no,no,715.050089173,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,106,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_4.wav,nomask,yes,yes,814.604491927,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,107,is-it-red:penguin,visual,Is it red?,penguin,penguin_4.wav,mask,no,no,923.377167434,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,108,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_4.wav,nomask,yes,yes,1131.68504043,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,109,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_4.wav,nomask,no,no,789.901863318,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,110,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_4.wav,nomask,yes,yes,1065.02533052,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,111,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_4.wav,nomask,no,no,748.411152977,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,112,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_2.wav,mask,yes,yes,790.172659792,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,113,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_3.wav,mask,no,no,707.031833939,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,114,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_4.wav,nomask,no,no,964.978949167,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,115,is-it-small:donkey,visual,Is it small?,donkey,donkey_2.wav,mask,no,no,840.032444336,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,116,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,nomask,yes,yes,673.556497786,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,117,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_2.wav,mask,no,no,757.03213783,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,118,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_2.wav,nomask,no,no,815.012606792,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,119,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_4.wav,mask,no,no,765.065758023,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,120,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_3.wav,mask,yes,no,890.066998079,0
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,121,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_2.wav,nomask,no,no,890.145420097,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,122,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_2.wav,mask,yes,yes,698.35003186,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,123,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_1.wav,nomask,no,no,740.032156464,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,124,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_4.wav,mask,yes,no,906.685432419,0
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,125,is-it-round:apple,visual,Is it round?,apple,apple_4.wav,nomask,yes,yes,1123.31116479,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,126,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_2.wav,nomask,no,no,815.08302642,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,127,is-it-yellow:banana,visual,Is it yellow?,banana,banana_1.wav,nomask,yes,yes,798.382969107,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,128,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_3.wav,nomask,no,no,890.130055603,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,129,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_4.wav,nomask,yes,yes,1273.29351194,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,130,does-it-grow-in-tropical-climates:train,nonvisual,Does it grow in tropical climates?,train,train_2.wav,mask,no,no,915.032099932,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,131,is-it-small:toad,visual,Is it small?,toad,toad_2.wav,mask,yes,yes,1048.3118291,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,132,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_2.wav,nomask,yes,yes,1031.67963075,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,133,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_3.wav,mask,yes,yes,915.025698487,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,134,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_4.wav,nomask,yes,yes,1023.36145146,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,135,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,nomask,yes,yes,973.525032867,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,2,test,136,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_1.wav,nomask,no,yes,1106.68760911,0
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,138,does-it-lay-eggs:donkey,nonvisual,Does it lay eggs?,donkey,donkey_2.wav,nomask,no,no,1073.33070645,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,139,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_4.wav,nomask,no,no,773.388098925,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,140,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_3.wav,nomask,no,no,774.658215698,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,141,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_1.wav,nomask,yes,yes,756.708206609,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,142,is-it-loud:train,nonvisual,Is it loud?,train,train_3.wav,mask,yes,yes,915.478305891,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,143,is-it-black:penguin,visual,Is it black?,penguin,penguin_4.wav,mask,yes,yes,1115.15527125,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,144,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_4.wav,mask,no,no,715.336249676,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,145,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_1.wav,mask,no,no,873.362459242,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,146,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_4.wav,nomask,no,no,908.081344794,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,147,is-it-pink:pig,visual,Is it pink?,pig,pig_3.wav,mask,yes,yes,898.31315726,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,148,is-it-black:apple,visual,Is it black?,apple,apple_3.wav,nomask,no,no,1131.68119965,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,149,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_2.wav,nomask,yes,yes,815.075344406,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,150,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_1.wav,mask,yes,yes,1048.35696192,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,151,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_2.wav,mask,yes,yes,1148.58259307,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,152,is-it-flat:table,visual,Is it flat?,table,table_1.wav,mask,yes,yes,965.039766394,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,153,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_1.wav,mask,yes,yes,1431.64845416,1
PV147,147,XL,2016_Apr_06_1106,LL-ELAINE,3,test,154,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_3.wav,mask,no,no,1023.37681549,1
