subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,12,is-it-pink:dog,visual,Is it pink?,dog,dog_2.wav,nomask,no,no,781.631697348,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,13,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_1.wav,mask,no,no,889.989856369,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,14,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_2.wav,mask,no,no,790.037581755,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,15,is-it-flat:table,visual,Is it flat?,table,table_4.wav,nomask,yes,yes,989.963576954,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,16,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_3.wav,mask,no,no,748.366660584,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,17,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_2.wav,mask,yes,yes,640.07764103,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,18,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_3.wav,mask,yes,yes,740.0980948,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,19,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_1.wav,nomask,yes,yes,581.714984786,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,20,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_3.wav,nomask,yes,yes,631.71176787,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,21,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_1.wav,mask,no,no,665.000811423,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,22,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_4.wav,nomask,yes,yes,1156.86748369,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,23,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_1.wav,mask,no,no,965.028563223,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,24,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,mask,yes,yes,1006.69212238,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,25,is-it-beige:camel,visual,Is it beige?,camel,camel_1.wav,nomask,yes,yes,948.905948258,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,26,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_1.wav,nomask,yes,yes,615.044359671,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,27,is-it-round:apple,visual,Is it round?,apple,apple_4.wav,mask,yes,yes,823.36183521,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,28,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_2.wav,mask,yes,yes,690.133960859,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,29,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_2.wav,nomask,yes,yes,1014.9907766,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,30,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_3.wav,nomask,no,no,881.476421666,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,31,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,mask,no,no,715.010078042,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,32,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_3.wav,mask,yes,yes,590.055890934,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,33,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,mask,no,no,1073.37423871,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,34,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_4.wav,nomask,yes,yes,848.866609187,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,35,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_2.wav,nomask,yes,yes,740.150909638,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,36,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_2.wav,nomask,no,no,723.393236054,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,37,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_2.wav,mask,no,yes,707.0446375,0
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,38,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_2.wav,mask,no,no,940.063140966,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,39,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_1.wav,nomask,yes,yes,765.09968724,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,40,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_3.wav,nomask,yes,yes,956.706542434,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,41,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_1.wav,nomask,yes,yes,490.059443924,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,42,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_2.wav,nomask,no,no,815.083666734,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,43,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_3.wav,mask,no,no,824.19823049,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,44,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,nomask,yes,yes,598.365428217,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,45,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_4.wav,nomask,no,no,1031.70235723,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,46,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_2.wav,nomask,no,no,715.080177761,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,47,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_1.wav,mask,yes,yes,1023.38897885,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,48,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_2.wav,nomask,yes,yes,923.657886509,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,49,is-it-a-fruit:mouse,nonvisual,Is it a fruit?,mouse,mouse_4.wav,nomask,no,no,781.76037356,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,50,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_2.wav,nomask,no,no,756.582731585,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,51,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_2.wav,nomask,no,no,698.39804541,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,52,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_1.wav,mask,no,no,798.374006641,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,53,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_2.wav,mask,no,no,790.064149245,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,54,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_1.wav,mask,yes,yes,973.32049557,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,55,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_3.wav,mask,yes,yes,565.120877174,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,56,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_2.wav,mask,no,no,906.735686614,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,57,is-it-loud:train,nonvisual,Is it loud?,train,train_4.wav,nomask,yes,yes,940.030171681,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,58,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_2.wav,mask,yes,yes,798.366324481,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,59,is-it-used-for-protection:raccoon,nonvisual,Is it used for protection?,raccoon,raccoon_4.wav,nomask,no,no,965.699471941,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,60,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_1.wav,nomask,no,no,915.097078483,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,61,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_3.wav,nomask,yes,yes,1031.73084525,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,62,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_3.wav,nomask,yes,yes,798.394172307,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,63,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_3.wav,nomask,yes,no,906.747529923,0
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,64,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_4.wav,nomask,no,no,781.810307584,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,65,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_3.wav,nomask,no,no,815.357023617,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,66,is-it-pink:pig,visual,Is it pink?,pig,pig_3.wav,mask,yes,yes,1082.25161574,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,67,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_2.wav,mask,yes,no,831.698580179,0
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,68,does-it-have-a-pointed-end:donkey,visual,Does it have a pointed end?,donkey,donkey_3.wav,mask,no,no,1173.43982516,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,69,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_1.wav,nomask,yes,yes,1023.35024797,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,70,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_3.wav,mask,yes,yes,790.373036143,1
PV139,139,NS,2016_Mar_16_1213,LL-George,1,test,71,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_1.wav,nomask,yes,yes,740.07056703,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,73,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_2.wav,mask,no,no,1123.35373694,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,74,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_2.wav,mask,yes,yes,731.740223884,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,75,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_3.wav,mask,no,no,765.064477338,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,76,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_2.wav,nomask,yes,yes,1006.79871236,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,77,is-it-red:penguin,visual,Is it red?,penguin,penguin_1.wav,mask,no,no,966.777535185,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,78,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_2.wav,nomask,no,no,713.810060493,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,79,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_4.wav,nomask,no,no,722.964635468,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,80,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_1.wav,mask,yes,yes,823.407288,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,81,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_3.wav,mask,yes,yes,989.991744893,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,82,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_1.wav,nomask,yes,yes,840.051969833,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,83,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_3.wav,mask,no,no,756.682599691,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,84,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_3.wav,nomask,yes,yes,765.145460115,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,85,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_2.wav,nomask,no,no,831.651847024,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,86,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_2.wav,nomask,yes,yes,640.029947623,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,87,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_4.wav,mask,no,no,765.056795179,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,88,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_2.wav,mask,no,no,865.070527041,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,89,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_4.wav,nomask,yes,yes,931.73439824,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,90,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_1.wav,nomask,yes,yes,623.378543911,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,91,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_2.wav,nomask,no,no,1156.76793567,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,92,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_1.wav,mask,no,no,740.058403608,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,93,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_1.wav,mask,yes,yes,773.247259,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,94,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_4.wav,mask,no,no,781.678110419,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,95,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_4.wav,mask,yes,yes,823.380080343,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,96,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_2.wav,nomask,no,no,706.710143422,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,97,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_2.wav,mask,no,no,815.22546662,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,98,is-it-brown:camel,visual,Is it brown?,camel,camel_4.wav,nomask,yes,yes,906.493058341,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,99,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_3.wav,nomask,yes,yes,565.088548115,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,100,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_3.wav,mask,no,no,681.703109469,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,101,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_2.wav,mask,yes,yes,565.399355546,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,102,is-it-small:toad,visual,Is it small?,toad,toad_4.wav,nomask,yes,no,831.701460993,0
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,103,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_1.wav,mask,no,no,748.374662828,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,104,is-it-black:apple,visual,Is it black?,apple,apple_1.wav,mask,no,no,915.132928581,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,105,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_4.wav,nomask,no,no,723.36378778,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,106,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_4.wav,nomask,yes,yes,790.051345655,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,107,is-it-used-for-holding-things:carrot,nonvisual,Is it used for holding things?,carrot,carrot_2.wav,mask,no,no,798.595188855,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,108,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_3.wav,nomask,yes,yes,956.702381227,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,109,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_1.wav,mask,yes,yes,698.397085129,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,110,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_3.wav,nomask,no,no,748.369221285,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,111,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_2.wav,nomask,no,no,748.392907961,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,112,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_1.wav,nomask,no,no,765.042071056,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,113,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_3.wav,nomask,yes,yes,490.064885467,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,114,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_4.wav,nomask,yes,yes,740.181958361,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,115,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_3.wav,nomask,no,no,1006.6293847,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,116,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_4.wav,mask,no,no,998.399549833,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,117,is-it-grey:lion,visual,Is it grey?,lion,lion_4.wav,mask,no,no,781.676830054,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,118,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_2.wav,mask,yes,yes,823.383921437,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,119,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_4.wav,nomask,no,no,806.716193125,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,120,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_3.wav,nomask,yes,yes,773.414346011,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,121,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_1.wav,mask,no,no,748.506860022,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,122,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_4.wav,nomask,yes,yes,606.731621461,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,123,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_4.wav,nomask,no,no,773.369213304,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,124,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_3.wav,nomask,yes,yes,765.070879133,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,125,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_4.wav,mask,yes,yes,898.360210762,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,126,does-it-have-a-beak:apple,visual,Does it have a beak?,apple,apple_4.wav,nomask,no,no,748.417554889,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,127,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_2.wav,nomask,yes,yes,973.348023312,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,128,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_2.wav,nomask,yes,yes,806.776690151,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,129,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_2.wav,nomask,no,no,806.760685635,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,130,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_1.wav,nomask,no,no,865.255539073,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,131,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_2.wav,mask,yes,yes,940.078505286,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,132,is-it-small:donkey,visual,Is it small?,donkey,donkey_2.wav,nomask,no,no,1648.34204566,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,133,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_4.wav,nomask,no,no,831.692818552,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,134,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_3.wav,mask,yes,yes,615.053962392,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,135,is-it-small:alligator,visual,Is it small?,alligator,alligator_2.wav,nomask,no,no,790.01485536,1
PV139,139,NS,2016_Mar_16_1213,LL-George,2,test,136,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_4.wav,nomask,no,no,965.0522499,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,138,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_2.wav,nomask,no,no,656.757212681,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,139,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_3.wav,mask,yes,yes,465.068414429,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,140,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_1.wav,mask,yes,yes,615.087571816,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,141,does-it-grow-in-tropical-climates:train,nonvisual,Does it grow in tropical climates?,train,train_4.wav,nomask,no,no,731.756228401,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,142,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_1.wav,nomask,no,no,698.440297303,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,143,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_3.wav,mask,no,no,765.031508054,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,144,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_4.wav,mask,no,no,565.148725029,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,145,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_1.wav,nomask,yes,yes,915.004572482,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,146,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_3.wav,mask,no,no,740.022233455,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,147,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_1.wav,nomask,yes,yes,898.333003104,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,148,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_4.wav,nomask,yes,yes,640.088204003,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,149,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_2.wav,nomask,no,no,948.378439905,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,150,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_2.wav,mask,no,no,798.425221059,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,151,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_2.wav,nomask,no,no,948.406287702,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,152,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_1.wav,nomask,yes,yes,623.282196815,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,153,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_4.wav,mask,no,no,707.085288945,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,154,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_3.wav,nomask,no,no,698.349391692,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,155,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_3.wav,nomask,yes,yes,598.377591639,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,156,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_2.wav,mask,yes,no,990.027594962,0
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,157,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_1.wav,nomask,yes,yes,706.748234137,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,158,does-it-have-wings:pig,visual,Does it have wings?,pig,pig_1.wav,nomask,no,no,731.720698386,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,159,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_3.wav,nomask,no,no,723.349063628,1
PV139,139,NS,2016_Mar_16_1213,LL-George,3,test,160,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_3.wav,mask,yes,yes,715.140354703,1
