subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,26,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_1.wav,nomask,yes,yes,1356.77363328,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,27,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_1.wav,nomask,no,no,1181.60948309,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,28,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_3.wav,mask,no,no,898.380376399,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,29,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_1.wav,mask,no,no,739.170473884,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,30,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_2.wav,nomask,yes,yes,990.039118216,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,31,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_1.wav,mask,yes,yes,973.351544351,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,32,is-it-red:zebra,visual,Is it red?,zebra,zebra_2.wav,nomask,no,no,1181.64981448,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,33,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_2.wav,mask,no,no,740.027354797,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,34,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_4.wav,mask,no,no,890.037549776,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,35,is-it-used-for-protection:raccoon,nonvisual,Is it used for protection?,raccoon,raccoon_2.wav,mask,no,no,840.01547948,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,36,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_2.wav,mask,yes,yes,806.409866898,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,37,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_4.wav,mask,no,no,873.383585364,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,38,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_3.wav,mask,no,no,773.341365508,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,39,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_2.wav,mask,no,no,865.078529343,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,40,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_3.wav,nomask,no,no,1139.7497087,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,41,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_3.wav,mask,yes,yes,706.699900562,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,42,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_1.wav,mask,yes,yes,865.077889059,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,43,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_4.wav,mask,yes,yes,773.393220152,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,44,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_1.wav,nomask,yes,yes,856.751387124,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,45,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_1.wav,nomask,yes,yes,731.67812638,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,46,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_2.wav,nomask,yes,no,890.043311403,0
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,47,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_2.wav,nomask,yes,yes,1065.02308976,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,48,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_3.wav,nomask,yes,yes,1089.99747445,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,49,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_1.wav,nomask,yes,yes,1181.75608432,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,50,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_2.wav,nomask,no,no,906.715841033,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,51,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_1.wav,nomask,no,no,1073.34991184,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,52,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_1.wav,nomask,no,no,1106.68440827,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,53,does-it-grow-in-tropical-climates:train,nonvisual,Does it grow in tropical climates?,train,train_3.wav,nomask,no,no,856.511319522,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,54,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_1.wav,mask,no,no,906.732485746,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,55,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_3.wav,mask,no,no,756.745977444,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,56,is-it-large:camel,visual,Is it large?,camel,camel_2.wav,nomask,yes,yes,1306.65617622,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,57,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_4.wav,nomask,yes,yes,1056.6671394,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,58,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_4.wav,mask,yes,yes,765.066717984,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,59,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_1.wav,nomask,no,no,831.682895776,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,60,is-it-long:alligator,visual,Is it long?,alligator,alligator_2.wav,mask,yes,yes,1190.01152646,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,61,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_1.wav,mask,yes,yes,840.052289888,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,62,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_3.wav,mask,yes,yes,939.988880069,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,63,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_1.wav,nomask,no,no,948.359874659,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,64,is-it-used-for-holding-things:carrot,nonvisual,Is it used for holding things?,carrot,carrot_1.wav,mask,no,no,1048.40881645,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,65,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_4.wav,nomask,yes,yes,848.403438926,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,66,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_1.wav,mask,yes,yes,723.383953446,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,67,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_2.wav,nomask,no,no,1081.72602789,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,68,is-it-black:tiger,visual,Is it black?,tiger,tiger_4.wav,nomask,no,no,881.991446484,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,69,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_4.wav,mask,no,no,790.041422937,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,70,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_4.wav,nomask,no,no,873.254269012,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,71,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_3.wav,mask,yes,yes,915.000731475,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,1,test,72,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_2.wav,nomask,no,no,923.375567072,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,74,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_2.wav,mask,yes,yes,948.372038081,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,75,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_1.wav,mask,yes,yes,1057.12774897,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,76,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_4.wav,mask,yes,yes,806.66785955,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,77,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_4.wav,mask,yes,yes,706.88715321,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,78,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_2.wav,mask,no,no,982.338712318,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,79,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_4.wav,mask,no,no,915.878418251,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,80,is-it-small:donkey,visual,Is it small?,donkey,donkey_3.wav,mask,no,no,1281.6808311,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,81,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_4.wav,mask,no,no,698.381720809,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,82,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_1.wav,nomask,no,no,906.663986389,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,83,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_2.wav,mask,no,no,683.916211943,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,84,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_4.wav,nomask,yes,yes,648.662135703,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,85,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_3.wav,nomask,no,no,848.567004898,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,86,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_1.wav,mask,yes,yes,1148.36205123,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,87,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,mask,yes,yes,831.815733225,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,88,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,mask,yes,yes,890.095165931,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,89,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_4.wav,nomask,no,no,1056.44659733,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,90,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_2.wav,mask,yes,yes,890.066037769,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,91,does-it-have-a-beak:apple,visual,Does it have a beak?,apple,apple_1.wav,nomask,no,no,806.71587307,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,92,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_3.wav,mask,yes,yes,806.765486952,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,93,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_3.wav,mask,no,no,873.340693302,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,94,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_1.wav,nomask,yes,yes,940.049697179,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,95,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_4.wav,mask,yes,yes,881.952075521,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,96,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_2.wav,nomask,yes,yes,931.72671611,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,97,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_2.wav,mask,yes,yes,740.107057383,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,98,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_1.wav,mask,no,no,823.498833808,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,99,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_2.wav,mask,yes,yes,948.361795279,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,100,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_1.wav,mask,yes,yes,956.705582212,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,101,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_2.wav,nomask,no,no,1006.67579786,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,102,is-it-a-fruit:mouse,nonvisual,Is it a fruit?,mouse,mouse_4.wav,nomask,no,no,915.03081983,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,103,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_3.wav,nomask,no,no,1806.72035436,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,104,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_4.wav,mask,no,no,781.670748373,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,105,is-it-pink:pig,visual,Is it pink?,pig,pig_1.wav,nomask,yes,no,798.35768207,0
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,106,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_1.wav,nomask,no,no,1181.76056561,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,107,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_1.wav,nomask,yes,yes,723.565764609,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,108,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_2.wav,nomask,yes,yes,756.708206842,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,109,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_1.wav,nomask,no,no,981.693730806,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,110,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_1.wav,mask,no,no,831.684816396,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,111,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_3.wav,nomask,yes,yes,956.730869249,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,112,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_3.wav,nomask,no,no,723.453092971,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,113,is-it-red:penguin,visual,Is it red?,penguin,penguin_1.wav,mask,no,no,840.051329695,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,114,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_1.wav,nomask,yes,yes,798.309668549,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,115,is-it-a-vegetable:jacket,nonvisual,Is it a vegetable?,jacket,jacket_2.wav,nomask,no,no,931.553867529,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,116,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_2.wav,nomask,no,no,1181.67510151,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,117,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_2.wav,nomask,no,no,881.651190924,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,118,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_2.wav,mask,no,no,789.984446834,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,119,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_2.wav,mask,yes,yes,965.043287375,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,120,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_3.wav,nomask,no,no,956.652447116,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,121,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_4.wav,nomask,no,no,756.7952713,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,122,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_4.wav,nomask,yes,yes,698.410528828,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,123,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_4.wav,mask,yes,yes,931.815701071,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,124,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_2.wav,mask,no,no,765.070558991,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,125,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_4.wav,mask,no,no,773.315438186,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,126,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_2.wav,nomask,no,no,1148.37709558,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,127,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_1.wav,nomask,no,no,698.362515424,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,128,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_3.wav,nomask,yes,yes,815.059980145,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,129,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_2.wav,mask,yes,yes,681.731597404,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,130,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_4.wav,nomask,no,no,1089.99555395,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,131,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_3.wav,nomask,yes,yes,891.644401709,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,132,does-it-have-eyes:bottle,visual,Does it have eyes?,bottle,bottle_1.wav,nomask,no,no,856.774433516,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,133,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_1.wav,nomask,no,no,881.639347528,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,134,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_3.wav,mask,no,no,723.387154401,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,135,does-it-have-hair:jacket,visual,Does it have hair?,jacket,jacket_4.wav,mask,no,no,789.996610256,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,2,test,136,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_1.wav,mask,no,no,931.493050302,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,138,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_3.wav,nomask,yes,yes,890.044591739,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,139,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_3.wav,nomask,yes,no,1231.6299529,0
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,140,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_1.wav,nomask,yes,yes,1365.07484829,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,141,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_4.wav,mask,yes,yes,898.239856935,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,142,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_4.wav,mask,yes,yes,756.689641625,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,143,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_3.wav,nomask,yes,yes,756.750458735,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,144,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_3.wav,mask,no,no,1098.30797208,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,145,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_1.wav,nomask,yes,yes,715.047848644,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,146,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_4.wav,mask,no,no,856.704013655,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,147,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_3.wav,mask,yes,yes,681.719754124,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,148,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_2.wav,nomask,yes,yes,1206.6850164,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,149,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_3.wav,nomask,yes,yes,1040.01445533,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,150,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_1.wav,nomask,no,no,823.385842028,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,151,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_4.wav,nomask,yes,yes,1073.25132412,1
PV137,137,JR,2016_Mar_14_1149,LL-ELAINE,3,test,152,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_3.wav,mask,no,no,814.872087329,1
