subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,12,is-it-used-by-riding:camel,nonvisual,Is it used by riding?,camel,camel_2.wav,nomask,yes,yes,502.889115101,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,13,is-it-an-animal:pineapple,nonvisual,Is it an animal?,pineapple,pineapple_1.wav,mask,no,no,344.048282073,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,14,does-it-have-scales:alligator,visual,Does it have scales?,alligator,alligator_4.wav,mask,yes,yes,121.411012311,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,15,is-it-black:penguin,visual,Is it black?,penguin,penguin_1.wav,nomask,yes,yes,534.342891158,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,16,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_2.wav,mask,yes,no,803.185516648,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,17,does-it-eat-garbage:zebra,nonvisual,Does it eat garbage?,zebra,zebra_3.wav,nomask,no,yes,791.522146872,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,18,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_2.wav,nomask,yes,yes,448.541678663,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,19,does-it-taste-good:strawberry,nonvisual,Does it taste good?,strawberry,strawberry_4.wav,nomask,yes,yes,14.0637103468,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,20,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_4.wav,mask,yes,yes,313.259969145,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,21,does-it-eat-peanuts:donkey,nonvisual,Does it eat peanuts?,donkey,donkey_3.wav,mask,no,no,290.0603046,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,22,does-it-hop:dog,nonvisual,Does it hop?,dog,dog_2.wav,mask,no,yes,530.718853814,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,23,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_3.wav,mask,yes,yes,83.0410929339,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,24,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_4.wav,nomask,no,no,618.625605741,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,25,is-it-a-pet:dog,nonvisual,Is it a pet?,dog,dog_3.wav,mask,yes,yes,66.0674617684,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,26,does-it-grow-underground:carrot,nonvisual,Does it grow underground?,carrot,carrot_3.wav,mask,yes,no,1050.03905075,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,27,is-it-green:alligator,visual,Is it green?,alligator,alligator_4.wav,nomask,yes,yes,147.421690461,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,28,is-it-green:jacket,visual,Is it green?,jacket,jacket_4.wav,nomask,no,yes,667.643255438,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,29,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_3.wav,nomask,no,no,567.607405566,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,30,is-it-worn-in-winter:jacket,nonvisual,Is it worn in winter?,jacket,jacket_3.wav,mask,yes,no,525.122433697,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,31,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_4.wav,nomask,no,no,407.052180759,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,32,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_4.wav,mask,yes,yes,79.6183909988,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,33,is-it-flat:rabbit,visual,Is it flat?,rabbit,rabbit_3.wav,mask,no,no,459.184287523,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,34,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_4.wav,nomask,yes,yes,189.205989474,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,35,does-it-hop:rabbit,nonvisual,Does it hop?,rabbit,rabbit_1.wav,nomask,yes,yes,144.758237468,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,36,does-it-have-handle-bars:bike,visual,Does it have handle bars?,bike,bike_1.wav,nomask,yes,yes,572.40232511,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,37,is-it-green:toad,visual,Is it green?,toad,toad_4.wav,nomask,yes,yes,589.659234218,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,38,does-it-have-a-beak:chicken,visual,Does it have a beak?,chicken,chicken_4.wav,mask,yes,yes,415.811071201,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,39,does-it-have-a-nose:table,visual,Does it have a nose?,table,table_2.wav,mask,no,no,558.03261057,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,40,is-it-small:toad,visual,Is it small?,toad,toad_4.wav,mask,yes,yes,703.586587013,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,41,does-it-have-seeds:apple,visual,Does it have seeds?,apple,apple_3.wav,nomask,yes,yes,324.935502256,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,42,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_3.wav,mask,yes,yes,390.159531904,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,43,is-it-made-of-wood:chair,visual,Is it made of wood?,chair,chair_2.wav,nomask,yes,yes,499.110795266,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,44,is-it-yellow:deer,visual,Is it yellow?,deer,deer_2.wav,nomask,no,no,664.364593133,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,45,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_3.wav,nomask,yes,yes,174.665668019,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,46,does-it-have-a-nose:dog,visual,Does it have a nose?,dog,dog_3.wav,mask,yes,yes,654.359279666,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,47,does-it-have-a-lid:bottle,visual,Does it have a lid?,bottle,bottle_4.wav,nomask,yes,yes,175.059376343,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,48,is-it-graceful:swan,nonvisual,Is it graceful?,swan,swan_3.wav,mask,yes,yes,279.233645095,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,49,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_3.wav,mask,yes,yes,354.353197996,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,50,is-it-used-in-experiments:mouse,nonvisual,Is it used in experiments?,mouse,mouse_4.wav,mask,yes,yes,281.16089548,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,51,does-it-live-in-africa:tiger,nonvisual,Does it live in Africa?,tiger,tiger_1.wav,mask,yes,yes,696.122132824,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,52,is-it-round:alligator,visual,Is it round?,alligator,alligator_1.wav,nomask,no,no,1528.34027924,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,53,does-it-grow-in-hawaii:table,nonvisual,Does it grow in Hawaii?,table,table_3.wav,mask,no,yes,654.249809537,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,54,does-it-have-fur:lion,visual,Does it have fur?,lion,lion_1.wav,nomask,yes,yes,260.310677491,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,55,does-it-live-on-a-farm:chicken,nonvisual,Does it live on a farm?,chicken,chicken_3.wav,mask,yes,yes,306.443053123,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,56,is-it-found-in-summer:alligator,nonvisual,Is it found in summer?,alligator,alligator_3.wav,mask,yes,yes,260.645809729,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,57,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_1.wav,nomask,yes,yes,48.6777161132,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,58,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_3.wav,mask,no,no,299.532991485,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,59,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_4.wav,mask,yes,yes,234.79613589,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,60,does-it-have-a-tail:pig,visual,Does it have a tail?,pig,pig_2.wav,nomask,yes,yes,368.773486465,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,1,test,61,is-it-hunted-by-people:giraffe,nonvisual,Is it hunted by people?,giraffe,giraffe_4.wav,nomask,no,yes,285.665495147,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,63,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_3.wav,nomask,yes,yes,197.190266772,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,64,does-it-chase-cats:dog,nonvisual,Does it chase cats?,dog,dog_1.wav,nomask,yes,yes,146.817684232,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,65,is-it-a-rodent:mouse,nonvisual,Is it a rodent?,mouse,mouse_1.wav,nomask,yes,yes,655.329146568,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,66,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,mask,yes,yes,299.893410673,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,67,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_1.wav,nomask,yes,yes,301.603961416,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,68,does-it-have-a-mane:lion,visual,Does it have a mane?,lion,lion_1.wav,mask,yes,yes,52.1657160134,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,69,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_3.wav,nomask,yes,yes,275.74020371,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,70,is-it-eaten-as-bacon:pig,nonvisual,Is it eaten as bacon?,pig,pig_2.wav,mask,yes,yes,336.319435097,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,71,does-it-have-a-seat:pineapple,visual,Does it have a seat?,pineapple,pineapple_4.wav,nomask,no,no,228.563060577,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,72,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_1.wav,mask,yes,yes,362.158225937,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,73,does-it-have-feathers:chicken,visual,Does it have feathers?,chicken,chicken_2.wav,nomask,yes,yes,453.354523168,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,74,does-it-eat-people:alligator,nonvisual,Does it eat people?,alligator,alligator_2.wav,nomask,yes,yes,232.294647489,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,75,does-it-have-legs:chair,visual,Does it have legs?,chair,chair_3.wav,nomask,yes,no,968.111544324,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,76,does-it-have-a-beak:penguin,visual,Does it have a beak?,penguin,penguin_3.wav,nomask,yes,yes,160.214010917,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,77,is-it-an-animal:tiger,nonvisual,Is it an animal?,tiger,tiger_3.wav,mask,yes,yes,434.311842604,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,78,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_4.wav,nomask,yes,yes,308.335733978,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,79,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_3.wav,nomask,yes,yes,406.623262708,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,80,is-it-yellow:chicken,visual,Is it yellow?,chicken,chicken_3.wav,nomask,no,no,516.51558507,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,81,does-it-have-a-top:dog,visual,Does it have a top?,dog,dog_1.wav,mask,yes,no,665.710563539,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,82,does-it-have-a-neck:bottle,visual,Does it have a neck?,bottle,bottle_4.wav,mask,yes,yes,1314.82551998,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,83,is-it-small:donkey,visual,Is it small?,donkey,donkey_1.wav,nomask,no,no,516.621854331,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,84,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_3.wav,mask,yes,yes,497.345189389,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,85,is-it-grey:alligator,visual,Is it grey?,alligator,alligator_3.wav,mask,no,no,147.058390488,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,86,does-it-make-noises:rabbit,nonvisual,Does it make noises?,rabbit,rabbit_4.wav,nomask,yes,yes,360.334043915,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,87,does-it-have-a-tail:penguin,visual,Does it have a tail?,penguin,penguin_4.wav,mask,no,yes,918.577912642,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,88,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_1.wav,mask,yes,yes,331.410884275,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,89,does-it-have-a-mane:raccoon,visual,Does it have a mane?,raccoon,raccoon_2.wav,mask,no,no,83.4085540555,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,90,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_4.wav,mask,yes,yes,171.131255338,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,91,does-it-have-a-long-tongue:toad,visual,Does it have a long tongue?,toad,toad_4.wav,mask,yes,yes,604.889025475,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,92,does-it-have-a-pointed-end:carrot,visual,Does it have a pointed end?,carrot,carrot_1.wav,nomask,yes,yes,415.225630102,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,93,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_3.wav,mask,yes,yes,421.557932743,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,94,is-it-large:camel,visual,Is it large?,camel,camel_1.wav,nomask,yes,yes,686.289026722,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,95,does-it-live-in-the-arctic:penguin,nonvisual,Does it live in the Arctic?,penguin,penguin_2.wav,nomask,yes,yes,307.316893595,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,96,does-it-have-teeth:tiger,visual,Does it have teeth?,tiger,tiger_4.wav,mask,yes,yes,717.522902298,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,97,is-it-an-insect:grasshopper,nonvisual,Is it an insect?,grasshopper,grasshopper_4.wav,nomask,yes,yes,608.810744714,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,98,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_1.wav,mask,yes,yes,380.731657351,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,99,is-it-eaten-in-pies:apple,nonvisual,Is it eaten in pies?,apple,apple_4.wav,nomask,yes,yes,677.358889166,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,100,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_1.wav,nomask,no,no,413.874538266,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,101,is-it-a-pet:alligator,nonvisual,Is it a pet?,alligator,alligator_4.wav,nomask,no,no,78.9122766582,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,102,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_3.wav,nomask,yes,yes,426.706869737,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,103,is-it-a-fruit:banana,nonvisual,Is it a fruit?,banana,banana_4.wav,nomask,yes,yes,221.037149429,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,104,is-it-furniture:strawberry,nonvisual,Is it furniture?,strawberry,strawberry_2.wav,nomask,no,no,157.055061543,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,105,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_1.wav,mask,yes,yes,296.109649353,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,106,does-it-have-a-cushion:chair,visual,Does it have a cushion?,chair,chair_3.wav,nomask,yes,yes,431.487705413,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,107,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_3.wav,nomask,yes,yes,302.502768754,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,108,does-it-have-gears:bike,visual,Does it have gears?,bike,bike_3.wav,mask,yes,yes,95.9134353616,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,109,is-it-found-in-dining-rooms:table,nonvisual,Is it found in dining rooms?,table,table_1.wav,nomask,yes,yes,363.207794784,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,110,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_2.wav,nomask,no,no,686.828695267,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,111,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_4.wav,nomask,yes,yes,504.017745669,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,112,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_4.wav,nomask,yes,yes,682.573124126,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,113,is-it-prickly:pineapple,nonvisual,Is it prickly?,pineapple,pineapple_3.wav,nomask,yes,yes,570.523087954,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,114,is-it-found-in-summer:grasshopper,nonvisual,Is it found in summer?,grasshopper,grasshopper_1.wav,nomask,yes,yes,347.500112053,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,2,test,115,is-it-a-pet:rabbit,nonvisual,Is it a pet?,rabbit,rabbit_1.wav,mask,yes,yes,510.378536186,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,117,does-it-have-eyes:apple,visual,Does it have eyes?,apple,apple_1.wav,mask,no,no,266.020728915,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,118,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_1.wav,nomask,yes,yes,340.753935481,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,119,is-it-a-vegetable:carrot,nonvisual,Is it a vegetable?,carrot,carrot_3.wav,mask,yes,yes,379.105609871,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,120,is-is-used-for-riding:bike,nonvisual,Is is used for riding?,bike,bike_1.wav,nomask,yes,yes,418.450837664,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,121,is-it-brown:giraffe,visual,Is it brown?,giraffe,giraffe_2.wav,mask,yes,yes,723.894255701,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,122,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_2.wav,mask,yes,yes,316.282881045,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,123,does-it-live-in-zoos:rabbit,nonvisual,Does it live in zoos?,rabbit,rabbit_3.wav,nomask,no,yes,1375.83623012,0
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,124,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_1.wav,mask,yes,yes,357.446849375,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,125,does-it-have-teeth:lion,visual,Does it have teeth?,lion,lion_1.wav,nomask,yes,yes,1196.09556551,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,126,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_3.wav,nomask,no,no,84.3774606765,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,127,does-it-live-in-africa:apple,nonvisual,Does it live in Africa?,apple,apple_4.wav,nomask,no,no,285.209049529,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,128,is-it-a-carnivore:tiger,nonvisual,Is it a carnivore?,tiger,tiger_3.wav,nomask,yes,yes,152.542459691,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,129,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_1.wav,mask,yes,yes,433.036291564,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,130,does-it-eat-cheese:mouse,nonvisual,Does it eat cheese?,mouse,mouse_3.wav,mask,yes,yes,981.402561971,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,131,does-it-run-fast:zebra,nonvisual,Does it run fast?,zebra,zebra_3.wav,nomask,yes,yes,666.979072645,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,132,does-it-grow-in-hawaii:pig,nonvisual,Does it grow in Hawaii?,pig,pig_4.wav,nomask,no,no,1576.51737757,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,133,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_2.wav,nomask,no,no,776.834904973,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,134,does-it-live-in-swamps:alligator,nonvisual,Does it live in swamps?,alligator,alligator_1.wav,nomask,yes,yes,401.257946185,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,135,does-it-live-on-farms:elephant,nonvisual,Does it live on farms?,elephant,elephant_2.wav,mask,no,no,497.876535606,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,136,does-it-have-a-white-tail:deer,visual,Does it have a white tail?,deer,deer_2.wav,mask,yes,yes,750.803100993,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,137,does-it-require-a-conductor:train,nonvisual,Does it require a conductor?,train,train_4.wav,mask,yes,yes,351.764965715,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,138,is-it-long:alligator,visual,Is it long?,alligator,alligator_3.wav,nomask,yes,yes,313.961922307,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,139,is-it-a-bird:penguin,nonvisual,Is it a bird?,penguin,penguin_3.wav,mask,yes,yes,745.934561186,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,140,is-it-nocturnal:raccoon,nonvisual,Is it nocturnal?,raccoon,raccoon_4.wav,mask,yes,yes,680.247043987,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,141,does-it-live-in-a-coop:camel,nonvisual,Does it live in a coop?,camel,camel_1.wav,mask,no,no,384.655617236,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,142,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_2.wav,mask,yes,yes,1104.66368345,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,143,does-it-have-seeds:strawberry,visual,Does it have seeds?,strawberry,strawberry_4.wav,mask,yes,yes,390.274763602,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,144,does-it-have-stripes:donkey,visual,Does it have stripes?,donkey,donkey_4.wav,mask,no,no,664.177021506,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,145,does-it-have-a-beak:swan,visual,Does it have a beak?,swan,swan_4.wav,nomask,yes,yes,488.531563868,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,146,is-it-grey:elephant,visual,Is it grey?,elephant,elephant_1.wav,nomask,yes,yes,1374.77097698,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,147,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_3.wav,mask,yes,yes,601.601400704,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,148,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_4.wav,nomask,no,no,595.650002884,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,149,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_3.wav,nomask,yes,yes,1542.49873565,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,150,does-it-have-legs:chicken,visual,Does it have legs?,chicken,chicken_2.wav,nomask,yes,yes,424.502423062,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,151,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_4.wav,mask,no,no,323.917302041,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,152,is-it-found-in-kitchens:lion,nonvisual,Is it found in kitchens?,lion,lion_3.wav,mask,no,no,385.93660976,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,153,does-it-live-in-zoos:deer,nonvisual,Does it live in zoos?,deer,deer_4.wav,mask,no,no,529.423137254,1
MWPR142,142,2016_Jan_29_1227,LL-Kramer,3,test,154,is-it-flat:table,visual,Is it flat?,table,table_3.wav,mask,yes,yes,351.056610787,1
