subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,32,is-it-tall:jacket,visual,Is it tall?,jacket,jacket_2.wav,mask,no,no,394.106858206,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,33,does-it-grow-on-trees:pineapple,nonvisual,Does it grow on trees?,pineapple,pineapple_1.wav,mask,yes,yes,225.030888498,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,34,does-it-have-wings:chicken,visual,Does it have wings?,chicken,chicken_3.wav,mask,yes,yes,253.972613253,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,35,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_2.wav,nomask,yes,yes,275.611528283,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,36,is-it-used-for-making-jam:chicken,nonvisual,Is it used for making jam?,chicken,chicken_3.wav,nomask,no,no,145.21884422,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,37,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_4.wav,mask,no,no,273.727809894,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,38,does-it-have-a-white-tail:mouse,visual,Does it have a white tail?,mouse,mouse_2.wav,mask,yes,yes,261.291747491,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,39,does-it-eat-insects:toad,nonvisual,Does it eat insects?,toad,toad_4.wav,nomask,yes,yes,324.358383426,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,40,does-it-fly:bottle,nonvisual,Does it fly?,bottle,bottle_3.wav,mask,no,no,145.392972147,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,41,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_3.wav,mask,yes,yes,275.793338325,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,42,does-it-have-teeth:lion,visual,Does it have teeth?,lion,lion_3.wav,nomask,yes,yes,85.7218306483,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,43,is-it-a-bird:swan,nonvisual,Is it a bird?,swan,swan_4.wav,mask,yes,yes,277.927685704,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,44,does-it-have-warts:tiger,visual,Does it have warts?,tiger,tiger_1.wav,nomask,no,no,548.608577083,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,45,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_3.wav,nomask,yes,yes,6.83996237058,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,46,is-it-small:toad,visual,Is it small?,toad,toad_3.wav,mask,yes,yes,220.124578293,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,47,is-it-prickly:pineapple,nonvisual,Is it prickly?,pineapple,pineapple_4.wav,mask,yes,yes,429.317828268,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,48,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_4.wav,nomask,yes,yes,158.594365159,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,49,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_4.wav,mask,yes,yes,281.460497936,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,50,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_4.wav,nomask,yes,yes,69.7251083475,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,51,is-it-black:penguin,visual,Is it black?,penguin,penguin_3.wav,mask,yes,yes,365.180497669,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,52,does-it-have-stripes:raccoon,visual,Does it have stripes?,raccoon,raccoon_1.wav,nomask,yes,yes,482.620177077,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,53,does-it-live-in-swamps:alligator,nonvisual,Does it live in swamps?,alligator,alligator_2.wav,nomask,yes,yes,204.292701354,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,54,does-it-have-hooves:deer,visual,Does it have hooves?,deer,deer_3.wav,nomask,yes,yes,405.150857521,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,55,does-it-have-a-tail:elephant,visual,Does it have a tail?,elephant,elephant_1.wav,nomask,yes,yes,547.036944568,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,56,is-it-furniture:table,nonvisual,Is it furniture?,table,table_2.wav,nomask,yes,yes,119.368850312,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,57,does-it-have-legs:chair,visual,Does it have legs?,chair,chair_2.wav,mask,yes,yes,196.230962771,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,58,does-it-have-four-legs:penguin,visual,Does it have four legs?,penguin,penguin_4.wav,mask,no,no,530.091801265,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,59,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_3.wav,nomask,yes,yes,95.4192193749,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,60,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_4.wav,nomask,yes,yes,417.353575715,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,1,test,61,does-it-have-four-legs:dog,visual,Does it have four legs?,dog,dog_2.wav,mask,yes,yes,537.5264873,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,63,does-it-live-on-farms:elephant,nonvisual,Does it live on farms?,elephant,elephant_4.wav,mask,no,no,453.536333196,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,64,does-it-have-a-core:apple,visual,Does it have a core?,apple,apple_3.wav,nomask,yes,yes,66.8660815427,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,65,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_4.wav,mask,yes,yes,480.73485824,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,66,does-it-eat:toad,nonvisual,Does it eat?,toad,toad_4.wav,nomask,yes,yes,418.122747375,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,67,is-it-clothing:pineapple,nonvisual,Is it clothing?,pineapple,pineapple_4.wav,nomask,no,no,61.3339991251,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,68,is-it-made-of-wood:chair,visual,Is it made of wood?,chair,chair_1.wav,mask,yes,yes,195.473634332,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,69,is-it-red:penguin,visual,Is it red?,penguin,penguin_3.wav,nomask,no,no,299.151126397,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,70,is-it-flat:table,visual,Is it flat?,table,table_1.wav,nomask,yes,yes,93.0886580027,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,71,does-it-have-a-tail:raccoon,visual,Does it have a tail?,raccoon,raccoon_2.wav,mask,yes,yes,241.821749354,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,72,is-it-pink:dog,visual,Is it pink?,dog,dog_1.wav,nomask,no,no,327.262862746,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,73,is-it-a-bird:penguin,nonvisual,Is it a bird?,penguin,penguin_4.wav,nomask,yes,yes,21.4759901864,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,74,does-it-have-scales:alligator,visual,Does it have scales?,alligator,alligator_1.wav,mask,yes,yes,183.357339934,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,75,is-it-made-of-plastic:bottle,visual,Is it made of plastic?,bottle,bottle_2.wav,mask,yes,yes,170.976012596,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,76,is-it-nutritious:chair,nonvisual,Is it nutritious?,chair,chair_3.wav,nomask,no,no,170.948805113,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,77,is-it-yellow:banana,visual,Is it yellow?,banana,banana_4.wav,mask,yes,yes,340.814752213,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,78,is-it-graceful:swan,nonvisual,Is it graceful?,swan,swan_1.wav,mask,yes,yes,449.313731136,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,79,is-it-used-in-experiments:mouse,nonvisual,Is it used in experiments?,mouse,mouse_1.wav,mask,yes,yes,245.303347489,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,80,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_4.wav,mask,no,no,521.785515375,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,81,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_1.wav,nomask,yes,yes,242.887322587,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,82,is-it-small:alligator,visual,Is it small?,alligator,alligator_1.wav,nomask,no,no,131.412484712,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,83,is-it-made-of-metal:train,visual,Is it made of metal?,train,train_3.wav,nomask,yes,yes,128.413899496,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,84,is-it-green:toad,visual,Is it green?,toad,toad_3.wav,nomask,yes,yes,202.898397649,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,85,does-it-have-a-pointed-end:carrot,visual,Does it have a pointed end?,carrot,carrot_2.wav,mask,yes,yes,428.17511379,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,86,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_1.wav,nomask,yes,yes,364.844085096,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,87,is-it-worn-in-winter:jacket,nonvisual,Is it worn in winter?,jacket,jacket_1.wav,nomask,yes,yes,423.075470375,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,88,does-it-grow-in-hawaii:pig,nonvisual,Does it grow in Hawaii?,pig,pig_1.wav,nomask,no,no,265.224029645,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,89,does-it-have-handle-bars:bike,visual,Does it have handle bars?,bike,bike_1.wav,nomask,yes,yes,252.143950012,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,90,does-it-have-a-pointed-end:donkey,visual,Does it have a pointed end?,donkey,donkey_3.wav,nomask,no,no,378.175433871,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,91,is-it-a-vegetable:carrot,nonvisual,Is it a vegetable?,carrot,carrot_3.wav,mask,yes,yes,38.3622372901,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,92,does-it-have-green-leaves:camel,visual,Does it have green leaves?,camel,camel_1.wav,mask,no,no,205.299058303,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,93,does-it-have-a-white-tail:deer,visual,Does it have a white tail?,deer,deer_3.wav,mask,yes,no,269.54777955,0
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,94,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_3.wav,nomask,yes,yes,314.838003411,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,95,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_1.wav,mask,yes,yes,340.419443426,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,96,does-it-lay-eggs:chicken,nonvisual,Does it lay eggs?,chicken,chicken_3.wav,mask,yes,yes,156.004532459,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,97,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_3.wav,nomask,yes,yes,212.96932915,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,98,is-it-an-herbivore:deer,nonvisual,Is it an herbivore?,deer,deer_4.wav,mask,yes,yes,387.892347979,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,99,is-it-made-of-wood:elephant,visual,Is it made of wood?,elephant,elephant_2.wav,nomask,no,no,195.808446486,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,100,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_3.wav,nomask,yes,yes,56.4225674898,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,101,is-it-eaten-in-pies:apple,nonvisual,Is it eaten in pies?,apple,apple_2.wav,nomask,yes,yes,419.816013367,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,102,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_4.wav,mask,yes,yes,759.79373524,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,103,is-it-yellow:pineapple,visual,Is it yellow?,pineapple,pineapple_3.wav,mask,yes,yes,152.803651567,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,104,does-it-live-in-zoos:tiger,nonvisual,Does it live in zoos?,tiger,tiger_2.wav,nomask,yes,yes,137.096608989,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,105,is-it-found-in-dining-rooms:table,nonvisual,Is it found in dining rooms?,table,table_2.wav,mask,yes,yes,174.23899057,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,106,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_2.wav,nomask,yes,yes,197.684802857,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,107,does-it-taste-good:banana,nonvisual,Does it taste good?,banana,banana_2.wav,nomask,yes,yes,237.856498105,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,108,does-it-have-a-caboose:train,visual,Does it have a caboose?,train,train_1.wav,mask,yes,yes,62.9181150725,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,109,does-it-have-a-cushion:chair,visual,Does it have a cushion?,chair,chair_1.wav,nomask,yes,yes,147.979924077,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,110,is-it-hunted-by-people:rabbit,nonvisual,Is it hunted by people?,rabbit,rabbit_3.wav,nomask,yes,yes,583.241468048,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,111,does-it-live-in-jungles:lion,nonvisual,Does it live in jungles?,lion,lion_1.wav,nomask,yes,yes,205.51991908,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,112,is-it-an-amphibian:toad,nonvisual,Is it an amphibian?,toad,toad_3.wav,mask,yes,no,171.187270738,0
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,113,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_4.wav,mask,yes,yes,203.135903008,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,2,test,114,does-it-live-in-grass:giraffe,nonvisual,Does it live in grass?,giraffe,giraffe_3.wav,mask,yes,yes,158.924696079,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,116,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_3.wav,mask,yes,yes,182.141325291,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,117,is-it-hunted-by-people:giraffe,nonvisual,Is it hunted by people?,giraffe,giraffe_4.wav,mask,no,yes,135.683420085,0
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,118,is-it-small:strawberry,visual,Is it small?,strawberry,strawberry_1.wav,mask,yes,yes,237.627635128,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,119,does-it-eat-peanuts:donkey,nonvisual,Does it eat peanuts?,donkey,donkey_4.wav,mask,no,yes,248.186700977,0
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,120,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_1.wav,nomask,yes,yes,185.530738061,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,121,is-it-an-animal:jacket,nonvisual,Is it an animal?,jacket,jacket_3.wav,nomask,no,no,295.369605708,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,122,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_4.wav,nomask,yes,yes,256.386077453,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,123,does-it-have-fur:lion,visual,Does it have fur?,lion,lion_3.wav,nomask,yes,yes,54.4978778198,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,124,does-it-waddle:penguin,nonvisual,Does it waddle?,penguin,penguin_2.wav,mask,yes,yes,275.414033938,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,125,is-it-fast:bike,nonvisual,Is it fast?,bike,bike_3.wav,nomask,yes,yes,76.0846184858,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,126,does-it-have-a-lid:bottle,visual,Does it have a lid?,bottle,bottle_4.wav,nomask,yes,yes,605.026983423,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,127,is-it-round:table,visual,Is it round?,table,table_2.wav,mask,no,yes,178.194639171,0
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,128,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_3.wav,nomask,yes,yes,86.0992145026,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,129,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_3.wav,mask,yes,yes,202.058806579,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,130,is-it-made-of-metal:alligator,visual,Is it made of metal?,alligator,alligator_2.wav,mask,no,no,55.3041797102,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,131,is-it-long:carrot,visual,Is it long?,carrot,carrot_1.wav,nomask,yes,yes,265.120641197,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,132,does-it-have-large-teeth:tiger,visual,Does it have large teeth?,tiger,tiger_3.wav,mask,yes,yes,132.083389355,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,133,does-it-eat-garbage:zebra,nonvisual,Does it eat garbage?,zebra,zebra_2.wav,mask,no,no,159.069375892,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,134,does-it-have-a-tail:dog,visual,Does it have a tail?,dog,dog_3.wav,mask,yes,yes,189.88425615,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,135,is-it-comfortable:chicken,nonvisual,Is it comfortable?,chicken,chicken_2.wav,nomask,no,no,392.593801807,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,136,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_3.wav,mask,yes,yes,173.801430166,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,137,is-it-used-for-making-jam:strawberry,nonvisual,Is it used for making jam?,strawberry,strawberry_3.wav,nomask,yes,yes,36.8379778229,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,138,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_3.wav,mask,yes,yes,138.372800182,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,139,does-it-eat-cheese:mouse,nonvisual,Does it eat cheese?,mouse,mouse_2.wav,mask,yes,yes,198.195023273,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,140,is-it-orange:tiger,visual,Is it orange?,tiger,tiger_4.wav,mask,yes,no,344.500566556,0
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,141,is-it-yellow-inside:pineapple,visual,Is it yellow inside?,pineapple,pineapple_3.wav,nomask,yes,yes,129.188192601,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,142,does-it-have-a-zipper:train,visual,Does it have a zipper?,train,train_1.wav,mask,no,no,288.350073941,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,143,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,nomask,yes,yes,198.522473394,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,144,is-it-pink:pig,visual,Is it pink?,pig,pig_2.wav,nomask,yes,yes,300.638575733,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,145,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_3.wav,nomask,yes,yes,122.507954191,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,146,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_4.wav,nomask,yes,yes,128.806007415,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,147,does-it-have-antlers:deer,visual,Does it have antlers?,deer,deer_4.wav,nomask,yes,yes,144.075489574,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,148,does-it-have-handle-bars:toad,visual,Does it have handle bars?,toad,toad_3.wav,mask,no,no,135.204568302,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,149,does-it-make-noises:rabbit,nonvisual,Does it make noises?,rabbit,rabbit_1.wav,nomask,yes,yes,74.1778537486,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,150,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_2.wav,mask,yes,yes,329.063038138,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,151,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_3.wav,mask,yes,yes,59.9505783903,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,152,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_2.wav,nomask,yes,yes,204.577259661,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,153,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_4.wav,nomask,yes,yes,22.9365521373,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,154,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_1.wav,mask,yes,yes,229.113932161,1
MWPR131,131,2016_Jan_28_1503,LL-Kramer,3,test,155,is-it-healthy:banana,nonvisual,Is it healthy?,banana,banana_4.wav,nomask,yes,yes,247.424891335,1
