block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,7,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
0,8,mouse,mouse_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
0,9,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
0,10,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
0,11,table,table_1.wav,nomask,visual,yes,visual-yes,4,Is it flat?
0,12,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,13,dog,dog_1.wav,mask,visual,no,visual-no,5,Does it have a mask?
0,14,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,15,table,table_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it grow in Hawaii?
0,16,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,2,Does it have feet?
0,17,bottle,bottle_4.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
0,18,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
0,19,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
0,20,apple,apple_3.wav,mask,visual,yes,visual-yes,2,Is it green?
0,21,chair,chair_1.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
0,22,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
0,23,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
0,24,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,1,Is it red?
0,25,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
0,26,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
0,27,rabbit,rabbit_4.wav,nomask,visual,no,visual-no,4,Is it flat?
0,28,apple,apple_4.wav,nomask,visual,yes,visual-yes,4,Is it round?
0,29,elephant,elephant_1.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
0,30,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,1,Does it have spots?
0,31,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
0,32,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,33,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
0,34,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,35,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
0,36,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,37,table,table_4.wav,nomask,visual,yes,visual-yes,2,Is it round?
0,38,raccoon,raccoon_2.wav,nomask,visual,no,visual-no,4,Does it have a long neck?
0,39,strawberry,strawberry_2.wav,nomask,visual,no,visual-no,2,Does it have a tail?
0,40,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
0,41,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,42,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,43,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,44,dog,dog_4.wav,mask,visual,no,visual-no,3,Does it have a caboose?
0,45,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
0,46,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,47,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,48,pineapple,pineapple_4.wav,nomask,visual,no,visual-no,4,Does it have legs?
0,49,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
0,50,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
0,51,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,52,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for racing?
0,53,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
0,54,apple,apple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
0,55,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,56,chair,chair_2.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
0,57,dog,dog_3.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
0,58,donkey,donkey_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,59,bottle,bottle_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
0,60,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,61,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,62,deer,deer_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
0,63,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,3,Is it orange?
0,64,bottle,bottle_2.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
0,65,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,66,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,67,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,68,penguin,penguin_3.wav,mask,visual,yes,visual-yes,1,Is it black?
0,69,chair,chair_1.wav,nomask,visual,no,visual-no,3,Does it have a snout?
0,70,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
0,71,camel,camel_2.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
0,72,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
0,73,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
0,74,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,75,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,76,alligator,alligator_1.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
1,77,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,78,giraffe,giraffe_2.wav,mask,visual,no,visual-no,3,Is it muddy?
1,79,deer,deer_3.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,80,dog,dog_4.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,81,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,82,bottle,bottle_2.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,83,table,table_2.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,84,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
1,85,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,86,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
1,87,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,88,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,89,rabbit,rabbit_2.wav,nomask,visual,no,visual-no,2,Is it made of metal?
1,90,apple,apple_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it fast?
1,91,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,92,dog,dog_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
1,93,pineapple,pineapple_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
1,94,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,95,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,96,camel,camel_4.wav,nomask,visual,yes,visual-yes,2,Is it brown?
1,97,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
1,98,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,99,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,100,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
1,101,dog,dog_4.wav,nomask,visual,no,visual-no,2,Is it pink?
1,102,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
1,103,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,104,tiger,tiger_2.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,105,mouse,mouse_3.wav,mask,visual,no,visual-no,3,Does it have stripes?
1,106,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,107,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,108,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,109,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,110,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,111,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,4,Is it brown?
1,112,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,113,chair,chair_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a root?
1,114,elephant,elephant_3.wav,mask,visual,no,visual-no,3,Is it beige?
1,115,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in jungles?
1,116,elephant,elephant_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
1,117,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,118,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,119,deer,deer_1.wav,nomask,visual,no,visual-no,4,Does it have a cushion?
1,120,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,121,camel,camel_3.wav,nomask,visual,yes,visual-yes,4,Is it large?
1,122,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
1,123,bottle,bottle_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it juicy?
1,124,camel,camel_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
1,125,dog,dog_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,126,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
1,127,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
1,128,deer,deer_1.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
1,129,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,4,Does it have ears?
1,130,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,131,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,132,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,133,mouse,mouse_1.wav,mask,visual,no,visual-no,4,Does it have a white tail?
1,134,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it grow underground?
1,135,apple,apple_1.wav,mask,visual,yes,visual-yes,1,Is it red?
1,136,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,137,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,138,deer,deer_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,139,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,140,bottle,bottle_1.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
1,141,donkey,donkey_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
1,142,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,143,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,144,camel,camel_4.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
1,145,penguin,penguin_4.wav,nomask,visual,no,visual-no,4,Is it long?
1,146,elephant,elephant_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
1,147,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
1,148,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,149,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
2,150,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,151,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,152,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it a fruit?
2,153,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
2,154,bottle,bottle_3.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,155,chair,chair_4.wav,mask,visual,yes,visual-yes,5,Does it have a cushion?
2,156,penguin,penguin_2.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,157,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,158,elephant,elephant_3.wav,mask,visual,yes,visual-yes,2,Does it have ears?
2,159,apple,apple_3.wav,nomask,visual,no,visual-no,4,Does it have a hood?
2,160,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,4,Is it small?
2,161,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,162,table,table_3.wav,mask,visual,no,visual-no,3,Does it have a tail?
2,163,camel,camel_3.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,164,deer,deer_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat people?
2,165,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,166,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
2,167,chair,chair_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
2,168,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,169,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,170,mouse,mouse_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for transportation?
2,171,strawberry,strawberry_4.wav,mask,visual,no,visual-no,1,Does it have four legs?
2,172,tiger,tiger_1.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,173,camel,camel_1.wav,mask,visual,no,visual-no,2,Does it have seeds?
2,174,strawberry,strawberry_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,175,apple,apple_1.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
2,176,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,177,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,178,zebra,zebra_1.wav,mask,visual,no,visual-no,3,Does it have jaws?
2,179,elephant,elephant_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live on farms?
2,180,chair,chair_3.wav,nomask,visual,no,visual-no,2,Does it have a tail?
2,181,table,table_1.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
2,182,dog,dog_2.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,183,alligator,alligator_2.wav,nomask,visual,no,visual-no,5,Is it made of metal?
2,184,donkey,donkey_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,185,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,186,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,187,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,188,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
2,189,pineapple,pineapple_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
2,190,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,191,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,192,elephant,elephant_3.wav,mask,visual,yes,visual-yes,1,Is it grey?
2,193,camel,camel_2.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,194,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,195,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,196,raccoon,raccoon_3.wav,mask,visual,no,visual-no,1,Does it have a mane?
2,197,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,198,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,199,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,200,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it an insect?
2,201,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,202,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,2,Is it long?
2,203,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
2,204,bottle,bottle_3.wav,nomask,visual,no,visual-no,4,Does it have eyes?
2,205,alligator,alligator_4.wav,mask,visual,no,visual-no,1,Does it have a long tongue?
2,206,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,207,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,208,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,209,chair,chair_4.wav,mask,visual,no,visual-no,1,Is it long?
2,210,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
2,211,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,212,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,213,camel,camel_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it graceful?
2,214,elephant,elephant_1.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
2,215,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,216,dog,dog_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it eaten as bacon?
2,217,chair,chair_4.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,218,deer,deer_2.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
2,219,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
2,220,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
2,221,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,222,chair,chair_4.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
2,223,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
