subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,38,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_1.wav,mask,yes,yes,600.177968978,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,39,is-it-hunted-by-people:rabbit,nonvisual,Is it hunted by people?,rabbit,rabbit_3.wav,nomask,yes,yes,763.781712727,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,40,does-it-have-hooves:deer,visual,Does it have hooves?,deer,deer_3.wav,nomask,yes,yes,428.292906206,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,41,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_2.wav,nomask,yes,yes,181.968797813,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,42,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_1.wav,nomask,yes,yes,261.55934113,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,43,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_1.wav,mask,yes,no,339.402523576,0
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,44,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_1.wav,nomask,no,no,1228.00450684,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,45,does-it-have-teeth:lion,visual,Does it have teeth?,lion,lion_1.wav,nomask,yes,yes,482.287605548,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,46,does-it-have-a-tail:chair,visual,Does it have a tail?,chair,chair_3.wav,mask,no,no,954.780515598,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,47,does-it-have-a-tail:toad,visual,Does it have a tail?,toad,toad_3.wav,mask,no,no,305.129411614,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,48,does-it-have-skin:pineapple,visual,Does it have skin?,pineapple,pineapple_3.wav,mask,yes,yes,1345.64328103,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,49,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_3.wav,mask,no,no,356.542600524,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,50,is-it-made-of-metal:bike,visual,Is it made of metal?,bike,bike_2.wav,nomask,yes,yes,722.237159667,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,51,is-it-worn-in-cold-temperatures:jacket,nonvisual,Is it worn in cold temperatures?,jacket,jacket_4.wav,mask,yes,yes,282.390033737,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,52,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_4.wav,mask,yes,yes,763.371359799,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,53,does-it-live-in-jungles:zebra,nonvisual,Does it live in jungles?,zebra,zebra_3.wav,nomask,no,no,631.650630252,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,54,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_4.wav,mask,yes,yes,681.863488831,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,55,does-it-have-many-cars:train,visual,Does it have many cars?,train,train_2.wav,nomask,yes,yes,557.851440717,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,56,does-it-taste-good:toad,nonvisual,Does it taste good?,toad,toad_3.wav,nomask,no,no,285.102140109,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,57,is-it-long:carrot,visual,Is it long?,carrot,carrot_2.wav,mask,yes,yes,590.936705781,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,58,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,nomask,yes,yes,411.427464838,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,59,does-it-grow-on-trees:pineapple,nonvisual,Does it grow on trees?,pineapple,pineapple_2.wav,mask,yes,yes,505.411089132,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,60,does-it-have-a-caboose:dog,visual,Does it have a caboose?,dog,dog_1.wav,nomask,no,no,767.149359504,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,1,test,61,is-it-round:apple,visual,Is it round?,apple,apple_2.wav,mask,yes,yes,177.687299545,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,63,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_4.wav,nomask,yes,yes,224.495381128,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,64,is-it-grey:elephant,visual,Is it grey?,elephant,elephant_1.wav,nomask,yes,yes,343.053128221,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,65,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_4.wav,nomask,no,no,609.628249695,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,66,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_1.wav,mask,yes,yes,413.519240496,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,67,does-it-live-in-water:alligator,nonvisual,Does it live in water?,alligator,alligator_4.wav,mask,yes,yes,182.561280864,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,68,does-it-run-fast:zebra,nonvisual,Does it run fast?,zebra,zebra_3.wav,mask,yes,yes,1290.18545904,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,69,is-it-an-amphibian:toad,nonvisual,Is it an amphibian?,toad,toad_1.wav,nomask,yes,yes,409.331848125,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,70,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_4.wav,nomask,yes,yes,439.864090598,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,71,does-it-have-a-white-tail:deer,visual,Does it have a white tail?,deer,deer_4.wav,nomask,yes,no,1133.18545264,0
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,72,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_3.wav,mask,yes,yes,446.097486029,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,73,does-it-have-gears:bike,visual,Does it have gears?,bike,bike_3.wav,mask,yes,yes,198.588411531,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,74,does-it-live-in-jungles:lion,nonvisual,Does it live in jungles?,lion,lion_4.wav,nomask,yes,yes,648.562484395,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,75,does-it-have-eyes:deer,visual,Does it have eyes?,deer,deer_2.wav,mask,yes,yes,214.500630573,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,76,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_2.wav,mask,yes,yes,619.017713676,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,77,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_2.wav,nomask,yes,yes,97.3122203231,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,78,is-it-small:alligator,visual,Is it small?,alligator,alligator_3.wav,mask,no,no,275.265513068,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,79,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_1.wav,mask,yes,yes,342.822024621,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,80,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_4.wav,nomask,no,no,138.762987575,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,81,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,nomask,yes,yes,865.47401845,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,82,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_1.wav,nomask,yes,yes,853.29146581,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,83,does-it-have-fur:mouse,visual,Does it have fur?,mouse,mouse_1.wav,mask,yes,yes,657.147887099,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,84,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_3.wav,nomask,no,no,286.974015249,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,85,does-it-have-legs:table,visual,Does it have legs?,table,table_1.wav,mask,yes,yes,658.35653972,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,86,does-it-live-in-zoos:tiger,nonvisual,Does it live in zoos?,tiger,tiger_3.wav,mask,yes,yes,284.918729634,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,87,does-it-have-legs:chair,visual,Does it have legs?,chair,chair_2.wav,nomask,yes,yes,1612.30610664,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,88,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_2.wav,nomask,yes,yes,709.181086635,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,89,is-it-yellow:pineapple,visual,Is it yellow?,pineapple,pineapple_1.wav,mask,yes,yes,15.0630253447,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,90,is-it-worn-in-winter:jacket,nonvisual,Is it worn in winter?,jacket,jacket_1.wav,mask,yes,yes,188.659279034,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,91,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_3.wav,mask,yes,yes,253.180075157,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,92,does-it-taste-sweet:strawberry,nonvisual,Does it taste sweet?,strawberry,strawberry_1.wav,mask,yes,yes,372.491629696,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,93,is-it-orange:carrot,visual,Is it orange?,carrot,carrot_3.wav,mask,yes,yes,300.680187189,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,94,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_1.wav,nomask,yes,yes,1659.03768717,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,95,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_1.wav,nomask,yes,yes,197.689924267,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,96,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_4.wav,nomask,yes,yes,1107.52559104,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,97,does-it-live-in-the-arctic:train,nonvisual,Does it live in the Arctic?,train,train_3.wav,mask,no,no,448.316976832,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,98,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_2.wav,mask,yes,yes,331.003732228,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,99,is-it-large:mouse,visual,Is it large?,mouse,mouse_4.wav,nomask,no,no,521.713815642,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,100,does-it-hop:rabbit,nonvisual,Does it hop?,rabbit,rabbit_1.wav,nomask,yes,yes,684.921290338,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,101,is-it-a-carnivore:bottle,nonvisual,Is it a carnivore?,bottle,bottle_4.wav,mask,no,no,341.937621233,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,102,is-it-used-for-racing:bike,nonvisual,Is it used for racing?,bike,bike_3.wav,nomask,yes,yes,463.105686686,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,103,does-it-have-a-mask:dog,visual,Does it have a mask?,dog,dog_1.wav,nomask,no,no,1004.17554911,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,104,is-it-comfortable:chair,nonvisual,Is it comfortable?,chair,chair_2.wav,nomask,yes,yes,107.527831658,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,105,does-it-have-fur:lion,visual,Does it have fur?,lion,lion_2.wav,mask,yes,yes,371.793517575,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,106,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_4.wav,nomask,yes,yes,450.476291076,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,107,does-it-chase-cats:dog,nonvisual,Does it chase cats?,dog,dog_2.wav,mask,yes,yes,411.019992702,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,108,does-it-eat-insects:toad,nonvisual,Does it eat insects?,toad,toad_3.wav,mask,yes,yes,297.868213331,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,109,does-it-live-in-the-arctic:penguin,nonvisual,Does it live in the Arctic?,penguin,penguin_4.wav,mask,yes,yes,704.115372549,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,110,is-it-green:jacket,visual,Is it green?,jacket,jacket_3.wav,mask,no,no,653.624037335,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,111,is-it-large:camel,visual,Is it large?,camel,camel_3.wav,nomask,yes,yes,395.606150812,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,112,is-it-made-of-glass:bottle,visual,Is it made of glass?,bottle,bottle_4.wav,mask,yes,yes,468.532460134,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,113,does-it-have-eyes:raccoon,visual,Does it have eyes?,raccoon,raccoon_4.wav,mask,yes,yes,249.509625048,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,114,is-it-used-for-transportation:train,nonvisual,Is it used for transportation?,train,train_1.wav,nomask,yes,yes,681.459217576,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,2,test,115,is-it-an-insect:grasshopper,nonvisual,Is it an insect?,grasshopper,grasshopper_1.wav,mask,yes,yes,130.319703983,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,117,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_1.wav,mask,yes,yes,289.28473116,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,118,does-it-live-on-a-farm:chicken,nonvisual,Does it live on a farm?,chicken,chicken_1.wav,nomask,yes,yes,251.169921963,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,119,is-it-brown:camel,visual,Is it brown?,camel,camel_3.wav,nomask,yes,yes,993.141792622,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,120,is-it-an-animal:dog,nonvisual,Is it an animal?,dog,dog_4.wav,nomask,yes,yes,269.094534817,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,121,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_3.wav,mask,no,no,584.52790208,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,122,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_1.wav,mask,yes,yes,627.708425358,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,123,does-it-have-a-tail:dog,visual,Does it have a tail?,dog,dog_1.wav,mask,yes,yes,537.488076719,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,124,is-it-flat:table,visual,Is it flat?,table,table_4.wav,nomask,yes,yes,790.170414899,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,125,does-it-have-a-top:dog,visual,Does it have a top?,dog,dog_1.wav,nomask,yes,no,534.781091757,0
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,126,is-it-beige:elephant,visual,Is it beige?,elephant,elephant_1.wav,nomask,no,no,1122.31045984,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,127,is-it-loud:train,nonvisual,Is it loud?,train,train_4.wav,mask,yes,yes,323.13564693,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,128,does-it-have-a-white-tail:mouse,visual,Does it have a white tail?,mouse,mouse_1.wav,mask,yes,yes,191.210061008,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,129,is-it-an-animal:jacket,nonvisual,Is it an animal?,jacket,jacket_2.wav,nomask,no,yes,1210.08309487,0
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,130,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_4.wav,nomask,no,yes,775.970667128,0
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,131,is-it-green:apple,visual,Is it green?,apple,apple_1.wav,mask,yes,yes,427.757078747,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,132,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_4.wav,mask,yes,yes,192.745843657,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,133,is-it-furniture:table,nonvisual,Is it furniture?,table,table_4.wav,nomask,yes,yes,533.699514106,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,134,does-it-have-wings:penguin,visual,Does it have wings?,penguin,penguin_3.wav,mask,yes,yes,253.843297676,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,135,is-it-like-a-horse:donkey,nonvisual,Is it like a horse?,donkey,donkey_3.wav,nomask,yes,yes,350.18597118,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,136,does-it-have-green-leaves:strawberry,visual,Does it have green leaves?,strawberry,strawberry_1.wav,nomask,yes,yes,645.406735934,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,137,does-it-live-in-africa:giraffe,nonvisual,Does it live in Africa?,giraffe,giraffe_3.wav,nomask,yes,yes,257.116198378,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,138,does-it-have-a-seat:bike,visual,Does it have a seat?,bike,bike_1.wav,nomask,yes,yes,221.008341496,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,139,is-it-furry:elephant,nonvisual,Is it furry?,elephant,elephant_1.wav,nomask,no,yes,1338.56453296,0
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,140,is-it-green:alligator,visual,Is it green?,alligator,alligator_1.wav,nomask,yes,yes,490.840359267,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,141,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_3.wav,nomask,yes,yes,169.75519663,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,142,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_1.wav,nomask,no,no,838.947038224,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,143,is-it-breakable:penguin,nonvisual,Is it breakable?,penguin,penguin_4.wav,mask,no,no,300.898487263,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,144,is-it-edible:rabbit,nonvisual,Is it edible?,rabbit,rabbit_1.wav,mask,yes,no,1176.10478404,0
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,145,is-it-a-carnivore:tiger,nonvisual,Is it a carnivore?,tiger,tiger_3.wav,nomask,yes,yes,203.490880691,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,146,does-it-have-a-beak:chicken,visual,Does it have a beak?,chicken,chicken_2.wav,nomask,yes,yes,1336.60495368,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,147,is-it-fast:bike,nonvisual,Is it fast?,bike,bike_2.wav,nomask,yes,yes,546.618589435,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,148,does-it-live-in-the-desert:camel,nonvisual,Does it live in the desert?,camel,camel_2.wav,nomask,yes,yes,281.832440289,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,149,is-it-tall:jacket,visual,Is it tall?,jacket,jacket_1.wav,nomask,no,no,551.803696379,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,150,does-it-have-large-teeth:tiger,visual,Does it have large teeth?,tiger,tiger_1.wav,nomask,yes,yes,390.694719186,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,151,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_1.wav,mask,yes,yes,202.141389311,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,152,does-it-lay-eggs:penguin,nonvisual,Does it lay eggs?,penguin,penguin_4.wav,mask,yes,yes,808.827389299,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,153,does-it-have-a-pointed-end:carrot,visual,Does it have a pointed end?,carrot,carrot_4.wav,nomask,yes,yes,386.120660405,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,154,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_4.wav,nomask,yes,yes,480.071635713,1
MWPR109,109,2016_Jan_27_1254,LL-Kramer,3,test,155,does-it-have-a-snout:chair,visual,Does it have a snout?,chair,chair_1.wav,mask,no,no,366.214702286,1
