subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR149,149,2016_Jan_29_1320,LL-Jerry,1,test,57,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_1.wav,mask,yes,yes,106.5816302,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,1,test,58,is-it-worn-in-cold-temperatures:jacket,nonvisual,Is it worn in cold temperatures?,jacket,jacket_3.wav,mask,yes,yes,120.43115728,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,1,test,59,is-it-used-in-circuses:chair,nonvisual,Is it used in circuses?,chair,chair_3.wav,mask,yes,no,128.148136297,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,1,test,60,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_3.wav,nomask,no,no,753.518877129,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,62,does-it-chase-cats:dog,nonvisual,Does it chase cats?,dog,dog_2.wav,mask,yes,yes,187.603348109,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,63,does-it-have-a-hood:jacket,visual,Does it have a hood?,jacket,jacket_2.wav,mask,yes,no,261.093417401,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,64,does-it-have-a-nose:dog,visual,Does it have a nose?,dog,dog_4.wav,mask,yes,yes,188.224957194,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,65,does-it-have-legs:table,visual,Does it have legs?,table,table_1.wav,mask,yes,yes,300.569754967,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,66,is-it-used-in-experiments:mouse,nonvisual,Is it used in experiments?,mouse,mouse_4.wav,nomask,yes,yes,123.284413363,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,67,is-it-beige:elephant,visual,Is it beige?,elephant,elephant_3.wav,nomask,no,yes,874.000928248,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,68,does-it-have-eyes:raccoon,visual,Does it have eyes?,raccoon,raccoon_3.wav,mask,yes,yes,144.923899294,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,69,is-it-a-fruit:apple,nonvisual,Is it a fruit?,apple,apple_1.wav,mask,yes,yes,542.621513043,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,70,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_3.wav,nomask,yes,yes,342.777075362,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,71,does-it-live-in-africa:tiger,nonvisual,Does it live in Africa?,tiger,tiger_3.wav,nomask,yes,yes,288.143014899,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,72,is-it-made-of-metal:bike,visual,Is it made of metal?,bike,bike_3.wav,mask,yes,no,222.065201728,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,73,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_2.wav,mask,yes,yes,145.412352154,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,74,is-it-used-for-transportation:train,nonvisual,Is it used for transportation?,train,train_2.wav,nomask,yes,yes,206.170638412,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,75,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_1.wav,nomask,yes,yes,326.303154463,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,76,does-it-have-fur:mouse,visual,Does it have fur?,mouse,mouse_4.wav,mask,yes,yes,127.616151585,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,77,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_4.wav,mask,no,no,223.514876052,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,78,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_3.wav,nomask,no,no,113.199430256,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,79,does-it-live-in-grass:giraffe,nonvisual,Does it live in grass?,giraffe,giraffe_1.wav,mask,yes,no,155.352655915,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,80,does-it-have-a-seat:pineapple,visual,Does it have a seat?,pineapple,pineapple_4.wav,mask,no,no,21.5905126242,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,81,is-it-a-mammal:camel,nonvisual,Is it a mammal?,camel,camel_2.wav,nomask,yes,yes,218.087159708,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,82,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_4.wav,mask,yes,yes,211.359569803,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,83,does-it-grow-on-trees:swan,nonvisual,Does it grow on trees?,swan,swan_4.wav,mask,no,no,45.7778915879,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,84,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_2.wav,nomask,yes,yes,325.756765844,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,85,is-it-orange:carrot,visual,Is it orange?,carrot,carrot_3.wav,mask,yes,yes,229.244114395,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,86,does-it-waddle:penguin,nonvisual,Does it waddle?,penguin,penguin_2.wav,mask,yes,yes,290.119232421,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,87,is-it-a-reptile:alligator,nonvisual,Is it a reptile?,alligator,alligator_3.wav,nomask,yes,yes,107.950642574,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,88,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_2.wav,mask,yes,no,261.02939999,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,89,is-it-long:banana,visual,Is it long?,banana,banana_3.wav,nomask,yes,yes,347.989693197,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,90,does-it-have-a-mane:zebra,visual,Does it have a mane?,zebra,zebra_1.wav,mask,yes,yes,647.955123786,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,91,is-it-brown:camel,visual,Is it brown?,camel,camel_4.wav,mask,yes,no,532.840292552,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,92,does-it-have-warts:toad,visual,Does it have warts?,toad,toad_4.wav,nomask,yes,yes,325.214538359,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,93,does-it-have-skin:pineapple,visual,Does it have skin?,pineapple,pineapple_1.wav,mask,yes,no,213.142774839,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,94,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_2.wav,nomask,yes,yes,130.658579132,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,95,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_1.wav,nomask,yes,no,230.529584049,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,96,is-it-worn-in-winter:jacket,nonvisual,Is it worn in winter?,jacket,jacket_3.wav,nomask,yes,yes,283.416289225,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,97,is-it-found-in-dining-rooms:table,nonvisual,Is it found in dining rooms?,table,table_3.wav,nomask,yes,yes,171.615639454,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,98,does-it-have-wings:penguin,visual,Does it have wings?,penguin,penguin_1.wav,nomask,yes,yes,77.9277563561,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,99,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_2.wav,mask,yes,yes,121.218251355,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,100,does-it-have-a-beak:chicken,visual,Does it have a beak?,chicken,chicken_4.wav,nomask,yes,yes,379.110798138,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,101,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_4.wav,nomask,yes,yes,102.952162983,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,102,does-it-have-a-core:apple,visual,Does it have a core?,apple,apple_3.wav,mask,yes,yes,67.4356224918,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,103,does-it-have-a-tail:pig,visual,Does it have a tail?,pig,pig_2.wav,mask,yes,yes,393.428612573,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,104,does-it-have-seeds:bottle,visual,Does it have seeds?,bottle,bottle_1.wav,nomask,no,no,253.252884781,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,105,does-it-have-jaws:zebra,visual,Does it have jaws?,zebra,zebra_4.wav,nomask,yes,yes,228.504393192,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,106,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_3.wav,nomask,no,no,843.346190159,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,107,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_4.wav,nomask,yes,yes,363.536001794,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,108,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_4.wav,nomask,no,no,316.624361818,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,109,does-it-have-wings:lion,visual,Does it have wings?,lion,lion_4.wav,nomask,no,no,238.559288118,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,110,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_2.wav,nomask,yes,yes,41.0802938422,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,111,does-it-have-a-peel:toad,visual,Does it have a peel?,toad,toad_3.wav,nomask,no,no,567.543491838,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,112,does-it-have-legs:chair,visual,Does it have legs?,chair,chair_2.wav,nomask,yes,yes,145.512219329,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,113,does-it-live-in-africa:giraffe,nonvisual,Does it live in Africa?,giraffe,giraffe_1.wav,nomask,yes,yes,35.5354256462,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,114,does-it-live-in-swamps:alligator,nonvisual,Does it live in swamps?,alligator,alligator_4.wav,nomask,yes,yes,91.6947009537,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,2,test,115,does-it-taste-good:toad,nonvisual,Does it taste good?,toad,toad_2.wav,mask,no,no,150.557111527,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,117,does-it-have-spots:giraffe,visual,Does it have spots?,giraffe,giraffe_2.wav,nomask,yes,yes,87.783877214,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,118,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_2.wav,mask,yes,yes,173.46894354,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,119,is-it-a-bird:penguin,nonvisual,Is it a bird?,penguin,penguin_1.wav,nomask,yes,yes,25.972504518,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,120,does-it-have-stripes:mouse,visual,Does it have stripes?,mouse,mouse_2.wav,mask,no,no,149.104236349,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,121,does-it-fly:grasshopper,nonvisual,Does it fly?,grasshopper,grasshopper_1.wav,mask,no,no,314.245794856,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,122,does-it-lay-eggs:donkey,nonvisual,Does it lay eggs?,donkey,donkey_4.wav,nomask,no,no,239.761215053,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,123,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_4.wav,nomask,yes,yes,469.322215635,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,124,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_1.wav,nomask,yes,yes,166.148872493,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,125,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_1.wav,mask,yes,yes,311.530816383,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,126,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_2.wav,nomask,yes,no,222.319350869,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,127,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_3.wav,mask,yes,yes,208.600419312,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,128,is-it-eaten-by-rabbits:carrot,nonvisual,Is it eaten by rabbits?,carrot,carrot_3.wav,nomask,yes,yes,624.575644586,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,129,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_2.wav,mask,yes,yes,44.4991437544,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,130,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_1.wav,mask,yes,yes,193.684682235,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,131,is-it-round:apple,visual,Is it round?,apple,apple_4.wav,nomask,yes,yes,154.216987023,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,132,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_1.wav,mask,yes,yes,161.578669402,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,133,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_3.wav,mask,no,no,205.652737539,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,134,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_4.wav,mask,yes,yes,287.77459469,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,135,does-it-have-green-leaves:strawberry,visual,Does it have green leaves?,strawberry,strawberry_1.wav,nomask,yes,no,415.889441923,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,136,does-it-have-a-beak:penguin,visual,Does it have a beak?,penguin,penguin_2.wav,nomask,yes,yes,171.100939464,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,137,does-it-taste-sweet:strawberry,nonvisual,Does it taste sweet?,strawberry,strawberry_1.wav,nomask,yes,yes,399.110798127,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,138,is-it-clothing:pineapple,nonvisual,Is it clothing?,pineapple,pineapple_2.wav,mask,no,no,204.208504714,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,139,is-it-beige:camel,visual,Is it beige?,camel,camel_4.wav,nomask,yes,no,218.735015922,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,140,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_1.wav,nomask,yes,yes,375.631131668,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,141,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_1.wav,nomask,yes,no,257.807403614,0
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,142,does-it-have-large-ears:elephant,visual,Does it have large ears?,elephant,elephant_2.wav,nomask,yes,yes,160.023686432,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,143,does-it-lay-eggs:chicken,nonvisual,Does it lay eggs?,chicken,chicken_1.wav,nomask,yes,yes,319.060544469,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,144,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_3.wav,mask,yes,yes,385.7750108,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,145,is-it-an-herbivore:deer,nonvisual,Is it an herbivore?,deer,deer_2.wav,nomask,yes,yes,225.531424541,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,146,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_3.wav,nomask,no,no,196.534417351,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,147,does-it-have-a-caboose:dog,visual,Does it have a caboose?,dog,dog_2.wav,nomask,no,no,203.267448742,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,148,does-it-have-a-tail:toad,visual,Does it have a tail?,toad,toad_2.wav,mask,no,no,125.928332505,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,149,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_3.wav,nomask,yes,yes,228.733255441,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,150,is-it-made-of-wood:chair,visual,Is it made of wood?,chair,chair_1.wav,mask,yes,yes,92.4344221712,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,151,is-it-brown:carrot,visual,Is it brown?,carrot,carrot_1.wav,nomask,no,no,238.619144395,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,152,is-it-like-a-horse:donkey,nonvisual,Is it like a horse?,donkey,donkey_4.wav,mask,yes,yes,248.184306125,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,153,is-it-tropical:pig,nonvisual,Is it tropical?,pig,pig_1.wav,nomask,no,no,254.321335393,1
MWPR149,149,2016_Jan_29_1320,LL-Jerry,3,test,154,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_3.wav,nomask,yes,yes,318.683161808,1
