subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,11,is-is-used-for-riding:bike,nonvisual,Is is used for riding?,bike,bike_3.wav,nomask,yes,yes,130.356834212,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,12,does-it-have-spots:giraffe,visual,Does it have spots?,giraffe,giraffe_3.wav,mask,yes,yes,299.246192561,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,13,does-it-have-stripes:tiger,visual,Does it have stripes?,tiger,tiger_2.wav,nomask,yes,yes,162.776636134,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,14,is-it-prickly:pineapple,nonvisual,Is it prickly?,pineapple,pineapple_1.wav,mask,yes,yes,267.317405756,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,15,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_2.wav,nomask,yes,yes,311.274782813,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,16,does-it-have-a-tail:alligator,visual,Does it have a tail?,alligator,alligator_2.wav,mask,yes,yes,146.502077347,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,17,does-it-grow-in-hawaii:pig,nonvisual,Does it grow in Hawaii?,pig,pig_1.wav,mask,no,no,510.562906915,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,18,is-it-used-in-circuses:chair,nonvisual,Is it used in circuses?,chair,chair_4.wav,nomask,yes,no,772.730095312,0
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,19,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_2.wav,mask,yes,yes,185.304115701,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,20,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_3.wav,nomask,yes,yes,120.862381329,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,21,does-it-have-a-seat:bike,visual,Does it have a seat?,bike,bike_1.wav,mask,yes,yes,195.097850927,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,22,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_1.wav,nomask,yes,yes,385.074932623,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,23,is-it-used-by-riding:camel,nonvisual,Is it used by riding?,camel,camel_4.wav,nomask,yes,yes,502.310395823,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,24,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_1.wav,nomask,no,no,137.528407795,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,25,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_2.wav,nomask,yes,yes,132.732848084,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,26,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_2.wav,nomask,yes,yes,233.097428427,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,27,is-it-worn-in-winter:tiger,nonvisual,Is it worn in winter?,tiger,tiger_3.wav,mask,no,no,76.4770464739,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,28,does-it-have-antennae:grasshopper,visual,Does it have antennae?,grasshopper,grasshopper_4.wav,mask,yes,no,271.842491056,0
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,29,does-it-have-a-mask:raccoon,visual,Does it have a mask?,raccoon,raccoon_2.wav,mask,yes,yes,66.2524726649,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,30,is-it-red:penguin,visual,Is it red?,penguin,penguin_2.wav,mask,no,no,240.349024039,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,31,does-it-have-jaws:zebra,visual,Does it have jaws?,zebra,zebra_4.wav,nomask,yes,yes,381.063908775,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,32,does-it-have-skin:pineapple,visual,Does it have skin?,pineapple,pineapple_4.wav,mask,yes,yes,263.866536057,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,33,is-it-grey:elephant,visual,Is it grey?,elephant,elephant_4.wav,mask,yes,yes,137.485515996,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,34,does-it-live-on-a-farm:chicken,nonvisual,Does it live on a farm?,chicken,chicken_3.wav,mask,yes,yes,199.176733411,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,35,is-it-found-in-dining-rooms:table,nonvisual,Is it found in dining rooms?,table,table_1.wav,nomask,yes,yes,139.023219206,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,36,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_2.wav,nomask,yes,yes,240.365668637,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,37,does-it-hop:toad,nonvisual,Does it hop?,toad,toad_4.wav,mask,yes,yes,318.193806917,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,38,does-it-have-a-beak:chicken,visual,Does it have a beak?,chicken,chicken_1.wav,nomask,yes,yes,250.915131852,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,39,is-it-red:apple,visual,Is it red?,apple,apple_1.wav,mask,yes,yes,726.595479064,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,40,is-it-eaten-by-rabbits:carrot,nonvisual,Is it eaten by rabbits?,carrot,carrot_3.wav,mask,yes,yes,175.279276853,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,41,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_4.wav,nomask,yes,no,480.588257895,0
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,42,does-it-hop:dog,nonvisual,Does it hop?,dog,dog_2.wav,nomask,no,no,487.910272903,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,43,is-it-grey:lion,visual,Is it grey?,lion,lion_4.wav,nomask,no,no,267.02612557,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,44,is-it-made-of-wood:chair,visual,Is it made of wood?,chair,chair_4.wav,nomask,yes,yes,193.668017455,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,45,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_2.wav,nomask,yes,yes,44.9221225572,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,46,is-it-brown:tiger,visual,Is it brown?,tiger,tiger_1.wav,nomask,no,yes,395.828291948,0
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,47,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_1.wav,mask,no,no,210.317079269,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,48,is-it-large:camel,visual,Is it large?,camel,camel_1.wav,nomask,yes,yes,226.662057394,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,49,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_4.wav,nomask,no,no,146.956282377,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,50,does-it-have-teeth:tiger,visual,Does it have teeth?,tiger,tiger_1.wav,nomask,yes,yes,104.22388243,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,51,does-it-waddle:penguin,nonvisual,Does it waddle?,penguin,penguin_1.wav,nomask,yes,yes,219.201444241,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,52,is-it-furniture:table,nonvisual,Is it furniture?,table,table_2.wav,mask,yes,yes,161.566703144,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,53,is-it-found-in-kitchens:lion,nonvisual,Is it found in kitchens?,lion,lion_3.wav,mask,no,no,608.201297,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,54,does-it-have-a-tail:swan,visual,Does it have a tail?,swan,swan_1.wav,mask,no,no,212.842574285,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,55,is-it-orange:carrot,visual,Is it orange?,carrot,carrot_4.wav,nomask,yes,yes,181.862848665,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,56,is-it-loud:train,nonvisual,Is it loud?,train,train_2.wav,mask,yes,yes,300.160364131,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,57,is-it-nocturnal:raccoon,nonvisual,Is it nocturnal?,raccoon,raccoon_3.wav,mask,yes,yes,128.607872903,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,58,is-it-brown:giraffe,visual,Is it brown?,giraffe,giraffe_3.wav,mask,yes,no,250.4970968,0
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,59,is-it-healthy:banana,nonvisual,Is it healthy?,banana,banana_1.wav,mask,yes,yes,154.981850996,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,60,is-it-timid:apple,nonvisual,Is it timid?,apple,apple_4.wav,mask,no,no,661.18387779,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,1,test,61,is-it-pink:pig,visual,Is it pink?,pig,pig_2.wav,mask,yes,yes,33.5660373676,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,63,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_4.wav,nomask,yes,yes,222.946474882,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,64,is-it-an-amphibian:toad,nonvisual,Is it an amphibian?,toad,toad_4.wav,mask,yes,yes,160.078613641,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,65,does-it-live-in-zoos:tiger,nonvisual,Does it live in zoos?,tiger,tiger_1.wav,mask,yes,yes,134.965462494,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,66,does-it-have-four-legs:dog,visual,Does it have four legs?,dog,dog_4.wav,mask,yes,yes,159.552388825,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,67,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_1.wav,mask,yes,yes,68.163718679,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,68,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_1.wav,mask,yes,yes,95.9678503568,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,69,does-it-chase-cats:dog,nonvisual,Does it chase cats?,dog,dog_1.wav,mask,yes,yes,181.689360907,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,70,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_4.wav,nomask,yes,yes,584.000396891,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,71,does-it-have-a-tail:elephant,visual,Does it have a tail?,elephant,elephant_1.wav,nomask,yes,yes,542.6315722,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,72,does-it-eat-grain:chicken,nonvisual,Does it eat grain?,chicken,chicken_3.wav,nomask,yes,yes,532.509106502,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,73,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_4.wav,nomask,yes,yes,93.0771348358,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,74,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_1.wav,nomask,yes,yes,231.686480111,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,75,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_1.wav,nomask,yes,yes,309.607443953,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,76,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_1.wav,nomask,yes,yes,186.843739386,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,77,does-it-have-a-core:apple,visual,Does it have a core?,apple,apple_3.wav,mask,yes,yes,88.7396211328,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,78,is-it-beige:camel,visual,Is it beige?,camel,camel_4.wav,mask,yes,yes,212.284980837,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,79,does-it-have-large-teeth:tiger,visual,Does it have large teeth?,tiger,tiger_3.wav,nomask,yes,yes,47.6179044344,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,80,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_4.wav,nomask,yes,yes,335.967018123,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,81,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_1.wav,nomask,no,no,236.137945176,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,82,does-it-make-noises:rabbit,nonvisual,Does it make noises?,rabbit,rabbit_1.wav,nomask,yes,yes,188.035747415,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,83,does-it-have-a-tail:raccoon,visual,Does it have a tail?,raccoon,raccoon_3.wav,mask,yes,yes,50.1674060943,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,84,is-it-flat:table,visual,Is it flat?,table,table_4.wav,mask,yes,yes,191.162047791,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,85,is-it-tall:jacket,visual,Is it tall?,jacket,jacket_2.wav,mask,no,no,201.190727705,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,86,is-it-a-fruit:rabbit,nonvisual,Is it a fruit?,rabbit,rabbit_1.wav,nomask,no,no,124.458570994,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,87,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_4.wav,mask,yes,yes,158.182411804,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,88,does-it-grow-in-hawaii:pineapple,nonvisual,Does it grow in Hawaii?,pineapple,pineapple_4.wav,mask,yes,yes,535.177680897,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,89,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_2.wav,nomask,no,no,86.4906822389,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,90,is-it-small:toad,visual,Is it small?,toad,toad_2.wav,nomask,yes,yes,152.100418054,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,91,is-it-black:penguin,visual,Is it black?,penguin,penguin_3.wav,nomask,yes,yes,406.729531969,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,92,is-it-a-mammal:deer,nonvisual,Is it a mammal?,deer,deer_3.wav,mask,yes,yes,399.211623066,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,93,does-it-have-a-tail:rabbit,visual,Does it have a tail?,rabbit,rabbit_4.wav,mask,yes,yes,44.7806436277,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,94,does-it-have-a-beak:train,visual,Does it have a beak?,train,train_3.wav,mask,no,no,122.726894449,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,95,is-it-round:apple,visual,Is it round?,apple,apple_1.wav,mask,yes,yes,534.322405525,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,96,does-it-grow-underground:carrot,nonvisual,Does it grow underground?,carrot,carrot_4.wav,mask,yes,yes,175.549111125,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,97,does-it-live-in-grass:giraffe,nonvisual,Does it live in grass?,giraffe,giraffe_1.wav,mask,yes,no,225.801340508,0
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,98,is-it-muddy:pig,visual,Is it muddy?,pig,pig_2.wav,nomask,yes,yes,367.694789602,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,99,is-it-a-bird:penguin,nonvisual,Is it a bird?,penguin,penguin_3.wav,mask,yes,yes,115.641104436,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,100,is-it-used-for-racing:bike,nonvisual,Is it used for racing?,bike,bike_3.wav,nomask,yes,yes,108.735203918,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,101,is-it-long:banana,visual,Is it long?,banana,banana_3.wav,mask,yes,no,427.469639631,0
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,102,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_4.wav,nomask,no,no,292.519221286,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,103,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_4.wav,nomask,yes,yes,178.34988187,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,104,does-it-have-four-legs:chicken,visual,Does it have four legs?,chicken,chicken_4.wav,mask,no,yes,444.850102765,0
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,105,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_1.wav,nomask,yes,yes,160.883955279,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,106,does-it-have-a-beak:swan,visual,Does it have a beak?,swan,swan_3.wav,nomask,yes,yes,156.038461777,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,107,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_3.wav,nomask,yes,yes,152.048563759,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,108,does-it-have-armrests:chair,visual,Does it have armrests?,chair,chair_3.wav,mask,yes,yes,808.605248167,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,109,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_1.wav,nomask,yes,yes,245.409296622,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,110,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_4.wav,mask,yes,yes,382.043698424,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,111,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_4.wav,nomask,yes,yes,97.1044831676,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,112,does-it-eat-cheese:mouse,nonvisual,Does it eat cheese?,mouse,mouse_4.wav,mask,yes,yes,327.86942969,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,113,does-it-lay-eggs:penguin,nonvisual,Does it lay eggs?,penguin,penguin_4.wav,mask,yes,yes,254.525725468,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,114,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_1.wav,mask,yes,yes,308.764972113,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,2,test,115,is-it-a-pet:dog,nonvisual,Is it a pet?,dog,dog_1.wav,mask,yes,yes,257.084189565,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,117,is-it-yellow-inside:tiger,visual,Is it yellow inside?,tiger,tiger_2.wav,mask,no,no,260.696703714,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,118,is-it-clothing:pineapple,nonvisual,Is it clothing?,pineapple,pineapple_4.wav,mask,no,no,444.58923093,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,119,is-it-long:alligator,visual,Is it long?,alligator,alligator_3.wav,nomask,yes,yes,655.354753631,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,120,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_2.wav,mask,yes,yes,229.458987102,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,121,does-it-have-a-snout:chair,visual,Does it have a snout?,chair,chair_4.wav,mask,no,no,363.710653182,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,122,is-it-used-in-experiments:mouse,nonvisual,Is it used in experiments?,mouse,mouse_1.wav,mask,yes,yes,232.598411094,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,123,does-it-have-a-caboose:dog,visual,Does it have a caboose?,dog,dog_4.wav,nomask,no,no,695.849097683,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,124,is-it-hunted-by-people:rabbit,nonvisual,Is it hunted by people?,rabbit,rabbit_3.wav,mask,yes,yes,307.493902335,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,125,does-it-have-a-core:pineapple,visual,Does it have a core?,pineapple,pineapple_4.wav,mask,yes,yes,78.3316368761,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,126,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_2.wav,nomask,yes,yes,222.376397985,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,127,does-it-have-handle-bars:bike,visual,Does it have handle bars?,bike,bike_1.wav,mask,yes,yes,354.570537806,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,128,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_3.wav,nomask,no,no,328.196559683,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,129,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_4.wav,mask,yes,yes,305.670360482,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,130,is-it-a-rodent:elephant,nonvisual,Is it a rodent?,elephant,elephant_3.wav,nomask,no,no,262.648280826,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,131,is-it-a-mammal:lion,nonvisual,Is it a mammal?,lion,lion_2.wav,mask,yes,yes,262.841293908,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,132,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_4.wav,nomask,yes,yes,375.064817839,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,133,is-it-like-a-horse:donkey,nonvisual,Is it like a horse?,donkey,donkey_4.wav,nomask,yes,yes,374.794343399,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,134,does-it-spit:raccoon,nonvisual,Does it spit?,raccoon,raccoon_4.wav,nomask,no,no,292.794497043,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,135,is-it-unable-to-fly:penguin,nonvisual,Is it unable to fly?,penguin,penguin_3.wav,nomask,yes,yes,364.348908828,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,136,is-it-flat:rabbit,visual,Is it flat?,rabbit,rabbit_1.wav,mask,no,no,430.56745216,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,137,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,nomask,yes,yes,342.50545752,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,138,does-it-run-fast:zebra,nonvisual,Does it run fast?,zebra,zebra_4.wav,mask,yes,yes,235.371014103,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,139,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_1.wav,nomask,yes,yes,341.301286098,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,140,is-it-made-of-plastic:bottle,visual,Is it made of plastic?,bottle,bottle_1.wav,nomask,yes,yes,328.580025205,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,141,does-it-travel-in-herds:zebra,nonvisual,Does it travel in herds?,zebra,zebra_2.wav,nomask,yes,yes,268.326963589,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,142,does-it-have-green-leaves:strawberry,visual,Does it have green leaves?,strawberry,strawberry_2.wav,nomask,yes,yes,323.437490006,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,143,does-it-roar:rabbit,nonvisual,Does it roar?,rabbit,rabbit_4.wav,mask,no,no,392.907168076,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,144,is-it-nutritious:apple,nonvisual,Is it nutritious?,apple,apple_3.wav,nomask,yes,yes,387.011465558,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,145,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_4.wav,nomask,no,no,451.875396102,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,146,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_2.wav,nomask,no,no,135.119744955,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,147,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_1.wav,nomask,no,no,315.060784749,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,148,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_2.wav,mask,yes,yes,300.538388168,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,149,does-it-have-legs:chicken,visual,Does it have legs?,chicken,chicken_1.wav,nomask,yes,yes,423.213748407,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,150,is-it-timid:deer,nonvisual,Is it timid?,deer,deer_1.wav,mask,yes,yes,309.52550142,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,151,does-it-have-large-ears:tiger,visual,Does it have large ears?,tiger,tiger_1.wav,nomask,no,no,444.911559665,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,152,does-it-have-a-lid:deer,visual,Does it have a lid?,deer,deer_1.wav,nomask,no,no,187.463109847,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,153,does-it-have-seeds:raccoon,visual,Does it have seeds?,raccoon,raccoon_4.wav,nomask,no,no,361.197321501,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,154,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_3.wav,nomask,no,no,175.828227948,1
MWPR150,150,2016_Jan_29_1347,LL-Kramer,3,test,155,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_2.wav,nomask,yes,yes,214.688202192,1
