subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,31,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_3.wav,nomask,yes,yes,11.8499431846,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,32,is-it-flat:table,visual,Is it flat?,table,table_3.wav,mask,yes,yes,600.17348719,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,33,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_1.wav,mask,yes,yes,214.866763759,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,34,is-it-black:apple,visual,Is it black?,apple,apple_2.wav,mask,no,no,264.407598865,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,35,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_2.wav,nomask,no,no,158.231198886,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,36,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_3.wav,mask,yes,yes,219.664548757,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,37,is-it-a-rodent:elephant,nonvisual,Is it a rodent?,elephant,elephant_2.wav,nomask,no,no,307.596306193,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,38,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_4.wav,mask,yes,yes,358.642510764,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,39,does-it-have-hooves:deer,visual,Does it have hooves?,deer,deer_4.wav,mask,yes,yes,205.235984187,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,40,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_2.wav,mask,yes,yes,243.871773124,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,41,is-it-used-for-racing:pineapple,nonvisual,Is it used for racing?,pineapple,pineapple_4.wav,mask,no,no,230.77669126,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,42,is-it-a-mammal:camel,nonvisual,Is it a mammal?,camel,camel_1.wav,nomask,yes,yes,861.888513675,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,43,is-it-a-fruit:apple,nonvisual,Is it a fruit?,apple,apple_4.wav,nomask,yes,yes,526.759598612,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,44,does-it-require-a-conductor:train,nonvisual,Does it require a conductor?,train,train_1.wav,mask,yes,yes,436.285389624,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,45,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_2.wav,nomask,yes,yes,268.169262039,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,46,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_1.wav,mask,yes,yes,551.683497913,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,47,does-it-grow-underground:carrot,nonvisual,Does it grow underground?,carrot,carrot_2.wav,nomask,yes,yes,369.049501467,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,48,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_2.wav,nomask,yes,yes,209.191620121,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,49,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_4.wav,nomask,no,no,194.346302193,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,50,is-it-orange:carrot,visual,Is it orange?,carrot,carrot_1.wav,mask,yes,yes,66.5217739224,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,51,does-it-have-armrests:bottle,visual,Does it have armrests?,bottle,bottle_2.wav,mask,no,no,400.71827537,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,52,is-it-used-for-racing:bike,nonvisual,Is it used for racing?,bike,bike_3.wav,nomask,yes,yes,248.876014277,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,53,does-it-have-a-mane:raccoon,visual,Does it have a mane?,raccoon,raccoon_3.wav,mask,no,no,494.406158476,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,54,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_1.wav,mask,no,no,348.240641455,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,55,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_2.wav,mask,yes,yes,297.515164126,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,56,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_2.wav,mask,yes,yes,418.406606597,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,57,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_2.wav,nomask,no,no,444.45305123,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,58,does-it-have-a-beak:penguin,visual,Does it have a beak?,penguin,penguin_3.wav,nomask,yes,yes,993.150456921,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,59,does-it-have-a-tail:swan,visual,Does it have a tail?,swan,swan_4.wav,mask,no,no,1121.12990733,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,1,test,60,does-it-have-a-tail:pig,visual,Does it have a tail?,pig,pig_3.wav,mask,yes,yes,1273.06499368,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,62,does-it-live-on-a-farm:chicken,nonvisual,Does it live on a farm?,chicken,chicken_2.wav,nomask,yes,yes,339.562440982,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,63,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_2.wav,mask,no,no,331.771201767,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,64,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_1.wav,nomask,yes,yes,382.104572443,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,65,is-it-used-for-transportation:mouse,nonvisual,Is it used for transportation?,mouse,mouse_1.wav,mask,no,no,619.970231903,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,66,is-it-a-mammal:donkey,nonvisual,Is it a mammal?,donkey,donkey_4.wav,nomask,yes,yes,1405.43219756,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,67,is-it-furniture:table,nonvisual,Is it furniture?,table,table_2.wav,nomask,yes,yes,875.0389706,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,68,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_2.wav,nomask,no,no,187.593425413,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,69,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_3.wav,nomask,yes,yes,713.755421475,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,70,is-it-used-for-transportation:train,nonvisual,Is it used for transportation?,train,train_1.wav,nomask,yes,yes,641.993502231,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,71,does-it-fly:grasshopper,nonvisual,Does it fly?,grasshopper,grasshopper_1.wav,mask,no,yes,433.820399146,0
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,72,does-it-have-large-teeth:tiger,visual,Does it have large teeth?,tiger,tiger_4.wav,mask,yes,yes,691.285949779,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,73,is-it-large:camel,visual,Is it large?,camel,camel_1.wav,mask,yes,yes,435.783493111,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,74,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_3.wav,nomask,yes,yes,77.6377574693,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,75,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_1.wav,mask,yes,yes,577.969047579,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,76,is-it-green:apple,visual,Is it green?,apple,apple_1.wav,nomask,yes,yes,184.737288542,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,77,does-it-have-a-beak:chicken,visual,Does it have a beak?,chicken,chicken_4.wav,mask,yes,yes,362.916953414,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,78,does-it-have-green-leaves:camel,visual,Does it have green leaves?,camel,camel_4.wav,nomask,no,no,695.032568859,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,79,is-it-small:toad,visual,Is it small?,toad,toad_1.wav,nomask,yes,yes,459.618776305,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,80,is-it-an-animal:pineapple,nonvisual,Is it an animal?,pineapple,pineapple_4.wav,nomask,no,no,566.109501782,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,81,does-it-have-a-tail:raccoon,visual,Does it have a tail?,raccoon,raccoon_2.wav,nomask,yes,yes,1498.61370293,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,82,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_2.wav,mask,yes,yes,352.201078695,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,83,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_2.wav,mask,no,no,1224.77825969,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,84,is-it-small:donkey,visual,Is it small?,donkey,donkey_4.wav,mask,no,timeout,2000.0,0
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,85,does-it-have-seeds:strawberry,visual,Does it have seeds?,strawberry,strawberry_4.wav,mask,yes,yes,274.631499768,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,86,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_3.wav,mask,yes,yes,430.231262904,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,87,is-it-a-mammal:giraffe,nonvisual,Is it a mammal?,giraffe,giraffe_2.wav,nomask,yes,yes,374.844037578,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,88,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_3.wav,nomask,yes,yes,371.455916011,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,89,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_2.wav,nomask,yes,yes,136.206648211,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,90,does-it-taste-sweet:strawberry,nonvisual,Does it taste sweet?,strawberry,strawberry_4.wav,mask,yes,yes,213.614903252,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,91,is-it-eaten-by-rabbits:carrot,nonvisual,Is it eaten by rabbits?,carrot,carrot_1.wav,mask,yes,yes,254.889810029,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,92,does-it-have-fur:pig,visual,Does it have fur?,pig,pig_4.wav,nomask,no,no,924.633900424,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,93,is-it-nocturnal:raccoon,nonvisual,Is it nocturnal?,raccoon,raccoon_3.wav,mask,yes,yes,71.8502632699,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,94,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_4.wav,mask,yes,yes,56.4467135046,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,95,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,mask,yes,yes,206.287150108,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,96,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_3.wav,nomask,yes,yes,13.8735336004,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,97,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_2.wav,mask,yes,yes,10.991789768,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,98,is-it-used-in-circuses:elephant,nonvisual,Is it used in circuses?,elephant,elephant_3.wav,mask,yes,yes,154.170254307,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,99,is-it-worn-in-winter:tiger,nonvisual,Is it worn in winter?,tiger,tiger_2.wav,mask,no,no,223.845525983,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,100,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_2.wav,nomask,yes,yes,204.190899924,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,101,does-it-have-a-long-tongue:alligator,visual,Does it have a long tongue?,alligator,alligator_2.wav,mask,yes,no,1518.49847158,0
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,102,is-it-furniture:chair,nonvisual,Is it furniture?,chair,chair_2.wav,mask,yes,yes,205.607925356,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,103,does-it-have-antennae:giraffe,visual,Does it have antennae?,giraffe,giraffe_1.wav,nomask,no,no,79.6869548503,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,104,does-it-have-eyes:deer,visual,Does it have eyes?,deer,deer_2.wav,nomask,yes,yes,207.389850038,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,105,does-it-have-antennae:grasshopper,visual,Does it have antennae?,grasshopper,grasshopper_4.wav,nomask,yes,yes,122.107773317,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,106,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_4.wav,mask,no,no,208.380199416,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,107,does-it-eat-cheese:mouse,nonvisual,Does it eat cheese?,mouse,mouse_4.wav,mask,yes,yes,222.467231088,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,108,is-it-a-mammal:deer,nonvisual,Is it a mammal?,deer,deer_1.wav,mask,yes,yes,149.125362099,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,109,is-it-green:train,visual,Is it green?,train,train_2.wav,nomask,no,no,112.549013335,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,110,is-it-made-of-plastic:bottle,visual,Is it made of plastic?,bottle,bottle_4.wav,nomask,yes,yes,81.0943776705,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,111,does-it-have-four-legs:dog,visual,Does it have four legs?,dog,dog_1.wav,nomask,yes,yes,257.864059022,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,112,does-it-have-a-tail:elephant,visual,Does it have a tail?,elephant,elephant_4.wav,nomask,yes,yes,114.134404557,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,113,does-it-have-a-cork:bottle,visual,Does it have a cork?,bottle,bottle_2.wav,nomask,no,no,445.72955844,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,2,test,114,is-it-used-for-making-jam:chicken,nonvisual,Is it used for making jam?,chicken,chicken_1.wav,nomask,no,no,327.272378086,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,116,does-it-have-a-tail:dog,visual,Does it have a tail?,dog,dog_4.wav,mask,yes,yes,285.062817085,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,117,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_4.wav,nomask,yes,yes,705.971224172,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,118,does-it-have-antlers:deer,visual,Does it have antlers?,deer,deer_3.wav,mask,yes,yes,297.480274636,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,119,does-it-have-many-cars:train,visual,Does it have many cars?,train,train_3.wav,mask,yes,no,183.268409008,0
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,120,does-it-have-teeth:grasshopper,visual,Does it have teeth?,grasshopper,grasshopper_1.wav,nomask,no,no,183.353552165,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,121,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_3.wav,nomask,yes,yes,78.6329081493,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,122,does-it-have-eyes:apple,visual,Does it have eyes?,apple,apple_3.wav,mask,no,no,98.4994318424,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,123,is-it-a-root:carrot,nonvisual,Is it a root?,carrot,carrot_2.wav,mask,yes,yes,132.315029688,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,124,is-it-grey:elephant,visual,Is it grey?,elephant,elephant_1.wav,nomask,yes,yes,154.163212395,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,125,is-it-orange:chicken,visual,Is it orange?,chicken,chicken_4.wav,mask,no,no,575.10970984,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,126,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_3.wav,nomask,yes,yes,419.318214554,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,127,is-it-yellow:chicken,visual,Is it yellow?,chicken,chicken_3.wav,nomask,no,yes,248.225917447,0
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,128,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_4.wav,mask,yes,yes,237.59550598,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,129,does-it-have-teeth:tiger,visual,Does it have teeth?,tiger,tiger_4.wav,nomask,yes,yes,247.770433558,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,130,does-it-fly:bottle,nonvisual,Does it fly?,bottle,bottle_2.wav,mask,no,no,19.2938879372,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,131,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_2.wav,nomask,no,no,609.91693741,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,132,does-it-have-a-seat:chair,visual,Does it have a seat?,chair,chair_2.wav,mask,yes,yes,19.4814589559,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,133,is-it-timid:deer,nonvisual,Is it timid?,deer,deer_3.wav,nomask,yes,yes,235.657058722,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,134,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_2.wav,mask,yes,yes,419.128723013,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,135,is-it-prickly:pineapple,nonvisual,Is it prickly?,pineapple,pineapple_2.wav,nomask,yes,yes,464.592609191,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,136,is-it-hunted-by-people:rabbit,nonvisual,Is it hunted by people?,rabbit,rabbit_3.wav,nomask,yes,no,9.5123473584,0
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,137,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_4.wav,nomask,no,no,270.027367445,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,138,does-it-grow-on-trees:swan,nonvisual,Does it grow on trees?,swan,swan_4.wav,mask,no,no,341.903237681,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,139,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_1.wav,nomask,no,no,415.136597156,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,140,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_2.wav,mask,yes,yes,230.673943315,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,141,does-it-grow-in-hawaii:pineapple,nonvisual,Does it grow in Hawaii?,pineapple,pineapple_4.wav,nomask,yes,yes,216.370532784,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,142,does-it-waddle:penguin,nonvisual,Does it waddle?,penguin,penguin_1.wav,nomask,yes,yes,226.648528402,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,143,does-it-have-a-nose:table,visual,Does it have a nose?,table,table_2.wav,nomask,no,no,264.534033256,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,144,does-it-have-a-mane:zebra,visual,Does it have a mane?,zebra,zebra_1.wav,mask,yes,no,147.922154829,0
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,145,is-it-pink:pig,visual,Is it pink?,pig,pig_3.wav,mask,yes,yes,172.171950773,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,146,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_3.wav,nomask,yes,yes,25.8211033397,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,147,is-it-an-animal:dog,nonvisual,Is it an animal?,dog,dog_1.wav,mask,yes,yes,367.710257189,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,148,does-it-have-wings:penguin,visual,Does it have wings?,penguin,penguin_2.wav,nomask,yes,yes,298.932509642,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,149,is-it-brown:giraffe,visual,Is it brown?,giraffe,giraffe_3.wav,mask,yes,no,326.654610053,0
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,150,does-it-have-eyes:raccoon,visual,Does it have eyes?,raccoon,raccoon_1.wav,nomask,yes,yes,76.6125186055,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,151,is-it-found-in-dining-rooms:table,nonvisual,Is it found in dining rooms?,table,table_2.wav,nomask,yes,yes,184.332698493,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,152,is-it-a-fruit:banana,nonvisual,Is it a fruit?,banana,banana_3.wav,mask,yes,yes,166.827777157,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,153,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_4.wav,mask,no,no,390.964262278,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,154,is-it-a-mammal:lion,nonvisual,Is it a mammal?,lion,lion_2.wav,nomask,yes,yes,583.01714066,1
MWPR122,122,2016_Jan_28_1005,LL-Jerry,3,test,155,is-it-loud:train,nonvisual,Is it loud?,train,train_1.wav,mask,yes,yes,94.0246146929,1
