block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,16,chicken,chicken_2.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
0,17,dog,dog_4.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
0,18,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
0,19,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
0,20,zebra,zebra_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in jungles?
0,21,dog,dog_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
0,22,bottle,bottle_4.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
0,23,tiger,tiger_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
0,24,bottle,bottle_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
0,25,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
0,26,donkey,donkey_2.wav,nomask,visual,no,visual-no,2,Does it have a pointed end?
0,27,chair,chair_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,28,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,29,chair,chair_3.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
0,30,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
0,31,pig,pig_2.wav,mask,visual,no,visual-no,1,Is it made of glass?
0,32,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
0,33,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,34,elephant,elephant_3.wav,nomask,visual,no,visual-no,5,Does it have hooves?
0,35,lion,lion_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
0,36,camel,camel_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
0,37,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,1,Is it red?
0,38,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,39,chair,chair_2.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
0,40,pineapple,pineapple_4.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
0,41,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
0,42,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,4,Is it brown?
0,43,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
0,44,zebra,zebra_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
0,45,elephant,elephant_3.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
0,46,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
0,47,apple,apple_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
0,48,giraffe,giraffe_1.wav,nomask,visual,no,visual-no,4,Does it have antennae?
0,49,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
0,50,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
0,51,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,3,Is it orange?
0,52,apple,apple_1.wav,nomask,visual,no,visual-no,1,Is it black?
0,53,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
0,54,rabbit,rabbit_2.wav,mask,visual,no,visual-no,4,Is it flat?
0,55,donkey,donkey_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
0,56,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
0,57,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
0,58,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
0,59,deer,deer_3.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
1,60,elephant,elephant_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it a reptile?
1,61,apple,apple_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it fast?
1,62,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,63,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,64,deer,deer_4.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
1,65,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,66,apple,apple_4.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
1,67,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
1,68,dog,dog_1.wav,nomask,visual,no,visual-no,1,Does it have antlers?
1,69,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,70,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,71,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
1,72,penguin,penguin_3.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,73,chicken,chicken_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it comfortable?
1,74,donkey,donkey_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,75,pig,pig_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in India?
1,76,chair,chair_2.wav,nomask,visual,no,visual-no,1,Is it long?
1,77,camel,camel_4.wav,mask,visual,yes,visual-yes,2,Is it brown?
1,78,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
1,79,grasshopper,grasshopper_2.wav,mask,visual,no,visual-no,2,Does it have teeth?
1,80,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
1,81,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,82,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
1,83,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,84,tiger,tiger_3.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
1,85,dog,dog_4.wav,mask,visual,yes,visual-yes,4,Does it have a top?
1,86,zebra,zebra_4.wav,nomask,visual,no,visual-no,1,Is it red?
1,87,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
1,88,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
1,89,bottle,bottle_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,90,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,5,Does it have a tail?
1,91,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,92,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,4,Is it small?
1,93,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,94,camel,camel_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
1,95,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,96,dog,dog_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,97,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,98,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
1,99,deer,deer_4.wav,mask,visual,no,visual-no,2,Is it green?
1,100,tiger,tiger_1.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,101,bottle,bottle_4.wav,mask,visual,no,visual-no,4,Does it have eyes?
1,102,pig,pig_1.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
1,103,raccoon,raccoon_1.wav,mask,visual,no,visual-no,3,Does it have green leaves?
1,104,chicken,chicken_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
1,105,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,106,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,107,camel,camel_1.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
1,108,apple,apple_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
1,109,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,110,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,111,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,112,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
1,113,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,114,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,115,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,116,pineapple,pineapple_1.wav,nomask,visual,no,visual-no,2,Does it have a seat?
1,117,penguin,penguin_4.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
1,118,pig,pig_4.wav,mask,visual,yes,visual-yes,1,Is it pink?
1,119,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,120,dog,dog_3.wav,mask,visual,yes,visual-yes,4,Does it have hair?
2,121,penguin,penguin_4.wav,mask,visual,yes,visual-yes,3,Does it have feet?
2,122,tiger,tiger_4.wav,nomask,visual,no,visual-no,3,Does it have large ears?
2,123,giraffe,giraffe_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,124,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
2,125,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,126,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,127,tiger,tiger_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it grow underground?
2,128,lion,lion_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
2,129,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,130,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,131,pig,pig_1.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,132,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,133,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
2,134,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,135,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,136,apple,apple_2.wav,nomask,visual,no,visual-no,2,Does it have pockets?
2,137,lion,lion_4.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,138,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,139,tiger,tiger_1.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,140,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,141,deer,deer_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,142,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,143,pig,pig_3.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
2,144,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,145,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,146,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,1,Does it have spots?
2,147,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it make noises?
2,148,penguin,penguin_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat grain?
2,149,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
2,150,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,151,dog,dog_1.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
2,152,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,3,Does it have jaws?
2,153,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
2,154,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,155,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,156,apple,apple_4.wav,nomask,visual,yes,visual-yes,4,Is it round?
2,157,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,158,strawberry,strawberry_4.wav,mask,nonvisual,no,nonvisual-no,1,Is is used for riding?
2,159,lion,lion_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,160,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,161,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,162,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,163,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
2,164,deer,deer_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,165,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,166,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,167,chair,chair_2.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
2,168,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,169,giraffe,giraffe_2.wav,mask,visual,no,visual-no,3,Is it muddy?
2,170,camel,camel_2.wav,nomask,visual,yes,visual-yes,4,Is it large?
2,171,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,172,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,173,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
2,174,donkey,donkey_2.wav,nomask,visual,no,visual-no,3,Does it have stripes?
2,175,dog,dog_4.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,176,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
2,177,camel,camel_2.wav,nomask,visual,no,visual-no,5,Does it have green leaves?
2,178,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,179,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
3,180,apple,apple_1.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
3,181,camel,camel_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it graceful?
3,182,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,5,Does it have a core?
3,183,lion,lion_3.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
3,184,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,185,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
3,186,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
3,187,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
3,188,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
3,189,elephant,elephant_1.wav,mask,visual,yes,visual-yes,1,Is it grey?
3,190,pig,pig_4.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
3,191,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
3,192,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
3,193,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
3,194,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
3,195,chair,chair_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
3,196,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
3,197,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
3,198,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for racing?
3,199,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
3,200,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
3,201,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
3,202,raccoon,raccoon_3.wav,mask,visual,no,visual-no,4,Does it have a long neck?
3,203,donkey,donkey_4.wav,mask,visual,no,visual-no,1,Is it round?
3,204,lion,lion_3.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
3,205,deer,deer_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it loud?
3,206,penguin,penguin_1.wav,mask,visual,yes,visual-yes,1,Is it black?
3,207,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
3,208,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
3,209,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
3,210,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
3,211,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
3,212,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
3,213,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
3,214,zebra,zebra_1.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
3,215,camel,camel_1.wav,mask,visual,yes,visual-yes,5,Is it beige?
3,216,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
3,217,tiger,tiger_4.wav,mask,visual,no,visual-no,5,Does it have warts?
3,218,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,219,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
3,220,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
3,221,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
3,222,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
3,223,camel,camel_3.wav,mask,visual,yes,visual-yes,3,Does it have legs?
3,224,deer,deer_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
3,225,alligator,alligator_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
3,226,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,227,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,1,Does it have ears?
3,228,chair,chair_1.wav,mask,visual,no,visual-no,3,Does it have a snout?
3,229,alligator,alligator_1.wav,mask,visual,yes,visual-yes,3,Does it have scales?
3,230,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
3,231,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
3,232,grasshopper,grasshopper_3.wav,nomask,visual,no,visual-no,3,Does it have an engine?
3,233,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
3,234,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
3,235,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
3,236,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
3,237,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,4,Is it yellow inside?
3,238,penguin,penguin_4.wav,mask,visual,no,visual-no,3,Does it have four legs?
3,239,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
