block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,3,apple,apple_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
0,4,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
0,5,donkey,donkey_2.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,6,tiger,tiger_1.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
0,7,chicken,chicken_1.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
0,8,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,3,Does it have long legs?
0,9,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,10,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
0,11,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,12,swan,swan_1.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
0,13,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
0,14,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
0,15,mouse,mouse_2.wav,mask,visual,no,visual-no,1,Does it have gears?
0,16,dog,dog_4.wav,nomask,visual,yes,visual-yes,4,Does it have a top?
0,17,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
0,18,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
0,19,penguin,penguin_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it an herbivore?
0,20,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
0,21,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
0,22,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
0,23,chicken,chicken_3.wav,nomask,visual,no,visual-no,3,Does it have hooves?
0,24,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
0,25,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
0,26,raccoon,raccoon_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
0,27,zebra,zebra_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
0,28,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
0,29,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
0,30,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,31,dog,dog_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it eaten as bacon?
0,32,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,33,deer,deer_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
0,34,pig,pig_4.wav,nomask,visual,yes,visual-yes,1,Is it pink?
0,35,swan,swan_2.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
0,36,lion,lion_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
0,37,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
0,38,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
0,39,mouse,mouse_1.wav,mask,visual,yes,visual-yes,2,Is it grey?
0,40,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
0,41,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,42,camel,camel_1.wav,mask,visual,yes,visual-yes,4,Is it large?
0,43,chair,chair_2.wav,nomask,visual,no,visual-no,5,Does it have a tail?
0,44,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,4,Is it yellow inside?
0,45,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
0,46,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
0,47,donkey,donkey_1.wav,nomask,visual,no,visual-no,1,Is it round?
0,48,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,49,giraffe,giraffe_4.wav,mask,visual,no,visual-no,2,Does it have warts?
0,50,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,51,chair,chair_2.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
0,52,penguin,penguin_3.wav,mask,visual,yes,visual-yes,4,Does it have wings?
0,53,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
0,54,table,table_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it grow in Hawaii?
0,55,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
0,56,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
0,57,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
0,58,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
0,59,donkey,donkey_4.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
0,60,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
1,61,chair,chair_1.wav,nomask,visual,no,visual-no,3,Does it have a snout?
1,62,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
1,63,deer,deer_4.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
1,64,camel,camel_3.wav,nomask,visual,yes,visual-yes,5,Is it beige?
1,65,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,66,apple,apple_4.wav,mask,visual,no,visual-no,1,Is it black?
1,67,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,68,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,1,Does it have spots?
1,69,pig,pig_4.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
1,70,camel,camel_3.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,71,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,72,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
1,73,dog,dog_4.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
1,74,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,1,Does it have ears?
1,75,chicken,chicken_3.wav,mask,visual,yes,visual-yes,4,Does it have legs?
1,76,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it loud?
1,77,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on water?
1,78,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,4,Is it brown?
1,79,tiger,tiger_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
1,80,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,3,Does it have jaws?
1,81,apple,apple_3.wav,mask,visual,no,visual-no,3,Does it have a beak?
1,82,pineapple,pineapple_4.wav,nomask,visual,no,visual-no,2,Does it have a seat?
1,83,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,4,Does it have a white tail?
1,84,donkey,donkey_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
1,85,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
1,86,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,87,donkey,donkey_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
1,88,swan,swan_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used by riding?
1,89,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,90,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,91,tiger,tiger_1.wav,nomask,visual,no,visual-no,3,Does it have large ears?
1,92,lion,lion_1.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
1,93,pig,pig_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,94,pineapple,pineapple_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
1,95,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,96,alligator,alligator_4.wav,mask,visual,yes,visual-yes,3,Does it have scales?
1,97,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,98,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
1,99,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,100,swan,swan_4.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,101,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,102,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,103,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
1,104,deer,deer_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,105,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
1,106,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,107,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
1,108,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,109,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
1,110,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
1,111,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,112,strawberry,strawberry_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat?
1,113,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,3,Is it orange?
1,114,grasshopper,grasshopper_3.wav,nomask,visual,no,visual-no,3,Does it have an engine?
1,115,chair,chair_4.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
1,116,dog,dog_3.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,117,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,118,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,119,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,120,penguin,penguin_1.wav,nomask,visual,no,visual-no,3,Does it have four legs?
2,121,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,122,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,123,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
2,124,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,125,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
2,126,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,127,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,128,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
2,129,dog,dog_2.wav,nomask,visual,no,visual-no,3,Does it have a caboose?
2,130,table,table_1.wav,mask,visual,no,visual-no,1,Does it have a neck?
2,131,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
2,132,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
2,133,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,134,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,135,grasshopper,grasshopper_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,136,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
2,137,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,138,pineapple,pineapple_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it clothing?
2,139,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,140,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,141,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
2,142,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,143,raccoon,raccoon_2.wav,mask,visual,no,visual-no,3,Does it have green leaves?
2,144,apple,apple_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,145,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,146,table,table_4.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,147,lion,lion_1.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
2,148,penguin,penguin_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it like a horse?
2,149,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,150,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,151,tiger,tiger_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for sitting on?
2,152,dog,dog_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,153,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,154,pig,pig_1.wav,mask,visual,no,visual-no,4,Does it have feathers?
2,155,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,156,pig,pig_1.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,157,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,158,strawberry,strawberry_2.wav,mask,visual,no,visual-no,4,Does it have ears?
2,159,table,table_2.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
2,160,deer,deer_3.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
2,161,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,162,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
2,163,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,164,chair,chair_3.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
2,165,deer,deer_3.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,166,chair,chair_1.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
2,167,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
2,168,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,169,swan,swan_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,170,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
2,171,lion,lion_3.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,172,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,173,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
2,174,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,175,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
2,176,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,177,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,178,penguin,penguin_3.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,179,raccoon,raccoon_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
3,180,dog,dog_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
3,181,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,182,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
3,183,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
3,184,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,185,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,186,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
3,187,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,1,Does it have spots?
3,188,donkey,donkey_1.wav,nomask,visual,no,visual-no,2,Does it have a pointed end?
3,189,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
3,190,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
3,191,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
3,192,tiger,tiger_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
3,193,chair,chair_4.wav,nomask,visual,no,visual-no,2,Does it have a tail?
3,194,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
3,195,rabbit,rabbit_4.wav,mask,visual,no,visual-no,3,Does it have a seat?
3,196,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
3,197,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
3,198,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
3,199,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
3,200,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
3,201,pig,pig_2.wav,mask,visual,yes,visual-yes,5,Is it muddy?
3,202,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
3,203,pig,pig_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it a bird?
3,204,chicken,chicken_2.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
3,205,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
3,206,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
3,207,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
3,208,apple,apple_3.wav,mask,visual,yes,visual-yes,4,Is it round?
3,209,dog,dog_2.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
3,210,pig,pig_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in India?
3,211,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,2,Is it long?
3,212,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,1,Does it have four legs?
3,213,alligator,alligator_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for freight?
3,214,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
3,215,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,216,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,1,Is it red?
3,217,chicken,chicken_4.wav,mask,visual,no,visual-no,4,Does it have four legs?
3,218,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
3,219,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
3,220,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
3,221,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
3,222,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
3,223,alligator,alligator_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it a mammal?
3,224,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,1,Is it black?
3,225,table,table_1.wav,mask,visual,no,visual-no,2,Is it round?
3,226,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
3,227,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
3,228,apple,apple_1.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
3,229,camel,camel_4.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
3,230,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
3,231,giraffe,giraffe_3.wav,mask,visual,no,visual-no,1,Is it green?
3,232,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
3,233,grasshopper,grasshopper_2.wav,nomask,visual,no,visual-no,1,Is it made of wood?
3,234,raccoon,raccoon_2.wav,mask,visual,no,visual-no,1,Does it have a mane?
3,235,swan,swan_3.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
3,236,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
3,237,pineapple,pineapple_3.wav,nomask,visual,no,visual-no,1,Does it have legs?
3,238,dog,dog_4.wav,mask,visual,yes,visual-yes,4,Does it have hair?
3,239,table,table_1.wav,mask,visual,yes,visual-yes,4,Is it flat?
