block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,72,tiger,tiger_2.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,73,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,74,deer,deer_1.wav,nomask,visual,no,visual-no,2,Is it green?
1,75,tiger,tiger_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used for relaxing?
1,76,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,77,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,78,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,79,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,80,camel,camel_4.wav,mask,visual,yes,visual-yes,5,Is it beige?
1,81,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
1,82,alligator,alligator_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a mammal?
1,83,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,84,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,85,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,86,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,87,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
1,88,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,89,zebra,zebra_3.wav,mask,visual,no,visual-no,1,Is it red?
1,90,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,91,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
1,92,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,93,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,94,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,95,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,96,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
1,97,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
1,98,chicken,chicken_2.wav,mask,visual,no,visual-no,4,Does it have four legs?
1,99,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,100,chicken,chicken_3.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
1,101,lion,lion_3.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
1,102,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in grass?
1,103,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,104,apple,apple_3.wav,mask,visual,no,visual-no,1,Is it black?
1,105,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,106,pig,pig_4.wav,mask,visual,no,visual-no,5,Does it have fur?
1,107,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,108,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
1,109,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
1,110,camel,camel_3.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
1,111,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,112,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
1,113,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,114,elephant,elephant_2.wav,mask,visual,yes,visual-yes,1,Is it grey?
1,115,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,116,apple,apple_3.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,117,alligator,alligator_4.wav,mask,visual,no,visual-no,2,Is it grey?
1,118,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,119,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,2,Does it have a seat?
1,120,mouse,mouse_4.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,121,table,table_2.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
1,122,bottle,bottle_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it juicy?
1,123,raccoon,raccoon_3.wav,nomask,visual,no,visual-no,1,Is it black?
1,124,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,125,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,126,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
1,127,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,128,mouse,mouse_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
2,129,zebra,zebra_2.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
2,130,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,4,Is it small?
2,131,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
2,132,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
2,133,grasshopper,grasshopper_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
2,134,chicken,chicken_2.wav,nomask,visual,no,visual-no,1,Is it orange?
2,135,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
2,136,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,137,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
2,138,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,139,lion,lion_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,140,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,141,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,142,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
2,143,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
2,144,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,145,table,table_2.wav,nomask,visual,yes,visual-yes,4,Is it flat?
2,146,elephant,elephant_1.wav,nomask,visual,no,visual-no,1,Is it made of wood?
2,147,bottle,bottle_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it fly?
2,148,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
2,149,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,150,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,151,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,152,pig,pig_1.wav,mask,visual,yes,visual-yes,5,Is it muddy?
2,153,deer,deer_3.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
2,154,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
2,155,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,156,deer,deer_2.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,157,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,158,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,159,pig,pig_4.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
2,160,table,table_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
2,161,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
2,162,strawberry,strawberry_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat?
2,163,apple,apple_2.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,164,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
2,165,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,166,pig,pig_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,167,table,table_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it healthy?
2,168,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,169,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,2,Is it tall?
2,170,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
2,171,table,table_3.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,172,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long tongue?
2,173,camel,camel_1.wav,nomask,visual,yes,visual-yes,4,Is it large?
2,174,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,175,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,176,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
2,177,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,178,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,179,deer,deer_4.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
2,180,giraffe,giraffe_1.wav,nomask,visual,no,visual-no,2,Does it have warts?
2,181,alligator,alligator_3.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,182,pig,pig_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it tropical?
2,183,bottle,bottle_4.wav,mask,visual,no,visual-no,5,Does it have teeth?
2,184,camel,camel_1.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,185,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,186,deer,deer_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
2,187,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,188,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,189,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
2,190,lion,lion_2.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,191,apple,apple_2.wav,nomask,visual,no,visual-no,3,Does it have a beak?
