block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,7,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,1,Is it green?
0,8,table,table_4.wav,mask,visual,no,visual-no,1,Does it have a neck?
0,9,deer,deer_2.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
0,10,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
0,11,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
0,12,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
0,13,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,14,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,15,deer,deer_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
0,16,tiger,tiger_3.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
0,17,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
0,18,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
0,19,chair,chair_1.wav,mask,visual,no,visual-no,2,Does it have a tail?
0,20,zebra,zebra_4.wav,mask,visual,no,visual-no,2,Does it have antennae?
0,21,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
0,22,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,23,alligator,alligator_3.wav,mask,visual,yes,visual-yes,2,Is it long?
0,24,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,25,camel,camel_4.wav,nomask,visual,yes,visual-yes,4,Is it large?
0,26,elephant,elephant_3.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
0,27,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
0,28,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
0,29,camel,camel_1.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
0,30,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
0,31,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,4,Is it brown?
0,32,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live in water?
0,33,table,table_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
0,34,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,35,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,36,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,37,pig,pig_3.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
0,38,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
0,39,swan,swan_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used by riding?
0,40,apple,apple_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
0,41,lion,lion_4.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
0,42,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,5,Does it have a core?
0,43,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
0,44,chicken,chicken_1.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
0,45,deer,deer_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,46,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
0,47,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,1,Is it black?
0,48,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
0,49,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,50,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
0,51,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,1,Is it grey?
0,52,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
0,53,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
0,54,pig,pig_1.wav,mask,visual,no,visual-no,3,Does it have whiskers?
0,55,dog,dog_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
0,56,penguin,penguin_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it like mud?
0,57,chair,chair_4.wav,mask,visual,no,visual-no,5,Does it have a tail?
0,58,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
0,59,raccoon,raccoon_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
0,60,zebra,zebra_4.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
1,61,giraffe,giraffe_4.wav,nomask,visual,no,visual-no,3,Is it muddy?
1,62,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,63,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,64,swan,swan_4.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
1,65,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
1,66,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,67,swan,swan_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,68,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
1,69,tiger,tiger_2.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
1,70,elephant,elephant_3.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
1,71,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,72,strawberry,strawberry_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat?
1,73,pig,pig_3.wav,mask,visual,yes,visual-yes,4,Does it have legs?
1,74,chicken,chicken_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
1,75,penguin,penguin_4.wav,nomask,visual,no,visual-no,3,Does it have four legs?
1,76,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,77,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,78,rabbit,rabbit_4.wav,mask,visual,no,visual-no,3,Does it have a seat?
1,79,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,80,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,81,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,82,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,3,Is it orange?
1,83,pig,pig_3.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
1,84,chair,chair_1.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
1,85,camel,camel_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a bird?
1,86,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,87,penguin,penguin_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it breakable?
1,88,dog,dog_2.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
1,89,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,1,Is it made of wood?
1,90,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,91,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,92,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,93,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,94,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,95,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
1,96,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
1,97,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
1,98,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
1,99,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,100,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
1,101,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,102,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,103,lion,lion_2.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
1,104,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,105,tiger,tiger_4.wav,nomask,visual,no,visual-no,2,Is it brown?
1,106,zebra,zebra_2.wav,nomask,visual,no,visual-no,1,Is it red?
1,107,apple,apple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,108,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
1,109,pineapple,pineapple_2.wav,mask,visual,no,visual-no,2,Does it have a seat?
1,110,dog,dog_1.wav,mask,visual,no,visual-no,1,Does it have antlers?
1,111,alligator,alligator_1.wav,nomask,visual,no,visual-no,5,Is it made of metal?
1,112,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
1,113,deer,deer_4.wav,nomask,visual,no,visual-no,1,Is it yellow?
1,114,zebra,zebra_3.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
1,115,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
1,116,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,117,apple,apple_3.wav,mask,visual,no,visual-no,1,Is it black?
1,118,raccoon,raccoon_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for protection?
1,119,strawberry,strawberry_3.wav,nomask,visual,no,visual-no,4,Does it have ears?
1,120,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,3,Does it have jaws?
2,121,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,122,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
2,123,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,124,pig,pig_4.wav,mask,visual,yes,visual-yes,1,Is it pink?
2,125,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
2,126,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
2,127,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
2,128,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,129,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,130,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,131,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,132,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,5,Does it have a beak?
2,133,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,1,Does it have ears?
2,134,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,135,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,136,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,137,camel,camel_4.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
2,138,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
2,139,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,140,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for cider?
2,141,tiger,tiger_3.wav,mask,visual,no,visual-no,5,Does it have warts?
2,142,apple,apple_4.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,143,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,144,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,145,lion,lion_3.wav,nomask,visual,no,visual-no,2,Does it have long legs?
2,146,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,147,raccoon,raccoon_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
2,148,chair,chair_3.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
2,149,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,150,tiger,tiger_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for sitting on?
2,151,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,152,tiger,tiger_1.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,153,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,154,lion,lion_4.wav,nomask,visual,yes,visual-yes,2,Does it have fur?
2,155,zebra,zebra_2.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,156,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,157,alligator,alligator_2.wav,mask,visual,yes,visual-yes,1,Does it have a long tongue?
2,158,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,159,deer,deer_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat people?
2,160,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,5,Does it grow in Hawaii?
2,161,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,162,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,163,deer,deer_1.wav,nomask,visual,no,visual-no,4,Does it have a cushion?
2,164,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,165,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,166,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,167,apple,apple_2.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
2,168,lion,lion_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it waddle?
2,169,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,170,apple,apple_2.wav,nomask,visual,yes,visual-yes,4,Is it round?
2,171,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,172,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,4,Is it small?
2,173,alligator,alligator_3.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,174,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
2,175,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,176,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,177,chair,chair_3.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
2,178,chicken,chicken_3.wav,nomask,visual,no,visual-no,2,Is it yellow?
2,179,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,180,table,table_3.wav,nomask,visual,yes,visual-yes,4,Is it flat?
3,181,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it make noises?
3,182,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
3,183,dog,dog_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
3,184,chicken,chicken_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it comfortable?
3,185,elephant,elephant_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it a reptile?
3,186,dog,dog_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
3,187,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it fast?
3,188,camel,camel_2.wav,nomask,visual,yes,visual-yes,5,Is it beige?
3,189,chicken,chicken_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
3,190,deer,deer_1.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
3,191,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
3,192,grasshopper,grasshopper_2.wav,nomask,visual,no,visual-no,2,Does it have teeth?
3,193,raccoon,raccoon_3.wav,mask,visual,no,visual-no,4,Does it have a long neck?
3,194,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,1,Is it red?
3,195,swan,swan_4.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
3,196,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
3,197,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
3,198,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
3,199,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
3,200,zebra,zebra_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
3,201,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
3,202,zebra,zebra_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
3,203,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
3,204,pig,pig_4.wav,mask,visual,no,visual-no,1,Is it made of glass?
3,205,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
3,206,penguin,penguin_2.wav,mask,visual,yes,visual-yes,1,Is it black?
3,207,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
3,208,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
3,209,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
3,210,swan,swan_3.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
3,211,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
3,212,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
3,213,dog,dog_1.wav,mask,visual,yes,visual-yes,4,Does it have a top?
3,214,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
3,215,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
3,216,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
3,217,deer,deer_2.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
3,218,penguin,penguin_2.wav,nomask,visual,no,visual-no,1,Is it red?
3,219,lion,lion_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
3,220,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,221,chicken,chicken_2.wav,mask,visual,no,visual-no,4,Does it have four legs?
3,222,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
3,223,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,224,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
3,225,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is is used for riding?
3,226,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
3,227,table,table_3.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
3,228,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
3,229,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,230,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
3,231,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,2,Does it have feet?
3,232,pig,pig_1.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
3,233,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
3,234,alligator,alligator_1.wav,mask,visual,no,visual-no,3,Is it round?
3,235,dog,dog_3.wav,mask,visual,yes,visual-yes,4,Does it have hair?
3,236,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
3,237,pineapple,pineapple_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
3,238,camel,camel_3.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
3,239,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
