block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,53,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,54,camel,camel_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
0,55,dog,dog_2.wav,nomask,visual,no,visual-no,2,Is it pink?
0,56,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,57,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,58,camel,camel_1.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
1,59,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
1,60,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
1,61,pig,pig_3.wav,mask,visual,no,visual-no,5,Does it have fur?
1,62,swan,swan_3.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
1,63,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,64,apple,apple_4.wav,nomask,visual,no,visual-no,4,Does it have a hood?
1,65,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,66,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,67,elephant,elephant_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
1,68,dog,dog_4.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
1,69,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it comfortable?
1,70,deer,deer_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it smelly?
1,71,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,72,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,73,dog,dog_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it prickly?
1,74,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
1,75,lion,lion_4.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
1,76,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,77,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,78,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,79,pig,pig_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it tropical?
1,80,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
1,81,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
1,82,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,83,mouse,mouse_1.wav,nomask,visual,no,visual-no,2,Is it large?
1,84,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,85,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
1,86,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
1,87,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,88,lion,lion_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
1,89,donkey,donkey_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,90,alligator,alligator_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,91,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,92,chicken,chicken_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
1,93,dog,dog_1.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,94,penguin,penguin_3.wav,nomask,visual,no,visual-no,1,Is it red?
1,95,apple,apple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,96,tiger,tiger_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,97,zebra,zebra_2.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
1,98,lion,lion_3.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,99,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,100,raccoon,raccoon_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for protection?
1,101,pig,pig_1.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
1,102,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
1,103,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,104,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it fast?
1,105,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,106,chair,chair_2.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
1,107,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,2,Does it have feet?
1,108,raccoon,raccoon_4.wav,nomask,visual,no,visual-no,2,Does it have seeds?
1,109,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,110,deer,deer_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used for cider?
1,111,camel,camel_3.wav,nomask,visual,no,visual-no,4,Does it have a cork?
1,112,pig,pig_2.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
1,113,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it make noises?
1,114,giraffe,giraffe_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
1,115,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,116,swan,swan_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,117,raccoon,raccoon_3.wav,mask,visual,no,visual-no,1,Is it black?
1,118,bottle,bottle_3.wav,mask,visual,no,visual-no,1,Does it have feet?
2,119,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,120,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,1,Is it grey?
2,121,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,122,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,123,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,124,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,125,tiger,tiger_1.wav,mask,visual,no,visual-no,1,Is it black?
2,126,chicken,chicken_2.wav,nomask,visual,no,visual-no,2,Is it yellow?
2,127,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,128,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,1,Does it have a long tongue?
2,129,mouse,mouse_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,130,deer,deer_2.wav,mask,visual,no,visual-no,3,Does it have a lid?
2,131,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
2,132,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,133,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,134,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
2,135,rabbit,rabbit_1.wav,nomask,visual,no,visual-no,3,Does it have a seat?
2,136,deer,deer_4.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
2,137,camel,camel_1.wav,mask,visual,yes,visual-yes,4,Is it large?
2,138,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,139,dog,dog_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,140,zebra,zebra_2.wav,mask,visual,no,visual-no,2,Does it have antennae?
2,141,alligator,alligator_2.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,142,dog,dog_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it eaten as bacon?
2,143,apple,apple_4.wav,mask,visual,yes,visual-yes,1,Is it red?
2,144,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,145,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
2,146,elephant,elephant_1.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,147,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,148,deer,deer_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,149,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,150,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
2,151,dog,dog_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,152,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,153,grasshopper,grasshopper_4.wav,mask,visual,yes,visual-yes,1,Is it green?
2,154,chair,chair_1.wav,nomask,visual,no,visual-no,3,Does it have a snout?
2,155,pig,pig_2.wav,mask,visual,no,visual-no,1,Is it made of glass?
2,156,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,3,Does it have jaws?
2,157,camel,camel_4.wav,nomask,visual,no,visual-no,2,Does it have seeds?
2,158,swan,swan_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it used by riding?
2,159,penguin,penguin_4.wav,mask,visual,no,visual-no,3,Does it have four legs?
2,160,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it a bird?
2,161,chicken,chicken_4.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
2,162,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,163,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,164,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
2,165,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,166,raccoon,raccoon_1.wav,mask,visual,no,visual-no,3,Does it have green leaves?
2,167,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,168,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,169,apple,apple_3.wav,nomask,visual,yes,visual-yes,4,Is it round?
2,170,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,171,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,172,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,173,camel,camel_4.wav,mask,visual,yes,visual-yes,5,Is it beige?
2,174,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,175,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
2,176,lion,lion_3.wav,mask,nonvisual,no,nonvisual-no,3,Does it waddle?
2,177,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in grass?
2,178,elephant,elephant_2.wav,mask,visual,no,visual-no,4,Does it have fur?
3,179,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
3,180,mouse,mouse_3.wav,mask,visual,yes,visual-yes,2,Is it grey?
3,181,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
3,182,bottle,bottle_4.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
3,183,donkey,donkey_4.wav,nomask,visual,no,visual-no,2,Does it have a pointed end?
3,184,pig,pig_1.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in India?
3,185,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,4,Is it brown?
3,186,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
3,187,penguin,penguin_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it an herbivore?
3,188,chair,chair_2.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
3,189,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
3,190,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,1,Does it have spots?
3,191,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
3,192,donkey,donkey_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
3,193,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
3,194,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
3,195,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
3,196,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
3,197,swan,swan_1.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
3,198,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
3,199,elephant,elephant_4.wav,mask,visual,yes,visual-yes,2,Does it have ears?
3,200,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
3,201,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
3,202,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
3,203,pig,pig_4.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
3,204,tiger,tiger_4.wav,mask,visual,no,visual-no,5,Does it have warts?
3,205,dog,dog_2.wav,nomask,visual,yes,visual-yes,4,Does it have a top?
3,206,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
3,207,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
3,208,bottle,bottle_4.wav,nomask,visual,no,visual-no,5,Does it have a cork?
3,209,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
3,210,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,211,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow on trees?
3,212,camel,camel_3.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
3,213,chair,chair_1.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
3,214,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
3,215,chair,chair_4.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
3,216,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
3,217,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
3,218,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,219,camel,camel_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it graceful?
3,220,lion,lion_2.wav,nomask,visual,no,visual-no,5,Does it have a long neck?
3,221,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
3,222,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
3,223,chicken,chicken_1.wav,mask,visual,yes,visual-yes,4,Does it have legs?
3,224,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
3,225,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for sitting on?
3,226,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
3,227,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
3,228,penguin,penguin_1.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
3,229,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
3,230,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
3,231,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
3,232,alligator,alligator_1.wav,mask,visual,yes,visual-yes,2,Is it long?
3,233,apple,apple_2.wav,mask,visual,no,visual-no,3,Does it have a beak?
3,234,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it roar?
3,235,lion,lion_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
3,236,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
3,237,chicken,chicken_4.wav,mask,visual,no,visual-no,4,Does it have four legs?
3,238,alligator,alligator_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
3,239,swan,swan_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
