block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,48,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
0,49,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
0,50,tiger,tiger_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
0,51,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,52,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
0,53,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
0,54,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,2,Does it have legs?
0,55,pineapple,pineapple_2.wav,mask,visual,no,visual-no,4,Does it have legs?
0,56,apple,apple_2.wav,mask,visual,yes,visual-yes,2,Is it green?
0,57,table,table_3.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
0,58,camel,camel_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
0,59,table,table_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it healthy?
0,60,tiger,tiger_3.wav,nomask,visual,no,visual-no,1,Is it black?
0,61,chicken,chicken_2.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
0,62,pineapple,pineapple_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
0,63,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
0,64,camel,camel_4.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
0,65,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,66,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
0,67,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
0,68,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
0,69,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
1,70,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
1,71,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,72,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
1,73,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,74,tiger,tiger_4.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,75,apple,apple_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it timid?
1,76,giraffe,giraffe_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
1,77,camel,camel_4.wav,nomask,visual,yes,visual-yes,4,Is it large?
1,78,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,79,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,80,alligator,alligator_2.wav,mask,visual,no,visual-no,3,Is it round?
1,81,donkey,donkey_1.wav,mask,visual,no,visual-no,3,Does it have stripes?
1,82,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,3,Does it have an engine?
1,83,deer,deer_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,84,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,85,apple,apple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,86,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,87,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,1,Is it green?
1,88,elephant,elephant_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,89,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
1,90,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,91,mouse,mouse_1.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,92,table,table_1.wav,nomask,visual,yes,visual-yes,2,Is it round?
1,93,swan,swan_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,94,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
1,95,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,96,lion,lion_3.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,97,chair,chair_2.wav,nomask,visual,no,visual-no,4,Is it orange?
1,98,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
1,99,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
1,100,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,101,alligator,alligator_1.wav,nomask,visual,no,visual-no,5,Is it made of metal?
1,102,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,103,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,104,apple,apple_4.wav,nomask,visual,no,visual-no,2,Does it have pockets?
1,105,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,106,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
1,107,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,108,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
1,109,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,110,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,111,swan,swan_4.wav,nomask,visual,no,visual-no,3,Does it have four legs?
1,112,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,113,zebra,zebra_2.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
1,114,deer,deer_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it smelly?
1,115,dog,dog_2.wav,nomask,visual,no,visual-no,5,Does it have a mask?
1,116,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,117,apple,apple_2.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,118,deer,deer_4.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
1,119,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
1,120,chair,chair_1.wav,mask,visual,yes,visual-yes,5,Does it have a cushion?
1,121,grasshopper,grasshopper_1.wav,nomask,visual,no,visual-no,4,Is it long?
1,122,dog,dog_1.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
1,123,chair,chair_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
1,124,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
1,125,camel,camel_3.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,126,chair,chair_4.wav,mask,visual,no,visual-no,1,Is it long?
1,127,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,128,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,129,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,130,chair,chair_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,131,deer,deer_1.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
1,132,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
1,133,chicken,chicken_4.wav,mask,visual,no,visual-no,4,Does it have four legs?
1,134,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,135,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,136,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,137,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
1,138,swan,swan_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,139,lion,lion_2.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,140,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,141,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,142,swan,swan_2.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
2,143,chair,chair_1.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
2,144,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,145,table,table_3.wav,nomask,visual,no,visual-no,2,Does it have a nose?
2,146,apple,apple_3.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
2,147,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
2,148,chair,chair_3.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
2,149,camel,camel_1.wav,nomask,visual,yes,visual-yes,2,Is it brown?
2,150,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,151,alligator,alligator_2.wav,mask,visual,yes,visual-yes,2,Is it long?
2,152,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,153,lion,lion_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,154,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
2,155,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,156,swan,swan_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,157,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,158,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it prickly?
2,159,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,160,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it waddle?
2,161,pineapple,pineapple_4.wav,mask,visual,no,visual-no,5,Does it have a tail?
2,162,table,table_1.wav,mask,visual,no,visual-no,3,Does it have a tail?
2,163,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,164,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,165,elephant,elephant_3.wav,mask,visual,yes,visual-yes,2,Does it have ears?
2,166,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,167,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,168,dog,dog_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,169,pineapple,pineapple_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for racing?
2,170,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,171,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,172,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,173,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,174,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,4,Is it brown?
2,175,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,176,dog,dog_3.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,177,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,178,camel,camel_3.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,179,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,2,Is it tall?
2,180,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,181,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,182,grasshopper,grasshopper_1.wav,nomask,visual,no,visual-no,2,Does it have teeth?
2,183,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
2,184,mouse,mouse_2.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
2,185,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,186,elephant,elephant_2.wav,mask,visual,yes,visual-yes,1,Is it grey?
2,187,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,188,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,189,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,190,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,191,apple,apple_3.wav,mask,visual,no,visual-no,1,Is it black?
2,192,zebra,zebra_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
2,193,camel,camel_1.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,194,mouse,mouse_1.wav,mask,visual,yes,visual-yes,2,Is it grey?
2,195,zebra,zebra_1.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
2,196,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,197,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,198,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
2,199,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,200,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,201,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,202,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
2,203,apple,apple_1.wav,nomask,visual,no,visual-no,5,Does it have eyes?
2,204,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,205,apple,apple_3.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,206,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,207,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
