block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
2,163,bottle,bottle_4.wav,mask,visual,no,visual-no,2,Does it have seeds?
2,164,camel,camel_3.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
2,165,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,166,bottle,bottle_3.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,167,deer,deer_2.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,168,chair,chair_1.wav,mask,nonvisual,no,nonvisual-no,4,Is it used in circuses?
2,169,zebra,zebra_4.wav,mask,visual,no,visual-no,2,Does it have antennae?
2,170,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
2,171,strawberry,strawberry_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it an insect?
2,172,chair,chair_3.wav,nomask,visual,no,visual-no,1,Is it long?
2,173,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,174,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,175,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,176,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,177,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
2,178,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,179,chair,chair_2.wav,mask,visual,no,visual-no,2,Does it have a tail?
2,180,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,181,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
2,182,tiger,tiger_1.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,183,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,184,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,185,chair,chair_3.wav,mask,visual,no,visual-no,4,Is it orange?
2,186,camel,camel_1.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
2,187,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,188,chair,chair_3.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
2,189,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it grow underground?
2,190,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,191,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
2,192,elephant,elephant_3.wav,nomask,visual,no,visual-no,2,Does it have scales?
2,193,lion,lion_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
2,194,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,195,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
2,196,chicken,chicken_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it comfortable?
2,197,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
2,198,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,199,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
2,200,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,201,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
2,202,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,203,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,204,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,205,bottle,bottle_2.wav,mask,visual,no,visual-no,4,Does it have eyes?
2,206,camel,camel_2.wav,mask,visual,yes,visual-yes,5,Is it beige?
2,207,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
