block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,43,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,44,elephant,elephant_1.wav,mask,visual,no,visual-no,3,Is it beige?
0,45,camel,camel_4.wav,mask,visual,yes,visual-yes,4,Is it large?
0,46,grasshopper,grasshopper_4.wav,nomask,visual,no,visual-no,1,Is it made of wood?
0,47,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
0,48,bottle,bottle_2.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
0,49,donkey,donkey_4.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
0,50,apple,apple_4.wav,nomask,visual,yes,visual-yes,4,Is it round?
0,51,mouse,mouse_4.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
0,52,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,53,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
0,54,dog,dog_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
0,55,elephant,elephant_2.wav,mask,visual,yes,visual-yes,1,Is it grey?
0,56,dog,dog_4.wav,mask,visual,yes,visual-yes,2,Does it have legs?
0,57,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
0,58,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
0,59,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
0,60,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,61,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,2,Is it long?
0,62,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
0,63,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
0,64,penguin,penguin_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat grain?
0,65,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
0,66,strawberry,strawberry_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
0,67,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,68,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,4,Is it yellow inside?
1,69,apple,apple_2.wav,mask,visual,no,visual-no,5,Does it have eyes?
1,70,alligator,alligator_1.wav,mask,visual,yes,visual-yes,3,Does it have scales?
1,71,penguin,penguin_1.wav,mask,visual,no,visual-no,3,Does it have four legs?
1,72,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,73,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,2,Is it grey?
1,74,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
1,75,grasshopper,grasshopper_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
1,76,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
1,77,bottle,bottle_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,78,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,79,alligator,alligator_4.wav,mask,visual,yes,visual-yes,1,Is it green?
1,80,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,81,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,4,Does it have a long neck?
1,82,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,83,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,84,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,85,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
1,86,swan,swan_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
1,87,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
1,88,strawberry,strawberry_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it an insect?
1,89,alligator,alligator_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in the desert?
1,90,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,91,dog,dog_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,92,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,93,apple,apple_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
1,94,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,95,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
1,96,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,97,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,98,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,99,dog,dog_4.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
1,100,table,table_4.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,101,pineapple,pineapple_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,102,apple,apple_1.wav,nomask,visual,yes,visual-yes,2,Is it green?
1,103,swan,swan_4.wav,nomask,visual,no,visual-no,2,Does it have a tail?
1,104,alligator,alligator_4.wav,mask,visual,no,visual-no,3,Is it round?
1,105,swan,swan_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
1,106,bottle,bottle_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it juicy?
1,107,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,108,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
1,109,dog,dog_2.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
1,110,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,1,Is it yellow?
1,111,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
1,112,penguin,penguin_4.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,113,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
1,114,lion,lion_4.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,115,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,116,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,117,dog,dog_1.wav,mask,visual,no,visual-no,5,Does it have a mask?
1,118,elephant,elephant_4.wav,mask,visual,yes,visual-yes,2,Does it have ears?
1,119,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,120,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
1,121,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
1,122,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
1,123,camel,camel_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a bird?
1,124,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,125,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it comfortable?
1,126,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
1,127,grasshopper,grasshopper_2.wav,nomask,visual,no,visual-no,2,Does it have teeth?
1,128,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
1,129,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
1,130,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
1,131,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,132,swan,swan_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used by riding?
1,133,camel,camel_3.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,134,grasshopper,grasshopper_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it unable to fly?
1,135,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
1,136,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,137,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,138,camel,camel_2.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
2,139,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,140,bottle,bottle_3.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
2,141,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,142,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
2,143,lion,lion_1.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,144,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
2,145,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
2,146,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,147,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,148,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,149,swan,swan_3.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
2,150,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,151,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,152,camel,camel_4.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,153,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,154,bottle,bottle_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
2,155,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,156,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,157,lion,lion_4.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,158,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,159,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,160,raccoon,raccoon_4.wav,mask,visual,no,visual-no,5,Does it have a beak?
2,161,donkey,donkey_3.wav,mask,visual,no,visual-no,1,Is it round?
2,162,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,163,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,3,Does it have a seat?
2,164,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
2,165,camel,camel_2.wav,nomask,visual,yes,visual-yes,2,Is it brown?
2,166,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,167,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
2,168,lion,lion_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,169,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,170,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,171,chicken,chicken_2.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,172,mouse,mouse_2.wav,mask,visual,yes,visual-yes,3,Does it have fur?
2,173,donkey,donkey_2.wav,mask,visual,no,visual-no,3,Does it have stripes?
2,174,camel,camel_2.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
2,175,penguin,penguin_2.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,176,apple,apple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,177,alligator,alligator_2.wav,nomask,visual,no,visual-no,5,Is it made of metal?
2,178,dog,dog_2.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
2,179,apple,apple_3.wav,mask,visual,no,visual-no,4,Does it have a hood?
2,180,swan,swan_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,181,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,182,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
2,183,dog,dog_3.wav,nomask,visual,no,visual-no,3,Does it have a caboose?
2,184,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,185,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,186,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,187,chicken,chicken_3.wav,mask,visual,yes,visual-yes,2,Does it have wings?
2,188,strawberry,strawberry_3.wav,nomask,visual,no,visual-no,2,Does it have a tail?
2,189,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
2,190,dog,dog_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,191,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,192,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
2,193,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,194,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,195,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,196,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,197,apple,apple_1.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
2,198,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,199,chicken,chicken_1.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
2,200,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,201,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,202,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,4,Is it small?
2,203,penguin,penguin_1.wav,nomask,visual,no,visual-no,1,Is it red?
2,204,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,205,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,1,Is it green?
2,206,pineapple,pineapple_4.wav,mask,visual,no,visual-no,4,Does it have legs?
2,207,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
