block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,10,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
0,11,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,12,bottle,bottle_3.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
0,13,raccoon,raccoon_4.wav,mask,visual,no,visual-no,2,Does it have seeds?
0,14,dog,dog_1.wav,mask,visual,no,visual-no,1,Does it have antlers?
0,15,raccoon,raccoon_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
0,16,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
0,17,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
0,18,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
0,19,lion,lion_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it waddle?
0,20,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
0,21,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it tropical?
0,22,pineapple,pineapple_2.wav,mask,visual,no,visual-no,3,Does it have whiskers?
0,23,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
0,24,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
0,25,mouse,mouse_4.wav,nomask,visual,no,visual-no,1,Does it have gears?
0,26,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,27,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
0,28,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,4,Is it brown?
0,29,table,table_3.wav,nomask,visual,yes,visual-yes,2,Is it round?
0,30,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,31,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,32,bottle,bottle_3.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
0,33,zebra,zebra_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,34,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,35,penguin,penguin_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it breakable?
0,36,giraffe,giraffe_1.wav,nomask,visual,no,visual-no,3,Is it muddy?
0,37,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,3,Is it orange?
0,38,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
0,39,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,40,chair,chair_2.wav,mask,visual,yes,visual-yes,5,Does it have a cushion?
0,41,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,4,Does it have a long neck?
0,42,chicken,chicken_1.wav,nomask,visual,no,visual-no,3,Does it have hooves?
0,43,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
0,44,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,45,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
0,46,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
0,47,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
0,48,lion,lion_2.wav,mask,visual,no,visual-no,5,Does it have a long neck?
0,49,pig,pig_1.wav,mask,visual,no,visual-no,1,Is it made of glass?
0,50,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
0,51,chicken,chicken_3.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
0,52,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
0,53,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
0,54,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
0,55,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
0,56,penguin,penguin_2.wav,nomask,visual,no,visual-no,2,Does it have a tail?
0,57,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
0,58,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
0,59,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
0,60,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,2,Is it tall?
0,61,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
0,62,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,63,lion,lion_1.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
1,64,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
1,65,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
1,66,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,67,swan,swan_4.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
1,68,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
1,69,tiger,tiger_3.wav,mask,nonvisual,no,nonvisual-no,3,Does it grow underground?
1,70,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,71,apple,apple_3.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
1,72,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,73,bottle,bottle_2.wav,nomask,visual,no,visual-no,3,Does it have armrests?
1,74,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
1,75,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,76,swan,swan_2.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,77,tiger,tiger_4.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,78,apple,apple_2.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,79,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,80,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,81,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,82,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,83,apple,apple_4.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
1,84,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
1,85,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,86,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
1,87,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,88,pineapple,pineapple_4.wav,nomask,visual,no,visual-no,4,Does it have legs?
1,89,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,90,dog,dog_3.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,91,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,92,lion,lion_4.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,93,penguin,penguin_4.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,94,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,4,Is it yellow inside?
1,95,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
1,96,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,97,alligator,alligator_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,98,giraffe,giraffe_3.wav,nomask,visual,no,visual-no,4,Does it have antennae?
1,99,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,100,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,101,pig,pig_4.wav,mask,visual,no,visual-no,5,Does it have fur?
1,102,giraffe,giraffe_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
1,103,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,104,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,105,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,106,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,107,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,108,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
1,109,mouse,mouse_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for transportation?
1,110,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,111,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,112,bottle,bottle_1.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
1,113,giraffe,giraffe_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
1,114,swan,swan_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
1,115,raccoon,raccoon_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
1,116,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
1,117,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,118,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
1,119,lion,lion_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,120,dog,dog_4.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
1,121,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
1,122,table,table_2.wav,nomask,visual,no,visual-no,4,Does it have a skin?
1,123,chair,chair_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,124,apple,apple_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it timid?
1,125,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,126,pig,pig_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it grow in Hawaii?
1,127,chair,chair_1.wav,nomask,visual,no,visual-no,1,Is it long?
2,128,raccoon,raccoon_2.wav,mask,visual,no,visual-no,5,Does it have a beak?
2,129,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,5,Does it have a cork?
2,130,penguin,penguin_2.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat grain?
2,131,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,3,Does it have skin?
2,132,zebra,zebra_1.wav,mask,visual,no,visual-no,2,Does it have antennae?
2,133,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,134,lion,lion_1.wav,mask,visual,no,visual-no,1,Is it grey?
2,135,zebra,zebra_2.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
2,136,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,137,table,table_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
2,138,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,139,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,140,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,141,giraffe,giraffe_4.wav,nomask,visual,no,visual-no,2,Does it have warts?
2,142,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,143,tiger,tiger_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for sitting on?
2,144,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
2,145,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
2,146,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,147,table,table_2.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
2,148,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,149,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,150,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,1,Is it black?
2,151,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
2,152,giraffe,giraffe_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in grass?
2,153,pig,pig_2.wav,mask,visual,yes,visual-yes,1,Is it pink?
2,154,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,155,swan,swan_2.wav,nomask,visual,no,visual-no,3,Does it have four legs?
2,156,bottle,bottle_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
2,157,pig,pig_3.wav,mask,visual,yes,visual-yes,5,Is it muddy?
2,158,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,159,alligator,alligator_4.wav,mask,visual,yes,visual-yes,1,Is it green?
2,160,tiger,tiger_2.wav,mask,visual,no,visual-no,3,Does it have large ears?
2,161,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,162,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,163,chair,chair_4.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
2,164,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,165,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,166,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,167,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,168,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
2,169,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,170,chicken,chicken_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
2,171,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
2,172,bottle,bottle_4.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,173,chair,chair_1.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,174,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,175,apple,apple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,176,dog,dog_2.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
2,177,giraffe,giraffe_2.wav,mask,visual,no,visual-no,1,Is it green?
2,178,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
2,179,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,180,table,table_3.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,181,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,182,dog,dog_1.wav,mask,nonvisual,no,nonvisual-no,4,Is it prickly?
2,183,penguin,penguin_3.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,184,swan,swan_1.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,185,chair,chair_3.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
2,186,zebra,zebra_4.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
2,187,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,188,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,189,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,190,penguin,penguin_2.wav,mask,visual,no,visual-no,1,Is it red?
2,191,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
