block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,98,pig,pig_3.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
1,99,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,100,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow on trees?
1,101,mouse,mouse_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it hunted by people?
1,102,swan,swan_4.wav,nomask,visual,no,visual-no,1,Does it have a hump?
1,103,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,104,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it roar?
1,105,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,106,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,107,apple,apple_4.wav,mask,visual,yes,visual-yes,2,Is it green?
1,108,deer,deer_1.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
1,109,chair,chair_4.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
1,110,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
1,111,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,112,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,113,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,114,zebra,zebra_1.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
1,115,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,116,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
1,117,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,118,chair,chair_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,119,table,table_4.wav,nomask,visual,no,visual-no,2,Does it have a nose?
1,120,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
1,121,elephant,elephant_2.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
1,122,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
1,123,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,124,deer,deer_4.wav,mask,visual,no,visual-no,5,Does it have large teeth?
1,125,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it waddle?
1,126,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,127,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,128,pig,pig_4.wav,mask,visual,no,visual-no,2,Does it have wings?
2,129,swan,swan_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used by riding?
2,130,zebra,zebra_3.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
2,131,chicken,chicken_4.wav,mask,visual,yes,visual-yes,2,Does it have wings?
2,132,chair,chair_1.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,133,alligator,alligator_1.wav,mask,visual,yes,visual-yes,2,Is it long?
2,134,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,135,chicken,chicken_3.wav,nomask,visual,no,visual-no,2,Is it yellow?
2,136,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,137,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,1,Is it grey?
2,138,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,139,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,140,table,table_4.wav,mask,visual,no,visual-no,1,Does it have a neck?
2,141,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
2,142,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,143,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,144,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,145,chair,chair_3.wav,mask,visual,no,visual-no,2,Does it have a tail?
2,146,swan,swan_1.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
2,147,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,148,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,149,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,150,apple,apple_3.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,151,mouse,mouse_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it live on water?
2,152,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,153,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,154,table,table_4.wav,nomask,visual,yes,visual-yes,2,Is it round?
2,155,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,156,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,157,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,158,pig,pig_4.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,159,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,160,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it found in summer?
2,161,chair,chair_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used in circuses?
2,162,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,163,apple,apple_2.wav,mask,visual,yes,visual-yes,1,Is it red?
2,164,swan,swan_1.wav,nomask,visual,no,visual-no,2,Does it have a tail?
2,165,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,166,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,167,strawberry,strawberry_2.wav,nomask,visual,no,visual-no,1,Does it have four legs?
2,168,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,169,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,170,alligator,alligator_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for freight?
2,171,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,172,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,173,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,174,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,4,Is it brown?
2,175,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,176,chair,chair_2.wav,mask,visual,no,visual-no,4,Is it orange?
2,177,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
2,178,rabbit,rabbit_1.wav,mask,visual,no,visual-no,3,Does it have a seat?
2,179,alligator,alligator_1.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,180,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,181,camel,camel_4.wav,mask,visual,yes,visual-yes,4,Is it large?
2,182,lion,lion_1.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
2,183,deer,deer_2.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
2,184,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
2,185,deer,deer_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
2,186,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,187,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,188,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,189,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,190,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,191,deer,deer_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
