block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,4,raccoon,raccoon_4.wav,nomask,visual,no,visual-no,3,Does it have green leaves?
0,5,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
0,6,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
0,7,pig,pig_3.wav,nomask,visual,no,visual-no,4,Does it have feathers?
0,8,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
0,9,apple,apple_4.wav,mask,visual,no,visual-no,3,Does it have a beak?
0,10,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
0,11,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
0,12,dog,dog_1.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
0,13,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
0,14,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
0,15,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
0,16,swan,swan_4.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
0,17,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
0,18,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,19,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
0,20,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
0,21,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,22,apple,apple_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it timid?
0,23,table,table_4.wav,nomask,visual,yes,visual-yes,4,Is it flat?
0,24,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
0,25,dog,dog_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
0,26,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
0,27,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,4,Is it small?
0,28,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
0,29,bottle,bottle_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it fly?
0,30,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
0,31,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
0,32,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
0,33,swan,swan_3.wav,nomask,visual,no,visual-no,1,Does it have a hump?
0,34,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,35,mouse,mouse_2.wav,mask,visual,yes,visual-yes,2,Is it grey?
0,36,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
0,37,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,38,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
0,39,table,table_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
0,40,grasshopper,grasshopper_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it taste good?
0,41,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
0,42,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
0,43,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
0,44,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
0,45,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live in water?
0,46,swan,swan_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,47,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
0,48,zebra,zebra_4.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
0,49,mouse,mouse_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
0,50,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,51,camel,camel_1.wav,mask,visual,yes,visual-yes,4,Is it large?
0,52,tiger,tiger_3.wav,mask,visual,no,visual-no,4,Is it yellow inside?
0,53,donkey,donkey_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
0,54,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
0,55,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,1,Is it black?
0,56,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
0,57,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,58,pig,pig_4.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
0,59,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,60,donkey,donkey_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
0,61,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it grow underground?
0,62,camel,camel_3.wav,nomask,visual,no,visual-no,1,Does it have stripes?
0,63,tiger,tiger_3.wav,mask,visual,no,visual-no,1,Is it black?
0,64,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
1,65,tiger,tiger_4.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
1,66,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,67,pig,pig_2.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
1,68,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
1,69,elephant,elephant_2.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
1,70,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,71,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,72,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
1,73,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,74,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,75,apple,apple_2.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,76,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,77,pig,pig_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it a bird?
1,78,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,79,camel,camel_1.wav,nomask,visual,yes,visual-yes,5,Is it beige?
1,80,pineapple,pineapple_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,81,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,82,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,83,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,84,tiger,tiger_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for sitting on?
1,85,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
1,86,swan,swan_4.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,87,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
1,88,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,89,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,90,camel,camel_2.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
1,91,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,92,swan,swan_2.wav,mask,visual,no,visual-no,4,Is it made of wood?
1,93,mouse,mouse_1.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,94,bottle,bottle_2.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
1,95,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,96,pig,pig_2.wav,nomask,visual,no,visual-no,5,Does it have fur?
1,97,table,table_2.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
1,98,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,99,camel,camel_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a bird?
1,100,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
1,101,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
1,102,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,1,Is it red?
1,103,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,104,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,105,zebra,zebra_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
1,106,pineapple,pineapple_3.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
1,107,apple,apple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,108,bottle,bottle_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it juicy?
1,109,grasshopper,grasshopper_2.wav,nomask,visual,no,visual-no,1,Is it made of wood?
1,110,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,111,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,112,camel,camel_2.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
1,113,pig,pig_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,114,elephant,elephant_4.wav,nomask,visual,no,visual-no,3,Is it beige?
1,115,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
1,116,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
1,117,table,table_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it grow in Hawaii?
1,118,dog,dog_3.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,119,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,4,Is it yellow inside?
1,120,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
1,121,tiger,tiger_2.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,122,chicken,chicken_3.wav,mask,visual,yes,visual-yes,2,Does it have wings?
1,123,raccoon,raccoon_3.wav,mask,visual,no,visual-no,5,Does it have a beak?
1,124,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,125,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,126,bottle,bottle_3.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
1,127,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,128,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,129,pig,pig_3.wav,mask,visual,yes,visual-yes,1,Is it pink?
2,130,camel,camel_4.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,131,donkey,donkey_3.wav,mask,visual,no,visual-no,1,Is it round?
2,132,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
2,133,camel,camel_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it graceful?
2,134,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,135,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,136,tiger,tiger_1.wav,mask,visual,yes,visual-yes,3,Is it orange?
2,137,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,138,apple,apple_4.wav,mask,visual,no,visual-no,2,Does it have pockets?
2,139,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
2,140,apple,apple_1.wav,mask,visual,yes,visual-yes,1,Is it red?
2,141,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,142,pineapple,pineapple_1.wav,mask,visual,no,visual-no,2,Does it have a seat?
2,143,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,144,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,145,table,table_1.wav,mask,visual,yes,visual-yes,2,Is it round?
2,146,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,147,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in India?
2,148,dog,dog_1.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
2,149,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,150,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,151,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
2,152,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,153,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,154,raccoon,raccoon_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it spit?
2,155,bottle,bottle_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
2,156,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,157,elephant,elephant_2.wav,mask,visual,no,visual-no,1,Is it made of wood?
2,158,apple,apple_1.wav,mask,visual,no,visual-no,4,Does it have a hood?
2,159,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
2,160,table,table_2.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,161,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,162,camel,camel_3.wav,mask,visual,no,visual-no,5,Does it have green leaves?
2,163,donkey,donkey_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,164,zebra,zebra_1.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in jungles?
2,165,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
2,166,pig,pig_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow on trees?
2,167,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,168,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,169,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,170,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
2,171,apple,apple_3.wav,nomask,visual,yes,visual-yes,2,Is it green?
2,172,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
2,173,pineapple,pineapple_4.wav,nomask,visual,no,visual-no,4,Does it have legs?
2,174,dog,dog_2.wav,nomask,visual,no,visual-no,5,Does it have a mask?
2,175,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,176,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
2,177,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,178,bottle,bottle_2.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
2,179,tiger,tiger_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,180,pig,pig_4.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
2,181,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
2,182,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,183,pig,pig_1.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,184,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,185,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
2,186,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,187,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,188,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,189,bottle,bottle_4.wav,nomask,visual,no,visual-no,3,Does it have armrests?
2,190,elephant,elephant_4.wav,mask,visual,no,visual-no,2,Does it have scales?
2,191,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
