block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,94,apple,apple_1.wav,mask,visual,yes,visual-yes,2,Is it green?
1,95,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,96,pig,pig_2.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
1,97,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
1,98,elephant,elephant_4.wav,mask,visual,yes,visual-yes,2,Does it have ears?
1,99,alligator,alligator_1.wav,nomask,visual,no,visual-no,5,Is it made of metal?
1,100,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it grow in Hawaii?
1,101,deer,deer_1.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,102,chair,chair_4.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
1,103,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,104,deer,deer_4.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,105,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it a bird?
1,106,pineapple,pineapple_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
1,107,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,108,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
1,109,zebra,zebra_2.wav,nomask,visual,no,visual-no,1,Is it red?
1,110,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
1,111,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,112,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,1,Does it have ears?
1,113,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,114,pig,pig_4.wav,nomask,visual,no,visual-no,2,Does it have wings?
1,115,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,116,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,117,chicken,chicken_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it comfortable?
1,118,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
1,119,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,120,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
1,121,swan,swan_2.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,122,bottle,bottle_1.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
1,123,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
1,124,bottle,bottle_4.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
1,125,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,126,apple,apple_4.wav,nomask,visual,no,visual-no,1,Is it black?
1,127,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,1,Does it have spots?
1,128,swan,swan_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
1,129,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,130,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,131,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,132,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,133,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,134,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
1,135,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,136,bottle,bottle_2.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
1,137,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,138,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,139,giraffe,giraffe_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,140,rabbit,rabbit_4.wav,mask,visual,no,visual-no,1,Does it have spots?
2,141,swan,swan_3.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,142,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,143,zebra,zebra_2.wav,mask,visual,no,visual-no,3,Does it have jaws?
2,144,chair,chair_1.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
2,145,zebra,zebra_3.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
2,146,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
2,147,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,148,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,149,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,150,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,151,elephant,elephant_3.wav,nomask,visual,no,visual-no,1,Is it made of wood?
2,152,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,153,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
2,154,giraffe,giraffe_2.wav,mask,visual,no,visual-no,4,Does it have antennae?
2,155,tiger,tiger_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,156,bottle,bottle_4.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,157,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,1,Is it grey?
2,158,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,159,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,160,swan,swan_2.wav,mask,visual,no,visual-no,2,Does it have a tail?
2,161,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,162,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,163,apple,apple_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,164,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,165,chicken,chicken_3.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
2,166,bottle,bottle_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
2,167,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,168,alligator,alligator_2.wav,mask,visual,yes,visual-yes,1,Is it green?
2,169,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,170,donkey,donkey_2.wav,mask,visual,no,visual-no,3,Does it have stripes?
2,171,bottle,bottle_1.wav,mask,visual,no,visual-no,1,Does it have feet?
2,172,elephant,elephant_1.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
2,173,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,174,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,175,apple,apple_2.wav,nomask,visual,no,visual-no,5,Does it have eyes?
2,176,alligator,alligator_1.wav,mask,visual,yes,visual-yes,2,Is it long?
2,177,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,178,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,179,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
2,180,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,181,apple,apple_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,182,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,183,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,184,apple,apple_2.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
2,185,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,186,chicken,chicken_1.wav,mask,visual,yes,visual-yes,2,Does it have wings?
2,187,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
2,188,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
2,189,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,190,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
2,191,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,192,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,2,Is it tall?
2,193,chair,chair_1.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,194,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,1,Is it black?
2,195,tiger,tiger_2.wav,mask,visual,no,visual-no,4,Is it yellow inside?
2,196,giraffe,giraffe_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
2,197,zebra,zebra_1.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,198,chair,chair_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a root?
2,199,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,200,grasshopper,grasshopper_4.wav,nomask,visual,no,visual-no,1,Is it made of wood?
2,201,zebra,zebra_4.wav,nomask,visual,no,visual-no,2,Does it have antennae?
2,202,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,203,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
2,204,pig,pig_1.wav,nomask,visual,no,visual-no,5,Does it have fur?
2,205,deer,deer_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,206,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
2,207,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,3,Is it orange?
