block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,10,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,11,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
0,12,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
0,13,chair,chair_2.wav,nomask,visual,no,visual-no,5,Does it have a tail?
0,14,pig,pig_1.wav,mask,visual,yes,visual-yes,1,Is it pink?
0,15,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
0,16,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,2,Does it have feet?
0,17,zebra,zebra_3.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
0,18,alligator,alligator_1.wav,nomask,visual,no,visual-no,2,Is it grey?
0,19,swan,swan_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
0,20,mouse,mouse_3.wav,nomask,visual,no,visual-no,4,Does it have a white tail?
0,21,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it comfortable?
0,22,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
0,23,apple,apple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
0,24,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
0,25,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
0,26,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
0,27,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
0,28,table,table_3.wav,nomask,visual,yes,visual-yes,2,Is it round?
0,29,penguin,penguin_2.wav,nomask,nonvisual,no,nonvisual-no,4,Does it like mud?
0,30,swan,swan_3.wav,nomask,visual,no,visual-no,3,Does it have four legs?
0,31,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
0,32,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,33,zebra,zebra_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live in water?
0,34,bottle,bottle_4.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
0,35,giraffe,giraffe_3.wav,nomask,visual,no,visual-no,1,Is it green?
0,36,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
0,37,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
0,38,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
0,39,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,40,penguin,penguin_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it like a horse?
0,41,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
0,42,chicken,chicken_2.wav,mask,visual,no,visual-no,3,Does it have hooves?
0,43,table,table_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
0,44,apple,apple_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it fast?
0,45,camel,camel_1.wav,nomask,visual,no,visual-no,2,Does it have seeds?
0,46,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,47,swan,swan_4.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
0,48,chair,chair_4.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
0,49,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
0,50,apple,apple_1.wav,mask,visual,yes,visual-yes,1,Is it red?
0,51,table,table_2.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
0,52,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
0,53,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
0,54,bottle,bottle_1.wav,mask,visual,no,visual-no,1,Does it have feet?
0,55,pig,pig_3.wav,mask,visual,yes,visual-yes,4,Does it have legs?
0,56,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
0,57,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
0,58,mouse,mouse_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
0,59,strawberry,strawberry_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat?
0,60,apple,apple_4.wav,mask,visual,no,visual-no,2,Does it have pockets?
0,61,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
0,62,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,1,Does it have spots?
0,63,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,64,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,65,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,66,mouse,mouse_1.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
1,67,table,table_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it healthy?
1,68,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,69,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
1,70,alligator,alligator_2.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
1,71,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
1,72,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,73,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,74,apple,apple_3.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,75,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,76,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,77,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,78,zebra,zebra_2.wav,mask,visual,no,visual-no,2,Does it have antennae?
1,79,camel,camel_4.wav,nomask,visual,yes,visual-yes,2,Is it brown?
1,80,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,81,bottle,bottle_1.wav,mask,visual,no,visual-no,5,Does it have teeth?
1,82,alligator,alligator_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it a mammal?
1,83,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,84,table,table_1.wav,mask,visual,yes,visual-yes,4,Is it flat?
1,85,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,86,zebra,zebra_4.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
1,87,lion,lion_1.wav,nomask,visual,no,visual-no,3,Does it have wings?
1,88,mouse,mouse_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,89,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,90,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,91,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,92,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,93,penguin,penguin_3.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,94,pig,pig_1.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
1,95,camel,camel_2.wav,mask,visual,yes,visual-yes,4,Is it large?
1,96,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,97,penguin,penguin_3.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,98,swan,swan_1.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,99,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,100,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,101,apple,apple_1.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
1,102,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,103,camel,camel_4.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,104,strawberry,strawberry_2.wav,nomask,visual,no,visual-no,2,Does it have a tail?
1,105,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,106,chicken,chicken_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
1,107,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
1,108,swan,swan_4.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
1,109,apple,apple_3.wav,nomask,visual,yes,visual-yes,2,Is it green?
1,110,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
1,111,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
1,112,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
1,113,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
1,114,bottle,bottle_3.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
1,115,lion,lion_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,116,chicken,chicken_2.wav,mask,visual,yes,visual-yes,4,Does it have legs?
1,117,table,table_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,118,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
1,119,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,120,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
1,121,chair,chair_1.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
1,122,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,123,strawberry,strawberry_4.wav,nomask,visual,no,visual-no,3,Does it have a mane?
1,124,chair,chair_4.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
1,125,rabbit,rabbit_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it make noises?
1,126,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it hunted by people?
1,127,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,128,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for freight?
2,129,pineapple,pineapple_3.wav,nomask,visual,no,visual-no,5,Does it have a tail?
2,130,mouse,mouse_3.wav,mask,visual,yes,visual-yes,2,Is it grey?
2,131,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,2,Is it long?
2,132,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
2,133,chicken,chicken_1.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
2,134,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
2,135,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
2,136,giraffe,giraffe_4.wav,mask,visual,no,visual-no,3,Is it muddy?
2,137,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,138,apple,apple_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it timid?
2,139,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
2,140,pig,pig_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,141,mouse,mouse_1.wav,mask,visual,no,visual-no,1,Does it have gears?
2,142,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,143,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,1,Is it red?
2,144,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
2,145,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,146,pig,pig_1.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
2,147,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,148,swan,swan_2.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
2,149,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,150,camel,camel_1.wav,mask,visual,yes,visual-yes,5,Is it beige?
2,151,table,table_3.wav,mask,visual,no,visual-no,1,Does it have a neck?
2,152,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,153,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,154,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
2,155,camel,camel_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it graceful?
2,156,penguin,penguin_3.wav,mask,visual,no,visual-no,4,Is it long?
2,157,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,1,Does it have ears?
2,158,pig,pig_4.wav,nomask,visual,no,visual-no,2,Does it have wings?
2,159,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,160,camel,camel_3.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
2,161,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,162,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
2,163,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
2,164,swan,swan_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,165,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,2,Is it tall?
2,166,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,4,Is it small?
2,167,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
2,168,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,169,chair,chair_2.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
2,170,zebra,zebra_2.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
2,171,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,172,apple,apple_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
2,173,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,174,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,175,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,176,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,177,pineapple,pineapple_3.wav,nomask,visual,no,visual-no,4,Does it have legs?
2,178,penguin,penguin_1.wav,mask,visual,yes,visual-yes,1,Is it black?
2,179,lion,lion_2.wav,nomask,visual,yes,visual-yes,2,Does it have fur?
2,180,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
2,181,chair,chair_1.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
2,182,lion,lion_3.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
2,183,bottle,bottle_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it juicy?
2,184,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,185,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,186,lion,lion_4.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
2,187,chicken,chicken_4.wav,mask,visual,yes,visual-yes,2,Does it have wings?
2,188,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,189,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,190,table,table_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,191,mouse,mouse_2.wav,mask,visual,yes,visual-yes,3,Does it have fur?
