subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,35,is-it-black:apple,visual,Is it black?,apple,apple_1.wav,nomask,no,no,824.304530863,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,36,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_4.wav,nomask,yes,yes,924.415921094,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,37,is-it-flat:table,visual,Is it flat?,table,table_2.wav,nomask,yes,yes,1524.48313939,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,38,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_3.wav,mask,yes,yes,924.389994005,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,39,is-it-round:apple,visual,Is it round?,apple,apple_4.wav,mask,yes,yes,1341.24513878,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,40,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_2.wav,nomask,no,no,1609.58532733,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,41,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_2.wav,nomask,no,no,1641.49416634,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,42,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_1.wav,mask,yes,yes,857.587503968,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,43,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_4.wav,nomask,no,no,874.164812965,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,44,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_4.wav,mask,no,no,1109.63974195,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,45,is-it-small:donkey,visual,Is it small?,donkey,donkey_2.wav,mask,no,no,1274.3559049,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,46,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_3.wav,mask,no,no,924.29044703,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,47,is-it-grey:lion,visual,Is it grey?,lion,lion_2.wav,nomask,no,no,891.015796224,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,48,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_1.wav,mask,yes,yes,774.139205925,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,49,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_1.wav,nomask,no,no,974.345021881,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,50,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_4.wav,mask,no,no,974.514347967,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,51,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_4.wav,mask,yes,yes,1808.23552003,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,52,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_3.wav,nomask,yes,no,1731.11278261,0
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,53,is-it-pink:pig,visual,Is it pink?,pig,pig_1.wav,mask,yes,yes,824.312533019,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,54,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_2.wav,mask,no,no,757.655041991,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,55,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_3.wav,nomask,yes,yes,875.214378349,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,56,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_2.wav,nomask,no,no,1040.98842875,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,57,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,nomask,yes,yes,1357.74594685,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,58,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_2.wav,nomask,no,no,1841.74799547,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,59,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_4.wav,mask,no,no,1074.48778069,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,60,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_3.wav,mask,no,no,1190.90664666,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,61,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_1.wav,mask,yes,yes,807.649120456,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,62,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,nomask,no,no,690.711713629,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,63,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_4.wav,nomask,yes,yes,1091.10926162,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,64,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_1.wav,mask,yes,no,1424.47929853,0
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,65,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_1.wav,mask,yes,yes,890.956900083,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,66,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_2.wav,mask,yes,yes,1107.46026924,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,67,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_2.wav,nomask,yes,yes,1107.81684611,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,68,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_4.wav,mask,no,no,790.745642735,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,69,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_1.wav,mask,yes,yes,840.884400532,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,70,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_4.wav,nomask,yes,yes,774.322295561,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,1,test,71,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_2.wav,mask,yes,yes,1141.10334008,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,73,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_3.wav,mask,yes,yes,1207.83733157,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,74,is-it-small:toad,visual,Is it small?,toad,toad_4.wav,nomask,yes,yes,1407.9932142,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,75,is-it-red:penguin,visual,Is it red?,penguin,penguin_2.wav,mask,no,no,1057.83333071,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,76,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_3.wav,mask,yes,yes,1024.60989379,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,77,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_4.wav,mask,no,no,1174.57260378,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,78,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_2.wav,nomask,no,no,1024.60029139,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,79,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_2.wav,mask,no,no,1041.14975268,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,80,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_4.wav,mask,no,no,1658.889618,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,81,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_3.wav,nomask,no,no,974.345661933,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,82,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_4.wav,mask,yes,yes,842.351359548,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,83,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_2.wav,mask,yes,yes,1141.27234602,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,84,does-it-taste-good:strawberry,nonvisual,Does it taste good?,strawberry,strawberry_4.wav,nomask,yes,yes,1157.97608951,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,85,is-it-pink:dog,visual,Is it pink?,dog,dog_3.wav,mask,no,no,824.348382652,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,86,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_3.wav,nomask,yes,yes,907.736504218,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,87,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_3.wav,mask,no,no,1474.83155411,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,88,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_3.wav,mask,yes,yes,1007.76659255,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,89,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_3.wav,nomask,yes,yes,1274.56396143,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,90,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_2.wav,mask,yes,yes,674.135044683,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,91,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_4.wav,mask,yes,yes,707.407134585,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,92,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_3.wav,nomask,no,no,991.006193683,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,93,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_4.wav,nomask,no,no,1524.72480526,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,94,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_3.wav,mask,no,no,873.932429589,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,95,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_2.wav,nomask,no,no,791.590352543,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,96,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_1.wav,mask,yes,yes,1257.85349612,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,97,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_3.wav,mask,yes,no,1057.76899308,0
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,98,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_4.wav,mask,no,no,991.067330353,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,99,is-it-long:alligator,visual,Is it long?,alligator,alligator_1.wav,mask,yes,yes,1241.22785404,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,100,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_2.wav,mask,no,no,807.694252813,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,101,is-it-yellow:banana,visual,Is it yellow?,banana,banana_2.wav,nomask,yes,yes,874.325176468,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,102,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_3.wav,mask,yes,no,1091.23057476,0
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,103,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_3.wav,mask,no,no,1324.72448517,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,104,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_3.wav,mask,yes,yes,1124.55355865,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,105,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_4.wav,nomask,no,no,740.905526327,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,106,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_4.wav,mask,yes,yes,941.125746118,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,107,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_4.wav,mask,yes,yes,1041.371573,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,108,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_4.wav,nomask,no,no,740.872237366,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,109,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_4.wav,nomask,no,no,890.989869367,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,110,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_2.wav,nomask,no,no,924.389994005,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,111,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_4.wav,mask,no,no,807.521085721,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,112,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_3.wav,mask,yes,yes,1608.17918484,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,113,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_3.wav,mask,yes,yes,990.88936206,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,114,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_4.wav,nomask,yes,yes,1007.73106283,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,115,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_1.wav,nomask,no,no,1624.64510347,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,116,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_1.wav,mask,yes,yes,1424.49690332,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,117,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_4.wav,mask,no,no,1524.80802778,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,118,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_3.wav,mask,yes,yes,957.533409121,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,119,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_3.wav,mask,no,no,1140.86295478,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,120,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_3.wav,nomask,yes,yes,1191.28915062,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,121,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_4.wav,mask,no,no,957.393530989,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,122,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_2.wav,nomask,yes,yes,1340.9464974,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,123,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_1.wav,mask,no,no,757.744986564,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,124,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_3.wav,nomask,yes,yes,1307.90647049,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,125,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_2.wav,mask,yes,yes,1158.46710303,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,126,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_3.wav,nomask,yes,no,990.715874592,0
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,127,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_3.wav,nomask,no,no,1141.19488513,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,128,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_2.wav,nomask,yes,yes,757.282140898,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,129,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_3.wav,nomask,no,no,707.57165947,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,130,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_1.wav,mask,no,no,707.563017262,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,131,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_2.wav,nomask,yes,timeout,2000.0,0
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,132,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_3.wav,mask,no,no,1042.41377651,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,133,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_4.wav,nomask,yes,yes,774.302770384,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,134,does-it-have-hair:jacket,visual,Does it have hair?,jacket,jacket_3.wav,nomask,no,no,907.624153653,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,2,test,135,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_3.wav,mask,yes,yes,924.422963057,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,137,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,nomask,yes,no,1391.51545218,0
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,138,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_1.wav,mask,yes,yes,1240.9237714,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,139,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_1.wav,nomask,yes,yes,1191.2776276,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,140,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_4.wav,mask,yes,yes,1041.22369294,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,141,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_1.wav,nomask,yes,yes,807.555975392,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,142,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_1.wav,nomask,no,no,857.619832736,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,143,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_1.wav,nomask,yes,yes,1141.29123138,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,144,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_3.wav,mask,yes,yes,990.687387064,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,145,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_4.wav,nomask,yes,yes,808.434934355,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,146,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_4.wav,nomask,yes,yes,1041.01243522,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,147,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_4.wav,nomask,yes,no,1724.98055478,0
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,148,is-it-red:zebra,visual,Is it red?,zebra,zebra_2.wav,mask,no,no,891.08301443,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,149,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_4.wav,mask,no,no,740.944256773,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,150,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_2.wav,mask,yes,yes,707.570059225,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,151,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_2.wav,mask,no,no,657.578541199,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,152,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_2.wav,mask,yes,yes,591.863066657,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,153,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_2.wav,nomask,yes,yes,1491.5128916,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,154,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_1.wav,mask,no,no,824.250436155,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,155,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_3.wav,mask,yes,yes,991.150873248,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,156,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_4.wav,mask,no,no,742.206039838,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,157,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_3.wav,mask,no,no,1324.69407679,1
PV134,134,DZ,2016_Mar_04_1548,LL-George,3,test,158,is-it-large:camel,visual,Is it large?,camel,camel_1.wav,mask,yes,no,1091.17519972,0
