subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,31,does-it-have-a-tail:strawberry,visual,Does it have a tail?,strawberry,strawberry_4.wav,mask,no,no,1114.90480648,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,32,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_2.wav,nomask,yes,yes,1131.68179616,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,33,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_4.wav,mask,yes,yes,1273.33139151,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,34,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_2.wav,mask,yes,yes,1115.15255307,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,35,is-it-pink:pig,visual,Is it pink?,pig,pig_1.wav,nomask,yes,yes,873.20239679,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,36,is-it-used-for-holding-liquids:bottle,nonvisual,Is it used for holding liquids?,bottle,bottle_1.wav,mask,yes,yes,998.341634287,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,37,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_1.wav,mask,yes,no,1456.65810967,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,38,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_4.wav,mask,yes,yes,1056.82615482,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,39,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,mask,no,no,898.203357006,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,40,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_4.wav,mask,no,no,1015.00947447,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,41,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_1.wav,nomask,no,no,956.711884239,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,42,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_4.wav,nomask,yes,yes,881.796066766,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,43,is-it-grey:lion,visual,Is it grey?,lion,lion_4.wav,nomask,no,no,948.332031723,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,44,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_4.wav,nomask,yes,yes,806.682756287,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,45,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_4.wav,nomask,no,no,723.38164493,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,46,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_4.wav,nomask,no,no,898.442461272,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,47,is-it-large:camel,visual,Is it large?,camel,camel_2.wav,nomask,yes,yes,940.114782774,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,48,is-it-red:zebra,visual,Is it red?,zebra,zebra_2.wav,nomask,no,no,840.057167457,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,49,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_4.wav,nomask,no,no,923.405331327,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,50,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_1.wav,nomask,yes,yes,998.218081077,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,51,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_1.wav,mask,yes,yes,1148.32691033,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,52,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_4.wav,mask,no,yes,1040.04564427,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,53,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_4.wav,mask,yes,no,1223.40917238,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,54,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_3.wav,mask,no,no,1040.04212341,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,55,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,mask,no,no,1039.91472907,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,56,is-it-black:penguin,visual,Is it black?,penguin,penguin_2.wav,nomask,yes,yes,1265.70950262,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,57,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_2.wav,mask,yes,yes,1131.70804316,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,58,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_2.wav,nomask,yes,yes,1023.24496827,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,59,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_4.wav,mask,no,no,723.43990067,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,60,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_2.wav,mask,no,no,1106.97051371,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,61,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_1.wav,mask,yes,yes,1098.30866533,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,62,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_1.wav,mask,yes,yes,1348.15950529,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,63,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_1.wav,mask,no,yes,931.706442731,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,64,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_3.wav,mask,yes,yes,932.23170389,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,65,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_2.wav,nomask,no,no,940.209528315,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,66,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,mask,yes,yes,1106.48046189,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,67,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_2.wav,mask,no,no,856.916419114,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,68,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_4.wav,nomask,no,no,1206.77206037,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,69,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_2.wav,mask,yes,yes,898.383885506,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,1,test,70,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_4.wav,mask,yes,yes,765.020997729,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,72,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_1.wav,mask,no,no,931.619699462,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,73,does-it-have-hair:jacket,visual,Does it have hair?,jacket,jacket_3.wav,nomask,no,no,890.053646406,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,74,is-it-long:alligator,visual,Is it long?,alligator,alligator_1.wav,nomask,yes,no,1223.46646781,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,75,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_2.wav,mask,yes,yes,798.367881333,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,76,does-it-have-a-pointed-end:donkey,visual,Does it have a pointed end?,donkey,donkey_4.wav,nomask,no,no,1190.03732211,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,77,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_4.wav,mask,yes,no,798.738860991,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,78,is-it-red:penguin,visual,Is it red?,penguin,penguin_1.wav,nomask,no,no,923.452063929,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,79,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_3.wav,mask,yes,yes,1331.45069389,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,80,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_1.wav,mask,yes,yes,656.701321364,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,81,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_3.wav,nomask,no,no,881.650427706,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,82,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_2.wav,nomask,no,no,948.214239907,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,83,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_4.wav,mask,no,no,740.07029098,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,84,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_3.wav,mask,yes,yes,1240.44415145,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,85,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_1.wav,mask,yes,yes,964.81870336,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,86,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_4.wav,nomask,yes,yes,1256.39339862,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,87,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_1.wav,mask,yes,no,1098.40309073,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,88,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_2.wav,nomask,no,no,856.782943243,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,89,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_1.wav,nomask,yes,yes,656.707723043,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,90,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_3.wav,nomask,yes,no,756.701961509,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,91,is-it-beige:camel,visual,Is it beige?,camel,camel_1.wav,mask,yes,yes,1014.98482795,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,92,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_2.wav,nomask,yes,yes,915.275466046,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,93,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_1.wav,mask,no,no,940.070931101,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,94,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_2.wav,mask,no,no,989.939055638,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,95,does-it-have-eyes:bottle,visual,Does it have eyes?,bottle,bottle_1.wav,mask,no,no,1123.33619269,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,96,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_2.wav,nomask,no,no,706.576167722,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,97,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_2.wav,mask,yes,yes,1439.97394503,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,98,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_2.wav,nomask,yes,yes,948.183191707,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,99,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_1.wav,nomask,no,no,965.34876572,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,100,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_3.wav,nomask,yes,yes,914.898404619,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,101,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_2.wav,mask,yes,yes,789.967543213,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,102,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_1.wav,mask,yes,yes,1148.33587268,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,103,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_4.wav,nomask,no,no,931.640825118,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,104,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_2.wav,nomask,yes,yes,698.34387477,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,105,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_3.wav,nomask,no,no,973.347715917,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,106,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_1.wav,nomask,yes,yes,1231.59665323,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,107,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_1.wav,mask,no,no,1206.67315368,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,108,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_2.wav,mask,no,no,731.622260064,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,109,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_2.wav,nomask,no,no,939.994110493,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,110,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_2.wav,nomask,no,no,865.061968681,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,111,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_3.wav,mask,no,no,882.413512678,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,112,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_4.wav,mask,no,no,839.934574324,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,113,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_1.wav,nomask,yes,yes,1164.97586551,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,114,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_2.wav,nomask,yes,yes,964.683306869,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,115,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_3.wav,nomask,yes,yes,1056.75893684,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,116,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_4.wav,nomask,yes,yes,956.623540376,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,117,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_1.wav,nomask,no,no,1123.02859011,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,118,does-it-have-ears:strawberry,visual,Does it have ears?,strawberry,strawberry_4.wav,nomask,no,no,1064.91216843,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,119,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_4.wav,nomask,yes,yes,1106.42668756,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,120,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_1.wav,mask,yes,yes,823.100609472,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,121,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_4.wav,nomask,yes,yes,1240.02579891,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,122,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_4.wav,mask,yes,yes,1098.40821219,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,123,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_4.wav,mask,yes,yes,864.950898802,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,124,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_2.wav,nomask,yes,yes,964.566475479,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,125,does-it-lay-eggs:donkey,nonvisual,Does it lay eggs?,donkey,donkey_1.wav,mask,no,timeout,2000.0,0
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,126,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_3.wav,mask,no,no,1090.51553055,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,127,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_2.wav,nomask,no,no,956.60753618,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,128,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_4.wav,mask,yes,yes,1031.68147593,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,129,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_3.wav,nomask,no,no,915.123105049,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,130,is-it-small:toad,visual,Is it small?,toad,toad_2.wav,mask,yes,yes,881.684036693,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,131,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_1.wav,nomask,yes,yes,948.210398899,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,132,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_1.wav,mask,yes,yes,1006.6878777,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,133,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_4.wav,mask,yes,yes,1073.3598792,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,134,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_3.wav,nomask,yes,yes,1323.32915091,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,135,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_1.wav,mask,no,no,656.753815478,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,2,test,136,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_1.wav,mask,no,no,965.024838573,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,138,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_1.wav,nomask,no,no,915.135908523,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,139,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_1.wav,mask,no,no,898.445982253,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,140,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_4.wav,nomask,no,no,906.690118252,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,141,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_2.wav,mask,no,no,806.737811072,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,142,does-it-have-wings:pig,visual,Does it have wings?,pig,pig_4.wav,nomask,no,no,856.773020583,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,143,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_3.wav,nomask,yes,yes,765.057167388,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,144,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_1.wav,nomask,no,no,1656.6325028,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,145,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_1.wav,mask,no,no,1239.89520385,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,146,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_1.wav,mask,no,no,999.17289766,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,147,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_2.wav,mask,no,no,839.900965337,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,148,is-it-black:apple,visual,Is it black?,apple,apple_3.wav,mask,no,no,881.713804672,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,149,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_1.wav,nomask,yes,yes,1073.36147956,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,150,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_1.wav,nomask,no,no,1115.11286232,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,151,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_4.wav,nomask,no,no,815.143910702,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,152,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,mask,yes,yes,781.748053851,1
PV118,118,JR,2016_Feb_29_1415,LL-ELAINE,3,test,153,is-it-small:alligator,visual,Is it small?,alligator,alligator_2.wav,mask,no,no,956.686597317,1
