subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,14,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_1.wav,nomask,no,no,856.715216854,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,15,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_1.wav,mask,no,no,1298.32007148,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,16,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_3.wav,mask,yes,yes,1056.72219483,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,17,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_1.wav,nomask,yes,yes,1190.01184654,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,18,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_4.wav,mask,yes,yes,906.689593656,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,19,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_1.wav,mask,yes,yes,1206.67093241,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,20,does-it-have-antennae:zebra,visual,Does it have antennae?,zebra,zebra_2.wav,mask,no,no,840.369179059,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,21,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_3.wav,nomask,no,no,1473.33281906,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,22,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_2.wav,nomask,no,no,1132.06658768,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,23,does-it-have-a-tail:lion,visual,Does it have a tail?,lion,lion_3.wav,mask,yes,yes,806.747882045,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,24,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_3.wav,mask,yes,yes,931.727676361,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,25,is-it-brown:camel,visual,Is it brown?,camel,camel_1.wav,nomask,yes,yes,797.648682608,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,26,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_1.wav,mask,yes,yes,806.930973544,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,27,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_1.wav,mask,yes,yes,890.041710925,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,28,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_1.wav,nomask,no,no,1348.43496777,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,29,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_3.wav,nomask,yes,yes,873.309324437,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,30,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_1.wav,mask,yes,yes,973.119799135,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,31,is-it-pink:dog,visual,Is it pink?,dog,dog_1.wav,nomask,no,no,1373.36101898,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,32,is-it-large:mouse,visual,Is it large?,mouse,mouse_1.wav,nomask,no,no,940.01896854,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,33,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_3.wav,mask,no,no,915.01897655,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,34,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_1.wav,mask,no,no,1048.41233743,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,35,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_4.wav,nomask,yes,yes,1073.81052143,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,36,is-it-beige:camel,visual,Is it beige?,camel,camel_2.wav,nomask,yes,yes,1331.80501012,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,37,is-it-black:tiger,visual,Is it black?,tiger,tiger_2.wav,mask,no,no,1365.06492546,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,38,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_4.wav,mask,no,no,1223.36874917,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,39,is-it-used-for-holding-things:carrot,nonvisual,Is it used for holding things?,carrot,carrot_2.wav,nomask,no,no,1090.01539953,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,40,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_3.wav,nomask,no,no,1031.78494045,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,41,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_1.wav,nomask,yes,yes,1431.66990011,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,42,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_4.wav,nomask,no,no,898.357650032,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,43,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_2.wav,nomask,yes,yes,1231.72533972,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,44,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_2.wav,mask,yes,no,931.71647322,0
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,45,is-it-small:toad,visual,Is it small?,toad,toad_2.wav,mask,yes,yes,1556.66089756,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,46,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_2.wav,mask,no,no,956.707502686,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,47,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_3.wav,mask,yes,yes,1155.32432962,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,48,does-it-live-on-water:mouse,nonvisual,Does it live on water?,mouse,mouse_3.wav,nomask,no,no,1365.45959648,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,49,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_2.wav,nomask,yes,yes,965.021841344,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,50,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_2.wav,mask,yes,yes,681.939335889,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,51,is-it-long:alligator,visual,Is it long?,alligator,alligator_2.wav,nomask,yes,yes,965.040406561,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,52,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_2.wav,mask,yes,yes,815.188336157,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,53,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_4.wav,mask,no,no,931.788493472,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,54,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_1.wav,mask,no,no,1190.01536749,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,55,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_4.wav,nomask,no,no,1273.22085155,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,56,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_3.wav,mask,yes,yes,790.053586272,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,57,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_4.wav,mask,yes,yes,1131.85724881,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,58,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_3.wav,nomask,no,no,923.397333216,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,59,does-it-have-eyes:bottle,visual,Does it have eyes?,bottle,bottle_4.wav,mask,no,no,865.067326144,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,60,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_4.wav,nomask,no,no,915.011934558,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,61,is-it-made-of-wood:grasshopper,visual,Is it made of wood?,grasshopper,grasshopper_1.wav,mask,no,no,1098.58581022,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,62,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_1.wav,mask,yes,yes,990.036237403,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,63,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_2.wav,nomask,yes,yes,956.728628604,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,64,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_3.wav,mask,yes,yes,740.050401364,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,65,does-it-have-hair:jacket,visual,Does it have hair?,jacket,jacket_3.wav,nomask,no,no,1206.89467533,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,66,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_1.wav,nomask,yes,yes,1048.35312074,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,67,is-it-black:penguin,visual,Is it black?,penguin,penguin_1.wav,mask,yes,yes,839.819584449,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,68,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_4.wav,nomask,yes,yes,773.656654143,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,69,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_3.wav,mask,no,no,756.631705386,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,70,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_4.wav,mask,yes,yes,931.652775296,1
PV142,142,NS,2016_Mar_16_1255,LL-George,1,test,71,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_4.wav,nomask,no,no,940.05321819,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,73,is-it-loud:train,nonvisual,Is it loud?,train,train_2.wav,nomask,yes,yes,1190.01376707,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,74,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_4.wav,mask,yes,yes,1090.04996927,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,75,does-it-have-a-pointed-end:donkey,visual,Does it have a pointed end?,donkey,donkey_2.wav,nomask,no,no,1306.68242363,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,76,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_2.wav,mask,yes,yes,881.693762814,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,77,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_3.wav,mask,yes,yes,881.70112489,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,78,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_2.wav,mask,yes,yes,640.108049585,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,79,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_3.wav,nomask,no,no,1023.13770819,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,80,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_3.wav,mask,yes,yes,781.74404896,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,81,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_3.wav,mask,yes,yes,623.393588146,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,82,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_1.wav,mask,no,no,948.338428629,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,83,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_1.wav,nomask,yes,yes,865.081730211,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,84,is-it-a-vegetable:jacket,nonvisual,Is it a vegetable?,jacket,jacket_4.wav,mask,no,no,873.403430916,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,85,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,nomask,no,no,756.740215904,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,86,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_1.wav,mask,yes,yes,948.395404674,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,87,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_2.wav,nomask,no,no,1056.75292344,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,88,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_3.wav,mask,no,no,790.041742934,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,89,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_1.wav,nomask,no,no,898.320519598,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,90,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_2.wav,mask,yes,yes,1639.98001357,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,91,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_2.wav,mask,yes,yes,823.382000875,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,92,is-it-used-for-protection:raccoon,nonvisual,Is it used for protection?,raccoon,raccoon_4.wav,nomask,no,no,1473.34338204,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,93,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_2.wav,mask,yes,yes,958.435668785,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,94,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_1.wav,mask,no,no,831.731549435,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,95,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_1.wav,mask,no,no,706.735750631,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,96,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_1.wav,mask,no,no,1031.71228003,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,97,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_1.wav,nomask,no,no,848.359906697,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,98,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_3.wav,nomask,yes,yes,781.659865286,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,99,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_4.wav,nomask,no,no,1190.01312691,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,100,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_3.wav,mask,no,no,665.013935126,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,101,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_1.wav,mask,no,no,748.387146334,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,102,is-it-flat:table,visual,Is it flat?,table,table_2.wav,nomask,yes,yes,1081.67673403,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,103,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_4.wav,nomask,yes,yes,1100.21122743,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,104,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_1.wav,nomask,no,no,1006.69756389,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,105,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_1.wav,nomask,yes,yes,1181.94621784,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,106,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_4.wav,mask,no,no,824.108285189,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,107,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_2.wav,nomask,yes,yes,998.389627028,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,108,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_4.wav,nomask,no,no,873.38582598,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,109,does-it-have-hooves:banana,visual,Does it have hooves?,banana,banana_3.wav,mask,no,no,723.391955689,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,110,is-it-round:apple,visual,Is it round?,apple,apple_4.wav,nomask,yes,yes,848.385513906,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,111,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_3.wav,nomask,no,no,923.483437422,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,112,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_3.wav,nomask,yes,yes,1139.87326354,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,113,is-it-yellow:banana,visual,Is it yellow?,banana,banana_4.wav,nomask,yes,yes,614.934568788,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,114,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_4.wav,mask,no,no,1073.32846583,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,115,is-it-grey:lion,visual,Is it grey?,lion,lion_1.wav,nomask,no,no,1939.94726837,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,116,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_3.wav,mask,no,no,856.761629926,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,117,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_3.wav,nomask,no,no,668.904309394,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,118,is-it-pink:pig,visual,Is it pink?,pig,pig_2.wav,mask,yes,yes,831.65152694,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,119,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_4.wav,mask,yes,yes,673.458230332,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,120,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_2.wav,nomask,no,no,1231.68788917,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,121,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_4.wav,mask,no,no,1040.0522259,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,122,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_4.wav,mask,yes,yes,915.068270406,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,123,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_1.wav,nomask,yes,yes,698.682285351,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,124,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_4.wav,nomask,yes,yes,990.064725396,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,125,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_4.wav,nomask,yes,yes,815.063501039,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,126,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_4.wav,mask,yes,yes,723.35354489,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,127,is-it-large:camel,visual,Is it large?,camel,camel_3.wav,mask,yes,yes,1223.3322589,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,128,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_2.wav,mask,yes,yes,839.957863325,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,129,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_2.wav,mask,yes,yes,875.801225367,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,130,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_1.wav,mask,yes,yes,840.000115248,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,131,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_2.wav,mask,no,no,1073.38640213,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,132,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_1.wav,mask,no,no,781.736046716,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,133,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_3.wav,mask,yes,yes,623.362539423,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,134,is-it-used-for-sitting-on:tiger,nonvisual,Is it used for sitting on?,tiger,tiger_2.wav,mask,no,no,856.746265577,1
PV142,142,NS,2016_Mar_16_1255,LL-George,2,test,135,does-it-taste-good:strawberry,nonvisual,Does it taste good?,strawberry,strawberry_4.wav,nomask,yes,yes,973.386754253,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,137,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_3.wav,nomask,yes,yes,1048.40657578,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,138,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_4.wav,nomask,no,no,948.363075586,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,139,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_3.wav,nomask,no,no,990.074328118,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,140,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_4.wav,nomask,no,no,765.040150494,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,141,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_2.wav,mask,yes,yes,815.018688474,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,142,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_3.wav,mask,no,no,948.382921139,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,143,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_4.wav,mask,no,no,940.10283213,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,144,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_2.wav,nomask,yes,yes,998.377143522,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,145,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_4.wav,nomask,yes,yes,1123.35693784,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,146,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_3.wav,mask,no,no,915.072111471,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,147,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_1.wav,nomask,yes,yes,1173.37164597,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,148,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_4.wav,nomask,yes,yes,1223.37675141,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,149,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_1.wav,mask,yes,yes,690.121797466,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,150,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_2.wav,nomask,no,no,948.401806469,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,151,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_1.wav,nomask,no,no,906.730245071,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,152,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_1.wav,nomask,no,no,940.066661948,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,153,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_3.wav,mask,yes,yes,1015.04455172,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,154,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_4.wav,mask,yes,yes,956.833938253,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,155,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_4.wav,mask,yes,yes,856.712976238,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,156,is-it-a-fruit:mouse,nonvisual,Is it a fruit?,mouse,mouse_3.wav,mask,no,no,748.387786531,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,157,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_4.wav,mask,no,no,1298.60047033,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,158,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_4.wav,mask,yes,yes,665.095878154,1
PV142,142,NS,2016_Mar_16_1255,LL-George,3,test,159,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_4.wav,mask,yes,yes,1190.34794107,1
