subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,23,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_4.wav,mask,no,no,1006.68085692,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,24,does-it-grow-in-tropical-climates:train,nonvisual,Does it grow in tropical climates?,train,train_2.wav,mask,no,no,1106.68309778,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,25,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_3.wav,mask,no,no,939.979514573,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,26,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_4.wav,nomask,yes,yes,556.726789568,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,27,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_4.wav,mask,yes,yes,1248.35267197,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,28,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_4.wav,nomask,yes,yes,790.056815371,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,29,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_3.wav,mask,yes,yes,998.379079159,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,30,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_3.wav,mask,no,no,1014.99703946,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,31,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_1.wav,nomask,yes,yes,1023.42365123,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,32,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_1.wav,mask,yes,yes,681.736472528,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,33,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_4.wav,mask,no,no,848.353952169,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,34,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_4.wav,mask,yes,yes,1115.04313163,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,35,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_1.wav,nomask,yes,yes,1239.95198682,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,36,is-it-used-for-sitting-on:chair,nonvisual,Is it used for sitting on?,chair,chair_3.wav,nomask,yes,yes,723.367316183,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,37,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_4.wav,nomask,yes,yes,673.405566253,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,38,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_4.wav,nomask,yes,yes,765.038170386,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,39,is-it-black:tiger,visual,Is it black?,tiger,tiger_3.wav,mask,no,no,940.027207602,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,40,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_2.wav,mask,yes,yes,889.984156005,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,41,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_1.wav,nomask,no,no,840.045452118,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,42,is-it-black:apple,visual,Is it black?,apple,apple_3.wav,nomask,no,no,1148.367716,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,43,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_2.wav,nomask,no,no,965.067298152,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,44,is-it-red:zebra,visual,Is it red?,zebra,zebra_4.wav,nomask,no,no,856.687419116,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,45,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_4.wav,mask,no,no,773.356272839,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,46,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_4.wav,mask,yes,yes,898.365315516,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,47,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_1.wav,mask,yes,yes,1064.99367813,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,48,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_2.wav,mask,no,no,915.069378912,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,49,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_4.wav,nomask,yes,yes,856.756878085,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,50,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_4.wav,nomask,no,no,1131.66077156,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,51,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,nomask,yes,yes,823.328585364,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,52,is-it-pink:dog,visual,Is it pink?,dog,dog_1.wav,mask,no,no,1198.33618775,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,53,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_4.wav,mask,no,no,740.060176235,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,54,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_4.wav,nomask,no,no,790.043691639,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,55,is-it-a-vegetable:jacket,nonvisual,Is it a vegetable?,jacket,jacket_4.wav,nomask,no,no,723.412767984,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,56,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_4.wav,nomask,no,no,990.162124392,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,57,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_1.wav,mask,yes,yes,1090.07634083,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,58,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_4.wav,nomask,yes,yes,623.364435043,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,59,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_4.wav,nomask,yes,yes,1098.35987398,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,60,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_1.wav,mask,yes,yes,1114.99095755,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,61,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_1.wav,mask,yes,yes,798.383560497,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,62,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_4.wav,mask,yes,yes,973.268888891,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,63,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_3.wav,mask,no,no,1064.98055439,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,64,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_2.wav,mask,no,yes,1656.6301235,0
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,65,is-it-loud:train,nonvisual,Is it loud?,train,train_1.wav,mask,yes,no,1240.02272636,0
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,66,is-it-small:toad,visual,Is it small?,toad,toad_1.wav,mask,yes,yes,1431.68029701,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,67,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_3.wav,nomask,no,no,1124.24563477,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,68,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_1.wav,mask,yes,yes,1140.14019817,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,69,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_1.wav,mask,yes,yes,1190.07698074,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,1,test,70,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_4.wav,mask,no,yes,798.398284242,0
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,72,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_1.wav,nomask,yes,yes,992.166829295,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,73,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,nomask,yes,yes,831.681577489,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,74,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_3.wav,nomask,no,no,840.292879846,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,75,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_2.wav,mask,yes,yes,865.065057762,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,76,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,mask,no,no,815.217579249,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,77,does-it-have-teeth:bottle,visual,Does it have teeth?,bottle,bottle_1.wav,mask,no,no,915.006961673,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,78,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_1.wav,nomask,yes,yes,1231.65404983,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,79,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_1.wav,mask,no,no,790.05393479,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,80,is-it-beige:camel,visual,Is it beige?,camel,camel_2.wav,nomask,yes,yes,1089.97167228,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,81,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_2.wav,nomask,no,no,940.054414794,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,82,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_2.wav,nomask,no,no,1356.67653615,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,83,does-it-have-a-skin:table,visual,Does it have a skin?,table,table_4.wav,nomask,no,no,1048.3161821,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,84,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_4.wav,mask,yes,yes,840.043531731,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,85,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_2.wav,mask,yes,yes,931.734072044,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,86,is-it-black:penguin,visual,Is it black?,penguin,penguin_4.wav,nomask,yes,yes,1131.6969418,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,87,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_2.wav,mask,no,no,865.116592031,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,88,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_3.wav,nomask,no,no,1323.64771189,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,89,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_3.wav,nomask,no,no,1631.67517586,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,90,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_4.wav,nomask,yes,yes,1065.31152502,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,91,is-it-red:penguin,visual,Is it red?,penguin,penguin_4.wav,nomask,no,no,864.991757553,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,92,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_1.wav,nomask,no,no,965.042331722,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,93,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_3.wav,mask,no,no,706.726629753,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,94,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_3.wav,nomask,yes,yes,781.6974218,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,95,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_4.wav,nomask,yes,yes,931.783044711,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,96,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_4.wav,nomask,no,no,1023.35547283,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,97,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_4.wav,nomask,no,no,1040.05921585,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,98,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_2.wav,mask,yes,no,1340.01280367,0
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,99,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_4.wav,mask,yes,no,948.340508621,0
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,100,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_1.wav,mask,yes,yes,856.717506889,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,101,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_2.wav,nomask,yes,yes,765.034009237,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,102,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_4.wav,nomask,yes,yes,831.830097828,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,103,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_2.wav,nomask,yes,yes,1081.73583215,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,104,does-it-live-in-africa:elephant,nonvisual,Does it live in Africa?,elephant,elephant_3.wav,nomask,yes,yes,631.710384972,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,105,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_1.wav,mask,no,no,756.732231006,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,106,does-it-have-hair:jacket,visual,Does it have hair?,jacket,jacket_3.wav,mask,no,no,864.692156669,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,107,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_4.wav,nomask,no,no,1073.37547792,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,108,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_3.wav,mask,no,no,773.21447432,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,109,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_2.wav,nomask,yes,yes,773.447177839,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,110,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_3.wav,nomask,yes,yes,865.096746478,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,111,is-it-pink:pig,visual,Is it pink?,pig,pig_4.wav,mask,yes,yes,989.895491395,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,112,is-it-long:alligator,visual,Is it long?,alligator,alligator_4.wav,nomask,yes,yes,973.407806829,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,113,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_4.wav,mask,yes,yes,907.990973443,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,114,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_3.wav,nomask,yes,yes,898.368196096,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,115,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_1.wav,mask,no,no,1106.66677309,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,116,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_2.wav,nomask,yes,yes,1197.94087997,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,117,does-it-have-ears:strawberry,visual,Does it have ears?,strawberry,strawberry_2.wav,mask,no,no,1015.04889317,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,118,does-it-have-a-long-neck:swan,visual,Does it have a long neck?,swan,swan_2.wav,nomask,yes,yes,1239.99519832,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,119,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_3.wav,mask,no,no,774.40967923,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,120,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_4.wav,nomask,no,no,1123.41052759,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,121,does-it-have-four-legs:elephant,visual,Does it have four legs?,elephant,elephant_1.wav,nomask,yes,yes,665.071139112,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,122,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_3.wav,nomask,no,no,790.107069071,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,123,is-it-brown:camel,visual,Is it brown?,camel,camel_1.wav,mask,yes,no,814.799865242,0
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,124,does-it-have-wings:lion,visual,Does it have wings?,lion,lion_3.wav,mask,no,no,1098.51031471,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,125,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_2.wav,nomask,no,no,915.028087795,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,126,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_2.wav,nomask,no,no,648.798232898,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,127,is-it-small:donkey,visual,Is it small?,donkey,donkey_3.wav,nomask,no,no,648.47206464,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,128,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_3.wav,nomask,yes,yes,806.679256726,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,129,does-it-have-four-legs:deer,visual,Does it have four legs?,deer,deer_4.wav,mask,yes,yes,823.386840988,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,130,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_2.wav,mask,yes,yes,973.38155983,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,131,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_2.wav,nomask,no,no,1223.36123418,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,132,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_1.wav,mask,yes,yes,990.298481192,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,133,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_2.wav,nomask,yes,yes,540.091544855,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,134,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_4.wav,nomask,yes,yes,1006.69846172,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,2,test,135,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_4.wav,nomask,yes,yes,1356.7143064,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,137,is-it-large:mouse,visual,Is it large?,mouse,mouse_2.wav,nomask,no,no,881.650369149,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,138,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_3.wav,mask,no,no,773.374197539,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,139,does-it-have-a-beak:apple,visual,Does it have a beak?,apple,apple_3.wav,mask,no,no,681.708304677,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,140,is-it-used-for-holding-things:carrot,nonvisual,Is it used for holding things?,carrot,carrot_1.wav,mask,no,no,898.410447873,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,141,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_4.wav,mask,no,no,781.710545067,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,142,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_3.wav,mask,yes,yes,1023.32474431,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,143,is-it-worn-in-cold-temperatures:banana,nonvisual,Is it worn in cold temperatures?,banana,banana_2.wav,mask,no,no,690.020325594,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,144,is-it-eaten-by-frying:giraffe,nonvisual,Is it eaten by frying?,giraffe,giraffe_2.wav,nomask,no,no,831.653729547,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,145,is-it-large:camel,visual,Is it large?,camel,camel_4.wav,mask,yes,yes,906.70358343,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,146,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_3.wav,mask,yes,yes,815.044732299,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,147,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_2.wav,nomask,yes,yes,640.03649028,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,148,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_2.wav,mask,no,no,881.689419504,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,149,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_1.wav,nomask,yes,yes,1106.6802172,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,150,does-it-bark:dog,nonvisual,Does it bark?,dog,dog_4.wav,mask,yes,yes,556.713665836,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,151,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_3.wav,nomask,yes,yes,1090.04913317,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,152,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_4.wav,mask,yes,yes,973.3242644,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,153,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_2.wav,mask,no,no,790.044651832,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,154,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_3.wav,nomask,no,no,873.45870072,1
PV138,138,NS,2016_Mar_16_1209,LL-Kramer,3,test,155,is-it-round:apple,visual,Is it round?,apple,apple_2.wav,nomask,yes,yes,831.676776521,1
