subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,12,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_4.wav,nomask,no,no,1065.01220667,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,13,is-it-made-of-wood:swan,visual,Is it made of wood?,swan,swan_4.wav,mask,no,no,906.774097471,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,14,does-it-have-legs:pineapple,visual,Does it have legs?,pineapple,pineapple_3.wav,mask,no,no,798.369845492,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,15,does-it-have-feathers:swan,visual,Does it have feathers?,swan,swan_2.wav,mask,yes,yes,1139.86013981,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,16,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_2.wav,nomask,no,no,1006.70524605,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,17,is-it-yellow:banana,visual,Is it yellow?,banana,banana_2.wav,nomask,yes,yes,1115.04131882,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,18,does-it-grow-in-tropical-climates:train,nonvisual,Does it grow in tropical climates?,train,train_1.wav,nomask,no,no,881.646389491,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,19,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_2.wav,nomask,yes,no,940.015127417,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,20,does-it-have-jaws:alligator,visual,Does it have jaws?,alligator,alligator_4.wav,mask,yes,yes,915.016095736,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,21,is-it-used-for-cider:apple,nonvisual,Is it used for cider?,apple,apple_3.wav,nomask,yes,yes,1339.89016432,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,22,does-it-have-many-cars:carrot,visual,Does it have many cars?,carrot,carrot_3.wav,nomask,no,no,806.725155679,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,23,is-it-muddy:giraffe,visual,Is it muddy?,giraffe,giraffe_1.wav,mask,no,no,973.582329345,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,24,does-it-have-green-leaves:raccoon,visual,Does it have green leaves?,raccoon,raccoon_4.wav,mask,no,no,1081.56406239,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,25,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_4.wav,nomask,yes,yes,1085.02551599,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,26,is-it-a-root:chair,nonvisual,Is it a root?,chair,chair_3.wav,mask,no,no,906.694074976,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,27,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_4.wav,mask,no,no,723.612817819,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,28,does-it-have-different-speeds:banana,nonvisual,Does it have different speeds?,banana,banana_4.wav,mask,no,no,690.050737467,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,29,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_1.wav,mask,no,no,1006.68283971,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,30,is-it-an-amphibian:bottle,nonvisual,Is it an amphibian?,bottle,bottle_1.wav,mask,no,no,790.049105068,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,31,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_2.wav,nomask,no,no,764.996298123,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,32,is-it-a-carnivore:lion,nonvisual,Is it a carnivore?,lion,lion_3.wav,mask,yes,yes,590.124390204,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,33,is-it-round:apple,visual,Is it round?,apple,apple_4.wav,nomask,yes,yes,881.627184106,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,34,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_4.wav,nomask,yes,yes,1048.34447836,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,35,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_4.wav,nomask,no,no,890.057715471,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,36,does-it-live-on-farms:pig,nonvisual,Does it live on farms?,pig,pig_3.wav,mask,yes,yes,973.345782724,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,37,is-it-small:alligator,visual,Is it small?,alligator,alligator_1.wav,mask,no,no,864.923605812,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,38,does-it-lay-eggs:donkey,nonvisual,Does it lay eggs?,donkey,donkey_4.wav,mask,no,no,964.998794836,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,39,does-it-have-feet:rabbit,visual,Does it have feet?,rabbit,rabbit_1.wav,nomask,yes,yes,940.05833962,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,40,does-it-lay-eggs:elephant,nonvisual,Does it lay eggs?,elephant,elephant_4.wav,nomask,no,yes,1006.52215455,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,41,is-it-used-for-holding-things:carrot,nonvisual,Is it used for holding things?,carrot,carrot_4.wav,nomask,no,no,806.707230629,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,42,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_1.wav,nomask,yes,yes,723.35514531,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,43,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_1.wav,mask,no,no,915.003932314,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,44,is-it-large:camel,visual,Is it large?,camel,camel_4.wav,mask,yes,yes,930.429071072,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,45,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_4.wav,mask,no,no,865.297150798,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,46,is-it-a-fruit:strawberry,nonvisual,Is it a fruit?,strawberry,strawberry_4.wav,mask,yes,yes,1031.86432272,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,47,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_4.wav,nomask,no,no,731.74182442,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,48,is-it-grey:lion,visual,Is it grey?,lion,lion_2.wav,nomask,no,no,773.704027524,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,49,is-it-small:donkey,visual,Is it small?,donkey,donkey_3.wav,nomask,no,no,706.62371919,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,50,does-it-have-hooves:chicken,visual,Does it have hooves?,chicken,chicken_3.wav,nomask,no,no,1315.14272338,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,51,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_1.wav,mask,yes,yes,1131.61750138,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,52,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_4.wav,nomask,yes,yes,1948.32210406,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,53,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_2.wav,mask,no,no,923.508724547,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,54,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_3.wav,nomask,no,no,1040.12168536,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,55,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_2.wav,nomask,yes,yes,981.662361999,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,56,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_2.wav,nomask,yes,yes,1056.68410414,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,57,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_3.wav,mask,no,no,731.708534993,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,58,does-it-have-a-seat:rabbit,visual,Does it have a seat?,rabbit,rabbit_3.wav,nomask,no,no,648.425909225,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,59,does-it-have-hair:jacket,visual,Does it have hair?,jacket,jacket_3.wav,mask,no,no,1273.35528936,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,60,is-it-used-for-holding-things:bottle,nonvisual,Is it used for holding things?,bottle,bottle_4.wav,nomask,yes,no,681.741200155,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,61,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_3.wav,mask,no,no,1006.68123935,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,62,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,nomask,yes,no,690.053298254,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,63,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_2.wav,nomask,yes,yes,973.682837444,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,64,does-it-have-wings:pig,visual,Does it have wings?,pig,pig_3.wav,nomask,no,no,840.039486415,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,65,is-it-black:penguin,visual,Is it black?,penguin,penguin_4.wav,mask,yes,yes,1006.69340277,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,66,does-it-spit:camel,nonvisual,Does it spit?,camel,camel_3.wav,mask,yes,yes,1123.35501728,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,67,does-it-have-a-peel:banana,visual,Does it have a peel?,banana,banana_3.wav,nomask,yes,yes,690.046576317,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,68,is-it-pink:dog,visual,Is it pink?,dog,dog_4.wav,nomask,no,no,931.760325562,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,69,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_2.wav,mask,yes,yes,540.395842516,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,70,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_4.wav,nomask,yes,yes,656.770656467,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,1,test,71,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_3.wav,mask,yes,yes,1373.32260818,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,73,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_1.wav,mask,no,no,815.056779189,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,74,does-it-grow-underground:tiger,nonvisual,Does it grow underground?,tiger,tiger_3.wav,mask,no,no,806.70210917,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,75,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_2.wav,nomask,no,no,1198.39276397,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,76,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_3.wav,mask,yes,yes,939.900215133,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,77,does-it-have-wings:lion,visual,Does it have wings?,lion,lion_4.wav,mask,no,no,789.942514966,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,78,is-it-smelly:pig,nonvisual,Is it smelly?,pig,pig_3.wav,nomask,yes,yes,889.956246945,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,79,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_2.wav,nomask,no,no,723.438688787,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,80,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_1.wav,mask,yes,yes,765.070558991,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,81,does-it-have-a-cushion:deer,visual,Does it have a cushion?,deer,deer_2.wav,mask,no,no,1081.65048668,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,82,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_1.wav,nomask,yes,yes,765.045591979,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,83,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_4.wav,nomask,yes,yes,1081.68697695,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,84,does-it-have-legs:camel,visual,Does it have legs?,camel,camel_2.wav,nomask,yes,yes,798.129457748,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,85,does-it-have-hooves:elephant,visual,Does it have hooves?,elephant,elephant_3.wav,nomask,no,no,1015.20683733,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,86,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_1.wav,nomask,no,no,915.061548585,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,87,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_1.wav,nomask,yes,yes,840.071175247,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,88,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_1.wav,mask,no,no,745.545066893,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,89,does-it-have-ears:jacket,visual,Does it have ears?,jacket,jacket_2.wav,nomask,no,no,948.147654999,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,90,does-it-make-noises:donkey,nonvisual,Does it make noises?,donkey,donkey_4.wav,mask,yes,no,948.357634014,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,91,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_4.wav,mask,yes,yes,848.454333143,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,92,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_3.wav,nomask,no,no,715.101303766,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,93,does-it-have-a-snout:pig,visual,Does it have a snout?,pig,pig_4.wav,nomask,yes,yes,1065.72152616,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,94,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_3.wav,mask,no,no,990.026954794,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,95,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_4.wav,nomask,yes,yes,1398.42983033,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,96,does-it-have-pockets:apple,visual,Does it have pockets?,apple,apple_4.wav,mask,no,no,1106.52084218,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,97,does-it-have-an-engine:train,visual,Does it have an engine?,train,train_4.wav,mask,yes,yes,990.017672186,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,98,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_3.wav,nomask,yes,yes,723.36890921,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,99,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_1.wav,mask,yes,yes,806.708831107,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,100,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_2.wav,nomask,yes,yes,1190.09571022,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,101,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_4.wav,nomask,yes,no,1148.36013073,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,102,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_1.wav,mask,yes,yes,839.970026747,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,103,does-it-have-a-cork:camel,visual,Does it have a cork?,camel,camel_4.wav,nomask,no,no,748.197332956,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,104,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_2.wav,mask,no,no,965.006156941,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,105,does-it-produce-offspring:raccoon,nonvisual,Does it produce offspring?,raccoon,raccoon_1.wav,nomask,yes,yes,1690.16661006,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,106,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_4.wav,nomask,no,no,831.833338132,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,107,is-it-clothing:jacket,nonvisual,Is it clothing?,jacket,jacket_2.wav,nomask,yes,yes,590.058771661,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,108,is-it-flat:table,visual,Is it flat?,table,table_2.wav,mask,yes,yes,781.706278329,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,109,is-it-a-mammal:bike,nonvisual,Is it a mammal?,bike,bike_3.wav,mask,no,no,740.036637522,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,110,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_4.wav,mask,no,no,831.809331314,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,111,is-it-red:penguin,visual,Is it red?,penguin,penguin_3.wav,mask,no,no,773.399301688,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,112,is-it-black:tiger,visual,Is it black?,tiger,tiger_3.wav,mask,no,no,798.401854467,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,113,does-it-have-legs:pig,visual,Does it have legs?,pig,pig_3.wav,nomask,yes,yes,756.530556944,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,114,is-it-an-insect:strawberry,nonvisual,Is it an insect?,strawberry,strawberry_3.wav,nomask,no,no,765.043031308,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,115,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_2.wav,nomask,no,no,1181.7439209,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,116,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_3.wav,mask,no,no,790.035341168,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,117,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_3.wav,mask,yes,yes,989.952053642,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,118,does-it-have-stripes:camel,visual,Does it have stripes?,camel,camel_1.wav,mask,no,no,1023.37553503,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,119,does-it-have-ears:strawberry,visual,Does it have ears?,strawberry,strawberry_4.wav,nomask,no,no,1106.68440815,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,120,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_3.wav,nomask,yes,no,881.740495912,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,121,does-it-have-hooves:donkey,visual,Does it have hooves?,donkey,donkey_3.wav,nomask,yes,yes,932.040724321,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,122,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_4.wav,mask,yes,yes,1048.38769045,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,123,does-it-have-hooves:zebra,visual,Does it have hooves?,zebra,zebra_1.wav,mask,yes,yes,948.322103941,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,124,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_3.wav,mask,yes,yes,906.714880723,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,125,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_1.wav,mask,yes,yes,656.635578489,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,126,is-it-an-animal:bottle,nonvisual,Is it an animal?,bottle,bottle_4.wav,mask,no,no,706.722306786,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,127,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_2.wav,mask,no,no,1340.09662236,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,128,does-it-have-a-beak:apple,visual,Does it have a beak?,apple,apple_4.wav,nomask,no,no,748.380744481,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,129,is-it-an-animal:mouse,nonvisual,Is it an animal?,mouse,mouse_2.wav,mask,yes,yes,815.035653184,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,130,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_4.wav,mask,yes,yes,748.342333827,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,131,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_2.wav,mask,yes,yes,898.379096063,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,132,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_3.wav,mask,yes,yes,848.325336934,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,133,does-it-eat-people:deer,nonvisual,Does it eat people?,deer,deer_1.wav,mask,no,no,756.703725667,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,134,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_3.wav,mask,yes,yes,756.63106516,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,2,test,135,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_4.wav,nomask,yes,yes,1040.11880467,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,137,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_1.wav,mask,no,no,706.446709344,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,138,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_2.wav,nomask,yes,yes,590.78121488,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,139,does-it-roar:lion,nonvisual,Does it roar?,lion,lion_1.wav,nomask,yes,yes,456.712464103,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,140,does-it-have-legs:donkey,visual,Does it have legs?,donkey,donkey_4.wav,mask,yes,yes,590.051409672,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,141,is-it-eaten-by-rabbits:zebra,nonvisual,Is it eaten by rabbits?,zebra,zebra_3.wav,nomask,no,no,765.00814152,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,142,is-it-a-vegetable:jacket,nonvisual,Is it a vegetable?,jacket,jacket_4.wav,mask,no,no,790.191545035,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,143,is-it-red:zebra,visual,Is it red?,zebra,zebra_2.wav,mask,no,no,615.076048533,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,144,is-it-worn-for-the-rain:jacket,nonvisual,Is it worn for the rain?,jacket,jacket_2.wav,mask,yes,no,523.381136707,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,145,is-it-pink:pig,visual,Is it pink?,pig,pig_3.wav,nomask,yes,yes,781.718761893,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,146,is-it-loud:train,nonvisual,Is it loud?,train,train_3.wav,nomask,yes,no,990.033676615,0
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,147,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_1.wav,nomask,no,no,773.363771732,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,148,is-it-fast:apple,nonvisual,Is it fast?,apple,apple_3.wav,mask,no,no,798.349359655,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,149,does-it-have-ears:elephant,visual,Does it have ears?,elephant,elephant_1.wav,nomask,yes,yes,1614.98994438,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,150,is-it-loud:deer,nonvisual,Is it loud?,deer,deer_2.wav,nomask,no,no,698.454061174,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,151,does-it-have-a-hump:swan,visual,Does it have a hump?,swan,swan_4.wav,nomask,no,no,823.354793247,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,152,is-it-beige:camel,visual,Is it beige?,camel,camel_1.wav,mask,yes,yes,1306.64113211,1
PV106,106,NS,2016_Feb_19_1215,LL-ELAINE,3,test,153,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_4.wav,nomask,no,no,1064.95651091,1
