subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,57,does-it-have-scales:elephant,visual,Does it have scales?,elephant,elephant_2.wav,nomask,no,no,590.777331498,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,58,does-it-have-pockets:jacket,visual,Does it have pockets?,jacket,jacket_4.wav,mask,yes,yes,890.982827405,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,59,does-it-have-feet:penguin,visual,Does it have feet?,penguin,penguin_3.wav,nomask,yes,yes,640.879599145,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,60,is-it-used-for-protection:raccoon,nonvisual,Is it used for protection?,raccoon,raccoon_4.wav,nomask,no,no,924.360546051,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,61,is-it-juicy:pineapple,nonvisual,Is it juicy?,pineapple,pineapple_3.wav,nomask,yes,yes,624.096474145,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,62,does-it-have-long-legs:giraffe,visual,Does it have long legs?,giraffe,giraffe_4.wav,nomask,yes,yes,790.861834306,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,63,is-it-large:mouse,visual,Is it large?,mouse,mouse_2.wav,nomask,no,no,874.276843388,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,64,does-it-have-sleeves:bike,visual,Does it have sleeves?,bike,bike_2.wav,mask,no,no,623.965878738,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,65,is-it-black:tiger,visual,Is it black?,tiger,tiger_4.wav,nomask,no,no,1508.03098455,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,66,is-it-furry:donkey,nonvisual,Is it furry?,donkey,donkey_2.wav,nomask,yes,yes,1458.01866124,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,67,does-it-taste-good:strawberry,nonvisual,Does it taste good?,strawberry,strawberry_3.wav,mask,yes,yes,1007.51724467,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,68,does-it-drink-water:camel,nonvisual,Does it drink water?,camel,camel_2.wav,mask,yes,yes,540.538706584,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,69,does-it-grow-in-tropical-climates:banana,nonvisual,Does it grow in tropical climates?,banana,banana_1.wav,mask,yes,yes,957.654402126,1
PV127,127,JR,2016_Mar_04_1235,LL-George,1,test,70,does-it-lay-eggs:dog,nonvisual,Does it lay eggs?,dog,dog_1.wav,mask,no,no,640.772690298,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,72,is-it-fast:banana,nonvisual,Is it fast?,banana,banana_2.wav,nomask,no,no,757.456908235,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,73,is-it-small:donkey,visual,Is it small?,donkey,donkey_2.wav,nomask,no,no,841.008914402,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,74,does-it-have-wings:swan,visual,Does it have wings?,swan,swan_2.wav,mask,yes,yes,690.669142175,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,75,does-it-taste-good:grasshopper,nonvisual,Does it taste good?,grasshopper,grasshopper_4.wav,nomask,no,no,757.244690554,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,76,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_4.wav,mask,yes,yes,807.614231016,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,77,is-it-a-fruit:mouse,nonvisual,Is it a fruit?,mouse,mouse_2.wav,mask,no,no,690.533425193,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,78,is-it-small:alligator,visual,Is it small?,alligator,alligator_3.wav,nomask,no,yes,990.673303138,0
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,79,is-it-red:penguin,visual,Is it red?,penguin,penguin_1.wav,mask,no,no,740.548309172,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,80,does-it-lay-eggs:swan,nonvisual,Does it lay eggs?,swan,swan_2.wav,mask,yes,yes,773.937871214,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,81,does-it-live-in-africa:bike,nonvisual,Does it live in Africa?,bike,bike_4.wav,mask,no,no,640.777171357,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,82,does-it-have-stripes:zebra,visual,Does it have stripes?,zebra,zebra_2.wav,nomask,yes,yes,473.717011046,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,83,is-it-a-vegetable:jacket,nonvisual,Is it a vegetable?,jacket,jacket_4.wav,mask,no,no,673.727253685,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,84,is-it-grey:mouse,visual,Is it grey?,mouse,mouse_2.wav,mask,yes,yes,1057.58590344,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,85,is-it-used-for-cider:deer,nonvisual,Is it used for cider?,deer,deer_4.wav,nomask,no,no,690.968103474,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,86,is-it-furniture:donkey,nonvisual,Is it furniture?,donkey,donkey_4.wav,nomask,no,no,957.540770993,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,87,is-it-furry:raccoon,nonvisual,Is it furry?,raccoon,raccoon_2.wav,mask,yes,yes,874.183697859,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,88,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_3.wav,nomask,yes,yes,1007.64463935,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,89,does-it-have-hair:dog,visual,Does it have hair?,dog,dog_3.wav,nomask,yes,yes,974.179216661,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,90,does-it-eat-leaves:jacket,nonvisual,Does it eat leaves?,jacket,jacket_4.wav,nomask,no,no,940.893042833,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,91,does-it-have-an-inside:pineapple,visual,Does it have an inside?,pineapple,pineapple_3.wav,nomask,yes,yes,924.429364735,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,92,is-it-breakable:bottle,nonvisual,Is it breakable?,bottle,bottle_3.wav,nomask,yes,yes,1641.46535867,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,93,does-it-lay-eggs:lion,nonvisual,Does it lay eggs?,lion,lion_4.wav,nomask,no,no,891.171358526,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,94,does-it-eat:mouse,nonvisual,Does it eat?,mouse,mouse_1.wav,mask,yes,yes,1091.12110478,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,95,is-it-tall:giraffe,visual,Is it tall?,giraffe,giraffe_2.wav,nomask,yes,yes,723.724853247,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,96,is-it-large:camel,visual,Is it large?,camel,camel_3.wav,nomask,yes,yes,1224.51898921,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,97,does-it-have-a-beak:apple,visual,Does it have a beak?,apple,apple_2.wav,mask,no,no,790.887441486,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,98,does-it-have-four-legs:zebra,visual,Does it have four legs?,zebra,zebra_4.wav,mask,yes,yes,1041.21537064,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,99,does-it-have-feet:bike,visual,Does it have feet?,bike,bike_4.wav,nomask,no,no,690.796856768,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,100,is-it-red:strawberry,visual,Is it red?,strawberry,strawberry_1.wav,mask,yes,yes,907.725621248,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,101,does-it-have-ears:rabbit,visual,Does it have ears?,rabbit,rabbit_3.wav,nomask,yes,yes,724.153129617,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,102,does-it-lay-eggs:donkey,nonvisual,Does it lay eggs?,donkey,donkey_3.wav,mask,no,no,1157.83493128,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,103,does-it-require-a-conductor:grasshopper,nonvisual,Does it require a conductor?,grasshopper,grasshopper_2.wav,mask,no,no,724.263879703,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,104,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_1.wav,mask,no,no,842.380167451,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,105,does-it-have-whiskers:tiger,visual,Does it have whiskers?,tiger,tiger_2.wav,mask,yes,no,790.98026664,0
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,106,does-it-have-a-beak:raccoon,visual,Does it have a beak?,raccoon,raccoon_1.wav,nomask,no,no,1124.56380134,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,107,is-it-worn-for-the-rain:chicken,nonvisual,Is it worn for the rain?,chicken,chicken_4.wav,nomask,no,no,790.907606715,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,108,is-it-fast:deer,nonvisual,Is it fast?,deer,deer_2.wav,nomask,yes,yes,924.290126888,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,109,does-it-have-whiskers:toad,visual,Does it have whiskers?,toad,toad_3.wav,nomask,no,no,874.373829691,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,110,does-it-have-four-legs:swan,visual,Does it have four legs?,swan,swan_2.wav,mask,no,no,1057.67584778,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,111,is-it-furry:toad,nonvisual,Is it furry?,toad,toad_2.wav,nomask,no,no,757.544292137,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,112,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_1.wav,mask,yes,yes,924.40215731,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,113,is-it-used-for-making-jam:rabbit,nonvisual,Is it used for making jam?,rabbit,rabbit_1.wav,nomask,no,no,857.784997439,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,114,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_1.wav,mask,yes,yes,624.011331005,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,115,is-it-an-animal:alligator,nonvisual,Is it an animal?,alligator,alligator_4.wav,nomask,yes,yes,874.342141207,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,116,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_3.wav,mask,yes,no,690.798457246,0
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,117,is-it-eaten-as-bacon:dog,nonvisual,Is it eaten as bacon?,dog,dog_1.wav,mask,no,no,690.761006903,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,118,is-it-a-bird:camel,nonvisual,Is it a bird?,camel,camel_3.wav,mask,no,no,740.918329917,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,119,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_2.wav,nomask,no,no,1057.77731561,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,120,is-it-made-of-wood:table,visual,Is it made of wood?,table,table_3.wav,mask,yes,yes,574.056943413,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,121,is-it-used-for-relaxing:chair,nonvisual,Is it used for relaxing?,chair,chair_2.wav,nomask,yes,yes,1307.94648151,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,122,is-it-a-container:bottle,nonvisual,Is it a container?,bottle,bottle_3.wav,nomask,yes,yes,774.233311415,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,123,is-it-an-animal:lion,nonvisual,Is it an animal?,lion,lion_4.wav,mask,yes,yes,624.142566696,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,124,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_1.wav,mask,no,no,757.503961213,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,125,is-it-beige:camel,visual,Is it beige?,camel,camel_4.wav,nomask,yes,yes,840.959300986,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,126,is-it-tropical:pineapple,nonvisual,Is it tropical?,pineapple,pineapple_1.wav,nomask,yes,yes,707.439783728,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,127,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_3.wav,mask,yes,yes,907.627354842,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,128,does-it-have-a-zipper:jacket,visual,Does it have a zipper?,jacket,jacket_4.wav,mask,yes,yes,440.741961822,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,129,is-it-an-animal:zebra,nonvisual,Is it an animal?,zebra,zebra_1.wav,mask,yes,yes,724.172655027,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,130,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_4.wav,mask,no,no,907.571019372,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,131,does-it-have-a-hump:camel,visual,Does it have a hump?,camel,camel_1.wav,nomask,yes,yes,407.353040064,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,132,does-it-have-a-skin:banana,visual,Does it have a skin?,banana,banana_1.wav,nomask,yes,no,674.044140149,0
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,133,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_3.wav,mask,yes,yes,890.9754653,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,134,does-it-have-four-legs:donkey,visual,Does it have four legs?,donkey,donkey_4.wav,nomask,yes,yes,774.142406648,1
PV127,127,JR,2016_Mar_04_1235,LL-George,2,test,135,is-it-used-for-eating-on:table,nonvisual,Is it used for eating on?,table,table_2.wav,mask,yes,yes,440.684666391,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,137,is-it-loud:train,nonvisual,Is it loud?,train,train_2.wav,nomask,yes,yes,557.462669909,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,138,does-it-have-different-speeds:bike,nonvisual,Does it have different speeds?,bike,bike_1.wav,mask,yes,yes,757.578541292,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,139,does-it-have-a-neck:table,visual,Does it have a neck?,table,table_3.wav,nomask,no,no,657.450186554,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,140,is-it-used-by-riding:swan,nonvisual,Is it used by riding?,swan,swan_3.wav,nomask,no,no,824.20370332,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,141,is-it-brown:camel,visual,Is it brown?,camel,camel_3.wav,mask,yes,yes,1124.49274189,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,142,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_1.wav,mask,no,no,790.939935716,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,143,is-it-black:penguin,visual,Is it black?,penguin,penguin_2.wav,nomask,yes,yes,790.980906924,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,144,does-it-have-an-engine:grasshopper,visual,Does it have an engine?,grasshopper,grasshopper_2.wav,mask,no,no,657.43162157,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,145,is-it-used-for-holding-beer:raccoon,nonvisual,Is it used for holding beer?,raccoon,raccoon_2.wav,nomask,no,no,724.228350213,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,146,is-it-pink:dog,visual,Is it pink?,dog,dog_2.wav,mask,no,no,707.467311062,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,147,does-it-waddle:lion,nonvisual,Does it waddle?,lion,lion_4.wav,nomask,no,no,574.055663077,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,148,is-it-found-in-kitchens:table,nonvisual,Is it found in kitchens?,table,table_2.wav,mask,yes,yes,507.358481642,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,149,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_1.wav,mask,yes,yes,657.386809122,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,150,does-it-eat-carrots:rabbit,nonvisual,Does it eat carrots?,rabbit,rabbit_2.wav,nomask,yes,yes,457.312228857,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,151,is-it-a-bird:pig,nonvisual,Is it a bird?,pig,pig_1.wav,mask,no,no,1291.31571786,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,152,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_4.wav,mask,yes,yes,807.644319255,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,153,does-it-live-in-zoos:giraffe,nonvisual,Does it live in zoos?,giraffe,giraffe_1.wav,mask,yes,yes,624.064785661,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,154,does-it-have-legs:grasshopper,visual,Does it have legs?,grasshopper,grasshopper_2.wav,mask,yes,yes,974.18337781,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,155,does-it-have-four-legs:strawberry,visual,Does it have four legs?,strawberry,strawberry_2.wav,nomask,no,no,940.8117407,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,156,does-it-have-a-tail:mouse,visual,Does it have a tail?,mouse,mouse_4.wav,nomask,yes,timeout,2000.0,0
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,157,does-it-live-in-africa:zebra,nonvisual,Does it live in Africa?,zebra,zebra_1.wav,mask,yes,yes,807.524286676,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,158,is-it-found-at-tables:chair,nonvisual,Is it found at tables?,chair,chair_3.wav,mask,yes,yes,740.850471193,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,159,does-it-have-whiskers:pineapple,visual,Does it have whiskers?,pineapple,pineapple_1.wav,mask,no,no,757.470992161,1
PV127,127,JR,2016_Mar_04_1235,LL-George,3,test,160,does-it-have-seeds:camel,visual,Does it have seeds?,camel,camel_4.wav,mask,no,no,740.987468511,1
