subj_id,seed,experimenter,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,correct_response,response,rt,is_correct
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,124,does-it-live-on-water:swan,nonvisual,Does it live on water?,swan,swan_1.wav,nomask,yes,yes,856.753400294,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,125,does-it-have-sleeves:jacket,visual,Does it have sleeves?,jacket,jacket_2.wav,nomask,yes,yes,473.541433923,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,126,does-it-eat:camel,nonvisual,Does it eat?,camel,camel_3.wav,nomask,yes,yes,490.069875494,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,127,is-it-used-for-protection:raccoon,nonvisual,Is it used for protection?,raccoon,raccoon_1.wav,nomask,no,no,648.404195672,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,128,does-it-grow-on-trees:pig,nonvisual,Does it grow on trees?,pig,pig_2.wav,nomask,no,no,531.733314507,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,129,is-it-a-fruit:chair,nonvisual,Is it a fruit?,chair,chair_1.wav,mask,no,no,665.062913438,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,130,does-it-have-a-beak:banana,visual,Does it have a beak?,banana,banana_1.wav,nomask,no,no,623.445247067,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,131,does-it-eat-peanuts:elephant,nonvisual,Does it eat peanuts?,elephant,elephant_2.wav,nomask,yes,no,914.810203249,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,132,does-it-live-in-india:tiger,nonvisual,Does it live in India?,tiger,tiger_4.wav,nomask,yes,no,407.011552015,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,133,is-it-a-container:banana,nonvisual,Is it a container?,banana,banana_1.wav,mask,no,yes,781.77412576,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,134,does-it-live-in-a-coop:chicken,nonvisual,Does it live in a coop?,chicken,chicken_4.wav,nomask,yes,no,565.084039466,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,135,is-it-a-fruit:mouse,nonvisual,Is it a fruit?,mouse,mouse_2.wav,nomask,no,no,640.098203439,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,2,test,136,does-it-like-mud:pig,nonvisual,Does it like mud?,pig,pig_2.wav,nomask,yes,yes,540.080278413,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,138,does-it-grow-on-trees:apple,nonvisual,Does it grow on trees?,apple,apple_1.wav,nomask,yes,no,481.747238431,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,139,does-it-like-mud:penguin,nonvisual,Does it like mud?,penguin,penguin_3.wav,mask,no,no,665.160540491,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,140,is-it-black:apple,visual,Is it black?,apple,apple_3.wav,mask,no,no,740.455102874,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,141,is-it-prickly:dog,nonvisual,Is it prickly?,dog,dog_3.wav,mask,no,no,573.623376898,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,142,does-it-grow-on-trees:donkey,nonvisual,Does it grow on trees?,donkey,donkey_1.wav,mask,no,no,615.563052939,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,143,does-it-eat-leaves:giraffe,nonvisual,Does it eat leaves?,giraffe,giraffe_1.wav,mask,yes,yes,873.348100111,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,144,does-it-live-in-the-desert:alligator,nonvisual,Does it live in the desert?,alligator,alligator_1.wav,mask,no,no,548.525509425,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,145,does-it-have-a-tail:donkey,visual,Does it have a tail?,donkey,donkey_1.wav,mask,yes,yes,707.113660406,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,146,is-it-an-animal:elephant,nonvisual,Is it an animal?,elephant,elephant_1.wav,nomask,yes,yes,465.117968852,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,147,is-it-used-for-relaxing:tiger,nonvisual,Is it used for relaxing?,tiger,tiger_4.wav,nomask,no,no,498.390911845,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,148,is-it-a-reptile:elephant,nonvisual,Is it a reptile?,elephant,elephant_2.wav,nomask,no,no,1198.40659644,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,149,is-it-green:grasshopper,visual,Is it green?,grasshopper,grasshopper_1.wav,nomask,yes,yes,631.728513166,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,150,does-it-have-a-tail:banana,visual,Does it have a tail?,banana,banana_1.wav,nomask,no,yes,656.739636324,0
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,151,does-it-grow-in-tropical-climates:train,nonvisual,Does it grow in tropical climates?,train,train_1.wav,nomask,no,no,498.422601027,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,152,is-it-an-animal:chair,nonvisual,Is it an animal?,chair,chair_1.wav,nomask,no,no,675.654342165,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,153,does-it-have-whiskers:rabbit,visual,Does it have whiskers?,rabbit,rabbit_4.wav,nomask,yes,yes,506.832302082,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,154,is-it-green:giraffe,visual,Is it green?,giraffe,giraffe_2.wav,mask,no,no,690.128771821,1
PV132,132,JR,2016_Mar_04_1331,LL-Jerry,3,test,155,is-it-long:alligator,visual,Is it long?,alligator,alligator_2.wav,mask,yes,no,474.329173332,0
