block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,32,pig,pig_3.wav,mask,visual,yes,visual-yes,1,Is it pink?
0,33,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
0,34,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
0,35,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
0,36,pig,pig_3.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
0,37,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
0,38,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
0,39,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
0,40,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
0,41,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
0,42,table,table_2.wav,mask,visual,yes,visual-yes,4,Is it flat?
0,43,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
0,44,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
0,45,strawberry,strawberry_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it an insect?
0,46,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
0,47,alligator,alligator_3.wav,mask,visual,yes,visual-yes,1,Does it have a long tongue?
0,48,pig,pig_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,49,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it an animal?
0,50,alligator,alligator_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in the desert?
0,51,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
0,52,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
0,53,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
0,54,chair,chair_3.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
0,55,strawberry,strawberry_4.wav,mask,visual,no,visual-no,3,Does it have a mane?
0,56,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
0,57,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,4,Is it small?
0,58,pig,pig_1.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
0,59,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
0,60,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
0,61,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
0,62,pig,pig_3.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in India?
0,63,alligator,alligator_4.wav,nomask,visual,no,visual-no,2,Is it grey?
0,64,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
0,65,chair,chair_3.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
0,66,chicken,chicken_4.wav,mask,visual,no,visual-no,4,Does it have four legs?
0,67,pig,pig_1.wav,mask,visual,no,visual-no,1,Is it made of glass?
0,68,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
0,69,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
0,70,chair,chair_1.wav,nomask,visual,no,visual-no,5,Does it have a tail?
0,71,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,72,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
0,73,chair,chair_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,74,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
0,75,chicken,chicken_2.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
0,76,chair,chair_1.wav,nomask,visual,no,visual-no,4,Is it orange?
0,77,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
0,78,table,table_3.wav,mask,visual,yes,visual-yes,3,Does it have legs?
0,79,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
