block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,5,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,4,Is it small?
0,6,deer,deer_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
0,7,apple,apple_2.wav,nomask,visual,yes,visual-yes,1,Is it red?
0,8,lion,lion_4.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
0,9,elephant,elephant_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
0,10,table,table_1.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
0,11,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,1,Is it red?
0,12,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
0,13,apple,apple_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
0,14,tiger,tiger_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
0,15,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
0,16,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,17,bottle,bottle_2.wav,mask,visual,no,visual-no,4,Does it have eyes?
0,18,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,19,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
0,20,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
0,21,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
0,22,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
0,23,camel,camel_1.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,24,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,25,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,26,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
0,27,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
0,28,elephant,elephant_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,29,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
0,30,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
0,31,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
0,32,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
0,33,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
0,34,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
0,35,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
0,36,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,37,dog,dog_2.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
0,38,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,1,Does it have ears?
0,39,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
0,40,bottle,bottle_2.wav,nomask,visual,no,visual-no,3,Does it have armrests?
0,41,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,42,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
0,43,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it make noises?
0,44,elephant,elephant_2.wav,mask,visual,yes,visual-yes,2,Does it have ears?
0,45,deer,deer_3.wav,nomask,visual,no,visual-no,3,Does it have a lid?
0,46,swan,swan_1.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
0,47,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
0,48,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
0,49,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in grass?
0,50,camel,camel_3.wav,mask,visual,no,visual-no,3,Does it have whiskers?
0,51,deer,deer_2.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
0,52,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,53,penguin,penguin_3.wav,nomask,visual,no,visual-no,1,Is it red?
0,54,chicken,chicken_3.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
0,55,apple,apple_4.wav,mask,visual,yes,visual-yes,4,Is it round?
0,56,bottle,bottle_1.wav,mask,visual,no,visual-no,2,Does it have seeds?
0,57,giraffe,giraffe_1.wav,nomask,visual,no,visual-no,4,Does it have antennae?
0,58,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
0,59,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
0,60,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,5,Does it grow in Hawaii?
0,61,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
0,62,chicken,chicken_2.wav,nomask,visual,no,visual-no,1,Is it orange?
0,63,camel,camel_4.wav,mask,visual,yes,visual-yes,4,Is it large?
0,64,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
0,65,elephant,elephant_2.wav,nomask,visual,no,visual-no,1,Is it made of wood?
0,66,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
0,67,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
0,68,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,69,chair,chair_2.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
0,70,camel,camel_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
0,71,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
0,72,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,73,table,table_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
1,74,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,75,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,2,Does it have feet?
1,76,strawberry,strawberry_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat?
1,77,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,78,pig,pig_3.wav,mask,visual,no,visual-no,2,Does it have wings?
1,79,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,80,rabbit,rabbit_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it roar?
1,81,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,82,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,83,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,84,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,85,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,86,lion,lion_4.wav,nomask,visual,no,visual-no,2,Does it have long legs?
1,87,dog,dog_1.wav,mask,visual,yes,visual-yes,4,Does it have a top?
1,88,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,4,Does it have a white tail?
1,89,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
1,90,giraffe,giraffe_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it an insect?
1,91,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
1,92,bottle,bottle_1.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
1,93,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,94,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
1,95,deer,deer_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat people?
1,96,swan,swan_1.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
1,97,pig,pig_4.wav,nomask,visual,yes,visual-yes,1,Is it pink?
1,98,table,table_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
1,99,lion,lion_3.wav,mask,visual,yes,visual-yes,2,Does it have fur?
1,100,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,101,table,table_4.wav,mask,visual,no,visual-no,3,Does it have a tail?
1,102,pineapple,pineapple_2.wav,mask,visual,no,visual-no,1,Does it have legs?
1,103,alligator,alligator_1.wav,mask,visual,yes,visual-yes,1,Does it have a long tongue?
1,104,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,105,chair,chair_4.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
1,106,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,107,pig,pig_2.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
1,108,swan,swan_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,109,deer,deer_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,110,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,4,Is it brown?
1,111,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
1,112,lion,lion_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,113,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,114,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
1,115,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,116,camel,camel_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
1,117,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,118,elephant,elephant_2.wav,nomask,visual,no,visual-no,3,Is it beige?
1,119,bottle,bottle_3.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
1,120,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,121,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,122,lion,lion_1.wav,nomask,nonvisual,no,nonvisual-no,3,Does it waddle?
1,123,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,124,chicken,chicken_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
1,125,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,126,mouse,mouse_1.wav,nomask,visual,no,visual-no,2,Is it large?
1,127,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,128,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
1,129,pineapple,pineapple_1.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
1,130,deer,deer_3.wav,nomask,visual,no,visual-no,5,Does it have large teeth?
1,131,mouse,mouse_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,132,dog,dog_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,133,mouse,mouse_4.wav,mask,visual,yes,visual-yes,2,Is it grey?
1,134,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
1,135,penguin,penguin_1.wav,mask,visual,yes,visual-yes,1,Is it black?
1,136,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,137,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,138,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
1,139,chicken,chicken_4.wav,mask,visual,yes,visual-yes,4,Does it have legs?
1,140,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,141,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,142,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,143,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
1,144,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,145,camel,camel_2.wav,nomask,visual,yes,visual-yes,5,Is it beige?
1,146,swan,swan_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
1,147,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,148,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,149,table,table_4.wav,mask,visual,yes,visual-yes,4,Is it flat?
2,150,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,151,chicken,chicken_3.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
2,152,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,153,lion,lion_2.wav,nomask,visual,no,visual-no,3,Does it have wings?
2,154,swan,swan_2.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
2,155,chair,chair_4.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
2,156,swan,swan_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,157,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in India?
2,158,apple,apple_1.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
2,159,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,160,table,table_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it healthy?
2,161,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
2,162,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,163,deer,deer_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it loud?
2,164,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,165,dog,dog_3.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
2,166,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,167,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,168,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,169,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,170,tiger,tiger_1.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,171,elephant,elephant_1.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,172,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,173,lion,lion_2.wav,mask,visual,no,visual-no,1,Is it grey?
2,174,deer,deer_1.wav,nomask,visual,no,visual-no,2,Is it green?
2,175,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
2,176,chair,chair_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
2,177,pig,pig_2.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
2,178,pineapple,pineapple_4.wav,mask,visual,no,visual-no,5,Does it have a tail?
2,179,deer,deer_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,180,giraffe,giraffe_1.wav,mask,visual,no,visual-no,2,Does it have warts?
2,181,elephant,elephant_4.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
2,182,apple,apple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,183,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,184,pig,pig_4.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,185,camel,camel_2.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
2,186,pig,pig_2.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
2,187,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,188,chicken,chicken_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
2,189,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
2,190,camel,camel_1.wav,nomask,visual,no,visual-no,5,Does it have green leaves?
2,191,giraffe,giraffe_2.wav,mask,visual,no,visual-no,1,Is it green?
2,192,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,193,bottle,bottle_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it fly?
2,194,dog,dog_4.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
2,195,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
2,196,chair,chair_1.wav,mask,visual,yes,visual-yes,1,Does it have legs?
2,197,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,198,deer,deer_4.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
2,199,camel,camel_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it a bird?
2,200,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,201,table,table_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow in Hawaii?
2,202,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
2,203,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,204,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
2,205,lion,lion_1.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
2,206,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,1,Is it grey?
2,207,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,208,table,table_2.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,209,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it a mammal?
2,210,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
2,211,dog,dog_3.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
2,212,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,213,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,214,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,215,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,216,rabbit,rabbit_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
2,217,tiger,tiger_4.wav,mask,visual,yes,visual-yes,3,Is it orange?
2,218,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,219,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,220,strawberry,strawberry_2.wav,mask,visual,no,visual-no,1,Does it have four legs?
2,221,apple,apple_2.wav,mask,visual,no,visual-no,1,Is it black?
2,222,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
2,223,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
