block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,6,zebra,zebra_1.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
0,7,pig,pig_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,8,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
0,9,penguin,penguin_2.wav,mask,visual,yes,visual-yes,1,Is it black?
0,10,pig,pig_2.wav,mask,visual,no,visual-no,3,Does it have whiskers?
0,11,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
0,12,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
0,13,alligator,alligator_4.wav,mask,visual,yes,visual-yes,3,Does it have scales?
0,14,grasshopper,grasshopper_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
0,15,table,table_4.wav,nomask,visual,yes,visual-yes,4,Is it flat?
0,16,pig,pig_3.wav,mask,visual,yes,visual-yes,4,Does it have legs?
0,17,swan,swan_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
0,18,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
0,19,penguin,penguin_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
0,20,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
0,21,dog,dog_2.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
0,22,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,23,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
0,24,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
0,25,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
0,26,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,27,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,1,Is it yellow?
0,28,table,table_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
0,29,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
0,30,zebra,zebra_1.wav,mask,visual,no,visual-no,3,Does it have jaws?
0,31,grasshopper,grasshopper_4.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
0,32,tiger,tiger_1.wav,nomask,visual,no,visual-no,4,Is it yellow inside?
0,33,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
0,34,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
0,35,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
0,36,pig,pig_3.wav,mask,visual,yes,visual-yes,1,Is it pink?
0,37,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
0,38,alligator,alligator_4.wav,nomask,visual,no,visual-no,1,Does it have a long tongue?
0,39,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
0,40,table,table_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,41,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,2,Does it have feet?
0,42,dog,dog_1.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
0,43,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
0,44,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,45,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
0,46,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
0,47,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
0,48,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
0,49,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,50,dog,dog_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
0,51,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
0,52,apple,apple_2.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
0,53,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
0,54,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
0,55,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
0,56,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat?
0,57,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
0,58,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
0,59,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
0,60,donkey,donkey_4.wav,nomask,visual,no,visual-no,2,Does it have a pointed end?
0,61,raccoon,raccoon_2.wav,mask,visual,no,visual-no,3,Does it have green leaves?
0,62,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
0,63,raccoon,raccoon_2.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
0,64,swan,swan_2.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
0,65,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,66,pig,pig_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow on trees?
0,67,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
0,68,elephant,elephant_4.wav,mask,visual,no,visual-no,2,Does it have scales?
1,69,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
1,70,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,1,Is it green?
1,71,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
1,72,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,73,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,1,Is it grey?
1,74,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,75,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,76,tiger,tiger_1.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,77,pig,pig_4.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
1,78,table,table_2.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,79,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
1,80,giraffe,giraffe_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in grass?
1,81,alligator,alligator_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,82,swan,swan_3.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
1,83,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
1,84,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,85,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,86,pineapple,pineapple_3.wav,mask,visual,no,visual-no,2,Does it have a seat?
1,87,zebra,zebra_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
1,88,table,table_2.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
1,89,swan,swan_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,90,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
1,91,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
1,92,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,93,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,94,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,95,tiger,tiger_4.wav,mask,visual,yes,visual-yes,3,Is it orange?
1,96,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,97,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it grow underground?
1,98,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
1,99,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
1,100,raccoon,raccoon_1.wav,mask,visual,no,visual-no,5,Does it have a beak?
1,101,dog,dog_2.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
1,102,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,1,Does it have ears?
1,103,pineapple,pineapple_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,104,elephant,elephant_1.wav,mask,visual,no,visual-no,3,Is it beige?
1,105,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,4,Does it have ears?
1,106,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,107,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
1,108,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,109,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,2,Is it tall?
1,110,grasshopper,grasshopper_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
1,111,penguin,penguin_2.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,112,donkey,donkey_3.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,113,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,114,apple,apple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,115,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,116,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
1,117,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,118,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
1,119,donkey,donkey_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
1,120,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
1,121,pig,pig_1.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
1,122,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it make noises?
1,123,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,124,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,125,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,126,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
1,127,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,128,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
1,129,tiger,tiger_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,130,apple,apple_2.wav,nomask,visual,no,visual-no,3,Does it have a beak?
1,131,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,132,grasshopper,grasshopper_2.wav,mask,visual,no,visual-no,4,Is it long?
1,133,swan,swan_3.wav,nomask,visual,no,visual-no,1,Does it have a hump?
1,134,table,table_2.wav,nomask,visual,yes,visual-yes,2,Is it round?
1,135,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,136,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
1,137,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
2,138,bottle,bottle_2.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,139,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,1,Is it red?
2,140,table,table_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it healthy?
2,141,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
2,142,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,143,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,144,giraffe,giraffe_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it an insect?
2,145,bottle,bottle_4.wav,mask,visual,no,visual-no,5,Does it have teeth?
2,146,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,147,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,148,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
2,149,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it live on farms?
2,150,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
2,151,dog,dog_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,152,rabbit,rabbit_2.wav,nomask,visual,no,visual-no,4,Is it flat?
2,153,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,154,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,155,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
2,156,bottle,bottle_1.wav,nomask,visual,no,visual-no,4,Does it have eyes?
2,157,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,158,penguin,penguin_3.wav,nomask,visual,no,visual-no,4,Is it long?
2,159,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,160,pig,pig_1.wav,nomask,visual,no,visual-no,1,Is it made of glass?
2,161,tiger,tiger_1.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,162,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,163,rabbit,rabbit_1.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
2,164,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,165,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
2,166,elephant,elephant_1.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,167,pig,pig_3.wav,mask,visual,no,visual-no,5,Does it have fur?
2,168,rabbit,rabbit_1.wav,nomask,visual,no,visual-no,3,Does it have a seat?
2,169,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,170,pineapple,pineapple_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it clothing?
2,171,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,172,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,173,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,174,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,175,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,176,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,177,swan,swan_4.wav,mask,visual,no,visual-no,2,Does it have a tail?
2,178,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,179,swan,swan_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,180,elephant,elephant_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
2,181,penguin,penguin_1.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,182,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,183,swan,swan_1.wav,mask,visual,no,visual-no,3,Does it have four legs?
2,184,apple,apple_4.wav,mask,visual,yes,visual-yes,2,Is it green?
2,185,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,4,Is it small?
2,186,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
2,187,apple,apple_3.wav,mask,visual,yes,visual-yes,4,Is it round?
2,188,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,189,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,190,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,191,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,1,Does it have spots?
2,192,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
2,193,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat grain?
2,194,zebra,zebra_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,195,apple,apple_1.wav,mask,visual,yes,visual-yes,1,Is it red?
2,196,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,197,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,198,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,199,giraffe,giraffe_3.wav,nomask,visual,no,visual-no,2,Does it have warts?
2,200,donkey,donkey_3.wav,mask,visual,no,visual-no,1,Is it round?
2,201,zebra,zebra_3.wav,nomask,visual,no,visual-no,2,Does it have antennae?
2,202,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,2,Is it long?
2,203,grasshopper,grasshopper_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it unable to fly?
2,204,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,4,Is it brown?
2,205,table,table_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
2,206,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,207,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
