block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,81,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,82,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,83,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,84,apple,apple_2.wav,nomask,visual,no,visual-no,3,Does it have a beak?
1,85,tiger,tiger_1.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
1,86,mouse,mouse_4.wav,mask,visual,yes,visual-yes,4,Does it have a white tail?
1,87,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,88,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
1,89,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
1,90,camel,camel_1.wav,mask,visual,yes,visual-yes,2,Is it brown?
1,91,penguin,penguin_4.wav,nomask,visual,no,visual-no,2,Does it have a tail?
1,92,swan,swan_1.wav,mask,visual,no,visual-no,3,Does it have four legs?
1,93,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,94,raccoon,raccoon_1.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
1,95,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,96,table,table_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow in Hawaii?
1,97,lion,lion_1.wav,nomask,nonvisual,no,nonvisual-no,3,Does it waddle?
1,98,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,99,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,100,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
1,101,deer,deer_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,102,zebra,zebra_3.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
1,103,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,104,giraffe,giraffe_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it an insect?
1,105,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,106,table,table_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
1,107,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
1,108,pig,pig_1.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
1,109,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,110,chair,chair_2.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
1,111,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
1,112,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,113,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
1,114,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
1,115,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,116,giraffe,giraffe_4.wav,nomask,visual,no,visual-no,2,Does it have warts?
1,117,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,118,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
1,119,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,120,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
2,121,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,122,swan,swan_2.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
2,123,zebra,zebra_2.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,124,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,125,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,126,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,127,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,128,chicken,chicken_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
2,129,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,130,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,131,grasshopper,grasshopper_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,132,table,table_1.wav,mask,visual,yes,visual-yes,4,Is it flat?
2,133,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,134,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,135,bottle,bottle_4.wav,nomask,visual,no,visual-no,4,Does it have eyes?
2,136,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,137,camel,camel_4.wav,nomask,visual,no,visual-no,4,Does it have a cork?
2,138,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,139,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,140,giraffe,giraffe_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
2,141,chair,chair_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
2,142,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,143,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,144,pig,pig_4.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,145,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
2,146,bottle,bottle_1.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,147,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,148,grasshopper,grasshopper_1.wav,nomask,visual,no,visual-no,3,Does it have an engine?
2,149,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,150,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
2,151,swan,swan_4.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,152,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,153,pig,pig_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it tropical?
2,154,grasshopper,grasshopper_4.wav,nomask,visual,no,visual-no,4,Is it long?
2,155,camel,camel_2.wav,mask,visual,no,visual-no,5,Does it have green leaves?
2,156,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
2,157,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it loud?
2,158,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,159,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,160,deer,deer_1.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,161,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
2,162,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,163,pineapple,pineapple_1.wav,nomask,visual,no,visual-no,2,Does it have a seat?
2,164,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,165,penguin,penguin_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,166,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
2,167,lion,lion_3.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,168,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,2,Is it long?
2,169,apple,apple_1.wav,mask,nonvisual,no,nonvisual-no,4,Is it timid?
2,170,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
2,171,deer,deer_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,172,tiger,tiger_3.wav,nomask,visual,no,visual-no,2,Is it brown?
2,173,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,174,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,175,pig,pig_2.wav,nomask,visual,yes,visual-yes,1,Is it pink?
2,176,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,1,Is it made of wood?
2,177,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
2,178,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,179,tiger,tiger_1.wav,mask,visual,no,visual-no,3,Does it have large ears?
3,180,zebra,zebra_4.wav,nomask,visual,no,visual-no,2,Does it have antennae?
3,181,tiger,tiger_4.wav,mask,visual,no,visual-no,5,Does it have warts?
3,182,elephant,elephant_3.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
3,183,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat people?
3,184,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,1,Does it have a long tongue?
3,185,tiger,tiger_2.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
3,186,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,187,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
3,188,elephant,elephant_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
3,189,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
3,190,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,4,Is it small?
3,191,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in jungles?
3,192,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
3,193,chair,chair_2.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
3,194,grasshopper,grasshopper_2.wav,mask,visual,no,visual-no,3,Does it have long legs?
3,195,camel,camel_2.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
3,196,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
3,197,mouse,mouse_3.wav,mask,visual,no,visual-no,3,Does it have stripes?
3,198,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in grass?
3,199,pig,pig_2.wav,mask,visual,no,visual-no,3,Does it have whiskers?
3,200,mouse,mouse_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
3,201,deer,deer_2.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
3,202,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
3,203,swan,swan_2.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
3,204,apple,apple_4.wav,mask,visual,no,visual-no,1,Is it black?
3,205,chicken,chicken_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
3,206,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
3,207,apple,apple_3.wav,mask,visual,yes,visual-yes,1,Is it red?
3,208,donkey,donkey_3.wav,mask,visual,yes,visual-yes,1,Does it have legs?
3,209,grasshopper,grasshopper_3.wav,mask,visual,no,visual-no,2,Does it have teeth?
3,210,alligator,alligator_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in the desert?
3,211,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
3,212,bottle,bottle_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
3,213,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
3,214,raccoon,raccoon_3.wav,mask,visual,no,visual-no,4,Does it have a long neck?
3,215,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,2,Does it have legs?
3,216,swan,swan_4.wav,nomask,visual,no,visual-no,2,Does it have a tail?
3,217,apple,apple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
3,218,lion,lion_1.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
3,219,zebra,zebra_3.wav,mask,visual,yes,visual-yes,3,Does it have jaws?
3,220,chair,chair_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it an animal?
3,221,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
3,222,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
3,223,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
3,224,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
3,225,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
3,226,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
3,227,mouse,mouse_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on water?
3,228,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
3,229,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
3,230,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
3,231,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
3,232,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
3,233,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,4,Is it yellow inside?
3,234,giraffe,giraffe_2.wav,nomask,visual,no,visual-no,4,Does it have antennae?
3,235,camel,camel_3.wav,nomask,visual,yes,visual-yes,4,Is it large?
3,236,deer,deer_1.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
3,237,chair,chair_4.wav,nomask,visual,no,visual-no,4,Is it orange?
3,238,pig,pig_1.wav,mask,visual,yes,visual-yes,4,Does it have legs?
3,239,deer,deer_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it smelly?
