block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,62,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
0,63,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,1,Is it green?
0,64,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
0,65,chicken,chicken_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
0,66,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,67,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,68,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
0,69,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
0,70,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,71,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
0,72,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
0,73,zebra,zebra_2.wav,mask,visual,no,visual-no,2,Does it have antennae?
1,74,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,75,pineapple,pineapple_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,76,penguin,penguin_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it like a horse?
1,77,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,78,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
1,79,chair,chair_4.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
1,80,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,81,chicken,chicken_4.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
1,82,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
1,83,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,84,deer,deer_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it smelly?
1,85,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,86,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
1,87,alligator,alligator_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for freight?
1,88,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
1,89,chair,chair_4.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
1,90,zebra,zebra_2.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
1,91,dog,dog_4.wav,mask,visual,yes,visual-yes,4,Does it have a top?
1,92,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,93,elephant,elephant_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,94,pig,pig_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
1,95,apple,apple_3.wav,mask,visual,yes,visual-yes,4,Is it round?
1,96,grasshopper,grasshopper_4.wav,nomask,visual,no,visual-no,2,Does it have teeth?
1,97,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
1,98,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
1,99,deer,deer_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it loud?
1,100,pig,pig_3.wav,nomask,visual,no,visual-no,1,Is it made of glass?
1,101,penguin,penguin_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,102,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,103,deer,deer_1.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
1,104,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,105,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,106,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,107,mouse,mouse_3.wav,nomask,visual,no,visual-no,2,Is it large?
1,108,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,3,Does it have skin?
1,109,chicken,chicken_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
1,110,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
1,111,raccoon,raccoon_2.wav,mask,visual,no,visual-no,4,Does it have a long neck?
1,112,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
1,113,elephant,elephant_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a rodent?
1,114,camel,camel_3.wav,nomask,visual,yes,visual-yes,4,Is it large?
1,115,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,116,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,117,dog,dog_4.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
1,118,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,119,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in grass?
1,120,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,121,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
1,122,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,123,lion,lion_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,124,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,125,alligator,alligator_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,126,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
1,127,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,128,zebra,zebra_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
1,129,lion,lion_1.wav,mask,visual,yes,visual-yes,2,Does it have fur?
1,130,pig,pig_2.wav,mask,visual,no,visual-no,3,Does it have whiskers?
1,131,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,132,elephant,elephant_1.wav,mask,visual,yes,visual-yes,1,Is it grey?
1,133,lion,lion_4.wav,nomask,visual,no,visual-no,5,Does it have a long neck?
1,134,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,135,pig,pig_1.wav,nomask,visual,yes,visual-yes,1,Is it pink?
1,136,dog,dog_4.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
1,137,zebra,zebra_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,138,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,4,Is it brown?
1,139,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,140,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,141,tiger,tiger_1.wav,mask,visual,no,visual-no,3,Does it have large ears?
1,142,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,143,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
1,144,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
1,145,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,146,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
1,147,alligator,alligator_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in the desert?
1,148,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,149,deer,deer_4.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
2,150,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
2,151,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,152,pineapple,pineapple_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
2,153,pig,pig_4.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,154,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,155,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,156,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,157,dog,dog_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,158,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,159,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,160,chair,chair_1.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
2,161,camel,camel_4.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
2,162,pig,pig_4.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
2,163,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
2,164,deer,deer_4.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,165,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,1,Does it have legs?
2,166,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
2,167,elephant,elephant_1.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
2,168,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,169,grasshopper,grasshopper_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,170,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,171,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,172,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,173,camel,camel_4.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,174,pig,pig_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a bird?
2,175,dog,dog_3.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
2,176,apple,apple_2.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,177,mouse,mouse_1.wav,mask,visual,yes,visual-yes,4,Does it have a white tail?
2,178,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,179,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
2,180,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,3,Does it have jaws?
2,181,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,182,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
2,183,lion,lion_4.wav,mask,visual,no,visual-no,3,Does it have wings?
2,184,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,5,Does it have a beak?
2,185,pig,pig_3.wav,mask,visual,yes,visual-yes,5,Is it muddy?
2,186,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,187,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,188,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
2,189,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,190,bottle,bottle_4.wav,mask,visual,no,visual-no,5,Does it have teeth?
2,191,chicken,chicken_4.wav,nomask,visual,no,visual-no,4,Does it have four legs?
2,192,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,193,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
2,194,penguin,penguin_4.wav,nomask,visual,no,visual-no,3,Does it have four legs?
2,195,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,196,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,197,chicken,chicken_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it comfortable?
2,198,alligator,alligator_1.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,199,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,200,raccoon,raccoon_1.wav,mask,visual,no,visual-no,3,Does it have green leaves?
2,201,lion,lion_2.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
2,202,camel,camel_1.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,203,strawberry,strawberry_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,204,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
2,205,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,2,Is it tall?
2,206,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,207,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,208,dog,dog_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,209,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
2,210,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
2,211,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
2,212,bottle,bottle_2.wav,nomask,visual,no,visual-no,2,Does it have seeds?
2,213,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,214,lion,lion_3.wav,nomask,visual,no,visual-no,1,Is it grey?
2,215,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,216,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,217,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,218,penguin,penguin_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it breakable?
2,219,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,220,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,221,alligator,alligator_3.wav,mask,visual,yes,visual-yes,1,Does it have a long tongue?
2,222,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
2,223,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
