block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,28,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
0,29,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,30,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
0,31,zebra,zebra_2.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
0,32,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
0,33,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,34,camel,camel_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
0,35,penguin,penguin_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it breakable?
0,36,zebra,zebra_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
0,37,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow on trees?
0,38,chicken,chicken_3.wav,mask,visual,yes,visual-yes,2,Does it have wings?
0,39,deer,deer_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
0,40,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
0,41,elephant,elephant_3.wav,mask,visual,yes,visual-yes,2,Does it have ears?
0,42,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,43,apple,apple_1.wav,mask,visual,no,visual-no,1,Is it black?
0,44,deer,deer_2.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
0,45,zebra,zebra_3.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
0,46,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
0,47,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,48,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
0,49,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
0,50,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
0,51,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,52,deer,deer_4.wav,mask,visual,no,visual-no,3,Does it have a lid?
0,53,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
0,54,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,55,alligator,alligator_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,56,lion,lion_3.wav,mask,nonvisual,no,nonvisual-no,3,Does it waddle?
0,57,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
0,58,alligator,alligator_4.wav,mask,visual,yes,visual-yes,2,Is it long?
0,59,table,table_1.wav,mask,visual,no,visual-no,1,Does it have a neck?
0,60,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
0,61,elephant,elephant_2.wav,nomask,visual,no,visual-no,1,Is it made of wood?
0,62,bottle,bottle_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
0,63,alligator,alligator_1.wav,nomask,visual,no,visual-no,2,Is it grey?
0,64,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,65,pig,pig_1.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
0,66,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
0,67,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
0,68,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,69,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,70,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,71,lion,lion_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,72,table,table_4.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
1,73,alligator,alligator_3.wav,mask,visual,yes,visual-yes,3,Does it have scales?
1,74,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,75,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
1,76,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
1,77,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
1,78,raccoon,raccoon_3.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,79,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,80,dog,dog_1.wav,mask,visual,no,visual-no,2,Is it pink?
1,81,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,82,pig,pig_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,83,apple,apple_1.wav,mask,visual,yes,visual-yes,4,Is it round?
1,84,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
1,85,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
1,86,camel,camel_3.wav,nomask,visual,no,visual-no,2,Does it have seeds?
1,87,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,88,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,89,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,90,table,table_3.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,91,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,92,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,93,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it hunted by people?
1,94,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
1,95,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,96,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,97,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,98,bottle,bottle_3.wav,nomask,visual,no,visual-no,3,Does it have armrests?
1,99,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,100,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,101,chicken,chicken_2.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
1,102,mouse,mouse_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,103,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,104,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,105,apple,apple_3.wav,nomask,visual,no,visual-no,4,Does it have a hood?
1,106,dog,dog_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,107,pig,pig_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it grow in Hawaii?
1,108,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,109,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,110,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,111,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
1,112,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,113,strawberry,strawberry_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it an insect?
1,114,raccoon,raccoon_2.wav,mask,visual,no,visual-no,4,Does it have a long neck?
1,115,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,116,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
1,117,penguin,penguin_3.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,118,strawberry,strawberry_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is is used for riding?
1,119,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
1,120,alligator,alligator_2.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
1,121,bottle,bottle_2.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
1,122,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
1,123,apple,apple_4.wav,nomask,visual,yes,visual-yes,2,Is it green?
1,124,pig,pig_4.wav,mask,visual,yes,visual-yes,5,Is it muddy?
1,125,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,126,deer,deer_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for cider?
1,127,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,1,Does it have legs?
1,128,dog,dog_1.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,129,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,130,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,131,dog,dog_3.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
1,132,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,133,deer,deer_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,134,camel,camel_4.wav,nomask,visual,no,visual-no,1,Does it have stripes?
1,135,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,136,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
1,137,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,138,penguin,penguin_4.wav,mask,visual,no,visual-no,1,Is it red?
2,139,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,140,pig,pig_1.wav,nomask,visual,yes,visual-yes,1,Is it pink?
2,141,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,142,deer,deer_2.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
2,143,strawberry,strawberry_1.wav,mask,visual,no,visual-no,4,Does it have ears?
2,144,apple,apple_1.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,145,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,146,bottle,bottle_2.wav,nomask,visual,no,visual-no,4,Does it have eyes?
2,147,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,148,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,149,bottle,bottle_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
2,150,alligator,alligator_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it found in summer?
2,151,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,152,apple,apple_4.wav,mask,visual,yes,visual-yes,1,Is it red?
2,153,dog,dog_4.wav,nomask,visual,no,visual-no,1,Does it have antlers?
2,154,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,155,strawberry,strawberry_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,156,lion,lion_1.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,157,camel,camel_1.wav,mask,visual,yes,visual-yes,4,Is it large?
2,158,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,159,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
2,160,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,161,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,162,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,163,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,164,lion,lion_4.wav,nomask,visual,no,visual-no,5,Does it have a long neck?
2,165,elephant,elephant_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,166,table,table_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it healthy?
2,167,raccoon,raccoon_3.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
2,168,mouse,mouse_3.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
2,169,zebra,zebra_3.wav,mask,visual,no,visual-no,3,Does it have jaws?
2,170,elephant,elephant_2.wav,mask,visual,yes,visual-yes,1,Is it grey?
2,171,chicken,chicken_2.wav,mask,visual,no,visual-no,2,Is it yellow?
2,172,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,173,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,174,pig,pig_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,175,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,176,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,177,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,178,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
2,179,deer,deer_2.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,180,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,181,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,182,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,183,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it tropical?
2,184,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,185,camel,camel_1.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
2,186,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,187,dog,dog_3.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
2,188,pineapple,pineapple_1.wav,nomask,visual,no,visual-no,5,Does it have a tail?
2,189,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
2,190,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
2,191,camel,camel_2.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,192,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
2,193,table,table_4.wav,nomask,visual,yes,visual-yes,4,Is it flat?
2,194,penguin,penguin_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,195,raccoon,raccoon_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
2,196,lion,lion_2.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
2,197,penguin,penguin_1.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,198,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,199,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,2,Is it grey?
2,200,bottle,bottle_1.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
2,201,camel,camel_1.wav,mask,visual,yes,visual-yes,5,Is it beige?
2,202,table,table_3.wav,nomask,visual,yes,visual-yes,2,Is it round?
2,203,bottle,bottle_2.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,204,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,205,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,206,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,207,elephant,elephant_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
