block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,71,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it chase cats?
0,72,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
0,73,lion,lion_2.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
0,74,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it make noises?
1,75,elephant,elephant_2.wav,mask,visual,no,visual-no,2,Does it have scales?
1,76,chicken,chicken_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
1,77,rabbit,rabbit_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
1,78,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,79,chair,chair_1.wav,nomask,visual,no,visual-no,5,Does it have a tail?
1,80,chicken,chicken_1.wav,nomask,visual,no,visual-no,1,Is it orange?
1,81,giraffe,giraffe_2.wav,nomask,visual,no,visual-no,2,Does it have warts?
1,82,penguin,penguin_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,83,donkey,donkey_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
1,84,grasshopper,grasshopper_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
1,85,elephant,elephant_2.wav,mask,visual,yes,visual-yes,2,Does it have ears?
1,86,tiger,tiger_2.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
1,87,elephant,elephant_2.wav,mask,visual,yes,visual-yes,1,Is it grey?
1,88,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,89,alligator,alligator_2.wav,mask,visual,yes,visual-yes,2,Is it long?
1,90,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,91,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,92,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,93,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
1,94,apple,apple_3.wav,mask,visual,no,visual-no,5,Does it have eyes?
1,95,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,96,dog,dog_2.wav,mask,visual,no,visual-no,3,Does it have a caboose?
1,97,tiger,tiger_4.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,98,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,99,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
1,100,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,101,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,102,donkey,donkey_1.wav,nomask,visual,no,visual-no,4,Is it small?
1,103,table,table_4.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
1,104,zebra,zebra_2.wav,nomask,visual,no,visual-no,2,Does it have antennae?
1,105,tiger,tiger_2.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,106,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,1,Is it red?
1,107,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
1,108,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,109,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,110,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,111,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,112,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live in water?
1,113,donkey,donkey_3.wav,mask,visual,no,visual-no,1,Is it round?
1,114,deer,deer_2.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
1,115,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,116,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,1,Does it have ears?
1,117,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,118,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,1,Is it green?
1,119,dog,dog_3.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,120,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
1,121,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,122,deer,deer_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,123,chair,chair_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,124,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,125,chair,chair_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,126,penguin,penguin_1.wav,mask,visual,yes,visual-yes,1,Is it black?
1,127,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,128,lion,lion_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,129,dog,dog_3.wav,mask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,130,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
1,131,apple,apple_4.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,132,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
1,133,bottle,bottle_1.wav,nomask,visual,no,visual-no,2,Does it have seeds?
1,134,mouse,mouse_2.wav,mask,visual,yes,visual-yes,4,Does it have a white tail?
1,135,alligator,alligator_4.wav,mask,visual,yes,visual-yes,3,Does it have scales?
1,136,dog,dog_1.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
1,137,grasshopper,grasshopper_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it fly?
1,138,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,139,alligator,alligator_4.wav,mask,visual,yes,visual-yes,1,Does it have a long tongue?
1,140,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,141,table,table_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow in Hawaii?
1,142,apple,apple_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it fast?
1,143,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
1,144,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,145,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it breakable?
1,146,table,table_1.wav,mask,visual,yes,visual-yes,4,Is it flat?
1,147,penguin,penguin_1.wav,mask,visual,no,visual-no,1,Is it red?
1,148,apple,apple_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,149,mouse,mouse_4.wav,mask,visual,yes,visual-yes,2,Is it grey?
2,150,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,151,alligator,alligator_3.wav,nomask,visual,no,visual-no,3,Is it round?
2,152,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,153,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,154,mouse,mouse_3.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
2,155,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
2,156,bottle,bottle_4.wav,nomask,visual,no,visual-no,4,Does it have eyes?
2,157,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,158,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
2,159,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,160,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,161,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,162,penguin,penguin_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat grain?
2,163,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,164,lion,lion_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
2,165,deer,deer_1.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
2,166,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,167,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,168,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
2,169,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
2,170,dog,dog_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
2,171,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,172,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,173,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,174,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,175,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
2,176,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,177,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,178,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,179,mouse,mouse_2.wav,mask,visual,yes,visual-yes,3,Does it have fur?
2,180,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,181,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,182,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
2,183,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,184,dog,dog_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,185,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,186,zebra,zebra_4.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
2,187,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,188,chair,chair_3.wav,nomask,visual,no,visual-no,4,Is it orange?
2,189,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
2,190,apple,apple_2.wav,mask,visual,yes,visual-yes,1,Is it red?
2,191,chair,chair_2.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
2,192,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,193,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,194,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,195,dog,dog_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it prickly?
2,196,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
2,197,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
2,198,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,199,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,200,tiger,tiger_4.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,201,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,202,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,203,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
2,204,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,205,penguin,penguin_1.wav,mask,visual,no,visual-no,3,Does it have four legs?
2,206,apple,apple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,207,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,208,lion,lion_3.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
2,209,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for cider?
2,210,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,1,Does it have four legs?
2,211,grasshopper,grasshopper_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,212,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,213,deer,deer_1.wav,nomask,visual,no,visual-no,1,Is it yellow?
2,214,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,215,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,216,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,217,chair,chair_3.wav,mask,visual,no,visual-no,3,Does it have a snout?
2,218,raccoon,raccoon_3.wav,mask,visual,no,visual-no,1,Is it black?
2,219,bottle,bottle_1.wav,mask,visual,no,visual-no,5,Does it have a cork?
2,220,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,221,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,222,bottle,bottle_3.wav,mask,visual,no,visual-no,1,Does it have feet?
2,223,apple,apple_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
