block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,30,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
0,31,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
0,32,apple,apple_1.wav,mask,visual,yes,visual-yes,4,Is it round?
0,33,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,3,Is it orange?
0,34,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
0,35,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
0,36,lion,lion_2.wav,mask,visual,no,visual-no,2,Does it have long legs?
0,37,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,38,raccoon,raccoon_3.wav,nomask,visual,no,visual-no,2,Does it have seeds?
0,39,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
0,40,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,41,lion,lion_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it waddle?
0,42,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,43,grasshopper,grasshopper_2.wav,mask,visual,no,visual-no,3,Does it have an engine?
0,44,pig,pig_1.wav,nomask,visual,no,visual-no,1,Is it made of glass?
0,45,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,46,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,47,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
0,48,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
0,49,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,50,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,51,chicken,chicken_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
0,52,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it make noises?
0,53,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
0,54,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,55,pig,pig_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
0,56,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,57,donkey,donkey_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,58,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,59,lion,lion_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it lay eggs?
0,60,swan,swan_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,61,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,4,Is it brown?
0,62,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
0,63,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
0,64,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,2,Does it have feet?
0,65,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
0,66,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
0,67,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
0,68,apple,apple_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
0,69,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
0,70,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
0,71,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
0,72,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
0,73,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
0,74,mouse,mouse_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
1,75,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,76,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
1,77,pig,pig_2.wav,nomask,visual,no,visual-no,4,Does it have feathers?
1,78,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,79,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,80,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,81,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,82,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
1,83,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
1,84,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,85,pig,pig_4.wav,mask,visual,yes,visual-yes,1,Is it pink?
1,86,pineapple,pineapple_2.wav,mask,visual,no,visual-no,4,Does it have legs?
1,87,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it live on farms?
1,88,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,89,mouse,mouse_1.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,90,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,91,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,92,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
1,93,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
1,94,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,95,alligator,alligator_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,96,lion,lion_4.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,97,pig,pig_1.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
1,98,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,99,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,100,dog,dog_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,101,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,102,tiger,tiger_3.wav,mask,visual,no,visual-no,1,Is it black?
1,103,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,104,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,105,lion,lion_1.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
1,106,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,107,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,108,grasshopper,grasshopper_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
1,109,dog,dog_4.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
1,110,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,4,Is it small?
1,111,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,112,raccoon,raccoon_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
1,113,donkey,donkey_3.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,114,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,2,Does it have teeth?
1,115,tiger,tiger_4.wav,nomask,visual,no,visual-no,4,Is it yellow inside?
1,116,swan,swan_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,117,chair,chair_3.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
1,118,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,119,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
1,120,camel,camel_1.wav,nomask,visual,yes,visual-yes,4,Is it large?
1,121,apple,apple_2.wav,nomask,visual,no,visual-no,4,Does it have a hood?
1,122,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
1,123,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,124,tiger,tiger_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
1,125,elephant,elephant_4.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
1,126,mouse,mouse_4.wav,mask,visual,yes,visual-yes,2,Is it grey?
1,127,camel,camel_4.wav,nomask,visual,yes,visual-yes,5,Is it beige?
1,128,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
1,129,donkey,donkey_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it chase cats?
1,130,strawberry,strawberry_3.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,131,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,132,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
1,133,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,134,tiger,tiger_1.wav,mask,visual,no,visual-no,3,Does it have large ears?
1,135,pig,pig_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow on trees?
1,136,elephant,elephant_2.wav,nomask,visual,no,visual-no,3,Is it beige?
1,137,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
1,138,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,139,swan,swan_1.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
1,140,chicken,chicken_4.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
1,141,apple,apple_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
1,142,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,143,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
1,144,grasshopper,grasshopper_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
1,145,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
1,146,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,4,Does it have ears?
1,147,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,148,elephant,elephant_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
2,149,dog,dog_2.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
2,150,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
2,151,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,152,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat?
2,153,donkey,donkey_1.wav,mask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
2,154,lion,lion_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
2,155,pig,pig_1.wav,mask,visual,no,visual-no,5,Does it have fur?
2,156,mouse,mouse_3.wav,mask,visual,no,visual-no,3,Does it have stripes?
2,157,alligator,alligator_2.wav,mask,visual,yes,visual-yes,2,Is it long?
2,158,camel,camel_3.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,159,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,160,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,1,Does it have a long tongue?
2,161,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,162,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
2,163,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,164,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,165,apple,apple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,166,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,167,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,168,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,169,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
2,170,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,171,lion,lion_3.wav,nomask,visual,yes,visual-yes,2,Does it have fur?
2,172,chair,chair_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
2,173,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
2,174,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,175,camel,camel_4.wav,mask,visual,no,visual-no,5,Does it have green leaves?
2,176,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,177,grasshopper,grasshopper_3.wav,nomask,visual,no,visual-no,4,Is it long?
2,178,swan,swan_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it used by riding?
2,179,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,180,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,181,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,182,swan,swan_1.wav,nomask,visual,no,visual-no,3,Does it have four legs?
2,183,dog,dog_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,184,grasshopper,grasshopper_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it fly?
2,185,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,186,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,187,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,188,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,189,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,1,Does it have spots?
2,190,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,191,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,192,elephant,elephant_2.wav,mask,visual,yes,visual-yes,1,Is it grey?
2,193,chair,chair_2.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
2,194,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
2,195,pig,pig_2.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,196,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,197,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,198,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,199,chair,chair_1.wav,nomask,visual,no,visual-no,3,Does it have a snout?
2,200,strawberry,strawberry_4.wav,nomask,visual,no,visual-no,3,Does it have a mane?
2,201,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,202,mouse,mouse_2.wav,mask,visual,no,visual-no,1,Does it have gears?
2,203,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,204,donkey,donkey_2.wav,mask,visual,no,visual-no,4,Is it small?
2,205,chicken,chicken_1.wav,mask,visual,yes,visual-yes,2,Does it have wings?
2,206,lion,lion_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
2,207,apple,apple_2.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
2,208,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,209,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,210,tiger,tiger_1.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,211,pig,pig_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it tropical?
2,212,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
2,213,tiger,tiger_2.wav,nomask,nonvisual,no,nonvisual-no,3,Does it grow underground?
2,214,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,215,penguin,penguin_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat grain?
2,216,lion,lion_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,217,elephant,elephant_3.wav,mask,visual,no,visual-no,1,Is it made of wood?
2,218,apple,apple_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,219,dog,dog_4.wav,mask,visual,no,visual-no,5,Does it have a mask?
2,220,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,221,penguin,penguin_3.wav,nomask,visual,no,visual-no,4,Is it long?
2,222,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,223,pig,pig_1.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
