block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,109,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,110,raccoon,raccoon_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for protection?
1,111,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,4,Does it have ears?
1,112,zebra,zebra_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
1,113,tiger,tiger_2.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
1,114,donkey,donkey_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it chase cats?
1,115,chicken,chicken_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
1,116,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,117,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,118,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,1,Is it red?
1,119,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,120,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,121,raccoon,raccoon_4.wav,nomask,visual,no,visual-no,1,Is it black?
2,122,penguin,penguin_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it breakable?
2,123,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,124,donkey,donkey_3.wav,mask,visual,no,visual-no,2,Does it have a pointed end?
2,125,strawberry,strawberry_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,126,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
2,127,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,128,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,129,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,130,table,table_1.wav,mask,visual,no,visual-no,4,Does it have a skin?
2,131,apple,apple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,132,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,133,strawberry,strawberry_1.wav,mask,visual,no,visual-no,1,Does it have four legs?
2,134,chair,chair_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
2,135,apple,apple_4.wav,nomask,visual,no,visual-no,2,Does it have pockets?
2,136,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,2,Is it long?
2,137,lion,lion_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,138,mouse,mouse_2.wav,mask,visual,yes,visual-yes,4,Does it have a white tail?
2,139,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,1,Is it green?
2,140,lion,lion_3.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
2,141,giraffe,giraffe_3.wav,nomask,visual,no,visual-no,1,Is it green?
2,142,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,143,camel,camel_1.wav,nomask,visual,yes,visual-yes,2,Is it brown?
2,144,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,145,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
2,146,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,147,chair,chair_2.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
2,148,grasshopper,grasshopper_4.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,149,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,150,pineapple,pineapple_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it clothing?
2,151,bottle,bottle_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,152,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
2,153,strawberry,strawberry_2.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat?
2,154,alligator,alligator_2.wav,mask,visual,no,visual-no,5,Is it made of metal?
2,155,dog,dog_1.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
2,156,tiger,tiger_3.wav,mask,visual,no,visual-no,4,Is it yellow inside?
2,157,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,158,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,159,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,160,bottle,bottle_2.wav,mask,visual,no,visual-no,3,Does it have armrests?
2,161,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,162,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,163,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,164,giraffe,giraffe_1.wav,nomask,visual,no,visual-no,2,Does it have warts?
2,165,dog,dog_3.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
2,166,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
2,167,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,168,penguin,penguin_1.wav,nomask,visual,no,visual-no,2,Does it have a tail?
2,169,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,170,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,171,swan,swan_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,172,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,2,Is it grey?
2,173,camel,camel_1.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,174,dog,dog_2.wav,mask,visual,yes,visual-yes,4,Does it have a top?
2,175,lion,lion_1.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
2,176,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,177,elephant,elephant_4.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
2,178,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
2,179,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
2,180,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
3,181,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
3,182,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
3,183,chair,chair_2.wav,nomask,visual,no,visual-no,4,Is it orange?
3,184,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
3,185,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
3,186,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
3,187,elephant,elephant_4.wav,mask,visual,yes,visual-yes,1,Is it grey?
3,188,table,table_3.wav,nomask,visual,yes,visual-yes,4,Is it flat?
3,189,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,4,Is it small?
3,190,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
3,191,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
3,192,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
3,193,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
3,194,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
3,195,elephant,elephant_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
3,196,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
3,197,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
3,198,lion,lion_4.wav,mask,visual,no,visual-no,5,Does it have a long neck?
3,199,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
3,200,chair,chair_4.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
3,201,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,202,swan,swan_2.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
3,203,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,204,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
3,205,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for racing?
3,206,dog,dog_1.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
3,207,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
3,208,mouse,mouse_4.wav,nomask,visual,no,visual-no,1,Does it have gears?
3,209,camel,camel_4.wav,mask,visual,yes,visual-yes,3,Does it have legs?
3,210,table,table_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
3,211,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
3,212,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
3,213,apple,apple_4.wav,nomask,visual,no,visual-no,4,Does it have a hood?
3,214,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
3,215,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
3,216,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
3,217,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
3,218,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
3,219,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
3,220,alligator,alligator_4.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
3,221,apple,apple_3.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
3,222,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
3,223,raccoon,raccoon_4.wav,mask,visual,no,visual-no,5,Does it have a beak?
3,224,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
3,225,giraffe,giraffe_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
3,226,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
3,227,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
3,228,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
3,229,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
3,230,chicken,chicken_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it comfortable?
3,231,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
3,232,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
3,233,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
3,234,grasshopper,grasshopper_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
3,235,pineapple,pineapple_1.wav,mask,visual,no,visual-no,3,Does it have whiskers?
3,236,camel,camel_4.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
3,237,grasshopper,grasshopper_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it taste good?
3,238,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
3,239,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,1,Does it have spots?
