block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,28,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
0,29,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
0,30,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,31,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,32,rabbit,rabbit_1.wav,mask,visual,no,visual-no,2,Is it made of metal?
0,33,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
0,34,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
0,35,alligator,alligator_3.wav,nomask,visual,no,visual-no,3,Is it round?
0,36,dog,dog_1.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
0,37,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
0,38,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,39,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
0,40,apple,apple_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
0,41,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
0,42,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
0,43,alligator,alligator_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a mammal?
0,44,zebra,zebra_4.wav,nomask,visual,no,visual-no,1,Is it red?
0,45,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
0,46,pineapple,pineapple_3.wav,nomask,visual,no,visual-no,1,Does it have legs?
0,47,giraffe,giraffe_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it an insect?
0,48,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
0,49,apple,apple_1.wav,mask,visual,yes,visual-yes,4,Is it round?
0,50,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,51,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
0,52,donkey,donkey_4.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
0,53,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,54,alligator,alligator_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,55,dog,dog_2.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
0,56,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
0,57,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
0,58,chair,chair_1.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,59,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
0,60,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
0,61,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
0,62,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
0,63,dog,dog_1.wav,mask,visual,yes,visual-yes,4,Does it have hair?
0,64,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,1,Does it have ears?
0,65,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,1,Is it red?
0,66,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
0,67,deer,deer_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
0,68,apple,apple_1.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,69,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,70,alligator,alligator_1.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
1,71,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,72,dog,dog_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,73,bottle,bottle_3.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
1,74,elephant,elephant_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a rodent?
1,75,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,76,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,3,Does it have skin?
1,77,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,78,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
1,79,swan,swan_2.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
1,80,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
1,81,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,82,deer,deer_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it smelly?
1,83,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
1,84,donkey,donkey_1.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,85,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,86,elephant,elephant_1.wav,nomask,visual,no,visual-no,2,Does it have scales?
1,87,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,88,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,89,penguin,penguin_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it breakable?
1,90,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
1,91,table,table_4.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,92,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
1,93,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,94,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,4,Is it small?
1,95,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
1,96,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,97,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,98,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,99,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,100,apple,apple_4.wav,nomask,visual,no,visual-no,4,Does it have a hood?
1,101,dog,dog_3.wav,nomask,visual,yes,visual-yes,4,Does it have a top?
1,102,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,103,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,104,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,105,swan,swan_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,106,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
1,107,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,108,alligator,alligator_1.wav,nomask,visual,no,visual-no,2,Is it grey?
1,109,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,110,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,111,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
1,112,alligator,alligator_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in the desert?
1,113,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,114,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
1,115,chicken,chicken_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
1,116,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,117,penguin,penguin_4.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,118,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,119,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,120,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,121,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
1,122,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,5,Does it have a tail?
1,123,deer,deer_4.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,124,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it make noises?
1,125,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,126,apple,apple_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
1,127,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,128,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,129,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it an insect?
1,130,deer,deer_4.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
1,131,raccoon,raccoon_2.wav,mask,visual,no,visual-no,1,Is it black?
1,132,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,133,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,134,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
1,135,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,4,Is it flat?
1,136,swan,swan_4.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
1,137,elephant,elephant_1.wav,mask,visual,no,visual-no,4,Does it have fur?
2,138,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,139,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,140,rabbit,rabbit_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it a fruit?
2,141,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,142,chair,chair_4.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
2,143,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,144,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
2,145,chair,chair_3.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
2,146,swan,swan_1.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
2,147,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
2,148,strawberry,strawberry_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat?
2,149,penguin,penguin_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat grain?
2,150,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,151,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,152,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
2,153,chicken,chicken_1.wav,mask,visual,no,visual-no,1,Is it orange?
2,154,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,4,Is it yellow inside?
2,155,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
2,156,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,157,table,table_3.wav,nomask,visual,no,visual-no,2,Does it have a nose?
2,158,zebra,zebra_2.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,159,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,160,elephant,elephant_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,161,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,162,deer,deer_3.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
2,163,dog,dog_4.wav,nomask,visual,no,visual-no,1,Does it have antlers?
2,164,zebra,zebra_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,165,dog,dog_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it eaten as bacon?
2,166,bottle,bottle_4.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,167,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,168,pineapple,pineapple_3.wav,mask,visual,no,visual-no,3,Does it have whiskers?
2,169,elephant,elephant_1.wav,mask,visual,no,visual-no,3,Is it beige?
2,170,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,171,dog,dog_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,172,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,173,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,3,Does it have jaws?
2,174,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,4,Is it long?
2,175,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,176,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,177,apple,apple_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it fast?
2,178,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,179,alligator,alligator_3.wav,mask,visual,yes,visual-yes,1,Does it have a long tongue?
2,180,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,181,alligator,alligator_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
2,182,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,183,deer,deer_2.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
2,184,apple,apple_4.wav,mask,visual,no,visual-no,5,Does it have eyes?
2,185,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,186,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in grass?
2,187,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,188,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,189,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,190,raccoon,raccoon_4.wav,nomask,visual,no,visual-no,1,Does it have a mane?
2,191,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,192,chicken,chicken_1.wav,mask,visual,yes,visual-yes,2,Does it have wings?
2,193,penguin,penguin_3.wav,mask,visual,no,visual-no,3,Does it have four legs?
2,194,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,195,pineapple,pineapple_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
2,196,deer,deer_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used for cider?
2,197,apple,apple_2.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
2,198,table,table_2.wav,mask,visual,yes,visual-yes,4,Is it flat?
2,199,elephant,elephant_1.wav,mask,visual,yes,visual-yes,1,Is it grey?
2,200,dog,dog_4.wav,nomask,nonvisual,no,nonvisual-no,4,Is it prickly?
2,201,alligator,alligator_1.wav,mask,visual,yes,visual-yes,2,Is it long?
2,202,penguin,penguin_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it like a horse?
2,203,swan,swan_4.wav,nomask,visual,no,visual-no,3,Does it have four legs?
2,204,chicken,chicken_2.wav,mask,visual,no,visual-no,4,Does it have four legs?
2,205,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
2,206,raccoon,raccoon_2.wav,mask,visual,no,visual-no,4,Does it have a long neck?
2,207,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
