block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,36,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,37,bottle,bottle_1.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
0,38,penguin,penguin_1.wav,mask,visual,no,visual-no,1,Is it red?
0,39,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,2,Is it grey?
0,40,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
0,41,tiger,tiger_4.wav,mask,visual,no,visual-no,4,Is it yellow inside?
0,42,chicken,chicken_2.wav,nomask,visual,no,visual-no,4,Does it have four legs?
0,43,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,44,chair,chair_1.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
0,45,alligator,alligator_1.wav,mask,visual,yes,visual-yes,1,Does it have a long tongue?
0,46,elephant,elephant_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
0,47,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
0,48,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat grain?
0,49,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
0,50,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,51,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
0,52,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
0,53,chair,chair_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
0,54,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
0,55,mouse,mouse_3.wav,mask,visual,yes,visual-yes,4,Does it have a white tail?
0,56,elephant,elephant_2.wav,nomask,visual,no,visual-no,4,Does it have fur?
0,57,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
0,58,dog,dog_3.wav,nomask,visual,yes,visual-yes,4,Does it have a top?
0,59,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
1,60,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,61,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,62,mouse,mouse_4.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,63,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,2,Is it tall?
1,64,dog,dog_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,65,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,66,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,67,penguin,penguin_4.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,68,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,69,grasshopper,grasshopper_4.wav,nomask,visual,no,visual-no,3,Does it have an engine?
1,70,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,71,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,72,deer,deer_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,73,swan,swan_1.wav,nomask,visual,no,visual-no,1,Does it have a hump?
1,74,pig,pig_1.wav,mask,visual,yes,visual-yes,1,Is it pink?
1,75,donkey,donkey_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,76,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
1,77,swan,swan_3.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,78,pineapple,pineapple_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
1,79,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,80,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
1,81,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,82,alligator,alligator_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,83,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
1,84,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
1,85,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it live on farms?
1,86,giraffe,giraffe_4.wav,mask,visual,no,visual-no,4,Does it have antennae?
1,87,deer,deer_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,88,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,89,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,90,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it found in summer?
1,91,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
1,92,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,93,donkey,donkey_1.wav,mask,visual,no,visual-no,3,Does it have stripes?
1,94,lion,lion_3.wav,mask,visual,no,visual-no,3,Does it have wings?
1,95,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
1,96,dog,dog_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,97,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for racing?
1,98,zebra,zebra_2.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
1,99,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,100,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
1,101,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
1,102,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,103,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
1,104,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,105,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,106,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,107,dog,dog_1.wav,mask,visual,yes,visual-yes,4,Does it have hair?
1,108,rabbit,rabbit_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
1,109,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,110,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,111,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
1,112,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,113,deer,deer_4.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,114,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for relaxing?
1,115,pig,pig_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,116,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,117,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,118,chair,chair_2.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
1,119,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,120,penguin,penguin_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,121,zebra,zebra_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,122,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
2,123,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,124,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
2,125,apple,apple_3.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
2,126,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,127,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,1,Is it grey?
2,128,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,129,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it smelly?
2,130,swan,swan_2.wav,mask,visual,no,visual-no,3,Does it have four legs?
2,131,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,132,dog,dog_3.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
2,133,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,134,lion,lion_1.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,135,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,136,alligator,alligator_2.wav,mask,visual,no,visual-no,2,Is it grey?
2,137,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,138,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,139,tiger,tiger_4.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,140,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,141,apple,apple_3.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,142,elephant,elephant_4.wav,mask,visual,no,visual-no,2,Does it have scales?
2,143,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,144,chair,chair_1.wav,mask,visual,no,visual-no,3,Does it have a snout?
2,145,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,146,apple,apple_2.wav,nomask,visual,yes,visual-yes,4,Is it round?
2,147,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,148,apple,apple_2.wav,mask,visual,no,visual-no,1,Is it black?
2,149,tiger,tiger_1.wav,nomask,visual,no,visual-no,5,Does it have warts?
2,150,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,151,zebra,zebra_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,152,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,153,swan,swan_2.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
2,154,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,4,Is it long?
2,155,pig,pig_3.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
2,156,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,157,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
2,158,elephant,elephant_3.wav,mask,visual,yes,visual-yes,2,Does it have ears?
2,159,dog,dog_4.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
2,160,chair,chair_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an animal?
2,161,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,162,elephant,elephant_4.wav,nomask,visual,no,visual-no,1,Is it made of wood?
2,163,lion,lion_3.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
2,164,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,165,bottle,bottle_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
2,166,deer,deer_2.wav,nomask,visual,no,visual-no,5,Does it have large teeth?
2,167,chair,chair_3.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
2,168,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,169,dog,dog_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,170,mouse,mouse_4.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,171,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,172,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,173,apple,apple_4.wav,nomask,visual,no,visual-no,2,Does it have pockets?
2,174,chicken,chicken_1.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,175,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,176,donkey,donkey_2.wav,nomask,visual,no,visual-no,4,Is it small?
2,177,penguin,penguin_3.wav,nomask,visual,no,visual-no,2,Does it have a tail?
2,178,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
3,179,penguin,penguin_2.wav,mask,visual,yes,visual-yes,1,Is it black?
3,180,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
3,181,chair,chair_2.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
3,182,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
3,183,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
3,184,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
3,185,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
3,186,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
3,187,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
3,188,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
3,189,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
3,190,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,191,zebra,zebra_4.wav,mask,visual,no,visual-no,1,Is it red?
3,192,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
3,193,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
3,194,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
3,195,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,4,Is it brown?
3,196,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
3,197,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
3,198,pineapple,pineapple_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a pet?
3,199,elephant,elephant_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
3,200,swan,swan_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
3,201,donkey,donkey_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
3,202,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
3,203,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
3,204,apple,apple_1.wav,nomask,visual,no,visual-no,4,Does it have a hood?
3,205,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
3,206,giraffe,giraffe_3.wav,nomask,visual,no,visual-no,3,Is it muddy?
3,207,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
3,208,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,209,lion,lion_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
3,210,pig,pig_3.wav,mask,visual,yes,visual-yes,5,Is it muddy?
3,211,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,212,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
3,213,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
3,214,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
3,215,swan,swan_1.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
3,216,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
3,217,lion,lion_4.wav,mask,visual,no,visual-no,2,Does it have long legs?
3,218,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
3,219,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
3,220,tiger,tiger_2.wav,mask,visual,yes,visual-yes,3,Is it orange?
3,221,donkey,donkey_1.wav,mask,visual,no,visual-no,2,Does it have a pointed end?
3,222,apple,apple_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
3,223,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,224,swan,swan_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
3,225,deer,deer_3.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
3,226,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
3,227,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
3,228,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
3,229,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
3,230,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,3,Does it have jaws?
3,231,elephant,elephant_3.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
3,232,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
3,233,giraffe,giraffe_4.wav,mask,visual,no,visual-no,1,Is it green?
3,234,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,235,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,1,Does it have spots?
3,236,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,237,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
3,238,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
3,239,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
