block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,28,pig,pig_2.wav,mask,visual,yes,visual-yes,1,Is it pink?
0,29,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,30,elephant,elephant_2.wav,mask,visual,no,visual-no,3,Is it beige?
0,31,apple,apple_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it timid?
0,32,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
0,33,table,table_1.wav,mask,visual,no,visual-no,3,Does it have a tail?
0,34,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
0,35,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,36,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it like mud?
0,37,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
0,38,bottle,bottle_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an amphibian?
0,39,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,40,alligator,alligator_4.wav,mask,visual,yes,visual-yes,1,Is it green?
0,41,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,1,Does it have ears?
0,42,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,43,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
0,44,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,1,Is it yellow?
0,45,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
0,46,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
0,47,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,48,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,49,table,table_2.wav,mask,visual,yes,visual-yes,3,Does it have legs?
0,50,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
0,51,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,4,Is it small?
0,52,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
0,53,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,54,raccoon,raccoon_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for protection?
0,55,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,56,pig,pig_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
0,57,camel,camel_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it graceful?
0,58,rabbit,rabbit_1.wav,mask,visual,no,visual-no,2,Is it made of metal?
0,59,swan,swan_4.wav,nomask,visual,no,visual-no,2,Does it have a tail?
0,60,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,3,Does it have skin?
0,61,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
0,62,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,63,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,64,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,65,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,66,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
1,67,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,68,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,69,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,70,table,table_1.wav,nomask,visual,yes,visual-yes,2,Is it round?
1,71,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it grow in Hawaii?
1,72,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,73,lion,lion_3.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,74,camel,camel_3.wav,mask,visual,yes,visual-yes,5,Is it beige?
1,75,elephant,elephant_3.wav,nomask,visual,no,visual-no,2,Does it have scales?
1,76,apple,apple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,77,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
1,78,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,79,alligator,alligator_4.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
1,80,rabbit,rabbit_2.wav,mask,visual,no,visual-no,3,Does it have a seat?
1,81,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,82,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
1,83,camel,camel_1.wav,nomask,visual,no,visual-no,4,Does it have a cork?
1,84,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,2,Does it have feet?
1,85,donkey,donkey_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,86,zebra,zebra_1.wav,mask,visual,no,visual-no,3,Does it have jaws?
1,87,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,88,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,89,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,90,mouse,mouse_1.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,91,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
1,92,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,93,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,94,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,95,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
1,96,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,5,Does it have a cork?
1,97,apple,apple_4.wav,mask,visual,yes,visual-yes,1,Is it red?
1,98,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
1,99,penguin,penguin_3.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,100,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,101,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,102,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,103,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
1,104,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
1,105,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,106,penguin,penguin_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it breakable?
1,107,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,108,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,109,swan,swan_3.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
1,110,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
1,111,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,112,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
1,113,mouse,mouse_4.wav,nomask,visual,no,visual-no,1,Does it have gears?
1,114,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,115,alligator,alligator_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in the desert?
1,116,pig,pig_4.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
1,117,camel,camel_3.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
1,118,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,119,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,120,strawberry,strawberry_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it an insect?
1,121,alligator,alligator_2.wav,mask,visual,no,visual-no,5,Is it made of metal?
1,122,apple,apple_3.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,123,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,124,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,125,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,126,mouse,mouse_1.wav,nomask,visual,no,visual-no,3,Does it have stripes?
1,127,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,128,pig,pig_3.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
2,129,zebra,zebra_3.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
2,130,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,131,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,132,penguin,penguin_2.wav,nomask,visual,no,visual-no,1,Is it red?
2,133,table,table_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it healthy?
2,134,camel,camel_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it eat?
2,135,pig,pig_4.wav,mask,visual,no,visual-no,1,Is it made of glass?
2,136,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
2,137,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,138,table,table_3.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
2,139,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,140,mouse,mouse_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
2,141,elephant,elephant_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it furry?
2,142,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
2,143,swan,swan_3.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,144,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,145,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,146,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,2,Is it long?
2,147,pineapple,pineapple_4.wav,mask,visual,no,visual-no,4,Does it have legs?
2,148,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,149,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
2,150,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
2,151,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,152,donkey,donkey_2.wav,mask,visual,no,visual-no,3,Does it have stripes?
2,153,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,154,table,table_4.wav,mask,visual,yes,visual-yes,4,Is it flat?
2,155,camel,camel_4.wav,mask,visual,no,visual-no,1,Does it have stripes?
2,156,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,157,bottle,bottle_4.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
2,158,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,159,camel,camel_2.wav,mask,visual,yes,visual-yes,4,Is it large?
2,160,penguin,penguin_4.wav,mask,visual,yes,visual-yes,3,Does it have feet?
2,161,strawberry,strawberry_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,162,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
2,163,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
2,164,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
2,165,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,166,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,167,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
2,168,lion,lion_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,169,elephant,elephant_4.wav,mask,visual,yes,visual-yes,1,Is it grey?
2,170,raccoon,raccoon_1.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
2,171,camel,camel_4.wav,mask,visual,yes,visual-yes,2,Is it brown?
2,172,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,173,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
2,174,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
2,175,swan,swan_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
2,176,zebra,zebra_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it live in water?
2,177,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,178,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,179,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,1,Is it red?
2,180,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
2,181,alligator,alligator_2.wav,nomask,visual,no,visual-no,4,Is it small?
2,182,mouse,mouse_3.wav,mask,visual,yes,visual-yes,2,Is it grey?
2,183,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,184,pig,pig_3.wav,mask,visual,no,visual-no,5,Does it have fur?
2,185,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,186,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
2,187,pig,pig_4.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
2,188,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,189,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,190,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,191,mouse,mouse_2.wav,nomask,visual,no,visual-no,2,Is it large?
