block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,3,zebra,zebra_3.wav,mask,visual,no,visual-no,1,Is it red?
0,4,chair,chair_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,5,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
0,6,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,7,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
0,8,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it nutritious?
0,9,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,10,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,11,deer,deer_2.wav,nomask,visual,no,visual-no,4,Does it have a cushion?
0,12,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
0,13,zebra,zebra_3.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
0,14,apple,apple_2.wav,mask,visual,yes,visual-yes,1,Is it red?
0,15,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
0,16,dog,dog_3.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
0,17,grasshopper,grasshopper_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
0,18,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
0,19,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,20,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
0,21,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
0,22,mouse,mouse_4.wav,mask,visual,no,visual-no,3,Does it have stripes?
0,23,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,1,Is it black?
0,24,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
0,25,mouse,mouse_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
0,26,pig,pig_4.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
0,27,camel,camel_4.wav,mask,visual,yes,visual-yes,4,Is it large?
0,28,dog,dog_4.wav,mask,visual,yes,visual-yes,4,Does it have hair?
0,29,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
0,30,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
0,31,pig,pig_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it tropical?
0,32,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
0,33,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,34,pig,pig_1.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
0,35,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
0,36,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
0,37,table,table_2.wav,nomask,visual,no,visual-no,2,Does it have a nose?
0,38,dog,dog_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten as bacon?
0,39,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
0,40,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
0,41,zebra,zebra_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
0,42,grasshopper,grasshopper_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it taste good?
0,43,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
0,44,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
0,45,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,46,deer,deer_2.wav,mask,visual,no,visual-no,1,Is it yellow?
0,47,camel,camel_1.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,48,raccoon,raccoon_3.wav,mask,visual,no,visual-no,5,Does it have a beak?
0,49,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
0,50,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
0,51,camel,camel_3.wav,nomask,visual,no,visual-no,1,Does it have stripes?
0,52,lion,lion_1.wav,nomask,visual,yes,visual-yes,2,Does it have fur?
0,53,deer,deer_4.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
0,54,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
0,55,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
0,56,grasshopper,grasshopper_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
0,57,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
0,58,camel,camel_3.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
0,59,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
0,60,penguin,penguin_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it breakable?
0,61,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
0,62,giraffe,giraffe_3.wav,mask,visual,yes,visual-yes,2,Is it tall?
0,63,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,64,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
0,65,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
0,66,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
0,67,mouse,mouse_2.wav,mask,visual,yes,visual-yes,2,Is it grey?
0,68,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
0,69,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,1,Is it red?
0,70,table,table_1.wav,mask,visual,yes,visual-yes,2,Is it round?
0,71,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
0,72,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
0,73,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
0,74,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,75,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,2,Does it have feet?
1,76,grasshopper,grasshopper_4.wav,mask,visual,yes,visual-yes,1,Is it green?
1,77,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,78,tiger,tiger_2.wav,nomask,visual,no,visual-no,5,Does it have warts?
1,79,mouse,mouse_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for transportation?
1,80,rabbit,rabbit_2.wav,mask,visual,no,visual-no,4,Is it flat?
1,81,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,82,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
1,83,zebra,zebra_3.wav,nomask,visual,no,visual-no,2,Does it have antennae?
1,84,dog,dog_3.wav,nomask,visual,no,visual-no,1,Does it have antlers?
1,85,pig,pig_2.wav,nomask,visual,yes,visual-yes,1,Is it pink?
1,86,deer,deer_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,87,table,table_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,88,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,89,lion,lion_1.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
1,90,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,91,chicken,chicken_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
1,92,chair,chair_1.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
1,93,lion,lion_3.wav,nomask,visual,no,visual-no,4,Is it yellow inside?
1,94,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,95,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,96,grasshopper,grasshopper_3.wav,nomask,visual,no,visual-no,1,Is it made of wood?
1,97,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat?
1,98,table,table_2.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
1,99,donkey,donkey_2.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,100,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
1,101,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,102,table,table_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a mammal?
1,103,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for sitting on?
1,104,apple,apple_3.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,105,camel,camel_4.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
1,106,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
1,107,giraffe,giraffe_2.wav,mask,visual,no,visual-no,1,Is it green?
1,108,tiger,tiger_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
1,109,camel,camel_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it a bird?
1,110,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,111,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,112,chicken,chicken_1.wav,mask,visual,yes,visual-yes,2,Does it have wings?
1,113,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,114,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,115,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,116,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
1,117,deer,deer_3.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
1,118,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
1,119,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,1,Does it have ears?
1,120,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,3,Is it orange?
1,121,deer,deer_1.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,122,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
1,123,mouse,mouse_3.wav,mask,visual,no,visual-no,4,Does it have a white tail?
1,124,apple,apple_3.wav,mask,visual,yes,visual-yes,4,Is it round?
1,125,lion,lion_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,126,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
1,127,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,128,grasshopper,grasshopper_3.wav,mask,visual,no,visual-no,4,Is it long?
1,129,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,130,donkey,donkey_1.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,131,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,132,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,4,Does it have a long neck?
1,133,pig,pig_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,134,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
1,135,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
1,136,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,4,Is it small?
1,137,chair,chair_3.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
1,138,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,139,mouse,mouse_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
1,140,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,141,penguin,penguin_3.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
1,142,grasshopper,grasshopper_4.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,143,camel,camel_3.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,144,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,145,dog,dog_4.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,146,pig,pig_3.wav,mask,visual,yes,visual-yes,5,Is it muddy?
1,147,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
1,148,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
2,149,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,150,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
2,151,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,152,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
2,153,dog,dog_1.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
2,154,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,155,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,156,donkey,donkey_3.wav,mask,visual,no,visual-no,2,Does it have a pointed end?
2,157,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,158,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,159,giraffe,giraffe_1.wav,mask,visual,no,visual-no,4,Does it have antennae?
2,160,tiger,tiger_3.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,161,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
2,162,giraffe,giraffe_4.wav,nomask,visual,no,visual-no,2,Does it have warts?
2,163,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,164,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
2,165,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
2,166,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,167,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,168,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,169,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
2,170,dog,dog_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,171,raccoon,raccoon_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it spit?
2,172,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,173,penguin,penguin_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it like mud?
2,174,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,175,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,176,chair,chair_2.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
2,177,dog,dog_3.wav,mask,visual,no,visual-no,5,Does it have a mask?
2,178,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
2,179,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,180,camel,camel_2.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,181,chair,chair_4.wav,mask,visual,yes,visual-yes,5,Does it have a cushion?
2,182,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
2,183,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
2,184,strawberry,strawberry_3.wav,mask,visual,no,visual-no,1,Does it have four legs?
2,185,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,186,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,187,rabbit,rabbit_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
2,188,table,table_4.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,189,chair,chair_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it an animal?
2,190,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
2,191,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,192,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
2,193,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,194,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it loud?
2,195,dog,dog_1.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,196,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,197,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,198,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,199,grasshopper,grasshopper_1.wav,nomask,visual,no,visual-no,2,Does it have teeth?
2,200,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,201,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,202,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,203,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,204,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
2,205,mouse,mouse_4.wav,mask,visual,no,visual-no,2,Is it large?
2,206,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,207,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
2,208,camel,camel_4.wav,nomask,visual,no,visual-no,5,Does it have green leaves?
2,209,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,210,deer,deer_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,211,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,212,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,213,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
2,214,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,215,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,216,apple,apple_1.wav,mask,visual,yes,visual-yes,2,Is it green?
2,217,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,218,lion,lion_4.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,219,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
2,220,tiger,tiger_3.wav,nomask,visual,no,visual-no,2,Is it brown?
2,221,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,222,tiger,tiger_1.wav,mask,visual,no,visual-no,4,Is it yellow inside?
2,223,table,table_3.wav,mask,visual,yes,visual-yes,4,Is it flat?
