block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,68,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,69,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
1,70,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,71,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
1,72,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,73,chair,chair_4.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
1,74,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,75,apple,apple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,76,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,77,dog,dog_1.wav,nomask,visual,no,visual-no,3,Does it have a caboose?
1,78,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,4,Is it small?
1,79,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,80,elephant,elephant_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
1,81,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,82,grasshopper,grasshopper_2.wav,nomask,visual,no,visual-no,2,Does it have teeth?
1,83,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
1,84,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,85,chair,chair_1.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
1,86,dog,dog_4.wav,mask,visual,no,visual-no,4,Does it have a top?
1,87,camel,camel_2.wav,nomask,visual,yes,visual-yes,2,Is it brown?
1,88,donkey,donkey_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,89,alligator,alligator_3.wav,mask,visual,yes,visual-yes,2,Is it long?
1,90,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
1,91,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,92,zebra,zebra_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
1,93,chair,chair_1.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
1,94,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
1,95,mouse,mouse_1.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,96,elephant,elephant_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,97,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
1,98,giraffe,giraffe_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
1,99,camel,camel_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it eat?
1,100,dog,dog_2.wav,nomask,visual,no,visual-no,5,Does it have a mask?
1,101,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,102,pineapple,pineapple_2.wav,mask,visual,no,visual-no,2,Does it have a seat?
1,103,chair,chair_3.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
1,104,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,105,elephant,elephant_3.wav,mask,visual,yes,visual-yes,1,Is it grey?
1,106,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
1,107,bottle,bottle_2.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
1,108,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,109,camel,camel_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it a bird?
1,110,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,111,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
1,112,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,113,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,114,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
1,115,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,116,alligator,alligator_1.wav,mask,visual,no,visual-no,2,Is it grey?
1,117,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
1,118,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,1,Does it have spots?
1,119,camel,camel_4.wav,mask,visual,no,visual-no,5,Does it have green leaves?
1,120,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,121,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,122,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,123,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,124,apple,apple_2.wav,nomask,visual,yes,visual-yes,2,Is it green?
1,125,chicken,chicken_3.wav,mask,visual,yes,visual-yes,4,Does it have legs?
1,126,pineapple,pineapple_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for racing?
1,127,alligator,alligator_1.wav,mask,visual,yes,visual-yes,3,Does it have scales?
1,128,camel,camel_4.wav,nomask,visual,no,visual-no,4,Does it have a cork?
1,129,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,130,grasshopper,grasshopper_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
1,131,table,table_1.wav,mask,visual,yes,visual-yes,4,Is it flat?
1,132,apple,apple_2.wav,mask,visual,yes,visual-yes,4,Is it round?
1,133,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,3,Does it have an engine?
1,134,dog,dog_4.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,135,table,table_2.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
1,136,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
1,137,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,138,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
2,139,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
2,140,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,141,chicken,chicken_4.wav,mask,visual,no,visual-no,1,Is it orange?
2,142,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,143,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,2,Is it grey?
2,144,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,145,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,146,zebra,zebra_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,147,raccoon,raccoon_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it spit?
2,148,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,149,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
2,150,elephant,elephant_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live on farms?
2,151,dog,dog_3.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
2,152,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,4,Does it have a neck?
2,153,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,3,Does it have skin?
2,154,alligator,alligator_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in the desert?
2,155,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,156,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,157,elephant,elephant_3.wav,nomask,visual,no,visual-no,1,Is it made of wood?
2,158,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,159,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,160,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
2,161,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,162,dog,dog_3.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
2,163,alligator,alligator_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for freight?
2,164,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,165,dog,dog_4.wav,nomask,visual,no,visual-no,2,Is it pink?
2,166,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,167,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
2,168,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,169,chair,chair_2.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,170,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,171,pineapple,pineapple_4.wav,mask,visual,no,visual-no,3,Does it have whiskers?
2,172,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,173,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,174,strawberry,strawberry_4.wav,mask,visual,no,visual-no,4,Does it have ears?
2,175,chicken,chicken_3.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
2,176,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
2,177,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,178,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,179,camel,camel_3.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,180,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,1,Is it red?
2,181,bottle,bottle_3.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
2,182,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,183,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
2,184,pineapple,pineapple_3.wav,nomask,visual,no,visual-no,5,Does it have a tail?
2,185,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
2,186,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,187,chair,chair_4.wav,mask,visual,no,visual-no,5,Does it have a tail?
2,188,table,table_2.wav,nomask,visual,yes,visual-yes,2,Is it round?
2,189,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,190,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
2,191,apple,apple_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,192,alligator,alligator_1.wav,mask,visual,yes,visual-yes,1,Is it green?
2,193,apple,apple_4.wav,mask,visual,no,visual-no,2,Does it have pockets?
2,194,elephant,elephant_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,195,strawberry,strawberry_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
2,196,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,197,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
2,198,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,199,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
2,200,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,201,camel,camel_4.wav,mask,visual,yes,visual-yes,4,Is it large?
2,202,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,203,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,204,camel,camel_1.wav,mask,visual,yes,visual-yes,5,Is it beige?
2,205,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
2,206,table,table_4.wav,nomask,visual,no,visual-no,2,Does it have a nose?
2,207,apple,apple_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
