block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,32,apple,apple_2.wav,mask,visual,yes,visual-yes,5,Does it have a core?
0,33,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
0,34,pig,pig_3.wav,nomask,visual,no,visual-no,4,Does it have feathers?
0,35,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
0,36,apple,apple_1.wav,mask,visual,no,visual-no,2,Does it have pockets?
0,37,deer,deer_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat people?
0,38,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
0,39,penguin,penguin_2.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat grain?
0,40,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
0,41,bottle,bottle_1.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
0,42,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
0,43,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
0,44,chicken,chicken_3.wav,mask,visual,yes,visual-yes,2,Does it have wings?
0,45,dog,dog_4.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
0,46,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,5,Does it have a cork?
0,47,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,4,Is it brown?
0,48,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
0,49,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
0,50,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,51,dog,dog_3.wav,nomask,visual,no,visual-no,5,Does it have a mask?
0,52,penguin,penguin_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
0,53,mouse,mouse_1.wav,nomask,visual,no,visual-no,3,Does it have stripes?
0,54,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
0,55,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,56,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
0,57,pineapple,pineapple_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
0,58,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,59,camel,camel_2.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
0,60,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,61,deer,deer_4.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
0,62,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it roar?
0,63,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,2,Is it grey?
1,64,deer,deer_2.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
1,65,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,66,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,67,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,68,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
1,69,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
1,70,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,71,tiger,tiger_1.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,72,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,73,pig,pig_2.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in India?
1,74,camel,camel_3.wav,nomask,visual,yes,visual-yes,4,Is it large?
1,75,apple,apple_4.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,76,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,77,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,78,deer,deer_1.wav,mask,visual,no,visual-no,5,Does it have large teeth?
1,79,apple,apple_3.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,80,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,81,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,82,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
1,83,dog,dog_2.wav,mask,visual,no,visual-no,2,Is it pink?
1,84,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,85,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,86,apple,apple_2.wav,nomask,visual,yes,visual-yes,2,Is it green?
1,87,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,88,dog,dog_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
1,89,apple,apple_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it fast?
1,90,camel,camel_2.wav,mask,visual,no,visual-no,2,Does it have seeds?
1,91,mouse,mouse_1.wav,mask,visual,no,visual-no,2,Is it large?
1,92,pig,pig_2.wav,nomask,visual,no,visual-no,5,Does it have fur?
1,93,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
1,94,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,95,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,96,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
1,97,pig,pig_1.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
1,98,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
1,99,mouse,mouse_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it hunted by people?
1,100,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,101,pig,pig_4.wav,mask,visual,yes,visual-yes,5,Is it muddy?
1,102,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,103,camel,camel_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,104,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,105,mouse,mouse_1.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,106,donkey,donkey_4.wav,nomask,visual,no,visual-no,4,Is it small?
1,107,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,108,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,109,apple,apple_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
1,110,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,111,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,112,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,2,Does it have feet?
1,113,penguin,penguin_3.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
1,114,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,115,lion,lion_1.wav,nomask,visual,no,visual-no,5,Does it have a long neck?
1,116,deer,deer_2.wav,nomask,visual,no,visual-no,4,Does it have a cushion?
1,117,dog,dog_4.wav,mask,visual,no,visual-no,3,Does it have a caboose?
1,118,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,1,Is it red?
1,119,penguin,penguin_2.wav,mask,visual,no,visual-no,1,Is it red?
1,120,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,121,bottle,bottle_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it juicy?
1,122,camel,camel_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
1,123,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,124,donkey,donkey_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,125,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
1,126,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
1,127,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,128,bottle,bottle_1.wav,mask,visual,no,visual-no,1,Does it have feet?
2,129,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,130,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,131,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,132,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
2,133,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,134,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
2,135,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,136,dog,dog_1.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
2,137,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,138,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
2,139,pineapple,pineapple_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
2,140,apple,apple_2.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
2,141,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,142,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,143,bottle,bottle_1.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
2,144,penguin,penguin_1.wav,mask,visual,yes,visual-yes,3,Does it have feet?
2,145,lion,lion_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,146,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,147,pig,pig_1.wav,nomask,visual,no,visual-no,1,Is it made of glass?
2,148,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,149,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,150,dog,dog_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,151,tiger,tiger_3.wav,mask,visual,yes,visual-yes,3,Is it orange?
2,152,bottle,bottle_2.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
2,153,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,154,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,155,pig,pig_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it tropical?
2,156,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,157,tiger,tiger_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
2,158,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,159,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
2,160,deer,deer_4.wav,nomask,visual,no,visual-no,2,Is it green?
2,161,pig,pig_2.wav,mask,visual,yes,visual-yes,1,Is it pink?
2,162,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,163,lion,lion_3.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,164,deer,deer_3.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
2,165,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,166,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,167,dog,dog_1.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,168,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,169,chicken,chicken_2.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
2,170,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,171,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,172,pineapple,pineapple_4.wav,mask,visual,no,visual-no,1,Does it have legs?
2,173,dog,dog_2.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
2,174,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,175,pineapple,pineapple_2.wav,mask,visual,no,visual-no,4,Does it have legs?
2,176,deer,deer_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for cider?
2,177,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,178,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,179,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,180,chicken,chicken_3.wav,mask,visual,no,visual-no,4,Does it have four legs?
2,181,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
2,182,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,183,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,184,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,185,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,186,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
2,187,mouse,mouse_4.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
2,188,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,4,Is it small?
2,189,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,2,Is it tall?
2,190,apple,apple_3.wav,nomask,visual,no,visual-no,5,Does it have eyes?
2,191,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
