block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,20,elephant,elephant_3.wav,mask,visual,yes,visual-yes,1,Is it grey?
0,21,apple,apple_2.wav,mask,visual,yes,visual-yes,2,Is it green?
0,22,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,23,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
0,24,strawberry,strawberry_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it an insect?
0,25,pig,pig_2.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
0,26,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
0,27,zebra,zebra_2.wav,nomask,visual,no,visual-no,3,Does it have jaws?
0,28,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
0,29,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
0,30,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,2,Is it tall?
0,31,dog,dog_3.wav,mask,visual,yes,visual-yes,4,Does it have hair?
0,32,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
0,33,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
0,34,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
0,35,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,36,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
0,37,swan,swan_2.wav,mask,visual,no,visual-no,4,Is it made of wood?
0,38,chair,chair_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,39,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
0,40,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
0,41,pineapple,pineapple_4.wav,nomask,visual,no,visual-no,4,Does it have legs?
0,42,grasshopper,grasshopper_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
0,43,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
0,44,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
0,45,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
0,46,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
0,47,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
0,48,zebra,zebra_3.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
0,49,chicken,chicken_1.wav,nomask,visual,no,visual-no,2,Is it yellow?
0,50,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,51,deer,deer_2.wav,mask,visual,no,visual-no,5,Does it have large teeth?
0,52,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
0,53,table,table_4.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
0,54,chair,chair_2.wav,mask,visual,no,visual-no,4,Is it orange?
0,55,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
0,56,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
0,57,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
0,58,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,1,Is it black?
0,59,deer,deer_2.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
0,60,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
0,61,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
0,62,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
0,63,chair,chair_3.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
0,64,donkey,donkey_1.wav,nomask,visual,no,visual-no,2,Does it have a pointed end?
0,65,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
0,66,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
0,67,pineapple,pineapple_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it clothing?
0,68,swan,swan_4.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
0,69,elephant,elephant_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it a reptile?
0,70,zebra,zebra_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
0,71,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,72,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,73,table,table_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,74,swan,swan_3.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
1,75,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,76,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,77,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
1,78,elephant,elephant_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it live on farms?
1,79,apple,apple_4.wav,mask,visual,no,visual-no,3,Does it have a beak?
1,80,dog,dog_3.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
1,81,deer,deer_3.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,82,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,83,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,84,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,2,Does it have an inside?
1,85,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,86,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,87,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,88,strawberry,strawberry_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat?
1,89,chair,chair_4.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
1,90,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,91,pig,pig_4.wav,mask,visual,no,visual-no,3,Does it have whiskers?
1,92,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,3,Does it have a mane?
1,93,alligator,alligator_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,94,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
1,95,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,96,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
1,97,pig,pig_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it a bird?
1,98,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
1,99,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,100,pineapple,pineapple_3.wav,mask,visual,no,visual-no,1,Does it have legs?
1,101,table,table_2.wav,nomask,visual,no,visual-no,1,Does it have a neck?
1,102,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,103,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,104,chair,chair_1.wav,nomask,visual,no,visual-no,5,Does it have a tail?
1,105,pig,pig_3.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
1,106,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,107,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,108,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,109,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,110,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,2,Does it have feet?
1,111,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,112,chair,chair_2.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
1,113,pig,pig_4.wav,mask,visual,yes,visual-yes,5,Is it muddy?
1,114,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,115,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
1,116,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
1,117,apple,apple_2.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
1,118,elephant,elephant_2.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
1,119,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,120,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
1,121,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,122,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,123,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,3,Does it have skin?
1,124,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,125,dog,dog_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten as bacon?
1,126,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
1,127,chicken,chicken_1.wav,nomask,visual,no,visual-no,3,Does it have hooves?
1,128,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
1,129,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,130,deer,deer_3.wav,nomask,visual,no,visual-no,3,Does it have a lid?
1,131,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
1,132,alligator,alligator_1.wav,mask,visual,yes,visual-yes,3,Does it have scales?
1,133,dog,dog_4.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
1,134,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
1,135,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,136,table,table_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it grow in Hawaii?
1,137,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
1,138,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,5,Is it comfortable?
1,139,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,140,penguin,penguin_2.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,141,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,142,swan,swan_1.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,143,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,144,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,145,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,146,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,147,grasshopper,grasshopper_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it unable to fly?
1,148,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,1,Does it have spots?
2,149,raccoon,raccoon_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,150,dog,dog_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,151,zebra,zebra_1.wav,mask,visual,no,visual-no,2,Does it have antennae?
2,152,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,153,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,154,donkey,donkey_2.wav,mask,visual,no,visual-no,1,Is it round?
2,155,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
2,156,apple,apple_2.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,157,elephant,elephant_4.wav,mask,visual,yes,visual-yes,2,Does it have ears?
2,158,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,159,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
2,160,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,161,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,162,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,4,Is it small?
2,163,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,164,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
2,165,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
2,166,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
2,167,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,168,zebra,zebra_4.wav,mask,visual,no,visual-no,1,Is it red?
2,169,pig,pig_1.wav,nomask,visual,yes,visual-yes,1,Is it pink?
2,170,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,171,deer,deer_4.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
2,172,table,table_2.wav,mask,visual,yes,visual-yes,4,Is it flat?
2,173,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it like mud?
2,174,deer,deer_1.wav,mask,visual,no,visual-no,4,Does it have a cushion?
2,175,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,176,swan,swan_2.wav,nomask,visual,no,visual-no,1,Does it have a hump?
2,177,elephant,elephant_1.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,178,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,179,alligator,alligator_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a mammal?
2,180,elephant,elephant_1.wav,mask,visual,no,visual-no,4,Does it have fur?
2,181,table,table_2.wav,nomask,visual,yes,visual-yes,2,Is it round?
2,182,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,183,chicken,chicken_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
2,184,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,185,grasshopper,grasshopper_3.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,186,rabbit,rabbit_4.wav,nomask,visual,no,visual-no,4,Is it flat?
2,187,raccoon,raccoon_4.wav,mask,visual,no,visual-no,5,Does it have a beak?
2,188,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,189,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,190,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,191,elephant,elephant_1.wav,mask,nonvisual,no,nonvisual-no,4,Is it furry?
2,192,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,193,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
2,194,deer,deer_1.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,195,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,196,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,197,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,198,swan,swan_4.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
2,199,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,200,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,201,apple,apple_3.wav,mask,visual,yes,visual-yes,4,Is it round?
2,202,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,203,chicken,chicken_4.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,204,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live in water?
2,205,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
2,206,zebra,zebra_4.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,207,chair,chair_3.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
2,208,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,209,grasshopper,grasshopper_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
2,210,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,211,alligator,alligator_2.wav,mask,visual,yes,visual-yes,1,Is it green?
2,212,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,213,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,214,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,215,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it fast?
2,216,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
2,217,donkey,donkey_3.wav,mask,visual,yes,visual-yes,1,Does it have legs?
2,218,pineapple,pineapple_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
2,219,grasshopper,grasshopper_4.wav,nomask,visual,no,visual-no,1,Is it made of wood?
2,220,table,table_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it healthy?
2,221,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,222,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
2,223,pineapple,pineapple_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a pet?
