block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,2,donkey,donkey_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
0,3,dog,dog_1.wav,nomask,visual,no,visual-no,2,Is it pink?
0,4,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
0,5,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,2,Is it grey?
0,6,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
0,7,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,8,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
0,9,bottle,bottle_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it fly?
0,10,pig,pig_2.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
0,11,swan,swan_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
0,12,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
0,13,bottle,bottle_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
0,14,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
0,15,chair,chair_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
0,16,table,table_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it grow in Hawaii?
0,17,camel,camel_1.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,18,deer,deer_1.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
0,19,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it an herbivore?
0,20,pineapple,pineapple_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
0,21,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
0,22,deer,deer_2.wav,nomask,visual,no,visual-no,2,Is it green?
0,23,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
0,24,penguin,penguin_3.wav,mask,visual,yes,visual-yes,3,Does it have feet?
0,25,alligator,alligator_2.wav,mask,visual,no,visual-no,3,Is it round?
0,26,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
0,27,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
0,28,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
0,29,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it fly?
0,30,lion,lion_2.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
0,31,pineapple,pineapple_3.wav,nomask,visual,no,visual-no,1,Does it have legs?
0,32,lion,lion_1.wav,nomask,visual,no,visual-no,3,Does it have wings?
0,33,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,34,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
0,35,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
0,36,camel,camel_4.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
0,37,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
0,38,strawberry,strawberry_4.wav,mask,visual,no,visual-no,3,Does it have a mane?
0,39,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
0,40,swan,swan_1.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
0,41,deer,deer_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it smelly?
0,42,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,43,chair,chair_1.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
0,44,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,45,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
0,46,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
0,47,grasshopper,grasshopper_3.wav,mask,visual,no,visual-no,4,Is it long?
0,48,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
0,49,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,50,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
0,51,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
0,52,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,53,pig,pig_3.wav,mask,visual,yes,visual-yes,3,Does it have a snout?
0,54,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
0,55,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
0,56,tiger,tiger_3.wav,nomask,visual,no,visual-no,5,Does it have warts?
0,57,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,1,Is it green?
0,58,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a container?
0,59,alligator,alligator_4.wav,mask,visual,yes,visual-yes,2,Is it long?
0,60,pig,pig_3.wav,nomask,visual,no,visual-no,2,Does it have wings?
0,61,bottle,bottle_1.wav,mask,visual,no,visual-no,2,Does it have seeds?
0,62,elephant,elephant_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a rodent?
0,63,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
0,64,lion,lion_3.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
0,65,deer,deer_2.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
0,66,strawberry,strawberry_4.wav,mask,visual,no,visual-no,4,Does it have ears?
0,67,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
0,68,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
0,69,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
0,70,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
0,71,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
0,72,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,1,Is it red?
0,73,table,table_2.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
0,74,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
1,75,swan,swan_2.wav,nomask,visual,no,visual-no,1,Does it have a hump?
1,76,apple,apple_2.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
1,77,alligator,alligator_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,78,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
1,79,camel,camel_2.wav,nomask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
1,80,apple,apple_2.wav,nomask,visual,yes,visual-yes,4,Is it round?
1,81,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,82,tiger,tiger_1.wav,mask,visual,yes,visual-yes,3,Is it orange?
1,83,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
1,84,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,1,Is it made of wood?
1,85,chair,chair_1.wav,mask,visual,yes,visual-yes,5,Does it have a cushion?
1,86,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
1,87,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
1,88,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
1,89,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,90,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
1,91,swan,swan_3.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
1,92,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,93,dog,dog_1.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
1,94,strawberry,strawberry_2.wav,nomask,nonvisual,no,nonvisual-no,4,Does it eat?
1,95,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,96,swan,swan_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,97,penguin,penguin_2.wav,mask,visual,no,visual-no,2,Does it have a tail?
1,98,mouse,mouse_4.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,99,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
1,100,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,101,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
1,102,dog,dog_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,103,bottle,bottle_4.wav,nomask,visual,yes,visual-yes,5,Does it have a cork?
1,104,elephant,elephant_1.wav,mask,visual,yes,visual-yes,1,Is it grey?
1,105,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,106,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,107,pineapple,pineapple_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,108,mouse,mouse_2.wav,nomask,visual,no,visual-no,2,Is it large?
1,109,elephant,elephant_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,110,lion,lion_3.wav,mask,visual,no,visual-no,2,Does it have long legs?
1,111,bottle,bottle_3.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
1,112,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,113,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,1,Is it black?
1,114,deer,deer_3.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,115,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,116,alligator,alligator_3.wav,mask,visual,no,visual-no,2,Is it grey?
1,117,bottle,bottle_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it juicy?
1,118,lion,lion_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,119,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,120,elephant,elephant_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,121,chair,chair_4.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
1,122,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,123,strawberry,strawberry_2.wav,mask,visual,no,visual-no,1,Does it have four legs?
1,124,pig,pig_1.wav,mask,visual,no,visual-no,1,Is it made of glass?
1,125,chair,chair_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,126,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,4,Is it small?
1,127,dog,dog_4.wav,mask,visual,yes,visual-yes,4,Does it have hair?
1,128,donkey,donkey_1.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,129,dog,dog_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,130,alligator,alligator_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in the desert?
1,131,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,132,pig,pig_4.wav,mask,visual,yes,visual-yes,5,Is it muddy?
1,133,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,134,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,135,tiger,tiger_2.wav,nomask,visual,no,visual-no,1,Is it black?
1,136,deer,deer_4.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
1,137,bottle,bottle_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
1,138,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,139,camel,camel_3.wav,nomask,nonvisual,no,nonvisual-no,3,Does it eat?
1,140,table,table_3.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
1,141,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
1,142,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
1,143,chair,chair_3.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,144,penguin,penguin_2.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
1,145,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
1,146,donkey,donkey_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
1,147,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,148,donkey,donkey_3.wav,mask,visual,no,visual-no,1,Is it round?
2,149,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,150,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
2,151,dog,dog_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
2,152,camel,camel_1.wav,mask,visual,yes,visual-yes,4,Is it large?
2,153,tiger,tiger_2.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,154,pig,pig_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it grow on trees?
2,155,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,156,lion,lion_4.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,157,apple,apple_1.wav,nomask,visual,no,visual-no,1,Is it black?
2,158,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,159,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,160,table,table_1.wav,nomask,visual,yes,visual-yes,2,Is it round?
2,161,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,162,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,163,camel,camel_4.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,164,bottle,bottle_4.wav,nomask,visual,no,visual-no,3,Does it have armrests?
2,165,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,5,Is it hunted by people?
2,166,camel,camel_4.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,167,deer,deer_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
2,168,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,169,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,170,bottle,bottle_4.wav,mask,visual,yes,visual-yes,3,Does it have a lid?
2,171,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,172,alligator,alligator_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
2,173,swan,swan_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,174,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,175,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,176,mouse,mouse_3.wav,mask,visual,no,visual-no,4,Does it have a white tail?
2,177,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,178,table,table_1.wav,nomask,visual,yes,visual-yes,4,Is it flat?
2,179,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,180,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,181,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
2,182,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,183,donkey,donkey_4.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,184,pig,pig_4.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,185,chair,chair_4.wav,nomask,visual,no,visual-no,2,Does it have a tail?
2,186,dog,dog_4.wav,nomask,visual,yes,visual-yes,5,Does it have a nose?
2,187,alligator,alligator_4.wav,mask,visual,yes,visual-yes,3,Does it have scales?
2,188,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
2,189,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,190,pineapple,pineapple_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,191,camel,camel_2.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
2,192,chair,chair_4.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
2,193,elephant,elephant_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it furry?
2,194,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,195,penguin,penguin_1.wav,nomask,visual,no,visual-no,1,Is it red?
2,196,grasshopper,grasshopper_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
2,197,pig,pig_2.wav,mask,visual,yes,visual-yes,1,Is it pink?
2,198,deer,deer_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,199,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,200,pineapple,pineapple_3.wav,mask,visual,no,visual-no,4,Does it have legs?
2,201,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
2,202,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,203,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,204,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,205,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
2,206,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
2,207,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
2,208,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,209,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
2,210,elephant,elephant_3.wav,nomask,visual,no,visual-no,4,Does it have fur?
2,211,chair,chair_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
2,212,bottle,bottle_2.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
2,213,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
2,214,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,215,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
2,216,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,217,tiger,tiger_1.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,218,grasshopper,grasshopper_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
2,219,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,220,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,221,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,222,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,223,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
