block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,70,raccoon,raccoon_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,71,strawberry,strawberry_2.wav,mask,visual,yes,visual-yes,4,Is it small?
0,72,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
0,73,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,74,table,table_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it healthy?
1,75,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,76,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,77,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,78,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,79,tiger,tiger_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,80,apple,apple_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,81,dog,dog_3.wav,mask,visual,yes,visual-yes,4,Does it have hair?
1,82,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,83,table,table_2.wav,nomask,visual,yes,visual-yes,4,Is it flat?
1,84,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,85,grasshopper,grasshopper_2.wav,nomask,nonvisual,no,nonvisual-no,3,Does it taste good?
1,86,pineapple,pineapple_2.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,87,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,88,rabbit,rabbit_3.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,89,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,90,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,91,dog,dog_4.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,92,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,93,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,94,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,95,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
1,96,swan,swan_1.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
1,97,apple,apple_4.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
1,98,raccoon,raccoon_4.wav,nomask,visual,no,visual-no,5,Does it have a beak?
1,99,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
1,100,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,101,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,102,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
1,103,tiger,tiger_2.wav,mask,visual,no,visual-no,1,Is it black?
1,104,mouse,mouse_4.wav,nomask,visual,no,visual-no,4,Does it have a white tail?
1,105,lion,lion_3.wav,mask,nonvisual,no,nonvisual-no,3,Does it waddle?
1,106,chair,chair_3.wav,mask,visual,no,visual-no,5,Does it have a tail?
1,107,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,2,Does it have feet?
1,108,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,109,dog,dog_4.wav,nomask,visual,no,visual-no,1,Does it have antlers?
1,110,chair,chair_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
1,111,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,112,chair,chair_4.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
1,113,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,114,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
1,115,swan,swan_2.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
1,116,raccoon,raccoon_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,117,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
1,118,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,1,Does it have spots?
1,119,pig,pig_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,120,camel,camel_4.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
1,121,chair,chair_3.wav,mask,visual,no,visual-no,3,Does it have a snout?
1,122,tiger,tiger_3.wav,mask,visual,no,visual-no,3,Does it have large ears?
1,123,camel,camel_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a bird?
1,124,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
1,125,donkey,donkey_1.wav,nomask,visual,no,visual-no,4,Is it small?
1,126,chicken,chicken_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it comfortable?
1,127,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,128,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,129,rabbit,rabbit_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it make noises?
1,130,zebra,zebra_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
1,131,mouse,mouse_4.wav,nomask,visual,no,visual-no,2,Is it large?
1,132,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,1,Is it green?
1,133,lion,lion_3.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
1,134,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,1,Is it yellow?
1,135,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,136,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
1,137,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,138,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,139,dog,dog_2.wav,nomask,visual,no,visual-no,2,Is it pink?
1,140,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,141,dog,dog_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
1,142,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
1,143,deer,deer_3.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,144,chicken,chicken_4.wav,mask,visual,no,visual-no,4,Does it have four legs?
1,145,donkey,donkey_2.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,146,table,table_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,147,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,148,swan,swan_4.wav,mask,visual,no,visual-no,3,Does it have four legs?
2,149,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,150,pig,pig_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,151,giraffe,giraffe_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
2,152,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
2,153,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
2,154,mouse,mouse_1.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
2,155,donkey,donkey_3.wav,nomask,visual,no,visual-no,2,Does it have a pointed end?
2,156,apple,apple_4.wav,nomask,visual,yes,visual-yes,4,Is it round?
2,157,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
2,158,pig,pig_4.wav,nomask,visual,yes,visual-yes,1,Is it pink?
2,159,swan,swan_4.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
2,160,giraffe,giraffe_1.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in grass?
2,161,pineapple,pineapple_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
2,162,apple,apple_4.wav,mask,visual,no,visual-no,1,Is it black?
2,163,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
2,164,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,165,tiger,tiger_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
2,166,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
2,167,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,168,raccoon,raccoon_2.wav,mask,visual,no,visual-no,3,Does it have green leaves?
2,169,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,170,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,1,Is it black?
2,171,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,172,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,173,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,174,tiger,tiger_4.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
2,175,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,176,lion,lion_2.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
2,177,chair,chair_1.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
2,178,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,179,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,180,lion,lion_2.wav,nomask,visual,no,visual-no,4,Is it yellow inside?
2,181,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,182,camel,camel_4.wav,mask,visual,no,visual-no,1,Does it have stripes?
2,183,chicken,chicken_1.wav,nomask,visual,no,visual-no,3,Does it have hooves?
2,184,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,185,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,186,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,187,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,188,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
2,189,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
2,190,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,191,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,2,Is it tall?
2,192,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
2,193,table,table_3.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
2,194,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,195,apple,apple_3.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,196,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,197,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,198,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,3,Is it orange?
2,199,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,200,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,201,camel,camel_1.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
2,202,pig,pig_3.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
2,203,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,204,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,205,tiger,tiger_1.wav,nomask,visual,no,visual-no,2,Is it brown?
2,206,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,207,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
2,208,camel,camel_2.wav,nomask,visual,yes,visual-yes,2,Is it brown?
2,209,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
2,210,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it an insect?
2,211,mouse,mouse_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
2,212,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,213,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,214,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,215,zebra,zebra_2.wav,nomask,nonvisual,no,nonvisual-no,1,Does it eat garbage?
2,216,mouse,mouse_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
2,217,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
2,218,tiger,tiger_4.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,219,chair,chair_4.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
2,220,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,3,Does it have skin?
2,221,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
2,222,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,223,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
