block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,35,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,2,Is it tall?
0,36,lion,lion_2.wav,nomask,visual,no,visual-no,3,Does it have wings?
0,37,grasshopper,grasshopper_3.wav,nomask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
0,38,chair,chair_2.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
0,39,grasshopper,grasshopper_4.wav,mask,visual,no,visual-no,1,Is it made of wood?
0,40,dog,dog_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
0,41,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
0,42,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,43,giraffe,giraffe_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in grass?
0,44,lion,lion_3.wav,mask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
0,45,dog,dog_2.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
0,46,zebra,zebra_1.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,47,table,table_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
0,48,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
0,49,pineapple,pineapple_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for racing?
0,50,penguin,penguin_2.wav,mask,visual,no,visual-no,4,Is it long?
0,51,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
0,52,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
0,53,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
0,54,pineapple,pineapple_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
0,55,swan,swan_1.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
0,56,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
0,57,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
0,58,giraffe,giraffe_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,59,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
0,60,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it fly?
0,61,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
0,62,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,63,strawberry,strawberry_3.wav,mask,visual,yes,visual-yes,1,Is it red?
0,64,table,table_4.wav,mask,visual,no,visual-no,3,Does it have a tail?
0,65,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
0,66,table,table_1.wav,mask,visual,no,visual-no,2,Does it have a nose?
0,67,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
0,68,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,1,Is it green?
1,69,chair,chair_4.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
1,70,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
1,71,chair,chair_1.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,72,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,73,donkey,donkey_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it chase cats?
1,74,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
1,75,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,76,apple,apple_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it timid?
1,77,giraffe,giraffe_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
1,78,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
1,79,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,80,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
1,81,chair,chair_3.wav,nomask,visual,no,visual-no,4,Is it orange?
1,82,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,83,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,84,chicken,chicken_1.wav,mask,visual,yes,visual-yes,2,Does it have wings?
1,85,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,4,Is it brown?
1,86,dog,dog_2.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
1,87,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,88,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,2,Does it have seeds?
1,89,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,1,Is it black?
1,90,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,91,chicken,chicken_1.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
1,92,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,93,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for making jam?
1,94,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it spit?
1,95,dog,dog_2.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
1,96,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,97,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,98,raccoon,raccoon_2.wav,mask,visual,no,visual-no,4,Does it have a long neck?
1,99,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,100,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
1,101,swan,swan_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,102,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,103,donkey,donkey_3.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,104,zebra,zebra_4.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
1,105,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
1,106,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
1,107,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
1,108,lion,lion_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,109,apple,apple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,110,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
1,111,alligator,alligator_2.wav,mask,visual,yes,visual-yes,2,Is it long?
1,112,swan,swan_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
1,113,penguin,penguin_2.wav,mask,visual,no,visual-no,3,Does it have four legs?
1,114,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,1,Does it have legs?
1,115,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it used for eating on?
1,116,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,117,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,118,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
1,119,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,120,camel,camel_2.wav,nomask,visual,yes,visual-yes,4,Is it large?
1,121,penguin,penguin_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat grain?
1,122,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
1,123,swan,swan_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it used by riding?
1,124,camel,camel_3.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
1,125,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,126,apple,apple_1.wav,mask,visual,yes,visual-yes,2,Is it green?
1,127,swan,swan_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
1,128,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,4,Is it small?
1,129,grasshopper,grasshopper_3.wav,mask,visual,no,visual-no,3,Does it have an engine?
1,130,dog,dog_4.wav,mask,visual,no,visual-no,5,Does it have a mask?
1,131,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
1,132,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,133,zebra,zebra_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
1,134,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,135,lion,lion_2.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,136,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
1,137,apple,apple_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
2,138,donkey,donkey_3.wav,nomask,visual,no,visual-no,4,Is it small?
2,139,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,140,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
2,141,pineapple,pineapple_2.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
2,142,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
2,143,camel,camel_1.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,144,rabbit,rabbit_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
2,145,chicken,chicken_4.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,146,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,147,alligator,alligator_1.wav,mask,visual,yes,visual-yes,3,Does it have scales?
2,148,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,149,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,150,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,151,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
2,152,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it like a horse?
2,153,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,154,camel,camel_1.wav,nomask,visual,no,visual-no,4,Does it have a cork?
2,155,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
2,156,raccoon,raccoon_1.wav,nomask,nonvisual,no,nonvisual-no,1,Does it hop?
2,157,dog,dog_3.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
2,158,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
2,159,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,160,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,161,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,162,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,163,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
2,164,alligator,alligator_3.wav,mask,visual,no,visual-no,3,Is it round?
2,165,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,4,Is it long?
2,166,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,167,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,168,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
2,169,pineapple,pineapple_3.wav,mask,visual,no,visual-no,2,Does it have a seat?
2,170,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,171,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,172,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
2,173,chair,chair_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
2,174,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
2,175,table,table_3.wav,mask,visual,yes,visual-yes,4,Is it flat?
2,176,swan,swan_1.wav,nomask,visual,no,visual-no,3,Does it have four legs?
2,177,giraffe,giraffe_3.wav,nomask,visual,no,visual-no,1,Is it green?
2,178,apple,apple_3.wav,mask,visual,yes,visual-yes,1,Is it red?
2,179,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
2,180,donkey,donkey_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,181,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
2,182,swan,swan_4.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
2,183,chair,chair_1.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
2,184,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,1,Does it have ears?
2,185,table,table_2.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
2,186,lion,lion_4.wav,nomask,visual,yes,visual-yes,2,Does it have fur?
2,187,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,188,alligator,alligator_1.wav,nomask,visual,no,visual-no,5,Is it made of metal?
2,189,apple,apple_3.wav,mask,visual,yes,visual-yes,4,Is it round?
2,190,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,191,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,192,table,table_1.wav,mask,visual,yes,visual-yes,2,Is it round?
2,193,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,194,camel,camel_2.wav,nomask,nonvisual,no,nonvisual-no,3,Does it eat?
2,195,dog,dog_3.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
2,196,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,197,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,198,apple,apple_4.wav,mask,visual,no,visual-no,3,Does it have a beak?
2,199,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,200,lion,lion_4.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,201,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
2,202,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
2,203,zebra,zebra_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
2,204,giraffe,giraffe_3.wav,nomask,visual,no,visual-no,3,Is it muddy?
2,205,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,206,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,207,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
