block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,13,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,14,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
0,15,bottle,bottle_3.wav,nomask,visual,yes,visual-yes,1,Is it made of glass?
0,16,donkey,donkey_1.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
0,17,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
0,18,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
0,19,deer,deer_1.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
0,20,raccoon,raccoon_4.wav,nomask,visual,no,visual-no,3,Does it have green leaves?
0,21,rabbit,rabbit_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it a fruit?
0,22,lion,lion_1.wav,nomask,visual,yes,visual-yes,4,Does it have teeth?
0,23,dog,dog_4.wav,nomask,visual,no,visual-no,4,Does it have a top?
0,24,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
0,25,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
0,26,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
0,27,chair,chair_2.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
0,28,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,29,pig,pig_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it tropical?
0,30,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
0,31,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
0,32,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
0,33,lion,lion_2.wav,nomask,nonvisual,no,nonvisual-no,4,Does it lay eggs?
0,34,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
0,35,chair,chair_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,36,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
0,37,grasshopper,grasshopper_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
0,38,elephant,elephant_4.wav,mask,visual,no,visual-no,5,Does it have hooves?
0,39,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
0,40,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,4,Does it have antennae?
0,41,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
0,42,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,43,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
0,44,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,1,Is it black?
0,45,pineapple,pineapple_2.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
0,46,lion,lion_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
0,47,rabbit,rabbit_2.wav,nomask,visual,no,visual-no,2,Is it made of metal?
0,48,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it bark?
0,49,swan,swan_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,50,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
0,51,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,52,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,3,Does it have four legs?
0,53,pineapple,pineapple_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it used for racing?
0,54,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
0,55,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
0,56,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
0,57,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it edible?
0,58,bottle,bottle_3.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
0,59,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
0,60,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
0,61,chair,chair_1.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
0,62,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
0,63,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
0,64,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
0,65,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
0,66,apple,apple_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it timid?
0,67,dog,dog_1.wav,nomask,nonvisual,no,nonvisual-no,4,Is it prickly?
0,68,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
0,69,strawberry,strawberry_1.wav,mask,visual,no,visual-no,1,Does it have four legs?
0,70,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
0,71,mouse,mouse_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it a fruit?
0,72,donkey,donkey_1.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,73,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,74,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
1,75,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
1,76,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,4,Is it yellow inside?
1,77,dog,dog_2.wav,nomask,visual,no,visual-no,2,Is it pink?
1,78,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,79,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,80,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
1,81,apple,apple_1.wav,nomask,visual,yes,visual-yes,2,Is it green?
1,82,bottle,bottle_4.wav,mask,visual,yes,visual-yes,2,Is it made of plastic?
1,83,pig,pig_1.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
1,84,tiger,tiger_3.wav,mask,visual,no,visual-no,5,Does it have warts?
1,85,chair,chair_3.wav,nomask,visual,no,visual-no,5,Does it have a tail?
1,86,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,87,mouse,mouse_2.wav,mask,visual,yes,visual-yes,2,Is it grey?
1,88,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,89,chicken,chicken_3.wav,nomask,visual,no,visual-no,1,Is it orange?
1,90,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
1,91,grasshopper,grasshopper_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it unable to fly?
1,92,tiger,tiger_2.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
1,93,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,94,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,95,giraffe,giraffe_4.wav,mask,visual,no,visual-no,2,Does it have warts?
1,96,rabbit,rabbit_3.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,97,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,98,deer,deer_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it smelly?
1,99,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,2,Is it tall?
1,100,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,101,deer,deer_4.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,102,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,103,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
1,104,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,105,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,106,chicken,chicken_2.wav,mask,visual,yes,visual-yes,1,Does it have feathers?
1,107,donkey,donkey_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it furniture?
1,108,tiger,tiger_4.wav,mask,visual,no,visual-no,3,Does it have large ears?
1,109,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
1,110,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,111,giraffe,giraffe_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
1,112,swan,swan_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
1,113,dog,dog_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,114,chair,chair_3.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
1,115,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
1,116,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
1,117,elephant,elephant_1.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
1,118,swan,swan_1.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
1,119,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
1,120,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,121,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,122,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
1,123,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,124,strawberry,strawberry_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,125,pig,pig_3.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
1,126,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,127,chicken,chicken_4.wav,mask,visual,yes,visual-yes,4,Does it have legs?
1,128,strawberry,strawberry_3.wav,mask,visual,no,visual-no,3,Does it have a mane?
1,129,elephant,elephant_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,130,lion,lion_4.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
1,131,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
1,132,pineapple,pineapple_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
1,133,rabbit,rabbit_3.wav,mask,visual,no,visual-no,4,Is it flat?
1,134,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,1,Is it green?
1,135,elephant,elephant_1.wav,nomask,visual,no,visual-no,1,Is it made of wood?
1,136,apple,apple_1.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
1,137,pig,pig_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
1,138,bottle,bottle_4.wav,mask,visual,no,visual-no,3,Does it have armrests?
1,139,dog,dog_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it eaten in pies?
1,140,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
1,141,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,142,pig,pig_2.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
1,143,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
1,144,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,2,Does it have feet?
1,145,apple,apple_1.wav,mask,visual,yes,visual-yes,4,Is it round?
1,146,strawberry,strawberry_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
1,147,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
1,148,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,1,Is it grey?
1,149,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,150,apple,apple_3.wav,nomask,visual,no,visual-no,4,Does it have a hood?
2,151,dog,dog_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,152,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,153,lion,lion_1.wav,nomask,visual,no,visual-no,1,Is it grey?
2,154,apple,apple_2.wav,mask,visual,no,visual-no,3,Does it have a beak?
2,155,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
2,156,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,5,Does it have a cork?
2,157,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it a bird?
2,158,dog,dog_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
2,159,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,160,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,161,donkey,donkey_3.wav,mask,visual,no,visual-no,2,Does it have a pointed end?
2,162,deer,deer_2.wav,nomask,visual,no,visual-no,5,Does it have large teeth?
2,163,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
2,164,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,165,strawberry,strawberry_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,166,apple,apple_1.wav,mask,visual,no,visual-no,2,Does it have pockets?
2,167,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,3,Does it have green leaves?
2,168,chair,chair_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
2,169,grasshopper,grasshopper_1.wav,mask,visual,no,visual-no,2,Does it have teeth?
2,170,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,171,chair,chair_4.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
2,172,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,173,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
2,174,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,175,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,176,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,177,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,178,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
2,179,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,180,rabbit,rabbit_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it make noises?
2,181,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,182,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,183,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
2,184,apple,apple_4.wav,mask,visual,yes,visual-yes,1,Is it red?
2,185,mouse,mouse_2.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
2,186,chicken,chicken_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it a mammal?
2,187,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
2,188,grasshopper,grasshopper_3.wav,mask,visual,no,visual-no,1,Is it made of wood?
2,189,rabbit,rabbit_2.wav,nomask,visual,yes,visual-yes,3,Does it have whiskers?
2,190,elephant,elephant_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
2,191,pig,pig_2.wav,nomask,visual,no,visual-no,5,Does it have fur?
2,192,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,1,Does it have a mane?
2,193,apple,apple_3.wav,nomask,visual,no,visual-no,1,Is it black?
2,194,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
2,195,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
2,196,deer,deer_4.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,197,grasshopper,grasshopper_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it taste good?
2,198,swan,swan_2.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
2,199,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,4,Is it small?
2,200,elephant,elephant_2.wav,nomask,visual,no,visual-no,2,Does it have scales?
2,201,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,202,tiger,tiger_2.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,203,pig,pig_1.wav,mask,visual,yes,visual-yes,1,Is it pink?
2,204,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,205,dog,dog_3.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
2,206,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,207,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,208,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
2,209,chicken,chicken_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it comfortable?
2,210,pig,pig_2.wav,mask,visual,no,visual-no,4,Does it have feathers?
2,211,dog,dog_4.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
2,212,deer,deer_4.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
2,213,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
2,214,bottle,bottle_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,215,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,216,chicken,chicken_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
2,217,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,218,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
2,219,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,220,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,221,raccoon,raccoon_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
2,222,dog,dog_4.wav,mask,visual,yes,visual-yes,4,Does it have hair?
2,223,donkey,donkey_2.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
