block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,13,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
0,14,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,15,raccoon,raccoon_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for protection?
0,16,dog,dog_4.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
0,17,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
0,18,bottle,bottle_1.wav,nomask,visual,yes,visual-yes,3,Does it have a lid?
0,19,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
0,20,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
0,21,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
0,22,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it a mammal?
0,23,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
0,24,tiger,tiger_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
0,25,elephant,elephant_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it a reptile?
0,26,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
0,27,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,28,donkey,donkey_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,29,swan,swan_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it used by riding?
0,30,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
0,31,table,table_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
0,32,elephant,elephant_4.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
0,33,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
0,34,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,35,pineapple,pineapple_4.wav,nomask,visual,yes,visual-yes,4,Is it yellow inside?
0,36,elephant,elephant_2.wav,nomask,nonvisual,no,nonvisual-no,4,Is it furry?
0,37,giraffe,giraffe_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
0,38,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,39,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
0,40,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,4,Is it brown?
0,41,dog,dog_3.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
0,42,chicken,chicken_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it comfortable?
0,43,elephant,elephant_3.wav,nomask,visual,yes,visual-yes,1,Is it grey?
0,44,mouse,mouse_4.wav,nomask,visual,no,visual-no,1,Does it have gears?
0,45,penguin,penguin_2.wav,mask,visual,yes,visual-yes,1,Is it black?
0,46,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
0,47,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,48,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,49,mouse,mouse_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it used for transportation?
0,50,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
0,51,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
0,52,zebra,zebra_4.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
0,53,donkey,donkey_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
0,54,zebra,zebra_1.wav,mask,visual,no,visual-no,3,Does it have jaws?
0,55,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
0,56,bottle,bottle_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it fly?
0,57,table,table_3.wav,mask,visual,yes,visual-yes,2,Is it round?
0,58,bottle,bottle_2.wav,nomask,visual,no,visual-no,3,Does it have armrests?
0,59,elephant,elephant_3.wav,mask,visual,no,visual-no,2,Does it have scales?
0,60,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
0,61,swan,swan_2.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
0,62,pineapple,pineapple_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
0,63,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,64,penguin,penguin_3.wav,mask,visual,yes,visual-yes,3,Does it have feet?
0,65,raccoon,raccoon_2.wav,nomask,visual,no,visual-no,3,Does it have green leaves?
0,66,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
0,67,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,68,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
0,69,camel,camel_2.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
0,70,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,3,Is it orange?
0,71,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
0,72,elephant,elephant_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,73,zebra,zebra_2.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
0,74,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
1,75,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
1,76,table,table_1.wav,mask,visual,yes,visual-yes,4,Is it flat?
1,77,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
1,78,penguin,penguin_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it an herbivore?
1,79,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,5,Does it have large teeth?
1,80,dog,dog_2.wav,nomask,visual,no,visual-no,3,Does it have a caboose?
1,81,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,1,Does it have ears?
1,82,bottle,bottle_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,83,pineapple,pineapple_3.wav,nomask,visual,yes,visual-yes,3,Does it have skin?
1,84,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
1,85,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
1,86,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
1,87,lion,lion_2.wav,nomask,visual,no,visual-no,5,Does it have a long neck?
1,88,mouse,mouse_3.wav,mask,visual,yes,visual-yes,2,Is it grey?
1,89,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
1,90,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,91,elephant,elephant_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a rodent?
1,92,raccoon,raccoon_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it hop?
1,93,camel,camel_1.wav,nomask,visual,yes,visual-yes,5,Is it beige?
1,94,chicken,chicken_1.wav,mask,visual,no,visual-no,4,Does it have four legs?
1,95,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,1,Does it have a tail?
1,96,table,table_4.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
1,97,pineapple,pineapple_1.wav,nomask,nonvisual,no,nonvisual-no,2,Is it clothing?
1,98,dog,dog_1.wav,nomask,visual,no,visual-no,1,Does it have antlers?
1,99,donkey,donkey_3.wav,mask,visual,no,visual-no,4,Is it small?
1,100,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
1,101,elephant,elephant_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,102,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
1,103,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,104,penguin,penguin_2.wav,mask,nonvisual,no,nonvisual-no,4,Does it like mud?
1,105,lion,lion_4.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,106,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,107,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
1,108,deer,deer_1.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
1,109,bottle,bottle_3.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
1,110,zebra,zebra_2.wav,nomask,visual,no,visual-no,1,Is it red?
1,111,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,112,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
1,113,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
1,114,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,115,camel,camel_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it a bird?
1,116,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
1,117,pineapple,pineapple_4.wav,mask,visual,no,visual-no,5,Does it have a tail?
1,118,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,119,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,120,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,121,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,122,deer,deer_1.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
1,123,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,124,table,table_4.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,125,mouse,mouse_2.wav,nomask,visual,no,visual-no,3,Does it have stripes?
1,126,deer,deer_4.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,127,swan,swan_4.wav,mask,visual,no,visual-no,1,Does it have a hump?
1,128,donkey,donkey_1.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
1,129,rabbit,rabbit_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,130,swan,swan_2.wav,nomask,visual,no,visual-no,3,Does it have four legs?
1,131,tiger,tiger_2.wav,mask,nonvisual,no,nonvisual-no,2,Does it taste sweet?
1,132,lion,lion_2.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
1,133,giraffe,giraffe_4.wav,mask,visual,no,visual-no,3,Is it muddy?
1,134,bottle,bottle_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a container?
1,135,chicken,chicken_3.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
1,136,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
1,137,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,138,tiger,tiger_1.wav,nomask,visual,no,visual-no,5,Does it have warts?
1,139,swan,swan_4.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
1,140,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
1,141,elephant,elephant_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,142,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
1,143,bottle,bottle_2.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
1,144,donkey,donkey_2.wav,mask,visual,no,visual-no,2,Does it have a pointed end?
1,145,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,146,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,147,elephant,elephant_4.wav,nomask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
1,148,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
1,149,alligator,alligator_1.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,150,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
2,151,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
2,152,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,153,alligator,alligator_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for freight?
2,154,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,155,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,156,table,table_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
2,157,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,158,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,159,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,160,dog,dog_2.wav,mask,visual,yes,visual-yes,1,Does it have four legs?
2,161,tiger,tiger_3.wav,mask,visual,no,visual-no,1,Is it black?
2,162,mouse,mouse_1.wav,nomask,visual,yes,visual-yes,3,Does it have fur?
2,163,giraffe,giraffe_3.wav,mask,visual,no,visual-no,2,Does it have warts?
2,164,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,165,donkey,donkey_4.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,166,lion,lion_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
2,167,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,168,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
2,169,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it worn in winter?
2,170,zebra,zebra_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in jungles?
2,171,swan,swan_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,172,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
2,173,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,174,elephant,elephant_1.wav,nomask,visual,no,visual-no,1,Is it made of wood?
2,175,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
2,176,camel,camel_4.wav,nomask,visual,yes,visual-yes,4,Is it large?
2,177,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
2,178,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,179,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,1,Is it yellow?
2,180,mouse,mouse_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,181,dog,dog_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,182,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,183,raccoon,raccoon_4.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
2,184,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
2,185,camel,camel_2.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,186,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,187,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,188,swan,swan_1.wav,mask,visual,no,visual-no,4,Is it made of wood?
2,189,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
2,190,elephant,elephant_1.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
2,191,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
2,192,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,193,mouse,mouse_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,194,donkey,donkey_1.wav,nomask,visual,no,visual-no,3,Does it have stripes?
2,195,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
2,196,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
2,197,rabbit,rabbit_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,198,bottle,bottle_4.wav,mask,visual,yes,visual-yes,5,Does it have a cork?
2,199,pineapple,pineapple_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
2,200,penguin,penguin_1.wav,mask,visual,no,visual-no,1,Is it red?
2,201,mouse,mouse_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,202,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
2,203,tiger,tiger_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
2,204,donkey,donkey_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it chase cats?
2,205,camel,camel_2.wav,nomask,nonvisual,no,nonvisual-no,3,Does it eat?
2,206,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
2,207,deer,deer_2.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,208,elephant,elephant_2.wav,nomask,visual,yes,visual-yes,2,Does it have ears?
2,209,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,210,lion,lion_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
2,211,swan,swan_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,212,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,213,chicken,chicken_4.wav,mask,visual,no,visual-no,3,Does it have hooves?
2,214,bottle,bottle_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
2,215,camel,camel_1.wav,mask,visual,yes,visual-yes,2,Is it brown?
2,216,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,2,Is it tall?
2,217,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,218,lion,lion_4.wav,nomask,visual,yes,visual-yes,2,Does it have fur?
2,219,table,table_2.wav,mask,visual,no,visual-no,3,Does it have a tail?
2,220,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
2,221,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
2,222,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,223,bottle,bottle_2.wav,nomask,visual,yes,visual-yes,2,Is it made of plastic?
