block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,5,chair,chair_3.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
0,6,raccoon,raccoon_2.wav,mask,visual,yes,visual-yes,1,Is it black?
0,7,swan,swan_1.wav,mask,visual,yes,visual-yes,4,Does it have wings?
0,8,camel,camel_1.wav,nomask,visual,no,visual-no,5,Does it have green leaves?
0,9,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,3,Is it orange?
0,10,chicken,chicken_3.wav,nomask,visual,no,visual-no,4,Does it have four legs?
0,11,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
0,12,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
0,13,chair,chair_3.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,14,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,15,chicken,chicken_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
0,16,tiger,tiger_4.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
0,17,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
0,18,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
0,19,camel,camel_1.wav,mask,visual,yes,visual-yes,4,Is it large?
0,20,deer,deer_3.wav,mask,visual,no,visual-no,4,Does it have a cushion?
0,21,camel,camel_2.wav,nomask,visual,yes,visual-yes,5,Is it beige?
0,22,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,23,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
0,24,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
0,25,zebra,zebra_3.wav,mask,visual,yes,visual-yes,4,Does it have a mane?
0,26,lion,lion_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
0,27,apple,apple_1.wav,mask,visual,yes,visual-yes,4,Is it round?
0,28,tiger,tiger_1.wav,nomask,nonvisual,no,nonvisual-no,3,Does it grow underground?
0,29,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
0,30,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
0,31,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,32,apple,apple_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it live in Africa?
0,33,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
0,34,apple,apple_3.wav,mask,visual,yes,visual-yes,2,Is it green?
0,35,camel,camel_1.wav,mask,nonvisual,no,nonvisual-no,2,Is it graceful?
0,36,penguin,penguin_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
0,37,rabbit,rabbit_2.wav,mask,visual,no,visual-no,4,Is it flat?
0,38,table,table_1.wav,nomask,visual,yes,visual-yes,4,Is it flat?
0,39,strawberry,strawberry_3.wav,nomask,nonvisual,no,nonvisual-no,1,Is is used for riding?
0,40,raccoon,raccoon_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,41,alligator,alligator_4.wav,nomask,visual,no,visual-no,4,Is it small?
0,42,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
0,43,pig,pig_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in India?
0,44,apple,apple_1.wav,mask,visual,no,visual-no,4,Does it have a hood?
0,45,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,3,Is it furniture?
0,46,chair,chair_2.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
0,47,swan,swan_3.wav,nomask,visual,no,visual-no,3,Does it have four legs?
0,48,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
0,49,penguin,penguin_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
0,50,lion,lion_3.wav,mask,nonvisual,no,nonvisual-no,4,Does it lay eggs?
0,51,pig,pig_4.wav,nomask,visual,no,visual-no,4,Does it have feathers?
0,52,giraffe,giraffe_4.wav,mask,visual,no,visual-no,4,Does it have antennae?
0,53,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
0,54,deer,deer_2.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
0,55,giraffe,giraffe_2.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
0,56,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
0,57,deer,deer_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
0,58,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
0,59,alligator,alligator_1.wav,nomask,visual,no,visual-no,3,Is it round?
0,60,swan,swan_3.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
0,61,alligator,alligator_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
0,62,giraffe,giraffe_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,63,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
0,64,penguin,penguin_4.wav,nomask,visual,no,visual-no,4,Is it long?
0,65,grasshopper,grasshopper_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
0,66,pig,pig_3.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
0,67,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
0,68,lion,lion_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
0,69,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
0,70,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
0,71,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
0,72,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,73,alligator,alligator_2.wav,mask,visual,yes,visual-yes,1,Is it green?
0,74,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,75,deer,deer_1.wav,nomask,visual,no,visual-no,5,Does it have large teeth?
1,76,strawberry,strawberry_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it taste good?
1,77,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it lay eggs?
1,78,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
1,79,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
1,80,pig,pig_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
1,81,table,table_3.wav,mask,visual,yes,visual-yes,2,Is it round?
1,82,pig,pig_3.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
1,83,lion,lion_2.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
1,84,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
1,85,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,86,grasshopper,grasshopper_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,87,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,88,tiger,tiger_4.wav,mask,nonvisual,no,nonvisual-no,1,Is it used for sitting on?
1,89,giraffe,giraffe_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,90,camel,camel_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,91,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
1,92,tiger,tiger_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,93,deer,deer_2.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,94,giraffe,giraffe_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it eaten by frying?
1,95,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,96,alligator,alligator_1.wav,nomask,visual,no,visual-no,1,Does it have a long tongue?
1,97,giraffe,giraffe_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,98,swan,swan_4.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
1,99,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,100,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
1,101,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
1,102,chair,chair_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
1,103,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,104,deer,deer_1.wav,nomask,visual,yes,visual-yes,5,Does it have a white tail?
1,105,apple,apple_3.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
1,106,tiger,tiger_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a carnivore?
1,107,camel,camel_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,108,apple,apple_2.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,109,donkey,donkey_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,110,camel,camel_3.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
1,111,zebra,zebra_4.wav,mask,visual,yes,visual-yes,1,Does it have stripes?
1,112,penguin,penguin_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,113,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,114,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,3,Does it waddle?
1,115,grasshopper,grasshopper_3.wav,mask,visual,no,visual-no,4,Is it long?
1,116,lion,lion_3.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,117,table,table_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,118,raccoon,raccoon_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
1,119,grasshopper,grasshopper_1.wav,nomask,visual,no,visual-no,2,Does it have teeth?
1,120,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,121,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
1,122,apple,apple_1.wav,mask,visual,no,visual-no,3,Does it have a beak?
1,123,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
1,124,penguin,penguin_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,125,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
1,126,penguin,penguin_3.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,127,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
1,128,rabbit,rabbit_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,129,tiger,tiger_4.wav,mask,visual,yes,visual-yes,5,Does it have large teeth?
1,130,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,131,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
1,132,donkey,donkey_4.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
1,133,chicken,chicken_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it comfortable?
1,134,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,1,Does it have ears?
1,135,zebra,zebra_3.wav,nomask,visual,no,visual-no,3,Does it have jaws?
1,136,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,137,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,4,Does it have stripes?
1,138,lion,lion_1.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
1,139,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,140,apple,apple_4.wav,mask,visual,no,visual-no,1,Is it black?
1,141,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,142,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,4,Is it small?
1,143,chair,chair_2.wav,nomask,visual,yes,visual-yes,5,Does it have a cushion?
1,144,penguin,penguin_4.wav,mask,visual,yes,visual-yes,2,Does it have a beak?
1,145,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,146,chair,chair_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a fruit?
1,147,deer,deer_3.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,148,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,149,tiger,tiger_1.wav,nomask,visual,yes,visual-yes,2,Does it have teeth?
2,150,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,2,Does it have wings?
2,151,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furry?
2,152,chair,chair_4.wav,mask,visual,no,visual-no,3,Does it have a snout?
2,153,lion,lion_1.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
2,154,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
2,155,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
2,156,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
2,157,chair,chair_1.wav,nomask,visual,no,visual-no,5,Does it have a tail?
2,158,lion,lion_3.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,159,chair,chair_3.wav,nomask,visual,yes,visual-yes,4,Does it have a seat?
2,160,alligator,alligator_1.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for freight?
2,161,grasshopper,grasshopper_1.wav,mask,nonvisual,no,nonvisual-no,1,Does it require a conductor?
2,162,rabbit,rabbit_1.wav,mask,visual,no,visual-no,3,Does it have a seat?
2,163,camel,camel_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
2,164,donkey,donkey_1.wav,mask,visual,yes,visual-yes,1,Does it have legs?
2,165,strawberry,strawberry_1.wav,mask,visual,yes,visual-yes,1,Is it red?
2,166,alligator,alligator_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,167,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
2,168,strawberry,strawberry_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,169,rabbit,rabbit_1.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,170,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
2,171,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
2,172,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,173,giraffe,giraffe_1.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in grass?
2,174,tiger,tiger_2.wav,mask,visual,no,visual-no,4,Is it yellow inside?
2,175,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,176,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,3,Does it have green leaves?
2,177,deer,deer_3.wav,nomask,visual,yes,visual-yes,1,Does it have antlers?
2,178,alligator,alligator_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it a pet?
2,179,table,table_1.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,180,strawberry,strawberry_2.wav,mask,visual,no,visual-no,2,Does it have a tail?
2,181,donkey,donkey_3.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
2,182,chair,chair_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,183,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,184,grasshopper,grasshopper_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it taste good?
2,185,swan,swan_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,186,deer,deer_4.wav,nomask,nonvisual,no,nonvisual-no,2,Is it smelly?
2,187,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,188,donkey,donkey_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
2,189,giraffe,giraffe_1.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,190,raccoon,raccoon_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,191,giraffe,giraffe_4.wav,mask,visual,no,visual-no,1,Is it green?
2,192,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
2,193,pig,pig_2.wav,nomask,visual,yes,visual-yes,1,Is it pink?
2,194,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
2,195,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it fast?
2,196,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,197,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,198,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,199,tiger,tiger_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in India?
2,200,table,table_4.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
2,201,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
2,202,apple,apple_4.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,203,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,204,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,205,zebra,zebra_2.wav,nomask,visual,no,visual-no,2,Does it have antennae?
2,206,tiger,tiger_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
2,207,swan,swan_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
2,208,pig,pig_4.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,209,alligator,alligator_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
2,210,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,2,Does it make noises?
2,211,apple,apple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,212,penguin,penguin_1.wav,mask,visual,yes,visual-yes,1,Is it black?
2,213,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
2,214,donkey,donkey_4.wav,mask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
2,215,deer,deer_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,216,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,2,Does it have legs?
2,217,pig,pig_2.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
2,218,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,219,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,220,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
2,221,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,222,table,table_3.wav,mask,visual,no,visual-no,1,Does it have a neck?
2,223,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
