block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
1,91,zebra,zebra_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,92,strawberry,strawberry_3.wav,nomask,visual,yes,visual-yes,4,Is it small?
1,93,pineapple,pineapple_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it clothing?
1,94,camel,camel_2.wav,mask,nonvisual,no,nonvisual-no,3,Does it eat?
1,95,chicken,chicken_4.wav,mask,visual,yes,visual-yes,2,Does it have wings?
1,96,lion,lion_3.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
1,97,swan,swan_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it travel in herds?
1,98,lion,lion_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,99,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,4,Does it have a tail?
1,100,rabbit,rabbit_1.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
1,101,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
1,102,donkey,donkey_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
1,103,bottle,bottle_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for holding things?
1,104,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,105,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
1,106,zebra,zebra_4.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live in water?
1,107,table,table_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furniture?
1,108,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,109,donkey,donkey_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it like a horse?
1,110,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
1,111,pineapple,pineapple_1.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
1,112,mouse,mouse_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
1,113,tiger,tiger_1.wav,mask,visual,yes,visual-yes,2,Does it have teeth?
1,114,camel,camel_4.wav,mask,visual,yes,visual-yes,4,Is it large?
1,115,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
1,116,lion,lion_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,117,tiger,tiger_3.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
1,118,mouse,mouse_1.wav,nomask,visual,no,visual-no,4,Does it have a white tail?
1,119,camel,camel_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,120,pineapple,pineapple_4.wav,nomask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
2,121,donkey,donkey_4.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,122,apple,apple_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
2,123,dog,dog_3.wav,nomask,visual,yes,visual-yes,1,Does it have four legs?
2,124,chicken,chicken_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,125,tiger,tiger_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in zoos?
2,126,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,127,swan,swan_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,128,pig,pig_2.wav,mask,visual,yes,visual-yes,5,Is it muddy?
2,129,chair,chair_2.wav,mask,visual,yes,visual-yes,1,Does it have legs?
2,130,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,131,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it tropical?
2,132,tiger,tiger_3.wav,mask,visual,yes,visual-yes,4,Does it have whiskers?
2,133,zebra,zebra_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,134,mouse,mouse_2.wav,nomask,visual,yes,visual-yes,2,Is it grey?
2,135,table,table_1.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,136,mouse,mouse_4.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in zoos?
2,137,rabbit,rabbit_2.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
2,138,bottle,bottle_2.wav,mask,visual,no,visual-no,1,Does it have feet?
2,139,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,140,rabbit,rabbit_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,141,swan,swan_3.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
2,142,zebra,zebra_1.wav,nomask,visual,no,visual-no,3,Does it have jaws?
2,143,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
2,144,pineapple,pineapple_3.wav,mask,visual,no,visual-no,4,Does it have legs?
2,145,rabbit,rabbit_3.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
2,146,bottle,bottle_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it used for holding beer?
2,147,dog,dog_1.wav,nomask,visual,yes,visual-yes,4,Does it have hair?
2,148,chair,chair_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,149,apple,apple_1.wav,nomask,visual,yes,visual-yes,2,Is it green?
2,150,lion,lion_3.wav,mask,visual,yes,visual-yes,3,Does it have a tail?
2,151,pig,pig_3.wav,nomask,visual,yes,visual-yes,1,Is it pink?
2,152,apple,apple_2.wav,mask,visual,yes,visual-yes,1,Is it red?
2,153,deer,deer_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,154,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,155,camel,camel_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in a coop?
2,156,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,157,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
2,158,strawberry,strawberry_1.wav,nomask,visual,no,visual-no,4,Does it have ears?
2,159,zebra,zebra_4.wav,nomask,visual,yes,visual-yes,3,Does it have hooves?
2,160,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
2,161,deer,deer_3.wav,nomask,visual,no,visual-no,3,Does it have a lid?
2,162,table,table_2.wav,nomask,visual,no,visual-no,1,Does it have a neck?
2,163,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
2,164,deer,deer_3.wav,mask,visual,yes,visual-yes,5,Does it have a white tail?
2,165,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
2,166,donkey,donkey_1.wav,mask,visual,no,visual-no,1,Is it round?
2,167,lion,lion_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
2,168,camel,camel_3.wav,nomask,visual,yes,visual-yes,5,Is it beige?
2,169,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,170,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
2,171,bottle,bottle_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it used for holding liquids?
2,172,deer,deer_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it hunted by people?
2,173,tiger,tiger_2.wav,mask,visual,yes,visual-yes,3,Is it orange?
2,174,lion,lion_4.wav,nomask,visual,no,visual-no,2,Does it have long legs?
2,175,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
2,176,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
2,177,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,178,camel,camel_4.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it drink water?
2,179,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,180,alligator,alligator_4.wav,mask,visual,no,visual-no,3,Is it round?
3,181,chicken,chicken_1.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
3,182,lion,lion_4.wav,mask,visual,yes,visual-yes,1,Does it have a mane?
3,183,rabbit,rabbit_2.wav,mask,visual,no,visual-no,3,Does it have a seat?
3,184,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it run fast?
3,185,chair,chair_3.wav,mask,visual,yes,visual-yes,3,Does it have armrests?
3,186,pig,pig_4.wav,mask,visual,yes,visual-yes,4,Does it have legs?
3,187,deer,deer_1.wav,mask,nonvisual,no,nonvisual-no,5,Is it used for cider?
3,188,swan,swan_2.wav,mask,visual,no,visual-no,3,Does it have four legs?
3,189,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
3,190,apple,apple_4.wav,mask,nonvisual,no,nonvisual-no,5,Is it used in experiments?
3,191,chair,chair_1.wav,mask,visual,yes,visual-yes,2,Is it made of wood?
3,192,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,1,Is it red?
3,193,zebra,zebra_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,194,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
3,195,penguin,penguin_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
3,196,pineapple,pineapple_2.wav,mask,visual,yes,visual-yes,5,Does it have a core?
3,197,alligator,alligator_3.wav,mask,visual,no,visual-no,2,Is it grey?
3,198,donkey,donkey_2.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,199,pig,pig_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it grow on trees?
3,200,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it taste sweet?
3,201,camel,camel_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it graceful?
3,202,table,table_4.wav,mask,visual,no,visual-no,2,Does it have a nose?
3,203,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
3,204,camel,camel_1.wav,nomask,nonvisual,no,nonvisual-no,4,Does it live on a farm?
3,205,pig,pig_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
3,206,alligator,alligator_4.wav,mask,visual,no,visual-no,4,Is it small?
3,207,bottle,bottle_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it fly?
3,208,deer,deer_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
3,209,lion,lion_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it found in kitchens?
3,210,pig,pig_3.wav,mask,nonvisual,no,nonvisual-no,3,Does it live in India?
3,211,tiger,tiger_4.wav,nomask,visual,no,visual-no,3,Does it have large ears?
3,212,lion,lion_1.wav,nomask,nonvisual,no,nonvisual-no,2,Does it eat cheese?
3,213,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
3,214,camel,camel_1.wav,mask,visual,yes,visual-yes,1,Does it have a hump?
3,215,pineapple,pineapple_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it grow in Hawaii?
3,216,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
3,217,table,table_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
3,218,tiger,tiger_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,219,table,table_1.wav,nomask,visual,yes,visual-yes,2,Is it round?
3,220,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,3,Does it have feet?
3,221,bottle,bottle_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it breakable?
3,222,donkey,donkey_3.wav,mask,visual,no,visual-no,2,Does it have a pointed end?
3,223,bottle,bottle_1.wav,mask,visual,yes,visual-yes,4,Does it have a neck?
3,224,deer,deer_4.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
3,225,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
3,226,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
3,227,zebra,zebra_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
3,228,dog,dog_4.wav,nomask,visual,no,visual-no,4,Does it have a top?
3,229,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,1,Is it yellow?
3,230,mouse,mouse_2.wav,mask,visual,yes,visual-yes,3,Does it have fur?
3,231,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
3,232,swan,swan_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used by riding?
3,233,pineapple,pineapple_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
3,234,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
3,235,dog,dog_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
3,236,mouse,mouse_4.wav,mask,nonvisual,no,nonvisual-no,4,Does it live on water?
3,237,dog,dog_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
3,238,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
3,239,bottle,bottle_2.wav,mask,visual,yes,visual-yes,1,Is it made of glass?
