block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,57,apple,apple_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it fast?
0,58,donkey,donkey_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
0,59,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
0,60,deer,deer_1.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
0,61,chicken,chicken_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
0,62,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
0,63,chicken,chicken_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live on a farm?
0,64,apple,apple_2.wav,mask,visual,yes,visual-yes,1,Is it red?
0,65,table,table_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,66,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a carnivore?
0,67,swan,swan_3.wav,nomask,visual,yes,visual-yes,3,Does it have feathers?
0,68,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
0,69,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
0,70,rabbit,rabbit_1.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a fruit?
0,71,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,5,Does it have a mask?
0,72,pig,pig_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
0,73,strawberry,strawberry_2.wav,nomask,visual,no,visual-no,3,Does it have a mane?
0,74,penguin,penguin_2.wav,nomask,visual,no,visual-no,4,Is it long?
1,75,apple,apple_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it grow on trees?
1,76,strawberry,strawberry_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,77,giraffe,giraffe_3.wav,mask,nonvisual,no,nonvisual-no,2,Is it hunted by people?
1,78,table,table_1.wav,mask,visual,yes,visual-yes,3,Does it have legs?
1,79,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,2,Is it long?
1,80,donkey,donkey_1.wav,mask,visual,yes,visual-yes,4,Does it have hooves?
1,81,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,82,mouse,mouse_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,83,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
1,84,lion,lion_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in jungles?
1,85,table,table_1.wav,nomask,visual,no,visual-no,4,Does it have a skin?
1,86,elephant,elephant_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in circuses?
1,87,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,88,swan,swan_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
1,89,chicken,chicken_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,90,table,table_2.wav,mask,visual,yes,visual-yes,1,Is it made of wood?
1,91,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
1,92,deer,deer_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,93,raccoon,raccoon_3.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
1,94,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,95,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
1,96,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it unable to fly?
1,97,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,98,alligator,alligator_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat people?
1,99,giraffe,giraffe_2.wav,mask,visual,yes,visual-yes,4,Is it brown?
1,100,grasshopper,grasshopper_2.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
1,101,chicken,chicken_4.wav,nomask,visual,yes,visual-yes,3,Does it have a beak?
1,102,deer,deer_2.wav,nomask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,103,strawberry,strawberry_2.wav,nomask,visual,yes,visual-yes,4,Is it small?
1,104,pineapple,pineapple_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it grow on trees?
1,105,camel,camel_4.wav,mask,visual,yes,visual-yes,5,Is it beige?
1,106,donkey,donkey_1.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
1,107,raccoon,raccoon_2.wav,mask,visual,no,visual-no,4,Does it have a long neck?
1,108,deer,deer_4.wav,nomask,visual,no,visual-no,4,Does it have a cushion?
1,109,pineapple,pineapple_4.wav,mask,visual,yes,visual-yes,2,Does it have an inside?
1,110,rabbit,rabbit_4.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,111,apple,apple_3.wav,mask,visual,yes,visual-yes,5,Does it have a core?
1,112,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,113,apple,apple_4.wav,nomask,nonvisual,no,nonvisual-no,1,Is it an animal?
1,114,pineapple,pineapple_2.wav,mask,nonvisual,no,nonvisual-no,3,Is it a carnivore?
1,115,pig,pig_2.wav,mask,visual,no,visual-no,5,Does it have fur?
1,116,grasshopper,grasshopper_4.wav,nomask,visual,yes,visual-yes,1,Is it green?
1,117,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,118,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it found in dining rooms?
1,119,alligator,alligator_2.wav,nomask,nonvisual,no,nonvisual-no,5,Is it a pet?
1,120,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,121,giraffe,giraffe_4.wav,mask,visual,no,visual-no,4,Does it have antennae?
1,122,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,123,rabbit,rabbit_1.wav,mask,visual,no,visual-no,2,Is it made of metal?
1,124,lion,lion_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,125,pineapple,pineapple_1.wav,nomask,visual,yes,visual-yes,1,Is it yellow?
1,126,rabbit,rabbit_4.wav,nomask,visual,yes,visual-yes,1,Does it have ears?
1,127,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,128,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it smelly?
1,129,grasshopper,grasshopper_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it fly?
1,130,mouse,mouse_3.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
1,131,apple,apple_3.wav,mask,nonvisual,no,nonvisual-no,4,Is it timid?
1,132,chicken,chicken_2.wav,mask,visual,yes,visual-yes,4,Does it have legs?
1,133,deer,deer_4.wav,mask,visual,no,visual-no,5,Does it have large teeth?
1,134,raccoon,raccoon_1.wav,nomask,visual,no,visual-no,1,Does it have a mane?
1,135,pig,pig_2.wav,nomask,visual,yes,visual-yes,1,Is it pink?
1,136,donkey,donkey_2.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,137,elephant,elephant_2.wav,mask,visual,no,visual-no,2,Does it have scales?
1,138,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
1,139,mouse,mouse_2.wav,nomask,visual,no,visual-no,4,Does it have a white tail?
1,140,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat leaves?
1,141,lion,lion_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,142,swan,swan_4.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
1,143,lion,lion_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it roar?
1,144,camel,camel_1.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
1,145,rabbit,rabbit_3.wav,nomask,visual,no,visual-no,3,Does it have a seat?
1,146,elephant,elephant_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,147,swan,swan_1.wav,nomask,visual,yes,visual-yes,1,Does it have a long neck?
1,148,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
1,149,pig,pig_1.wav,nomask,visual,yes,visual-yes,5,Is it muddy?
2,150,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,151,pineapple,pineapple_2.wav,mask,visual,no,visual-no,4,Does it have legs?
2,152,deer,deer_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it timid?
2,153,penguin,penguin_2.wav,nomask,visual,yes,visual-yes,4,Does it have wings?
2,154,elephant,elephant_3.wav,mask,nonvisual,no,nonvisual-no,5,Does it lay eggs?
2,155,swan,swan_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it found in dining rooms?
2,156,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,157,penguin,penguin_1.wav,mask,visual,yes,visual-yes,3,Does it have feet?
2,158,giraffe,giraffe_2.wav,mask,visual,no,visual-no,1,Is it green?
2,159,apple,apple_2.wav,mask,visual,yes,visual-yes,3,Does it have seeds?
2,160,swan,swan_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
2,161,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
2,162,elephant,elephant_2.wav,mask,visual,yes,visual-yes,5,Does it have large ears?
2,163,pineapple,pineapple_4.wav,mask,nonvisual,yes,nonvisual-yes,5,Is it prickly?
2,164,camel,camel_1.wav,nomask,visual,yes,visual-yes,4,Is it large?
2,165,strawberry,strawberry_4.wav,nomask,visual,no,visual-no,4,Does it have ears?
2,166,swan,swan_1.wav,nomask,visual,no,visual-no,1,Does it have a hump?
2,167,camel,camel_4.wav,mask,nonvisual,no,nonvisual-no,2,Is it graceful?
2,168,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
2,169,deer,deer_1.wav,nomask,visual,yes,visual-yes,3,Does it have eyes?
2,170,pineapple,pineapple_3.wav,mask,visual,yes,visual-yes,5,Does it have a core?
2,171,giraffe,giraffe_3.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
2,172,camel,camel_1.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
2,173,mouse,mouse_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a rodent?
2,174,table,table_4.wav,mask,visual,yes,visual-yes,4,Is it flat?
2,175,lion,lion_3.wav,nomask,nonvisual,no,nonvisual-no,4,Does it lay eggs?
2,176,alligator,alligator_3.wav,mask,visual,yes,visual-yes,5,Does it have jaws?
2,177,deer,deer_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
2,178,chicken,chicken_3.wav,nomask,nonvisual,no,nonvisual-no,4,Is it worn for the rain?
2,179,deer,deer_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it an herbivore?
2,180,alligator,alligator_4.wav,nomask,visual,no,visual-no,2,Is it grey?
2,181,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,182,mouse,mouse_2.wav,nomask,visual,no,visual-no,2,Is it large?
2,183,giraffe,giraffe_4.wav,mask,visual,no,visual-no,2,Does it have warts?
2,184,grasshopper,grasshopper_1.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,185,pig,pig_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it grow in Hawaii?
2,186,camel,camel_3.wav,mask,visual,yes,visual-yes,3,Does it have legs?
2,187,donkey,donkey_1.wav,mask,visual,no,visual-no,4,Is it small?
2,188,lion,lion_2.wav,nomask,visual,yes,visual-yes,1,Does it have a mane?
2,189,penguin,penguin_4.wav,nomask,visual,yes,visual-yes,1,Is it black?
2,190,apple,apple_1.wav,nomask,visual,yes,visual-yes,2,Is it green?
2,191,table,table_4.wav,mask,visual,no,visual-no,2,Does it have a nose?
2,192,pig,pig_3.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,193,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
2,194,donkey,donkey_3.wav,mask,nonvisual,no,nonvisual-no,1,Does it lay eggs?
2,195,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
2,196,alligator,alligator_1.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,197,pig,pig_3.wav,nomask,visual,yes,visual-yes,4,Does it have legs?
2,198,strawberry,strawberry_4.wav,mask,visual,yes,visual-yes,1,Is it red?
2,199,pig,pig_4.wav,nomask,visual,no,visual-no,3,Does it have whiskers?
2,200,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
2,201,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
2,202,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,4,Is it used for making jam?
2,203,pineapple,pineapple_1.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it juicy?
2,204,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
2,205,deer,deer_3.wav,mask,visual,yes,visual-yes,1,Does it have antlers?
2,206,alligator,alligator_3.wav,nomask,visual,yes,visual-yes,1,Is it green?
2,207,pig,pig_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it tropical?
2,208,apple,apple_3.wav,mask,visual,yes,visual-yes,4,Is it round?
2,209,grasshopper,grasshopper_1.wav,mask,visual,yes,visual-yes,3,Does it have long legs?
2,210,elephant,elephant_3.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
2,211,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,212,elephant,elephant_4.wav,mask,visual,yes,visual-yes,2,Does it have ears?
2,213,donkey,donkey_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it furry?
2,214,raccoon,raccoon_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it used for holding beer?
2,215,lion,lion_2.wav,mask,visual,yes,visual-yes,2,Does it have fur?
2,216,mouse,mouse_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
2,217,lion,lion_3.wav,mask,visual,yes,visual-yes,4,Does it have teeth?
2,218,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,2,Does it have a tail?
2,219,donkey,donkey_4.wav,nomask,visual,no,visual-no,2,Does it have a pointed end?
2,220,swan,swan_4.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,221,strawberry,strawberry_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it eat?
2,222,raccoon,raccoon_3.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,223,swan,swan_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
