block_ix,trial_ix,cue,cue_file,cue_mask,ftype,response,qtype,qid,question
0,39,swan,swan_2.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a bird?
0,40,grasshopper,grasshopper_1.wav,nomask,visual,yes,visual-yes,1,Is it green?
0,41,table,table_4.wav,mask,visual,yes,visual-yes,2,Is it round?
0,42,dog,dog_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for protection?
0,43,apple,apple_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it nutritious?
0,44,penguin,penguin_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it waddle?
0,45,elephant,elephant_3.wav,mask,visual,yes,visual-yes,1,Is it grey?
0,46,table,table_4.wav,nomask,visual,no,visual-no,3,Does it have a tail?
0,47,chair,chair_2.wav,nomask,nonvisual,no,nonvisual-no,2,Is it nutritious?
0,48,raccoon,raccoon_2.wav,nomask,visual,yes,visual-yes,5,Does it have a mask?
0,49,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it used for relaxing?
0,50,penguin,penguin_1.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
0,51,mouse,mouse_4.wav,nomask,visual,yes,visual-yes,4,Does it have whiskers?
0,52,donkey,donkey_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it make noises?
0,53,camel,camel_2.wav,mask,visual,yes,visual-yes,2,Is it brown?
0,54,apple,apple_2.wav,nomask,visual,yes,visual-yes,2,Is it green?
0,55,chicken,chicken_4.wav,mask,visual,yes,visual-yes,2,Does it have wings?
0,56,pig,pig_4.wav,mask,visual,no,visual-no,1,Is it made of glass?
0,57,chair,chair_4.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it found at tables?
0,58,camel,camel_2.wav,nomask,visual,yes,visual-yes,1,Does it have a hump?
0,59,raccoon,raccoon_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it produce offspring?
0,60,table,table_3.wav,nomask,nonvisual,no,nonvisual-no,3,Is it healthy?
0,61,rabbit,rabbit_4.wav,mask,nonvisual,no,nonvisual-no,2,Does it make noises?
0,62,zebra,zebra_1.wav,nomask,visual,yes,visual-yes,1,Does it have stripes?
0,63,penguin,penguin_3.wav,mask,visual,yes,visual-yes,1,Is it black?
0,64,alligator,alligator_4.wav,nomask,visual,yes,visual-yes,5,Does it have jaws?
0,65,chair,chair_1.wav,mask,visual,yes,visual-yes,5,Does it have a cushion?
0,66,donkey,donkey_2.wav,nomask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
0,67,giraffe,giraffe_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
0,68,table,table_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it found in kitchens?
0,69,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,2,Does it have seeds?
0,70,chicken,chicken_2.wav,nomask,nonvisual,no,nonvisual-no,1,Is it used for holding liquids?
0,71,swan,swan_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live on water?
0,72,alligator,alligator_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in swamps?
0,73,pig,pig_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,74,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it used in experiments?
1,75,penguin,penguin_2.wav,mask,visual,yes,visual-yes,3,Does it have feet?
1,76,dog,dog_3.wav,mask,visual,yes,visual-yes,2,Does it have legs?
1,77,table,table_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it used for eating on?
1,78,zebra,zebra_4.wav,nomask,visual,no,visual-no,2,Does it have antennae?
1,79,chair,chair_4.wav,mask,visual,yes,visual-yes,1,Does it have legs?
1,80,alligator,alligator_4.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it a reptile?
1,81,giraffe,giraffe_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live in Africa?
1,82,raccoon,raccoon_1.wav,mask,visual,no,visual-no,1,Does it have a mane?
1,83,rabbit,rabbit_2.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,84,chicken,chicken_3.wav,mask,visual,yes,visual-yes,3,Does it have a beak?
1,85,pig,pig_3.wav,nomask,visual,yes,visual-yes,3,Does it have a snout?
1,86,mouse,mouse_3.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it eat cheese?
1,87,dog,dog_3.wav,mask,visual,yes,visual-yes,4,Does it have hair?
1,88,chicken,chicken_2.wav,nomask,visual,yes,visual-yes,1,Does it have feathers?
1,89,apple,apple_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten in pies?
1,90,alligator,alligator_2.wav,mask,visual,yes,visual-yes,2,Is it long?
1,91,pig,pig_2.wav,mask,nonvisual,no,nonvisual-no,1,Is it tropical?
1,92,swan,swan_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
1,93,apple,apple_3.wav,mask,visual,no,visual-no,4,Does it have a hood?
1,94,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
1,95,zebra,zebra_2.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it travel in herds?
1,96,mouse,mouse_3.wav,mask,visual,yes,visual-yes,3,Does it have fur?
1,97,rabbit,rabbit_4.wav,mask,visual,yes,visual-yes,3,Does it have whiskers?
1,98,chair,chair_1.wav,nomask,visual,yes,visual-yes,3,Does it have armrests?
1,99,elephant,elephant_4.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,100,apple,apple_3.wav,nomask,visual,yes,visual-yes,3,Does it have seeds?
1,101,elephant,elephant_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it live in zoos?
1,102,pig,pig_1.wav,mask,visual,yes,visual-yes,1,Is it pink?
1,103,camel,camel_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it used by riding?
1,104,alligator,alligator_1.wav,mask,visual,yes,visual-yes,4,Does it have a tail?
1,105,swan,swan_3.wav,mask,visual,yes,visual-yes,1,Does it have a long neck?
1,106,strawberry,strawberry_2.wav,mask,visual,no,visual-no,1,Does it have four legs?
1,107,giraffe,giraffe_4.wav,nomask,visual,yes,visual-yes,2,Is it tall?
1,108,grasshopper,grasshopper_3.wav,mask,nonvisual,yes,nonvisual-yes,4,Does it fly?
1,109,camel,camel_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,110,swan,swan_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it graceful?
1,111,raccoon,raccoon_2.wav,nomask,visual,no,visual-no,4,Does it have a long neck?
1,112,table,table_2.wav,nomask,visual,no,visual-no,1,Does it have a neck?
1,113,donkey,donkey_3.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it furry?
1,114,giraffe,giraffe_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it a mammal?
1,115,raccoon,raccoon_3.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it eat garbage?
1,116,strawberry,strawberry_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it used for making jam?
1,117,apple,apple_4.wav,nomask,visual,yes,visual-yes,1,Is it red?
1,118,alligator,alligator_4.wav,mask,visual,no,visual-no,3,Is it round?
1,119,penguin,penguin_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it a bird?
1,120,strawberry,strawberry_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
1,121,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,2,Does it have four legs?
1,122,dog,dog_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it an animal?
1,123,donkey,donkey_2.wav,mask,nonvisual,no,nonvisual-no,5,Does it eat peanuts?
1,124,rabbit,rabbit_1.wav,mask,nonvisual,yes,nonvisual-yes,2,Is it a pet?
1,125,zebra,zebra_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in Africa?
1,126,pig,pig_2.wav,mask,visual,no,visual-no,4,Does it have feathers?
1,127,dog,dog_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it chase cats?
1,128,zebra,zebra_3.wav,mask,visual,yes,visual-yes,2,Does it have four legs?
1,129,camel,camel_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it live in the desert?
1,130,swan,swan_1.wav,mask,nonvisual,no,nonvisual-no,2,Does it grow on trees?
1,131,dog,dog_1.wav,nomask,visual,yes,visual-yes,3,Does it have a tail?
1,132,mouse,mouse_4.wav,nomask,nonvisual,yes,nonvisual-yes,3,Does it eat?
1,133,elephant,elephant_1.wav,mask,visual,yes,visual-yes,3,Does it have four legs?
1,134,chair,chair_2.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it comfortable?
1,135,penguin,penguin_1.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it live in the Arctic?
1,136,chair,chair_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it used for sitting on?
1,137,rabbit,rabbit_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Is it hunted by people?
1,138,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,1,Is it an insect?
1,139,pig,pig_3.wav,mask,nonvisual,yes,nonvisual-yes,2,Does it live on farms?
1,140,elephant,elephant_3.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat peanuts?
1,141,rabbit,rabbit_2.wav,mask,nonvisual,no,nonvisual-no,1,Does it live in zoos?
1,142,donkey,donkey_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a mammal?
1,143,alligator,alligator_3.wav,mask,visual,yes,visual-yes,1,Is it green?
1,144,chicken,chicken_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it live in a coop?
1,145,camel,camel_1.wav,nomask,visual,yes,visual-yes,5,Is it beige?
1,146,penguin,penguin_1.wav,mask,nonvisual,no,nonvisual-no,4,Does it like mud?
1,147,grasshopper,grasshopper_2.wav,nomask,visual,yes,visual-yes,2,Does it have legs?
1,148,table,table_1.wav,nomask,visual,yes,visual-yes,1,Is it made of wood?
2,149,strawberry,strawberry_1.wav,nomask,visual,yes,visual-yes,3,Does it have green leaves?
2,150,giraffe,giraffe_4.wav,mask,visual,yes,visual-yes,4,Is it brown?
2,151,penguin,penguin_2.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it lay eggs?
2,152,chair,chair_1.wav,mask,visual,yes,visual-yes,4,Does it have a seat?
2,153,camel,camel_2.wav,mask,nonvisual,yes,nonvisual-yes,5,Does it spit?
2,154,apple,apple_2.wav,nomask,visual,yes,visual-yes,4,Is it round?
2,155,alligator,alligator_1.wav,nomask,visual,no,visual-no,5,Is it made of metal?
2,156,raccoon,raccoon_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it nocturnal?
2,157,giraffe,giraffe_2.wav,mask,visual,no,visual-no,4,Does it have antennae?
2,158,grasshopper,grasshopper_2.wav,nomask,nonvisual,yes,nonvisual-yes,2,Does it live in grass?
2,159,dog,dog_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it a pet?
2,160,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it edible?
2,161,raccoon,raccoon_4.wav,mask,visual,yes,visual-yes,3,Does it have eyes?
2,162,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,1,Does it have spots?
2,163,mouse,mouse_2.wav,mask,visual,yes,visual-yes,1,Does it have a tail?
2,164,elephant,elephant_2.wav,mask,visual,yes,visual-yes,2,Does it have ears?
2,165,mouse,mouse_2.wav,mask,visual,no,visual-no,4,Does it have a white tail?
2,166,chicken,chicken_3.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,167,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,3,Is it eaten as bacon?
2,168,dog,dog_4.wav,nomask,nonvisual,yes,nonvisual-yes,1,Does it bark?
2,169,donkey,donkey_3.wav,mask,visual,no,visual-no,4,Is it small?
2,170,alligator,alligator_2.wav,nomask,visual,yes,visual-yes,3,Does it have scales?
2,171,donkey,donkey_1.wav,nomask,visual,no,visual-no,3,Does it have stripes?
2,172,chair,chair_2.wav,nomask,visual,no,visual-no,5,Does it have a tail?
2,173,chicken,chicken_1.wav,mask,nonvisual,yes,nonvisual-yes,4,Is it eaten by frying?
2,174,grasshopper,grasshopper_4.wav,mask,nonvisual,yes,nonvisual-yes,3,Is it found in summer?
2,175,apple,apple_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Is it used for cider?
2,176,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,4,Is it small?
2,177,chicken,chicken_3.wav,mask,nonvisual,yes,nonvisual-yes,3,Does it eat grain?
2,178,zebra,zebra_2.wav,nomask,nonvisual,no,nonvisual-no,3,Is it eaten by rabbits?
2,179,chair,chair_3.wav,nomask,nonvisual,yes,nonvisual-yes,2,Is it furniture?
2,180,apple,apple_4.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it a fruit?
2,181,raccoon,raccoon_1.wav,mask,visual,yes,visual-yes,4,Does it have stripes?
2,182,table,table_2.wav,mask,visual,no,visual-no,4,Does it have a skin?
2,183,elephant,elephant_4.wav,nomask,visual,yes,visual-yes,5,Does it have large ears?
2,184,table,table_3.wav,mask,visual,no,visual-no,2,Does it have a nose?
2,185,grasshopper,grasshopper_3.wav,mask,visual,yes,visual-yes,4,Does it have antennae?
2,186,apple,apple_1.wav,mask,nonvisual,no,nonvisual-no,3,Is it fast?
2,187,swan,swan_2.wav,mask,visual,yes,visual-yes,3,Does it have feathers?
2,188,donkey,donkey_3.wav,nomask,visual,yes,visual-yes,4,Does it have hooves?
2,189,strawberry,strawberry_4.wav,nomask,visual,yes,visual-yes,1,Is it red?
2,190,mouse,mouse_2.wav,mask,visual,yes,visual-yes,2,Is it grey?
2,191,pig,pig_1.wav,nomask,visual,yes,visual-yes,2,Does it have a tail?
2,192,swan,swan_3.wav,nomask,visual,yes,visual-yes,2,Does it have a beak?
2,193,elephant,elephant_1.wav,nomask,nonvisual,no,nonvisual-no,1,Is it a rodent?
2,194,chair,chair_2.wav,nomask,visual,yes,visual-yes,2,Is it made of wood?
2,195,table,table_1.wav,nomask,visual,yes,visual-yes,4,Is it flat?
2,196,pig,pig_2.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it like mud?
2,197,penguin,penguin_3.wav,mask,nonvisual,no,nonvisual-no,1,Is it like a horse?
2,198,chair,chair_3.wav,mask,nonvisual,no,nonvisual-no,3,Is it a root?
2,199,penguin,penguin_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,200,apple,apple_4.wav,nomask,visual,yes,visual-yes,5,Does it have a core?
2,201,dog,dog_4.wav,mask,visual,yes,visual-yes,5,Does it have a nose?
2,202,table,table_1.wav,nomask,visual,yes,visual-yes,3,Does it have legs?
2,203,rabbit,rabbit_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Does it hop?
2,204,pig,pig_1.wav,nomask,nonvisual,no,nonvisual-no,3,Does it live in India?
2,205,penguin,penguin_3.wav,nomask,nonvisual,no,nonvisual-no,5,Does it eat grain?
2,206,rabbit,rabbit_1.wav,nomask,nonvisual,yes,nonvisual-yes,5,Does it eat carrots?
2,207,zebra,zebra_4.wav,mask,nonvisual,no,nonvisual-no,5,Does it live in jungles?
2,208,elephant,elephant_3.wav,nomask,visual,no,visual-no,2,Does it have scales?
2,209,camel,camel_4.wav,mask,nonvisual,no,nonvisual-no,3,Does it eat?
2,210,penguin,penguin_4.wav,nomask,visual,no,visual-no,4,Is it long?
2,211,elephant,elephant_2.wav,nomask,visual,no,visual-no,5,Does it have hooves?
2,212,alligator,alligator_3.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,213,zebra,zebra_4.wav,mask,visual,yes,visual-yes,3,Does it have hooves?
2,214,donkey,donkey_1.wav,mask,nonvisual,yes,nonvisual-yes,1,Is it an animal?
2,215,giraffe,giraffe_1.wav,nomask,visual,yes,visual-yes,3,Does it have long legs?
2,216,camel,camel_4.wav,nomask,visual,no,visual-no,5,Does it have green leaves?
2,217,alligator,alligator_1.wav,nomask,nonvisual,yes,nonvisual-yes,4,Does it live in water?
2,218,zebra,zebra_3.wav,nomask,visual,yes,visual-yes,4,Does it have a mane?
2,219,swan,swan_4.wav,mask,visual,yes,visual-yes,4,Does it have wings?
2,220,pig,pig_1.wav,mask,visual,yes,visual-yes,4,Does it have legs?
2,221,camel,camel_3.wav,nomask,nonvisual,no,nonvisual-no,2,Is it graceful?
2,222,rabbit,rabbit_3.wav,mask,visual,yes,visual-yes,2,Does it have feet?
2,223,donkey,donkey_2.wav,nomask,visual,yes,visual-yes,1,Does it have legs?
